Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),76296.31338706957,93082.0055516345,109054.81266938176,127446.33148507633,149292.32695018352,170463.43634477395,249943.29987759556,334678.95067718386,416730.4332377503,499710.31468823366,656334.9426410297,646054.9617775487,628054.6458971053,610054.3300166664,592054.0141362266,574053.6982557906,556053.3823753507,473589.4374220769,391125.4924688007,308661.5475155288
NOX emissions from EVs (metric tons),10.84626364988548,13.723423669006616,16.19274049068085,19.375060788438148,23.084679740370984,26.747749406393325,39.40841398353235,53.02903629831906,66.7164343572058,80.98412059821757,107.47171302669433,105.78798101549444,102.8397548989184,99.89152878234182,96.94330266576578,93.9950765491902,91.0468504326139,77.5402898921214,64.03372935162947,50.5271688111372
PM 10 emissions from EVs (metric tons),5.281759678021798,6.38197828839896,7.462720521828143,8.66442720298617,10.100717884623078,11.484070007704442,16.8147692220156,22.482520379685596,27.908008813657982,33.34132764914608,43.652455330073536,42.96879444880534,41.77169963108501,40.57460481336483,39.377509995644886,38.180415177924885,36.9833203602048,31.499129871103687,26.014939382002822,20.530748892901936
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
