Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),10751.217594584907,13107.001115311949,15362.700750766651,17952.64281356233,21026.912640996252,24005.155857968766,35193.66775230306,47136.988012087524,58697.57426516856,70390.57830698526,93599.07915078598,92151.08614709033,89615.64062386268,87080.19510063475,84544.74957740701,82009.3040541788,79473.858530951,67858.50713336987,56243.15573578903,44627.80433820818
NOX emissions from EVs (metric tons),1.5335785224325715,1.937663857315864,2.287673604376874,2.7361950333723417,3.257657351017592,3.7730045438080118,5.558100555902068,7.481366706104495,9.412384404857436,11.423816252361725,15.346203851756512,15.108780673993802,14.693051087156983,14.277321500320193,13.861591913483336,13.445862326646505,13.03013273980968,11.12559754343401,9.221062347058322,7.316527150682617
PM 10 emissions from EVs (metric tons),0.743620625468389,0.8979938700422544,1.0504552538086627,1.2196350718272986,1.421828631020296,1.616425816050257,2.366480463641277,3.164902193637061,3.929002651654545,4.694516132617949,6.222727396149989,6.126462665859734,5.95790247334755,5.789342280835393,5.620782088323198,5.452221895810994,5.283661703298843,4.511455852399557,3.739250001500324,2.9670441506010876
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
