Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),18410.239451008943,22495.571330841743,26135.05902677791,30451.69538753038,35684.03528152146,40712.41096820308,59983.002166530736,79959.46960548575,99137.04668080983,118491.304642435,155669.1077305406,153238.19393972828,148981.6474836727,144725.10102761822,140468.5545715641,136212.00811550888,131955.46165945355,112454.5920958627,92953.72253227199,73452.85296868165
NOX emissions from EVs (metric tons),2.57539565547482,3.2569861310875736,3.7972693062458847,4.536601923063261,5.417672817591546,6.287941432352812,9.31458190612101,12.461662041371085,15.576425942791058,18.926609609180975,25.214964597285363,24.821478154585208,24.132480737437064,23.443483320288905,22.754485903140548,22.065488485992457,21.37649106884422,18.219930016316177,15.06336896378827,11.906807911260307
PM 10 emissions from EVs (metric tons),1.2797467021255315,1.5498688240496201,1.7989370698990812,2.0819419378310435,2.426882536082867,2.7554128762414205,4.053307389843697,5.397537999287889,6.676234402035586,7.940685724953157,10.388096710036987,10.225843450580793,9.941736898085276,9.65763034558979,9.373523793094314,9.08941724059877,8.805310688103262,7.5037097589051225,6.202108829706965,4.9005079005087735
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
