,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
0,4.243077503716488,4.8138080841992466,5.813161182979124,6.812514281759003,7.811867380538881,8.81122047931876,9.810573578098637,10.791576362989893,11.772579147881148,12.753581932772404,13.73458471766366,15.808015597376384,15.237285016893626,14.237931918113748,13.23857881933387,12.239225720553993,11.239872621774115,10.240519522994237,9.259516738102981,8.278513953211727,7.2975111683204705,6.316508383429214
1,2.8929043384884983,3.2820249640110037,3.963377805812737,4.6447306476144705,5.326083489416203,6.007436331217937,6.6887891730196705,7.357630882838892,8.026472592658115,8.695314302477335,9.364156012296558,11.853136496647714,11.46401587112521,10.782663029323476,10.101310187521744,9.419957345720011,8.738604503918278,8.057251662116546,7.388409952297324,6.719568242478101,6.050726532658881,5.381884822839658
2,1.7227378840336731,1.954461012285038,2.3602097739530916,2.765958535621145,3.1717072972891986,3.5774560589572526,3.9832048206253066,4.381503145460153,4.779801470295,5.178099795129848,5.576398119964694,8.23526600621294,8.003542877961575,7.597794116293521,7.192045354625467,6.786296592957413,6.380547831289359,5.974799069621305,5.576500744786459,5.178202419951612,4.779904095116764,4.381605770281918
3,1.02453228833615,1.16234073212094,1.4036442473765463,1.6449477626321525,1.8862512778877585,2.1275547931433647,2.368858308398971,2.6057309620774487,2.8426036157559262,3.0794762694344033,3.3163489231128804,5.188595868136889,5.050787424352099,4.8094839090964925,4.568180393840886,4.32687687858528,4.085573363329673,3.8442698480740667,3.607397194395589,3.3705245407171116,3.1336518870386345,2.8967792333601574
4,0.6241121683216588,0.7080606467080612,0.8550549990035767,1.0020493512990925,1.1490437035946082,1.2960380558901239,1.4430324081856396,1.587327621900637,1.7316228356156338,1.8759180493306309,2.020213263045628,3.2123375458701955,3.128389067483793,2.9813947151882774,2.8344003628927616,2.687406010597246,2.54041165830173,2.3934173060062145,2.249122092291217,2.1048268785762203,1.9605316648612232,1.8162364511462261
5,0.4653900965017397,0.5279890850176734,0.6376003364438165,0.7472115878699597,0.8568228392961029,0.9664340907222461,1.0760453421483893,1.1836438906851834,1.291242439221977,1.398840987758771,1.5064395362955647,2.1581964935454647,2.095597505029531,1.9859862536033877,1.8763750021772445,1.7667637507511014,1.6571524993249582,1.547541247898815,1.439942699362021,1.3323441508252274,1.2247456022884333,1.1171470537516397
6,0.39293983566877555,0.4457936381999831,0.5383410031881776,0.6308883681763721,0.7234357331645666,0.8159830981527609,0.9085304631409554,0.999378455605893,1.0902264480708304,1.1810744405357678,1.2719224330007053,1.6574136784479119,1.6045598759167043,1.5120125109285099,1.4194651459403154,1.3269177809521209,1.2343704159639266,1.1418230509757321,1.0509750585107946,0.9601270660458573,0.8692790735809198,0.7784310811159824
7,0.38580173674988677,0.4376954033099854,0.5285615637319798,0.6194277241539743,0.7102938845759688,0.8011600449979631,0.8920262054199577,0.9812238639204257,1.0704215224208937,1.1596191809213618,1.2488168394218297,1.4193370047996319,1.3674433382395332,1.2765771778175388,1.1857110173955443,1.0948448569735498,1.0039786965515556,0.913112536129561,0.823914877629093,0.734717219128625,0.6455195606281569,0.556321902127689
8,0.39941952302192524,0.4531448994805876,0.5472183962987625,0.6412918931169371,0.7353653899351118,0.8294388867532865,0.9235123835714614,1.015858484740069,1.1082045859086764,1.200550687077284,1.2928967882458915,1.4218384976230667,1.3681131211644044,1.2740396243462295,1.1799661275280549,1.0858926307098802,0.9918191338917055,0.8977456370735306,0.8053995359049231,0.7130534347363156,0.620707333567708,0.5283612323991005
9,0.3509832132084147,0.39819348755261086,0.48085899659229314,0.5635245056319754,0.6461900146716576,0.72885552371134,0.8115210327510223,0.8926686218077746,0.973816210864527,1.054963799921279,1.1361113889780314,1.3419916109377399,1.2947813365935437,1.2121158275538613,1.1294503185141789,1.0467848094744967,0.9641193004348143,0.881453791395132,0.8003062023383797,0.7191586132816273,0.6380110242248752,0.5568634351681229
10,0.3573831827707158,0.40545430831081036,0.48962717360514046,0.5738000388994705,0.6579729041938007,0.7421457694881307,0.8263186347824609,0.9089459017282778,0.9915731686740946,1.0742004356199115,1.1568277025657285,1.2626140198577531,1.2145428943176586,1.1303700290233285,1.0461971637289984,0.9620242984346682,0.8778514331403382,0.793678567846008,0.7110513009001911,0.6284240339543743,0.5457967670085574,0.4631695000627404
11,0.3449346775832636,0.3913313716321695,0.4725722960832411,0.5538132205343127,0.6350541449853843,0.7162950694364558,0.7975359938875275,0.8772851568519943,0.957034319816461,1.0367834827809277,1.1165326457453943,1.2609457062313478,1.214549012182442,1.1333080877313706,1.052067163280299,0.9708262388292274,0.8895853143781558,0.8083443899270841,0.7285952269626174,0.6488460639981506,0.5690969010336839,0.4893477380692173
12,0.36399329377558104,0.4129535363510251,0.4986832515756723,0.5844129668003195,0.6701426820249667,0.7558723972496139,0.8416021124742612,0.925757642172416,1.009913171870571,1.0940687015687258,1.1782242312668807,1.3021153538332506,1.2531551112578065,1.1674253960331593,1.081695680808512,0.9959659655838649,0.9102362503592177,0.8245065351345704,0.7403510054364156,0.6561954757382606,0.5720399460401058,0.4878844163419509
13,0.4141176020942215,0.46981999716580475,0.5673552669198133,0.6648905366738218,0.7624258064278302,0.8599610761818387,0.9574963459358473,1.0532406542995498,1.1489849626632522,1.2447292710269546,1.340473579390657,1.3902589165307426,1.3345565214591595,1.2370212517051509,1.1394859819511423,1.0419507121971339,0.9444154424431254,0.8468801726891168,0.7511358643254142,0.6553915559617118,0.5596472475980094,0.46390293923430703
14,0.43047958924061286,0.4883828129356969,0.5897717484647521,0.6911606839938073,0.7925496195228625,0.8939385550519177,0.9953274905809729,1.0948547029672642,1.1943819153535553,1.2939091277398462,1.3934363401261376,1.4158174106980845,1.3579141870030005,1.2565252514739453,1.1551363159448902,1.0537473804158348,0.9523584448867797,0.8509695093577244,0.7514422969714332,0.651915084585142,0.5523878721988511,0.45286065981255974
15,0.4767583626000701,0.5408864811174472,0.6531752494975395,0.7654640178776317,0.8777527862577239,0.9900415546378162,1.1023303230179085,1.212557223427153,1.3227841238363978,1.4330110242456424,1.543237924654887,1.5466054062267955,1.4824772877094183,1.370188519329326,1.2578997509492336,1.1456109825691414,1.0333222141890492,0.921033445808957,0.8108065453997123,0.7005796449904677,0.590352744581223,0.48012584417197834
16,0.5622429415647179,0.6378694744598865,0.7702920440282405,0.9027146135965946,1.0351371831649485,1.1675597527333026,1.2999823223016567,1.4299733231677332,1.5599643240338097,1.6899553248998862,1.8199463257659625,1.848091808045479,1.7724652751503103,1.6400427055819562,1.5076201360136021,1.375197566445248,1.242774996876894,1.11035242730854,0.9803614264424634,0.8503704255763869,0.7203794247103104,0.5903884238442341
17,0.6865429335716193,0.7788888892277354,0.9405872809043606,1.1022856725809858,1.263984064257611,1.425682455934236,1.5873808476108615,1.7461101023065995,1.9048393570023374,2.0635686116980754,2.2222978663938133,2.3048188134577536,2.2124728578016377,2.0507744661250125,1.8890760744483872,1.727377682771762,1.565679291095137,1.4039808994185115,1.2452516447227735,1.0865223900270355,0.9277931353312976,0.7690638806355596
18,0.9067753317536426,1.0287444475677905,1.242313192633472,1.4558819376991534,1.669450682764835,1.8830194278305163,2.096588172896198,2.3062353275715166,2.515882482246835,2.7255296369221536,2.9351767915974722,3.4540460055161217,3.3320768897019737,3.118508144636292,2.904939399570611,2.6913706545049294,2.477801909439248,2.2642331643735663,2.0545860096982476,1.8449388550229293,1.6352917003476106,1.425644545672292
