,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
0,0.3918519904425339,0.44455946839284344,0.5368506180522146,0.6291417677115858,0.721432917370957,0.8137240670303282,0.9060152166896993,1.328823737371055,1.7516322580524106,2.1744407787337665,2.597249299415122,4.0972889805876855,4.044581502637376,3.952290352978005,3.859999203318634,3.7677080536592626,3.6754169039998916,3.5831257543405206,3.160317233659165,2.7375087129778093,2.3147001922964536,1.891891671615098
1,0.3083523722682189,0.3498284302152469,0.42245328763829937,0.4950781450613518,0.5677030024844042,0.6403278599074567,0.7129527173305089,1.0456651024840864,1.378377487637664,1.7110898727912416,2.043802257944819,3.050720385360323,3.009244327413295,2.9366194699902426,2.8639946125671902,2.791369755144138,2.7187448977210855,2.646120040298033,2.313407655144456,1.9806952699908782,1.6479828848373006,1.315270499683723
2,0.2204146141370771,0.25006228391523977,0.30197555381458147,0.3538888237139232,0.4058020936132649,0.45771536351260667,0.5096286334119483,0.7474561274986893,0.9852836215854303,1.2231111156721712,1.460938609758912,2.372734397555762,2.3430867277775995,2.2911734578782577,2.239260187978916,2.187346918079574,2.135433648180232,2.08352037828089,1.8456928841941491,1.607865390107408,1.370037896020667,1.132210401933926
3,0.20720940784779818,0.2350808632993846,0.2838839699236837,0.33268707654798285,0.381490183172282,0.4302932897965811,0.4790963964208802,0.7026754654067132,0.9262545343925462,1.1498336033783791,1.3734126723642124,2.076396085336308,2.0485246298847217,1.9997215232604226,1.9509184166361235,1.9021153100118244,1.8533122033875253,1.8045090967632262,1.5809300277773932,1.3573509587915602,1.1337718898057272,0.9101928208198939
4,0.2778788683220258,0.3152559767256338,0.38070354583080035,0.4461511149359669,0.5115986840411334,0.5770462531463,0.6424938222514663,0.9423252793053386,1.242156736359211,1.5419881934130832,1.8418196504669557,2.41591884175623,2.378541733352622,2.3130941642474556,2.2476465951422893,2.182199026037123,2.116751456931956,2.0513038878267897,1.7514724307729175,1.4516409737190452,1.151809516665173,0.8519780596113005
5,0.5639900113910271,0.6398515402708884,0.7726855893946308,0.9055196385183731,1.0383536876421153,1.1711877367658579,1.3040217858896,1.9125673291341272,2.5211128723786547,3.1296584156231826,3.73820395886771,4.4971142130186275,4.421252684138766,4.288418635015024,4.155584585891281,4.022750536767539,3.889916487643797,3.7570824385200545,3.1485368952755275,2.539991352031,1.931445808786472,1.3229002655419446
6,1.3102446464317412,1.48648387066873,1.7950799418987307,2.1036760131287315,2.4122720843587317,2.7208681555887324,3.0294642268187326,4.443218945948361,5.85697366507799,7.270728384207619,8.684483103337246,9.745888978120412,9.569649753883423,9.261053682653422,8.952457611423421,8.64386154019342,8.335265468963419,8.026669397733418,6.612914678603789,5.19915995947416,3.7854052403445317,2.371650521214904
7,2.5349922517970045,2.875970609632834,3.473026015761374,4.070081421889913,4.667136828018453,5.264192234146993,5.861247640275532,8.59650572256968,11.33176380486383,14.067021887157978,16.802279969452126,19.202649475075166,18.861671117239336,18.264615711110796,17.667560304982256,17.070504898853716,16.473449492725177,15.876394086596637,13.141136004302489,10.405877922008338,7.67061983971419,4.935361757420042
8,3.930040560151491,4.4586649673774765,5.3842898725737465,6.309914777770017,7.235539682966288,8.161164588162558,9.086789493358827,13.32730549425704,17.567821495155254,21.80833749605347,26.04885349695168,30.019829825521683,29.491205418295696,28.565580513099427,27.639955607903154,26.71433070270688,25.788705797510612,24.863080892314343,20.622564891416133,16.38204889051792,12.141532889619704,7.901016888721493
9,4.678634259990614,5.3079509869964525,6.4098888237868445,7.511826660577236,8.61376449736763,9.71570233415802,10.81764017094841,15.865889199980314,20.91413822901222,25.962387258044124,31.010636287076032,36.72509526417618,36.09577853717035,34.993840700379955,33.891902863589564,32.78996502679917,31.688027190008782,30.58608935321839,25.537840324186487,20.489591295154582,15.441342266122678,10.39309323709077
10,4.34755960890447,4.93234393516297,5.956305237657062,6.980266540151155,8.004227842645248,9.02818914513934,10.052150447633432,14.7431697397365,19.434189031839562,24.125208323942633,28.816227616045698,36.61112731315829,36.02634298689979,35.0023816844057,33.978420381911604,32.95445907941751,31.930497776923417,30.906536474429323,26.215517182326256,21.524497890223195,16.833478598120124,12.14245930601706
11,3.8088530168294352,4.321176652531239,5.218258796760655,6.115340940990071,7.012423085219487,7.909505229448904,8.806587373678317,12.916341946367018,17.026096519055717,21.135851091744417,25.245605664433118,32.69873460508963,32.18641096938783,31.289328825158414,30.392246680929,29.495164536699583,28.598082392470168,27.701000248240753,23.591245675552052,19.48149110286335,15.371736530174651,11.26198195748595
12,3.428581810552094,3.8897556838209835,4.697274248776355,5.5047928137317275,6.3123113786871,7.119829943642472,7.927348508597842,11.626790233309787,15.326231958021728,19.02567368273367,22.725115407445614,29.55213234830272,29.09095847503383,28.283439910078457,27.475921345123083,26.66840278016771,25.860884215212337,25.053365650256968,21.353923925545022,17.65448220083308,13.955040476121136,10.255598751409194
13,3.1432921548504416,3.5660921047908705,4.306417670979294,5.046743237167717,5.7870688033561395,6.527394369544562,7.267719935732985,10.65933395959113,14.050947983449277,17.44256200730742,20.834176031165565,27.451541597322016,27.028741647381587,26.288416081193162,25.548090515004738,24.807764948816313,24.06743938262789,23.327113816439464,19.935499792581318,16.54388576872317,13.152271744865029,9.760657721006883
14,2.8399515525587478,3.2219495709110104,3.89083067948101,4.559711788051009,5.228592896621009,5.897474005191009,6.5663551137610074,9.630664455122329,12.69497379648365,15.759283137844971,18.82359247920629,24.550297762489276,24.168299744137013,23.499418635567014,22.830537526997016,22.161656418427015,21.492775309857016,20.82389420128702,17.759584859925695,14.695275518564374,11.630966177203053,8.566656835841734
15,2.2982185110089395,2.6073487552044488,3.1486378993783104,3.6899270435521716,4.231216187726033,4.772505331899894,5.313794476073754,7.793573557315148,10.27335263855654,12.753131719797933,15.232910801039326,20.036936952290187,19.72780670809468,19.186517563920816,18.645228419746957,18.103939275573097,17.562650131399238,17.02136098722538,14.541581905983985,12.061802824742593,9.5820237435012,7.102244662259807
