,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
0,87.92122914131285,99.74739401825117,120.45508854279069,141.16278306733022,161.87047759186973,182.57817211640926,203.28586664094874,298.1529229183536,393.0199791957586,487.88703547316345,582.7540917505684,749.8698371625037,738.0436722855654,717.3359777610259,696.6282832364864,675.9205887119468,655.2128941874073,634.5051996628679,539.638143385463,444.771087108058,349.90403083065314,255.03697455324823
1,68.62861490418749,77.85975649603614,94.02354773232587,110.1873389686156,126.35113020490535,142.5149214411951,158.67871267748478,232.729027214053,306.7793417506212,380.8296562871894,454.8799708237576,602.8183078535992,593.5871662617506,577.4233750254608,561.2595837891711,545.0957925528813,528.9320013165916,512.768210080302,438.7178955437338,364.6675810071656,290.61726647059743,216.5669519340292
2,51.54541647716084,58.478720297670364,70.61898208624976,82.75924387482914,94.89950566340852,107.03976745198791,119.18002924056728,174.7975629527225,230.41509666487772,286.03263037703294,341.65016408918814,470.25008665523126,463.3167828347217,451.17652104614234,439.03625925756296,426.8959974689836,414.7557356804042,402.6154738918248,346.9979401796696,291.3804064675144,235.76287275535915,180.14533904320396
3,39.52439055357693,44.84076253691025,54.149765764521916,63.45876899213359,72.76777221974527,82.07677544735694,91.38577867496859,134.03261857469028,176.67945847441194,219.32629837413364,261.97313827385534,370.18162638311355,364.8652543997802,355.5562511721686,346.2472479445569,336.9382447169452,327.6292414893335,318.32023826172184,275.67339836200017,233.0265584622785,190.3797185625568,147.7328786628351
4,33.3297878742161,37.812932281584814,45.66294839950851,53.51296451743221,61.3629806353559,69.2129967532796,77.06301287120328,113.0258729546902,148.98873303817714,184.95159312166405,220.91445320515095,311.89059396625896,307.4074495588902,299.5574334409665,291.7074173230428,283.8574012051191,276.0073850871954,268.1573689692717,232.19450888578478,196.23164880229785,160.26878871881095,124.30592863532405
5,32.43947107908524,36.802860186001965,44.443183964502104,52.08350774300224,59.72383152150237,67.36415530000251,75.00447907850263,110.00668683338473,145.00889458826686,180.01110234314896,215.01331009803107,294.45242296300336,290.08903385608664,282.4487100775865,274.80838629908635,267.1680625205862,259.52773874208606,251.88741496358594,216.88520720870383,181.8829994538217,146.8807916989396,111.87858394405748
6,38.72294065455503,43.93151070269014,53.05175201412119,62.17199332555226,71.29223463698332,80.41247594841438,89.53271725984544,131.314792262436,173.0968672650265,214.87894226761705,256.6610172702076,328.4467196121111,323.238149563976,314.1179082525449,304.99766694111383,295.87742562968276,286.7571843182517,277.6369430068206,235.85486800423007,194.07279300163955,152.290717999049,110.50864299645846
7,53.777627800445615,61.011183328161195,73.67718788271699,86.34319243727278,99.00919699182857,111.67520154638437,124.34120610094014,182.3672971012192,240.39338810149832,298.4194791017774,356.4455701020565,448.99908585964624,441.7655303319307,429.0995257773749,416.4335212228191,403.7675166682633,391.1015121137075,378.4355075591517,320.40941655887264,262.3833255585935,204.35723455831442,146.33114355803536
8,66.43270563875781,75.36847846379783,91.01507699570625,106.6616755276147,122.30827405952313,137.95487259143158,153.60147112334,225.28239831286865,296.96332550239725,368.64425269192594,440.32517988145463,562.4906913710317,553.5549185459918,537.9083200140833,522.2617214821748,506.6151229502664,490.96852441835796,475.32192588644955,403.64099869692086,331.9600715073923,260.2791443178636,188.5982171283349
9,73.02282258305516,82.84502306956817,100.04376241998317,117.24250177039818,134.44124112081317,151.6399804712282,168.83871982164317,247.63038694435105,326.422054067059,405.21372118976683,484.00538831247474,622.2841171316003,612.4619166450873,595.2631772946722,578.0644379442572,560.8656985938421,543.6669592434271,526.4682198930121,447.6765527703043,368.8848856475963,290.09321852488847,211.30155140218056
