,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004615606283282988,0.004615606283282988,0.004615606283282988,0.004615606283282988,0.004615606283282988,0.004615606283282988,0.004615606283282988,0.004615606283282988,0.004615606283282988,0.004615606283282988,0.004615606283282988
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.0044,0.0044,0.0044,0.0044,0.0044,0.0044,0.0044,0.0044,0.0044,0.0044
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066000000000000026,0.0066000000000000026,0.0066000000000000026,0.0066000000000000026,0.0066000000000000026,0.0066000000000000026,0.0066000000000000026,0.0066000000000000026,0.0066000000000000026,0.0066000000000000026,0.0066000000000000026
4,0.0003330253477895936,0.0003778201340957471,0.0004562561072765977,0.0005346920804574483,0.0006131280536382989,0.0006915640268191494,0.0007700000000000001,0.001129245283018868,0.0014884905660377359,0.0018477358490566038,0.002206981132075472,0.0066000000000000026,0.006555205213693849,0.006476769240512998,0.006398333267332147,0.006319897294151297,0.006241461320970447,0.006163025347789596,0.0058037800647707275,0.005444534781751859,0.005085289498732991,0.004726044215714123
5,8.01636168810959e-05,9.094631589049923e-05,0.00010982689463773084,0.00012870747338496245,0.00014758805213219408,0.0001664686308794257,0.00018534920962665736,0.0002718243125742573,0.00035829941552185734,0.0004447745184694573,0.0005312496214170574,0.007809999999999998,0.007799217300990595,0.007780336722243364,0.007761456143496132,0.007742575564748901,0.00772369498600167,0.0077048144072544384,0.007618339304306838,0.007531864201359238,0.007445389098411638,0.007358913995464038
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026619999999999998,0.026619999999999998,0.026619999999999998,0.026619999999999998,0.026619999999999998,0.026619999999999998,0.026619999999999998,0.026619999999999998,0.026619999999999998,0.026619999999999998,0.026619999999999998
7,0.005613855862738861,0.006368967974756877,0.0076911743798055016,0.009013380784854126,0.01033558718990275,0.01165779359495137,0.012979999999999997,0.01903584905660377,0.025091698113207543,0.031147547169811315,0.03720339622641509,0.09470953958762608,0.09395442747560806,0.09263222107055943,0.09131001466551081,0.08998780826046218,0.08866560185541356,0.08734339545036493,0.08128754639376115,0.07523169733715737,0.06917584828055359,0.06311999922394981
8,0.0280274099020155,0.031797338664522105,0.038398509374182696,0.04499968008384327,0.05160085079350386,0.05820202150316444,0.06480319221282503,0.09503727159856844,0.12527135098431183,0.15550543037005526,0.18573950975579864,0.2269277872913237,0.2231578585288171,0.2165566878191565,0.20995551710949592,0.20335434639983535,0.19675317569017475,0.19015200498051416,0.15991792559477075,0.12968384620902734,0.09944976682328391,0.06921568743754053
9,0.03399434742782789,0.03856688083633222,0.046573417698608094,0.05457995456088398,0.06258649142315986,0.07059302828543572,0.07859956514771162,0.11527037427323057,0.15194118339874957,0.18861199252426852,0.22528280164978748,0.28704860031544477,0.28247606690694044,0.27446953004466457,0.2664629931823887,0.2584564563201128,0.25044991945783696,0.24244338259556106,0.2057725734700421,0.16910176434452312,0.13243095521900417,0.09576014609348521
10,0.047671167604326464,0.05408335148154231,0.065311128731925,0.0765389059823077,0.08776668323269039,0.09899446048307309,0.11022223773345578,0.1616466779795964,0.21307111822573702,0.26449555847187767,0.31591999871801824,0.26926641760958847,0.2628542337323726,0.2516264564819899,0.24039867923160718,0.22917090198122447,0.21794312473084176,0.20671534748045906,0.15529090723431843,0.10386646698817781,0.05244202674203716,0.0010175864958965886
11,0.03556762910093347,0.04035178248615705,0.04872886735607467,0.0571059522259923,0.06548303709590993,0.07386012196582754,0.08223720683574519,0.12060516611417174,0.1589731253925983,0.19734108467102487,0.23570904394945147,0.2255475727210195,0.2207634193357959,0.2123863344658783,0.20400924959596067,0.19563216472604306,0.18725507985612544,0.1788779949862078,0.14051003570778126,0.10214207642935469,0.06377411715092812,0.025406157872501528
12,0.03786888185653137,0.04296257361806072,0.0518816622742321,0.060800750930403484,0.06971983958657486,0.07863892824274625,0.08755801689891764,0.12840841243323256,0.16925880796754747,0.2101092035018624,0.2509595990361773,0.23609114605177794,0.2309974542902486,0.2220783656340772,0.21315927697790582,0.20424018832173443,0.19532109966556305,0.18640201100939166,0.14555161547507672,0.10470121994076181,0.06385082440644688,0.023000428872131967
13,0.040670724411628896,0.04614128820212577,0.05572028232485474,0.06529927644758372,0.0748782705703127,0.08445726469304167,0.09403625881577064,0.1379090931174681,0.18178192741916555,0.22565476172086302,0.26952759602256043,0.2417506093927151,0.2362800456022182,0.22670105147948924,0.21712205735676027,0.2075430632340313,0.19796406911130232,0.18838507498857335,0.1445122406868759,0.10063940638517846,0.05676657208348099,0.01289373778178357
14,0.03211452231453251,0.0364342030053626,0.043997993052269084,0.05156178309917557,0.059125573146082064,0.06668936319298854,0.07425315323989504,0.108896133825232,0.14353911441056896,0.17818209499590593,0.2128250755812429,0.22602091422778545,0.22170123353695537,0.21413744349004887,0.20657365344314238,0.1990098633962359,0.1914460733493294,0.1838822833024229,0.14923930271708594,0.11459632213174897,0.07995334154641201,0.04531036096107505
15,0.01611236066066354,0.018279612365293848,0.022074484728758694,0.02586935709222354,0.02966422945568839,0.03345910181915323,0.03725397418261808,0.05463490210315345,0.07201583002368882,0.08939675794422418,0.10677768586475955,0.23579734443389108,0.23363009272926077,0.22983522036579593,0.22604034800233108,0.22224547563886624,0.2184506032754014,0.21465573091193654,0.19727480299140118,0.17989387507086582,0.16251294715033046,0.14513201922979507
