,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
0,0.03146609527836634,0.035698556931027164,0.043109625853382495,0.05052069477573783,0.057931763698093164,0.06534283262044849,0.07275390154280381,0.1067066216249341,0.14065934170706437,0.1746120617891947,0.208564781871325,0.2943606427697768,0.29012818111711597,0.28271711219476064,0.2753060432724053,0.26789497435005,0.2604839054276947,0.25307283650533935,0.21912011642320905,0.1851673963410788,0.15121467625894847,0.11726195617681817
1,0.031676793822240965,0.03593759624929186,0.04339829005890062,0.05085898386850939,0.05831967767811815,0.06578037148772692,0.07324106529733568,0.10742113448708802,0.1416012036768404,0.17578127286659273,0.20996134205634506,0.19760794036085597,0.19334713793380506,0.1858864441241963,0.17842575031458752,0.17096505650497876,0.16350436269537,0.15604366888576124,0.12186359969600889,0.08768353050625652,0.053503461316504186,0.019323392126751854
2,0.021538828985152702,0.024435987559052852,0.029508931777382275,0.034581875995711706,0.03965482021404113,0.04472776443237056,0.04980070865069997,0.07304165497595154,0.09628260130120311,0.11952354762645467,0.14276449395170623,0.11455553576091954,0.11165837718701939,0.10658543296868997,0.10151248875036054,0.0964395445320311,0.09136660031370167,0.08629365609537226,0.0630527097701207,0.03981176344486913,0.016570817119617567,-0.006670129205633993
3,0.014717837788391478,0.016697514119323995,0.02016394073733549,0.02363036735534699,0.02709679397335849,0.030563220591369986,0.03402964720938148,0.04991056990483323,0.06579149260028498,0.08167241529573674,0.0975533379911885,0.10139674961554009,0.09941707328460757,0.09595064666659607,0.09248422004858457,0.08901779343057308,0.08555136681256158,0.08208494019455008,0.06620401749909832,0.05032309480364657,0.034442172108194814,0.018561249412743057
4,0.019463865713938724,0.022081923802112872,0.026666161186045364,0.03125039856997786,0.03583463595391036,0.04041887333784285,0.04500311072177534,0.06600511870704591,0.08700712669231647,0.10800913467758705,0.12901114266285763,0.13980653566955684,0.1371884775813827,0.1326042401974502,0.12802000281351772,0.12343576542958523,0.11885152804565274,0.11426729066172026,0.09326528267644968,0.07226327469117912,0.05126126670590854,0.030259258720637963
5,0.037851318698185435,0.04294264806318794,0.05185760014709498,0.06077255223100201,0.06968750431490905,0.07860245639881608,0.0875174084827231,0.1283599476389103,0.16920248679509747,0.21004502595128466,0.25088756510747184,0.2984478608805184,0.2933565315155159,0.28444157943160886,0.27552662734770184,0.2666116752637948,0.2576967231798878,0.24878177109598076,0.20793923193979358,0.1670966927836064,0.1262541536274192,0.08541161447123202
6,0.09527337512784466,0.10808846715565686,0.1305277797965016,0.15296709243734632,0.17540640507819108,0.19784571771903584,0.22028503035988056,0.32308743429270964,0.4258898382255388,0.5286922421583679,0.631494646091197,0.7777693856115455,0.7649542935837333,0.7425149809428886,0.7200756683020438,0.6976363556611991,0.6751970430203543,0.6527577303795096,0.5499553264466805,0.4471529225138514,0.34435051858102234,0.2415481146481932
7,0.18925602252746615,0.21471259255296055,0.2592872184960212,0.30386184443908176,0.3484364703821423,0.3930110963252029,0.4375857222682635,0.6417978019650492,0.8460098816618349,1.0502219613586208,1.2544340410554065,1.7003375901454474,1.6748810201199529,1.6303063941768923,1.5857317682338317,1.541157142290771,1.4965825163477104,1.4520078904046498,1.2477958107078642,1.0435837310110785,0.8393716513142926,0.6351595716175069
8,0.3048874428338234,0.34589743783816607,0.41770621590271423,0.48951499396726245,0.5613237720318107,0.6331325500963588,0.7049413281609069,1.0339226622449735,1.36290399632904,1.6918853304131065,2.020866664497173,2.4952650125745004,2.4542550175701576,2.3824462395056094,2.310637461441061,2.238828683376513,2.1670199053119648,2.0952111272474165,1.76622979316335,1.4372484590792836,1.108267124995217,0.7792857909111504
9,0.34745036961067777,0.39418544597050403,0.4760188801320323,0.5578523142935605,0.6396857484550889,0.7215191826166171,0.8033526167781453,1.178260435414755,1.5531682540513645,1.9280760726879742,2.302983891324584,3.003731450423978,2.9569963740641514,2.8751629399026233,2.793329505741095,2.7114960715795666,2.6296626374180385,2.5478292032565104,2.172921384619901,1.7980135659832914,1.4231057473466817,1.0481979287100718
