,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
0,0.5432747544079147,0.6163499022630444,0.7443049794047849,0.8722600565465255,1.0002151336882659,1.1281702108300065,1.256125287971747,1.8426227156159762,2.429120143260205,3.0156175709044346,3.6021149985486636,5.030531692307478,4.957456544452349,4.8295014673106085,4.701546390168868,4.573591313027128,4.445636235885388,4.317681158743648,3.731183731099419,3.14468630345519,2.5581888758109605,1.9716914481667316
1,0.3992783500345973,0.45298473750686113,0.5470249844816789,0.6410652314564966,0.7351054784313144,0.8291457254061322,0.9231859723809498,1.3542307122833934,1.7852754521858367,2.21632019208828,2.6473649319907238,4.058609562734471,4.004903175262207,3.9108629282873895,3.816822681312572,3.7227824343377542,3.6287421873629366,3.534701940388119,3.1036572004856753,2.672612460583232,2.2415677206807887,1.810522980778345
2,0.29473618227552906,0.3343807450373561,0.4037986420287757,0.47321653902019534,0.542634436011615,0.6120523330030346,0.6814702299944542,0.9996554785003805,1.3178407270063068,1.6360259755122333,1.9542112240181595,3.091783725328714,3.052139162566887,2.9827212655754676,2.9133033685840477,2.8438854715926283,2.774467574601209,2.7050496776097894,2.386864429103863,2.068679180597937,1.7504939320920105,1.4323086835860843
3,0.22080429940467472,0.25050438521784657,0.30250943594829055,0.35451448667873453,0.4065195374091786,0.4585245881396226,0.5105296388700666,0.7489010201332436,0.9872724013964207,1.2256437826595976,1.4640151639227748,2.3613419607678634,2.3316418749546917,2.2796368242242475,2.2276317734938034,2.1756267227633592,2.123621672032915,2.071616621302471,1.833245240039294,1.5948738587761169,1.35650247751294,1.1181310962497628
4,0.19172389693023942,0.2175124173830403,0.2626682907649353,0.3078241641468302,0.35298003752872525,0.3981359109106203,0.4432917842925152,0.6502691405108452,0.8572464967291753,1.0642238529475052,1.2712012091658356,1.8017902376065102,1.7760017171537092,1.7308458437718142,1.6856899703899193,1.6405340970080242,1.5953782236261291,1.5502223502442343,1.3432449940259044,1.1362676378075742,0.9292902815892443,0.722312925370914
5,0.17859838719407498,0.20262141319519741,0.24468589387535356,0.28675037455550967,0.32881485523566584,0.370879335915822,0.4129438165959781,0.6057514039555115,0.7985589913150447,0.991366578674578,1.1841741660341112,1.6167217202152744,1.5926986942141519,1.5506342135339957,1.5085697328538394,1.4665052521736832,1.424440771493527,1.382376290813371,1.1895687034538376,0.9967611160943044,0.8039535287347711,0.6111459413752379
6,0.16908441082891043,0.19182772481703436,0.23165142112454637,0.2714751174320584,0.3112988137395704,0.35112251004708245,0.3909462063545944,0.573482890051545,0.7560195737484954,0.938556257445446,1.1210929411423964,1.5246296008290492,1.5018862868409253,1.4620625905334133,1.4222388942259012,1.3824151979183892,1.3425915016108771,1.3027678053033651,1.1202311216064147,0.9376944379094643,0.7551577542125136,0.5726210705155632
7,0.21255759555952056,0.24114842846168816,0.29121116985765594,0.34127391125362366,0.39133665264959144,0.4413993940455592,0.49146213544152695,0.7209307091428141,0.9503992828441012,1.1798678565453884,1.4093364302466755,1.8110439006107995,1.7824530677086319,1.732390326312664,1.6823275849166963,1.6322648435207285,1.5822021021247608,1.532139360728793,1.3026707870275058,1.0732022133262187,0.8437336396249315,0.6142650659236444
8,0.31066410972221203,0.35245111632805803,0.4256204469515623,0.49878977757506654,0.5719591081985708,0.645128438822075,0.7182977694455792,1.0536781635005832,1.3890585575555872,1.7244389516105911,2.059819345665595,2.0814208164409647,2.0396338098351188,1.9664644792116146,1.8932951485881104,1.8201258179646063,1.746956487341102,1.673787156717598,1.338406762662594,1.00302636860759,0.667645974552586,0.33226558049758226
9,0.3346316027558549,0.37964244423151555,0.45845673147251653,0.5372710187135175,0.6160853059545186,0.6948995931955196,0.7737138804365206,1.134968609525981,1.4962233386154418,1.857478067704902,2.218732796794363,2.4573545470985865,2.4123437056229258,2.3335294183819246,2.254715131140924,2.1759008438999228,2.0970865566589216,2.0182722694179205,1.65701754032846,1.2957628112389992,0.9345080821495388,0.5732533530600779
