,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
0,0.39254658718121105,0.4453474943935409,0.5378022393213444,0.6302569842491478,0.7227117291769511,0.8151664741047546,0.907621219032558,1.3311918155210647,1.7547624120095713,2.178333008498078,2.6019036049865845,3.9252236116795,3.87242270446717,3.7799679595393667,3.6875132146115632,3.5950584696837597,3.5026037247559563,3.410148979828153,2.986578383339646,2.5630077868511396,2.139437190362633,1.7158665938741264
1,0.37113686157580084,0.4210579757341387,0.5084701835861869,0.5958823914382348,0.683294599290283,0.7707068071423312,0.8581190149943793,1.2585878178576808,1.6590566207209827,2.0595254235842844,2.4599942264475856,3.4343271218932316,3.384406007734894,3.296993799882846,3.2095815920307977,3.1221693841787497,3.0347571763267016,2.9473449684746535,2.546876165611352,2.14640736274805,1.7459385598847486,1.3454697570214473
2,0.30309027259638677,0.3438585326779192,0.4152440312609486,0.4866295298439779,0.5580150284270072,0.6294005270100365,0.7007860255930659,1.02783033509881,1.3548746446045543,1.6819189541102986,2.008963263616043,2.871465122703805,2.830696862622273,2.7593113640392435,2.687925865456214,2.616540366873185,2.5451548682901555,2.473769369707126,2.146725060201382,1.8196807506956378,1.4926364411898936,1.1655921316841493
3,0.2357584442523581,0.2674699917374099,0.32299712543241105,0.37852425912741217,0.43405139282241334,0.48957852651741446,0.5451056602124156,0.7994967264454668,1.0538877926785177,1.3082788589115693,1.5626699251446203,2.2083082286552713,2.1765966811702198,2.1210695474752184,2.0655424137802174,2.0100152800852165,1.9544881463902153,1.8989610126952141,1.644569946462163,1.390178880229112,1.1357878139960604,0.8813967477630094
4,0.17579629091411542,0.19944241075808447,0.24084692621299916,0.2822514416679138,0.3236559571228285,0.3650604725777432,0.4064649880326579,0.5961549311745784,0.7858448743164992,0.9755348174584197,1.1652247606003403,1.6808813039979709,1.6572351841540018,1.615830668699087,1.5744261532441723,1.5330216377892576,1.4916171223343428,1.450212606879428,1.2605226637375075,1.0708327205955868,0.8811427774536662,0.6914528343117456
5,0.13517052882552155,0.1533521326998745,0.18518824380724436,0.21702435491461425,0.24886046602198414,0.28069657712935403,0.3125326882367239,0.4583861063836579,0.6042395245305918,0.7500929426775258,0.8959463608244597,1.3139355025068113,1.2957538986324584,1.2639177875250884,1.2320816764177185,1.2002455653103485,1.1684094542029786,1.1365733430956086,0.9907199249486747,0.8448665068017407,0.6990130886548067,0.5531596705078728
6,0.11840686634193992,0.13433361278983963,0.162221453323506,0.1901092938571723,0.21799713439083865,0.245884974924505,0.27377281545817134,0.4015376939275846,0.5293025723969979,0.6570674508664112,0.7848323293358244,1.0913795149220875,1.0754527684741877,1.0475649279405213,1.019677087406855,0.9917892468731887,0.9639014063395224,0.936013565805856,0.8082486873364427,0.6804838088670295,0.5527189303976162,0.424954051928203
7,0.13510584572682005,0.15327874916559597,0.18509962575154376,0.21692050233749155,0.24874137892343934,0.2805622555093871,0.31238313209533486,0.45816675506484433,0.6039503780343537,0.7497340010038631,0.8955176239733725,1.2144969617750685,1.1963240583362926,1.1645031817503448,1.132682305164397,1.1008614285784493,1.0690405519925015,1.0372196754065537,0.8914360524370442,0.7456524294675348,0.5998688064980254,0.454085183528516
8,0.17040650135363544,0.19332764793896418,0.23346273032452783,0.2735978127100915,0.3137328950956551,0.35386797748121873,0.39400305986678247,0.5778772439277914,0.7617514279888001,0.9456256120498091,1.129499796110818,1.3427934067447338,1.319872260159405,1.2797371777738413,1.2396020953882776,1.1994670130027139,1.1593319306171503,1.1191968482315866,0.9353226641705776,0.7514484801095689,0.5675742960485599,0.38370011198755105
9,0.1947011938397044,0.2208901864478973,0.2667472892770167,0.3126043921061361,0.35846149493525553,0.40431859776437495,0.4501757005934944,0.6602646518283131,0.8703536030631317,1.0804425542979503,1.2905315055327689,1.603705049718365,1.577516057110172,1.5316589542810526,1.485801851451933,1.4399447486228136,1.3940876457936942,1.3482305429645747,1.138141591729756,0.9280526404949373,0.7179636892601187,0.5078747380253001
10,0.23311320634359092,0.2644689464775248,0.3193730590990666,0.3742771717206084,0.42918128434215025,0.4840853969636921,0.538989509585234,0.790526277664998,1.042063045744762,1.293599813824526,1.54513658190429,2.0651973968756994,2.0338416567417656,1.9789375441202237,1.9240334314986818,1.8691293188771398,1.814225206255598,1.759321093634056,1.507784325554292,1.256247557474528,1.004710789394764,0.753174021315
11,0.2887011960993449,0.3275340010838224,0.3955305047278472,0.4635270083718719,0.5315235120158965,0.5995200156599213,0.6675165193039461,0.9790345450161256,1.2905525707283052,1.6020705964404849,1.9135886221526643,2.433992631470652,2.3951598264861746,2.32716332284215,2.2591668191981253,2.1911703155541007,2.123173811910076,2.0551773082660514,1.743659282553872,1.4321412568416925,1.1206232311295128,0.8091052054173333
12,0.29442034398115563,0.3340224237638411,0.4033659327720295,0.47270944178021773,0.5420529507884061,0.6113964597965943,0.6807399688047826,0.9984291419904372,1.3161183151760916,1.6338074883617462,1.9514966615474008,2.512288320859375,2.4726862410766897,2.4033427320685012,2.333999223060313,2.2646557140521244,2.195312205043936,2.1259686960357476,1.808279522850093,1.4905903496644386,1.172901176478784,0.8552120032931294
13,0.28498925734892955,0.32332277450378677,0.3904450217880209,0.4575672690722549,0.524689516356489,0.5918117636407232,0.6589340109249572,0.9664467334145758,1.273959455904194,1.5814721783938128,1.8889849008834312,2.3623422665446348,2.3240087493897774,2.2568865021055435,2.1897642548213097,2.1226420075370758,2.0555197602528414,1.9883975129686076,1.680884790478989,1.3733720679893708,1.065859345499752,0.7583466230101337
14,0.3015982762596059,0.3421658499443843,0.4131999452920912,0.4842340406397979,0.5552681359875047,0.6263022313352116,0.6973363266829185,1.0227707233809449,1.3482051200789713,1.673639516776998,1.9990739134750242,2.3556744704514245,2.315106896766646,2.2440728014189393,2.1730387060712326,2.102004610723526,2.0309705153758193,1.9599364200281124,1.634502023330086,1.3090676266320596,0.9836332299340329,0.6581988332360067
