,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
0,1.5308786721923857,1.7367950789664193,2.0973560971357705,2.457917115305122,2.8184781334744735,3.1790391516438246,3.539600169813175,5.191427394927464,6.843254620041754,8.495081845156042,10.14690907027033,12.771799945446046,12.565883538672013,12.205322520502662,11.844761502333311,11.48420048416396,11.123639465994609,10.763078447825258,9.111251222710969,7.459423997596679,5.807596772482391,4.155769547368102
1,1.466055042880304,1.6632521114961547,2.0085455096961686,2.3538389078961828,2.6991323060961974,3.044425704296211,3.3897191024962248,4.971601244650369,6.553483386804513,8.135365528958657,9.7172476711128,12.296718973315643,12.099521904699793,11.75422850649978,11.408935108299765,11.06364171009975,10.718348311899737,10.373054913699724,8.791172771545579,7.209290629391435,5.627408487237291,4.0455263450831485
2,1.3858030863070723,1.5722055734617546,1.898597586661292,2.2249895998608293,2.551381613060367,2.8777736262599043,3.204165639459441,4.699455441446934,6.194745243434427,7.69003504542192,9.185324847409415,11.762956313020437,11.576553825865755,11.250161812666217,10.92376979946668,10.597377786267142,10.270985773067604,9.944593759868066,8.449303957880574,6.954014155893081,5.458724353905587,3.963434551918092
3,1.3188700554592028,1.4962694717258762,1.8068970470309942,2.117524622336112,2.4281521976412295,2.7387797729463474,3.0494073482514645,4.472476010430674,5.895544672609884,7.318613334789094,8.741681996968303,11.20698681997865,11.029587403711977,10.71895982840686,10.408332253101742,10.097704677796624,9.787077102491507,9.47644952718639,8.05338086500718,6.6303122028279695,5.20724354064876,3.7841748784695506
4,1.2522408392245918,1.4206780502934149,1.7156127438034179,2.010547437313421,2.305482130823424,2.600416824333427,2.8953515178434297,4.246526857995533,5.597702198147635,6.9488775382997385,8.30005287845184,10.79224042445591,10.623803213387086,10.328868519877084,10.03393382636708,9.738999132857078,9.444064439347075,9.149129745837072,7.797954405684969,6.4467790655328665,5.095603725380763,3.7444283852286615
5,1.2033543220824823,1.3652158742617708,1.648636544671387,1.9320572150810036,2.21547788549062,2.498898555900236,2.7823192263098524,4.080745722661873,5.379172219013894,6.677598715365915,7.9760252117179355,10.49913637293902,10.337274820759731,10.053854150350116,9.770433479940499,9.487012809530881,9.203592139121266,8.92017146871165,7.621744972359631,6.32331847600761,5.024891979655589,3.726465483303568
6,1.1617600326187392,1.3180267935292806,1.5916509466632334,1.8652750997971859,2.1388992529311386,2.412523406065091,2.6861475591990436,3.9396935689432655,5.1932395786874865,6.446785588431709,7.70033159817593,10.217078148613101,10.06081138770256,9.787187234568606,9.513563081434654,9.2399389283007,8.966314775166747,8.692690622032796,7.439144612288574,6.185598602544353,4.93205259280013,3.678506583055909
7,1.1273329263631358,1.2789689440642047,1.5444846345814771,1.8100003250987498,2.075516015616022,2.341031706133295,2.606547396650567,3.822946353249508,5.039345309848449,6.2557442664473895,7.472143223046331,9.920559152709234,9.768923135008166,9.503407444490893,9.23789175397362,8.972376063456348,8.706860372939076,8.441344682421803,7.224945725822863,6.008546769223922,4.7921478126249815,3.57574885602604
8,1.1024444374352607,1.250732738362195,1.5103865542113202,1.7700403700604457,2.029694185909571,2.2893480017586962,2.549001817607821,3.738545946094131,4.928090074580441,6.11763420306675,7.307178331553059,9.701445004672621,9.553156703745687,9.293502887896562,9.033849072047436,8.774195256198311,8.514541440349186,8.25488762450006,7.065343496013751,5.875799367527442,4.686255239041133,3.4967111105548234
9,1.0764697153214002,1.221264191726643,1.4748002972554413,1.72833640278424,1.9818725083130386,2.2354086138418374,2.4889447193706355,3.650461967652907,4.811979215935178,5.973496464217449,7.135013712499721,9.579806714121345,9.435012237716101,9.181476132187303,8.927940026658504,8.674403921129706,8.420867815600907,8.167331710072109,7.0058144617898375,5.844297213507566,4.682779965225295,3.5212627169430233
