,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
0,6.673284509272802,7.570898926725205,9.142627830460812,10.714356734196418,12.286085637932025,13.857814541667633,15.429543445403239,22.63023552230403,29.83092759920482,37.03161967610561,44.23231175300641,57.68187720078929,56.784262783336885,55.21253387960128,53.64080497586568,52.06907607213007,50.49734716839447,48.925618264658866,41.72492618775807,34.52423411085728,27.323542033956485,20.122849957055692
1,5.2103021481852885,5.911132799268075,7.138291999826562,8.365451200385047,9.592610400943533,10.819769601502019,12.046928802060505,17.669015099230133,23.291101396399764,28.913187693569395,34.53527399073902,46.247407837761294,45.546577186678505,44.319417986120015,43.092258785561526,41.86509958500304,40.63794038444455,39.41078118388606,33.78869488671643,28.166608589546797,22.544522292377167,16.92243599520754
2,3.8855941123577806,4.40824008837965,5.323396720183909,6.238553351988165,7.153709983792423,8.068866615596681,8.984023247400938,13.17670628077515,17.369389314149362,21.56207234752357,25.754755380897787,35.99209075816792,35.46944478214605,34.55428815034179,33.63913151853753,32.723974886733274,31.808818254929015,30.893661623124757,26.700978589750545,22.508295556376332,18.315612523002123,14.122929489627907
3,2.9984722483988153,3.4017926698125565,4.108009450066554,4.81422623032055,5.520443010574547,6.226659790828544,6.93287657108254,10.168326120978183,13.403775670873825,16.639225220769468,19.874674770665113,27.75372388677674,27.350403465362998,26.644186685109002,25.937969904855006,25.23175312460101,24.525536344347014,23.819319564093018,20.583870014197373,17.348420464301732,14.11297091440609,10.877521364510445
4,2.5251961117380697,2.8648568041064584,3.459604969107443,4.0543531341084265,4.649101299109411,5.243849464110395,5.83859762911138,8.563366760286105,11.28813589146083,14.012905022635554,16.73767415381028,23.345432085706303,23.005771393337916,22.41102322833693,21.816275063335947,21.221526898334965,20.62677873333398,20.032030568332992,17.307261437158267,14.582492305983543,11.857723174808818,9.132954043634093
5,2.5188174791373408,2.8576201903154934,3.450866024461118,4.044111858606742,4.637357692752366,5.230603526897991,5.8238493610436155,8.541735739180357,11.259622117317097,13.977508495453838,16.695394873590576,22.527645327792865,22.18884261661471,21.595596782469087,21.002350948323464,20.40910511417784,19.815859280032214,19.22261344588659,16.504727067749847,13.786840689613108,11.068954311476366,8.351067933339628
6,2.844326002173608,3.226912421790235,3.896823824945766,4.566735228101296,5.236646631256827,5.906558034412356,6.576469437567886,9.64559015009184,12.714710862615794,15.783831575139747,18.852952287663697,25.633859130187123,25.251272710570497,24.581361307414966,23.911449904259435,23.241538501103904,22.571627097948372,21.90171569479284,18.832594982268887,15.763474269744933,12.69435355722098,9.62523284469703
7,3.879499118421475,4.401325265103848,5.31504637020091,6.228767475297969,7.142488580395029,8.05620968549209,8.969930790589151,13.156037126313961,17.342143462038774,21.528249797763586,25.714356133488398,34.128719436653604,33.60689328997123,32.69317218487417,31.77945107977711,30.86572997468005,29.95200886958299,29.03828776448593,24.85218142876112,20.66607509303631,16.479968757311497,12.293862421586685
8,5.148911000776427,5.841484012170456,7.054184029895973,8.266884047621488,9.479584065347003,10.692284083072522,11.904984100798037,17.460827343573,23.016670586347967,28.572513829122926,34.12835707189789,43.481337138446776,42.788764127052744,41.57606410932723,40.36336409160171,39.15066407387619,37.937964056150676,36.72526403842516,31.169420795650197,25.61357755287523,20.057734310100273,14.50189106732531
9,5.608514632030741,6.362908302375263,7.683856711204212,9.004805120033161,10.32575352886211,11.646701937691061,12.967650346520012,19.01942092784755,25.071191509175087,31.12296209050262,37.17473267183016,47.16594564091192,46.4115519705674,45.090603561738455,43.76965515290951,42.44870674408056,41.12775833525161,39.80680992642266,33.75503934509512,27.703268763767582,21.651498182440047,15.599727601112512
10,5.806456625238237,6.587475203703404,7.955044006366149,9.322612809028893,10.690181611691639,12.057750414354382,13.425319217017128,19.69067567801076,25.956032139004392,32.22138859999803,38.486745060991666,48.362044122410595,47.58102554394543,46.213456741282684,44.84588793861994,43.47831913595719,42.11075033329445,40.7431815306317,34.47782506963807,28.21246860864444,21.947112147650802,15.681755686657166
11,5.873109266473029,6.663093201000941,8.046360402644499,9.429627604288054,10.812894805931611,12.196162007575168,13.579429209218727,19.91670604839749,26.253982887576253,32.59125972675502,38.92853656593378,48.26155064993913,47.47156671541122,46.088299513767666,44.70503231212411,43.321765110480555,41.938497908837,40.555230707193445,34.21795386801468,27.88067702883592,21.543400189657152,15.20612335047839
12,5.991622506310042,6.797547495439908,8.208727591291462,9.619907687143014,11.031087782994566,12.442267878846119,13.853447974697671,20.318604472823452,26.783760970949235,33.24891746907502,39.7140739672008,47.76513272541763,46.959207736287766,45.54802764043621,44.136847544584654,42.725667448733105,41.31448735288156,39.90330725703001,33.43815075890423,26.972994260778446,20.507837762652663,14.042681264526884
13,5.539747128583212,6.284890975626936,7.589642881421132,8.894394787215326,10.19914669300952,11.503898598803717,12.808650504597912,18.786218702296395,24.76378689999488,30.74135509769336,36.718923295391846,48.76211477411255,48.016970927068826,46.71221902127463,45.407467115480436,44.10271520968624,42.79796330389204,41.49321139809784,35.51564320039936,29.538075002700875,23.560506805002394,17.58293860730391
14,5.86885382253885,6.658265363094549,8.040530299029177,9.422795234963804,10.805060170898432,12.18732510683306,13.569590042767688,19.90227511886817,26.234960194968657,32.56764527106914,38.90033034716963,47.43523406208785,46.64582252153215,45.263557585597525,43.881292649662896,42.49902771372827,41.11676277779364,39.73449784185901,33.40181276575853,27.069127689658043,20.73644261355756,14.403757537457071
15,5.602802023233783,6.356427298343501,7.676030241929745,8.99563318551599,10.315236129102233,11.634839072688477,12.954442016274722,19.000048506015045,25.04565499575537,31.091261485495693,37.136867975236015,47.47134605535089,46.71772078024117,45.39811783665493,44.078514893068686,42.75891194948244,41.43930900589619,40.119706062309945,34.07409957256962,28.028493082829296,21.982886593088974,15.937280103348652
16,5.963861737944891,6.766052663902493,8.170694389934987,9.575336115967481,10.979977841999975,12.38461956803247,13.789261294064964,20.224463015867652,26.659664737670344,33.09486645947303,39.53006818127572,47.91855443102844,47.11636350507084,45.71172177903834,44.30708005300585,42.90243832697335,41.49779660094086,40.093154874908365,33.65795315310568,27.22275143130299,20.7875497095003,14.352347987697609
17,5.598697541910999,6.351770728823912,7.670406962251029,8.989043195678144,10.307679429105264,11.62631566253238,12.944951895959495,18.986129516212884,25.027307136466273,31.068484756719663,37.10966237697305,47.97817258076803,47.22509939385512,45.906463160428004,44.58782692700089,43.26919069357377,41.950554460146655,40.63191822671954,34.590740606466156,28.549562986212766,22.508385365959377,16.46720774570599
18,5.304801878829851,6.018343560073883,7.267759860242449,8.517176160411013,9.76659246057958,11.016008760748146,12.265425060916714,17.989479655822795,23.71353425072887,29.43758884563495,35.16164344054103,45.548739437236,44.83519775599197,43.58578145582341,42.336365155654846,41.08694885548628,39.83753255531771,38.58811625514914,32.86406166024306,27.140007065336984,21.415952470430906,15.691897875524827
19,5.3734351530368105,6.096208602589166,7.361789791378799,8.627370980168433,9.892952168958066,11.158533357747702,12.424114546537334,18.22222668733511,24.020338828132886,29.81845096893066,35.616563109728425,45.81766716800806,45.0948937184557,43.82931252966607,42.56373134087644,41.298150152086805,40.032568963297166,38.766987774507534,32.96887563370976,27.17076349291198,21.372651352114207,15.574539211316441
20,5.3056331669314485,6.0192866636066995,7.2688987533500695,8.518510843093438,9.768122932836809,11.017735022580178,12.267347112323547,17.9922986942588,23.717250276194047,29.4422018581293,35.16715344006455,46.79168107029677,46.07802757362152,44.828415483878146,43.57880339413478,42.32919130439141,41.079579214648035,39.82996712490467,34.10501554296942,28.38006396103417,22.655112379098917,16.930160797163666
21,5.395997218470826,6.121805460739261,7.392700592059194,8.663595723379126,9.93449085469906,11.205385986018994,12.47628111733893,18.2987384640969,24.121195810854868,29.943653157612836,35.76611050437081,47.968374970476326,47.24256672820789,45.97167159688796,44.700776465568026,43.429881334248094,42.15898620292816,40.88809107160823,35.06563372485026,29.24317637809229,23.420719031334322,17.59826168457635
22,4.941675154592979,5.606373154350877,6.7702638385489475,7.934154522747018,9.09804520694509,10.26193589114316,11.425826575341231,16.758055567354152,22.090284559367074,27.422513551379996,32.754742543392915,46.022435814904505,45.357737815146606,44.193847130948534,43.02995644675046,41.86606576255239,40.702175078354315,39.53828439415624,34.20605540214332,28.8738264101304,23.541597418117476,18.209368426104557
23,7.43717652663856,8.437541019741344,10.189185999489945,11.940830979238546,13.692475958987147,15.44412093873575,17.19576591848435,25.22072244708207,33.245678975679795,41.270635504277514,49.29559203287524,63.467491053371,62.46712656026821,60.71548158051961,58.963836600771,57.2121916210224,55.460546641273794,53.70890166152519,45.68394513292747,37.65898860432975,29.63403207573203,21.609075547134303
24,6.673284509272802,7.570898926725205,9.142627830460812,10.714356734196418,12.286085637932025,13.857814541667633,15.429543445403239,22.63023552230403,29.83092759920482,37.03161967610561,44.23231175300641,57.68187720078929,56.784262783336885,55.21253387960128,53.64080497586568,52.06907607213007,50.49734716839447,48.925618264658866,41.72492618775807,34.52423411085728,27.323542033956485,20.122849957055692
25,5.2103021481852885,5.911132799268075,7.138291999826562,8.365451200385047,9.592610400943533,10.819769601502019,12.046928802060505,17.669015099230133,23.291101396399764,28.913187693569395,34.53527399073902,46.247407837761294,45.546577186678505,44.319417986120015,43.092258785561526,41.86509958500304,40.63794038444455,39.41078118388606,33.78869488671643,28.166608589546797,22.544522292377167,16.92243599520754
26,3.8855941123577806,4.40824008837965,5.323396720183909,6.238553351988165,7.153709983792423,8.068866615596681,8.984023247400938,13.17670628077515,17.369389314149362,21.56207234752357,25.754755380897787,35.99209075816792,35.46944478214605,34.55428815034179,33.63913151853753,32.723974886733274,31.808818254929015,30.893661623124757,26.700978589750545,22.508295556376332,18.315612523002123,14.122929489627907
27,2.9984722483988153,3.4017926698125565,4.108009450066554,4.81422623032055,5.520443010574547,6.226659790828544,6.93287657108254,10.168326120978183,13.403775670873825,16.639225220769468,19.874674770665113,27.75372388677674,27.350403465362998,26.644186685109002,25.937969904855006,25.23175312460101,24.525536344347014,23.819319564093018,20.583870014197373,17.348420464301732,14.11297091440609,10.877521364510445
28,2.5251961117380697,2.8648568041064584,3.459604969107443,4.0543531341084265,4.649101299109411,5.243849464110395,5.83859762911138,8.563366760286105,11.28813589146083,14.012905022635554,16.73767415381028,23.345432085706303,23.005771393337916,22.41102322833693,21.816275063335947,21.221526898334965,20.62677873333398,20.032030568332992,17.307261437158267,14.582492305983543,11.857723174808818,9.132954043634093
29,2.5188174791373408,2.8576201903154934,3.450866024461118,4.044111858606742,4.637357692752366,5.230603526897991,5.8238493610436155,8.541735739180357,11.259622117317097,13.977508495453838,16.695394873590576,22.527645327792865,22.18884261661471,21.595596782469087,21.002350948323464,20.40910511417784,19.815859280032214,19.22261344588659,16.504727067749847,13.786840689613108,11.068954311476366,8.351067933339628
30,2.844326002173608,3.226912421790235,3.896823824945766,4.566735228101296,5.236646631256827,5.906558034412356,6.576469437567886,9.64559015009184,12.714710862615794,15.783831575139747,18.852952287663697,25.633859130187123,25.251272710570497,24.581361307414966,23.911449904259435,23.241538501103904,22.571627097948372,21.90171569479284,18.832594982268887,15.763474269744933,12.69435355722098,9.62523284469703
31,3.879499118421475,4.401325265103848,5.31504637020091,6.228767475297969,7.142488580395029,8.05620968549209,8.969930790589151,13.156037126313961,17.342143462038774,21.528249797763586,25.714356133488398,34.128719436653604,33.60689328997123,32.69317218487417,31.77945107977711,30.86572997468005,29.95200886958299,29.03828776448593,24.85218142876112,20.66607509303631,16.479968757311497,12.293862421586685
32,5.148911000776427,5.841484012170456,7.054184029895973,8.266884047621488,9.479584065347003,10.692284083072522,11.904984100798037,17.460827343573,23.016670586347967,28.572513829122926,34.12835707189789,43.481337138446776,42.788764127052744,41.57606410932723,40.36336409160171,39.15066407387619,37.937964056150676,36.72526403842516,31.169420795650197,25.61357755287523,20.057734310100273,14.50189106732531
33,5.608514632030741,6.362908302375263,7.683856711204212,9.004805120033161,10.32575352886211,11.646701937691061,12.967650346520012,19.01942092784755,25.071191509175087,31.12296209050262,37.17473267183016,47.16594564091192,46.4115519705674,45.090603561738455,43.76965515290951,42.44870674408056,41.12775833525161,39.80680992642266,33.75503934509512,27.703268763767582,21.651498182440047,15.599727601112512
34,5.806456625238237,6.587475203703404,7.955044006366149,9.322612809028893,10.690181611691639,12.057750414354382,13.425319217017128,19.69067567801076,25.956032139004392,32.22138859999803,38.486745060991666,48.362044122410595,47.58102554394543,46.213456741282684,44.84588793861994,43.47831913595719,42.11075033329445,40.7431815306317,34.47782506963807,28.21246860864444,21.947112147650802,15.681755686657166
35,5.873109266473029,6.663093201000941,8.046360402644499,9.429627604288054,10.812894805931611,12.196162007575168,13.579429209218727,19.91670604839749,26.253982887576253,32.59125972675502,38.92853656593378,48.26155064993913,47.47156671541122,46.088299513767666,44.70503231212411,43.321765110480555,41.938497908837,40.555230707193445,34.21795386801468,27.88067702883592,21.543400189657152,15.20612335047839
36,5.991622506310042,6.797547495439908,8.208727591291462,9.619907687143014,11.031087782994566,12.442267878846119,13.853447974697671,20.318604472823452,26.783760970949235,33.24891746907502,39.7140739672008,47.76513272541763,46.959207736287766,45.54802764043621,44.136847544584654,42.725667448733105,41.31448735288156,39.90330725703001,33.43815075890423,26.972994260778446,20.507837762652663,14.042681264526884
37,5.539747128583212,6.284890975626936,7.589642881421132,8.894394787215326,10.19914669300952,11.503898598803717,12.808650504597912,18.786218702296395,24.76378689999488,30.74135509769336,36.718923295391846,48.76211477411255,48.016970927068826,46.71221902127463,45.407467115480436,44.10271520968624,42.79796330389204,41.49321139809784,35.51564320039936,29.538075002700875,23.560506805002394,17.58293860730391
38,5.86885382253885,6.658265363094549,8.040530299029177,9.422795234963804,10.805060170898432,12.18732510683306,13.569590042767688,19.90227511886817,26.234960194968657,32.56764527106914,38.90033034716963,47.43523406208785,46.64582252153215,45.263557585597525,43.881292649662896,42.49902771372827,41.11676277779364,39.73449784185901,33.40181276575853,27.069127689658043,20.73644261355756,14.403757537457071
39,5.602802023233783,6.356427298343501,7.676030241929745,8.99563318551599,10.315236129102233,11.634839072688477,12.954442016274722,19.000048506015045,25.04565499575537,31.091261485495693,37.136867975236015,47.47134605535089,46.71772078024117,45.39811783665493,44.078514893068686,42.75891194948244,41.43930900589619,40.119706062309945,34.07409957256962,28.028493082829296,21.982886593088974,15.937280103348652
40,5.963861737944891,6.766052663902493,8.170694389934987,9.575336115967481,10.979977841999975,12.38461956803247,13.789261294064964,20.224463015867652,26.659664737670344,33.09486645947303,39.53006818127572,47.91855443102844,47.11636350507084,45.71172177903834,44.30708005300585,42.90243832697335,41.49779660094086,40.093154874908365,33.65795315310568,27.22275143130299,20.7875497095003,14.352347987697609
41,5.598697541910999,6.351770728823912,7.670406962251029,8.989043195678144,10.307679429105264,11.62631566253238,12.944951895959495,18.986129516212884,25.027307136466273,31.068484756719663,37.10966237697305,47.97817258076803,47.22509939385512,45.906463160428004,44.58782692700089,43.26919069357377,41.950554460146655,40.63191822671954,34.590740606466156,28.549562986212766,22.508385365959377,16.46720774570599
42,5.304801878829851,6.018343560073883,7.267759860242449,8.517176160411013,9.76659246057958,11.016008760748146,12.265425060916714,17.989479655822795,23.71353425072887,29.43758884563495,35.16164344054103,45.548739437236,44.83519775599197,43.58578145582341,42.336365155654846,41.08694885548628,39.83753255531771,38.58811625514914,32.86406166024306,27.140007065336984,21.415952470430906,15.691897875524827
43,5.3734351530368105,6.096208602589166,7.361789791378799,8.627370980168433,9.892952168958066,11.158533357747702,12.424114546537334,18.22222668733511,24.020338828132886,29.81845096893066,35.616563109728425,45.81766716800806,45.0948937184557,43.82931252966607,42.56373134087644,41.298150152086805,40.032568963297166,38.766987774507534,32.96887563370976,27.17076349291198,21.372651352114207,15.574539211316441
44,5.3056331669314485,6.0192866636066995,7.2688987533500695,8.518510843093438,9.768122932836809,11.017735022580178,12.267347112323547,17.9922986942588,23.717250276194047,29.4422018581293,35.16715344006455,46.79168107029677,46.07802757362152,44.828415483878146,43.57880339413478,42.32919130439141,41.079579214648035,39.82996712490467,34.10501554296942,28.38006396103417,22.655112379098917,16.930160797163666
45,5.395997218470826,6.121805460739261,7.392700592059194,8.663595723379126,9.93449085469906,11.205385986018994,12.47628111733893,18.2987384640969,24.121195810854868,29.943653157612836,35.76611050437081,47.968374970476326,47.24256672820789,45.97167159688796,44.700776465568026,43.429881334248094,42.15898620292816,40.88809107160823,35.06563372485026,29.24317637809229,23.420719031334322,17.59826168457635
46,4.941675154592979,5.606373154350877,6.7702638385489475,7.934154522747018,9.09804520694509,10.26193589114316,11.425826575341231,16.758055567354152,22.090284559367074,27.422513551379996,32.754742543392915,46.022435814904505,45.357737815146606,44.193847130948534,43.02995644675046,41.86606576255239,40.702175078354315,39.53828439415624,34.20605540214332,28.8738264101304,23.541597418117476,18.209368426104557
47,7.43717652663856,8.437541019741344,10.189185999489945,11.940830979238546,13.692475958987147,15.44412093873575,17.19576591848435,25.22072244708207,33.245678975679795,41.270635504277514,49.29559203287524,63.467491053371,62.46712656026821,60.71548158051961,58.963836600771,57.2121916210224,55.460546641273794,53.70890166152519,45.68394513292747,37.65898860432975,29.63403207573203,21.609075547134303
48,6.673284509272802,7.570898926725205,9.142627830460812,10.714356734196418,12.286085637932025,13.857814541667633,15.429543445403239,22.63023552230403,29.83092759920482,37.03161967610561,44.23231175300641,57.68187720078929,56.784262783336885,55.21253387960128,53.64080497586568,52.06907607213007,50.49734716839447,48.925618264658866,41.72492618775807,34.52423411085728,27.323542033956485,20.122849957055692
49,5.2103021481852885,5.911132799268075,7.138291999826562,8.365451200385047,9.592610400943533,10.819769601502019,12.046928802060505,17.669015099230133,23.291101396399764,28.913187693569395,34.53527399073902,46.247407837761294,45.546577186678505,44.319417986120015,43.092258785561526,41.86509958500304,40.63794038444455,39.41078118388606,33.78869488671643,28.166608589546797,22.544522292377167,16.92243599520754
50,3.8855941123577806,4.40824008837965,5.323396720183909,6.238553351988165,7.153709983792423,8.068866615596681,8.984023247400938,13.17670628077515,17.369389314149362,21.56207234752357,25.754755380897787,35.99209075816792,35.46944478214605,34.55428815034179,33.63913151853753,32.723974886733274,31.808818254929015,30.893661623124757,26.700978589750545,22.508295556376332,18.315612523002123,14.122929489627907
51,2.9984722483988153,3.4017926698125565,4.108009450066554,4.81422623032055,5.520443010574547,6.226659790828544,6.93287657108254,10.168326120978183,13.403775670873825,16.639225220769468,19.874674770665113,27.75372388677674,27.350403465362998,26.644186685109002,25.937969904855006,25.23175312460101,24.525536344347014,23.819319564093018,20.583870014197373,17.348420464301732,14.11297091440609,10.877521364510445
52,2.5251961117380697,2.8648568041064584,3.459604969107443,4.0543531341084265,4.649101299109411,5.243849464110395,5.83859762911138,8.563366760286105,11.28813589146083,14.012905022635554,16.73767415381028,23.345432085706303,23.005771393337916,22.41102322833693,21.816275063335947,21.221526898334965,20.62677873333398,20.032030568332992,17.307261437158267,14.582492305983543,11.857723174808818,9.132954043634093
53,2.5188174791373408,2.8576201903154934,3.450866024461118,4.044111858606742,4.637357692752366,5.230603526897991,5.8238493610436155,8.541735739180357,11.259622117317097,13.977508495453838,16.695394873590576,22.527645327792865,22.18884261661471,21.595596782469087,21.002350948323464,20.40910511417784,19.815859280032214,19.22261344588659,16.504727067749847,13.786840689613108,11.068954311476366,8.351067933339628
54,2.844326002173608,3.226912421790235,3.896823824945766,4.566735228101296,5.236646631256827,5.906558034412356,6.576469437567886,9.64559015009184,12.714710862615794,15.783831575139747,18.852952287663697,25.633859130187123,25.251272710570497,24.581361307414966,23.911449904259435,23.241538501103904,22.571627097948372,21.90171569479284,18.832594982268887,15.763474269744933,12.69435355722098,9.62523284469703
55,3.879499118421475,4.401325265103848,5.31504637020091,6.228767475297969,7.142488580395029,8.05620968549209,8.969930790589151,13.156037126313961,17.342143462038774,21.528249797763586,25.714356133488398,34.128719436653604,33.60689328997123,32.69317218487417,31.77945107977711,30.86572997468005,29.95200886958299,29.03828776448593,24.85218142876112,20.66607509303631,16.479968757311497,12.293862421586685
56,5.148911000776427,5.841484012170456,7.054184029895973,8.266884047621488,9.479584065347003,10.692284083072522,11.904984100798037,17.460827343573,23.016670586347967,28.572513829122926,34.12835707189789,43.481337138446776,42.788764127052744,41.57606410932723,40.36336409160171,39.15066407387619,37.937964056150676,36.72526403842516,31.169420795650197,25.61357755287523,20.057734310100273,14.50189106732531
57,5.608514632030741,6.362908302375263,7.683856711204212,9.004805120033161,10.32575352886211,11.646701937691061,12.967650346520012,19.01942092784755,25.071191509175087,31.12296209050262,37.17473267183016,47.16594564091192,46.4115519705674,45.090603561738455,43.76965515290951,42.44870674408056,41.12775833525161,39.80680992642266,33.75503934509512,27.703268763767582,21.651498182440047,15.599727601112512
58,5.806456625238237,6.587475203703404,7.955044006366149,9.322612809028893,10.690181611691639,12.057750414354382,13.425319217017128,19.69067567801076,25.956032139004392,32.22138859999803,38.486745060991666,48.362044122410595,47.58102554394543,46.213456741282684,44.84588793861994,43.47831913595719,42.11075033329445,40.7431815306317,34.47782506963807,28.21246860864444,21.947112147650802,15.681755686657166
59,5.873109266473029,6.663093201000941,8.046360402644499,9.429627604288054,10.812894805931611,12.196162007575168,13.579429209218727,19.91670604839749,26.253982887576253,32.59125972675502,38.92853656593378,48.26155064993913,47.47156671541122,46.088299513767666,44.70503231212411,43.321765110480555,41.938497908837,40.555230707193445,34.21795386801468,27.88067702883592,21.543400189657152,15.20612335047839
60,5.991622506310042,6.797547495439908,8.208727591291462,9.619907687143014,11.031087782994566,12.442267878846119,13.853447974697671,20.318604472823452,26.783760970949235,33.24891746907502,39.7140739672008,47.76513272541763,46.959207736287766,45.54802764043621,44.136847544584654,42.725667448733105,41.31448735288156,39.90330725703001,33.43815075890423,26.972994260778446,20.507837762652663,14.042681264526884
61,5.539747128583212,6.284890975626936,7.589642881421132,8.894394787215326,10.19914669300952,11.503898598803717,12.808650504597912,18.786218702296395,24.76378689999488,30.74135509769336,36.718923295391846,48.76211477411255,48.016970927068826,46.71221902127463,45.407467115480436,44.10271520968624,42.79796330389204,41.49321139809784,35.51564320039936,29.538075002700875,23.560506805002394,17.58293860730391
62,5.86885382253885,6.658265363094549,8.040530299029177,9.422795234963804,10.805060170898432,12.18732510683306,13.569590042767688,19.90227511886817,26.234960194968657,32.56764527106914,38.90033034716963,47.43523406208785,46.64582252153215,45.263557585597525,43.881292649662896,42.49902771372827,41.11676277779364,39.73449784185901,33.40181276575853,27.069127689658043,20.73644261355756,14.403757537457071
