,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
0,30.35991176902795,34.44358218328877,41.59411664288487,48.74465110248098,55.89518556207709,63.0457200216732,70.19625448126929,112.31416990244576,154.43208532362218,196.55000074479867,238.6679161659751,312.84836278427053,308.7646923700097,301.6141579104136,294.4636234508175,287.31308899122143,280.16255453162535,273.01202007202926,230.8941046508528,188.7761892296764,146.6582738084999,104.54035838732347
1,23.677770729567055,26.86263544655301,32.439355063403404,38.016074680253794,43.59279429710419,49.16951391395458,54.74623353080497,87.59410056470323,120.44196759860148,153.28983463249972,186.137701666398,249.8998752096352,246.71501049264924,241.13829087579884,235.56157125894845,229.98485164209805,224.40813202524765,218.83141240839726,185.983545374499,153.13567834060075,120.28781130670251,87.43994427280424
2,17.676320068145966,20.053937824233525,24.217162563742537,28.38038730325155,32.54361204276056,36.706836782269576,40.87006152177858,65.39219318183554,89.9143248418925,114.43645650194944,138.9585881620064,192.52522876131925,190.14761100523168,185.98438626572266,181.82116152621364,177.65793678670462,173.4947120471956,169.3314873076866,144.80935564762962,120.28722398757266,95.76509232751572,71.24296066745875
3,13.217503348552043,14.99537173583568,18.10843128234155,21.22149082884742,24.334550375353288,27.44760992185915,30.56066946836502,48.89714199663336,67.23361452490168,85.57008705317001,103.90655958143836,147.83162853584642,146.0537601485628,142.94070060205692,139.82764105555106,136.7145815090452,133.60152196253932,130.48846241603346,112.15198988776513,93.8155173594968,75.47904483122846,57.14257230296012
4,10.642702099489544,12.074237474892527,14.580865579894176,17.08749368489583,19.594121789897475,22.100749894899128,24.607377999900773,39.371861845877035,54.13634569185329,68.90082953782954,83.6653133838058,117.95968506047976,116.52814968507677,114.02152158007512,111.51489347507346,109.00826537007183,106.50163726507017,103.99500916006852,89.23052531409226,74.466041468116,59.70155762213976,44.9370737761635
5,9.492860048524333,10.769731734509426,13.005542675381264,15.241353616253106,17.477164557124947,19.712975497996784,21.948786438868623,35.11810918494768,48.28743193102673,61.456754677105785,74.62607742318484,102.18870628293617,100.91183459695108,98.67602365607924,96.4402127152074,94.20440177433555,91.96859083346371,89.73277989259186,76.5634571465128,63.39413440043375,50.224811654354696,37.05548890827564
6,9.305171945036372,10.556797959652142,12.748403559551416,14.940009159450689,17.13161475934996,19.323220359249238,21.51482595914851,34.423771411366936,47.33271686358536,60.24166231580379,73.15060776802221,98.00590479608647,96.7542787814707,94.56267318157143,92.37106758167215,90.17946198177287,87.9878563818736,85.79625078197432,72.88730532975589,59.978359877537464,47.06941442531904,34.16046897310061
7,10.897878705665548,12.363737539087126,14.930466250758052,17.497194962428978,20.063923674099904,22.63065238577083,25.197381097441756,40.31586816971685,55.43435524199194,70.55284231426702,85.67132938654211,110.93838180929299,109.47252297587141,106.9057942642005,104.33906555252958,101.77233684085866,99.20560812918774,96.63887941751682,81.52039234524173,66.40190527296664,51.28341820069156,36.16493112841647
8,13.599558503217965,15.428816609404432,18.631859900582835,21.834903191761246,25.03794648293965,28.240989774118052,31.444033065296463,50.31052579958066,69.17701853386485,88.04351126814908,106.91000400243327,138.01926152262385,136.19000341643738,132.98696012525897,129.78391683408057,126.58087354290217,123.37783025172376,120.17478696054536,101.30829422626117,82.44180149197697,63.57530875769275,44.70881602340856
9,16.35518284658129,18.555096232974787,22.40715942166893,26.25922261036307,30.111285799057217,33.96334898775136,37.815412176445506,60.50474714786403,83.19408211928256,105.88341709070107,128.5727520621196,163.60842105264516,161.40850766625167,157.55644447755753,153.7043812888634,149.85231810016927,146.00025491147514,142.148191722781,119.45885675136248,96.76952177994394,74.08018680852543,51.390851837106894
10,16.621254851998913,18.85695722173509,22.77168716183309,26.686417101931085,30.601147042029083,34.515876982127075,38.430606922225074,61.4890601672861,84.54751341234713,107.60596665740816,130.6644199024692,168.80731064949327,166.5716082797571,162.6568783396591,158.7421483995611,154.8274184594631,150.9126885193651,146.9979585792671,123.93950533420607,100.88105208914504,77.82259884408401,54.76414559902297
11,15.781418519242182,17.904155646819824,21.621082685398054,25.338009723976285,29.05493676255451,32.77186380113274,36.48879083971097,58.38214993364984,80.27550902758873,102.1688681215276,124.06222721546648,160.67639176603075,158.5536546384531,154.83672759987488,151.11980056129664,147.4028735227184,143.68594648414017,139.96901944556194,118.07566035162307,96.18230125768419,74.28894216374532,52.395583069806435
12,14.987627718296611,17.003593125534778,20.53356216110385,24.06353119667292,27.593500232241993,31.123469267811064,34.653438303380135,55.445581620715856,76.23772493805157,97.0298682553873,117.82201157272301,154.20192589458105,152.1859604873429,148.65599145177382,145.12602241620473,141.59605338063565,138.06608434506657,134.5361153094975,113.74397199216176,92.95182867482605,72.15968535749032,51.3675420401546
13,14.948777316194112,16.959517008718247,20.48033578255018,24.00115455638211,27.521973330214045,31.042792104045976,34.563610877877906,55.30185753166993,76.04010418546194,96.77835083925396,117.51659749304598,152.09663688427133,150.0858971917472,146.56507841791526,143.04425964408333,139.5234408702514,136.00262209641946,132.48180332258752,111.74355666879549,91.00531001500349,70.26706336121147,49.52881670741945
14,14.319626684306796,16.245740181567317,19.618377916277243,22.991015650987173,26.3636533856971,29.736291120407024,33.10892885511695,52.97436292293688,72.83979699075681,92.70523105857674,112.57066512639666,146.67460462785598,144.74849113059545,141.37585339588554,138.0032156611756,134.63057792646566,131.25794019175572,127.8853024570458,108.01986838922586,88.15443432140594,68.28900025358601,48.42356618576609
