,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
0,0.21678063575428547,0.24593950404577825,0.29699687924261664,0.34805425443945504,0.39911162963629343,0.4501690048331319,0.5012263800299702,0.7351414660027022,0.9690565519754343,1.2029716379481663,1.4368867239208984,2.156042612440242,2.126883744148749,2.075826368951911,2.024768993755073,1.9737116185582344,1.922654243361396,1.8715968681645576,1.6376817821918257,1.4037666962190936,1.1698516102463614,0.9359365242736293
1,0.20452781210796978,0.2320385697660627,0.2802100921192932,0.32838161447252373,0.3765531368257542,0.4247246591789848,0.47289618153221524,0.6935899745298435,0.9142837675274718,1.1349775605251,1.3556713535227285,1.7536030947646228,1.72609233710653,1.6779208147532996,1.629749292400069,1.5815777700468385,1.533406247693608,1.4852347253403775,1.2645409323427492,1.043847139345121,0.8231533463474927,0.6024595533498642
2,0.18337503202432903,0.2080405580208777,0.25123006052981356,0.2944195630387494,0.3376090655476853,0.3807985680566212,0.423988070565557,0.6218571571284488,0.8197262436913405,1.0175953302542322,1.215464416817124,1.436914321577704,1.4122487955811553,1.3690592930722194,1.3258697905632837,1.2826802880543478,1.2394907855454118,1.196301283036476,0.9984321964735843,0.8005631099106926,0.6026940233478009,0.40482493678490905
3,0.14087121823241408,0.15981961408063455,0.19299838310998904,0.22617715213934358,0.2593559211686981,0.29253469019805267,0.3257134592274071,0.47771920923022865,0.6297249592330502,0.7817307092358718,0.9337364592386933,1.0594637251242138,1.0405153292759934,1.0073365602466389,0.9741577912172843,0.9409790221879297,0.9078002531585752,0.8746214841292208,0.7226157341263992,0.5706099841235777,0.418604234120756,0.2665984841179345
4,0.10242002236591216,0.1161964001876122,0.14031893074210422,0.16444146129659623,0.18856399185108827,0.2126865224055803,0.23680905296007235,0.3473244052824389,0.45783975760480555,0.5683551099271721,0.6788704622495387,0.7880942245477655,0.7743178467260654,0.7501953161715734,0.7260727856170814,0.7019502550625893,0.6778277245080973,0.6537051939536052,0.5431898416312386,0.432674489308872,0.32215913698650545,0.2116437846641388
5,0.07206166529847571,0.08175458182671018,0.09872694409353008,0.11569930636034997,0.1326716686271699,0.14964403089398978,0.16661639316080967,0.2443738486409999,0.3221313041211902,0.3998887596013804,0.4776462150815706,0.6033907897661812,0.5936978732379468,0.5767255109711269,0.559753148704307,0.5427807864374872,0.5258084241706673,0.5088360619038474,0.43107860642365725,0.35332115094346694,0.27556369546327675,0.1978062399830865
6,0.06214478491416713,0.07050379535811323,0.08514047906765773,0.09977716277720226,0.1144138464867468,0.1290505301962913,0.14368721390583583,0.21074395380040445,0.2778006936949731,0.34485743358954174,0.4119141734841104,0.5451298515287846,0.5367708410848385,0.522134157375294,0.5074974736657495,0.49286078995620497,0.47822410624666045,0.46358742253711593,0.3965306826425473,0.32947394274797864,0.26241720285341,0.19536046295884135
7,0.07460235660929203,0.08463701806803496,0.10220777801490748,0.11977853796178001,0.13734929790865252,0.15492005785552504,0.17249081780239758,0.25298978210938816,0.33348874641637877,0.4139877107233694,0.49448667503036,0.5847656065602936,0.5747309451015508,0.5571601851546782,0.5395894252078057,0.5220186652609332,0.5044479053140607,0.4868771453671882,0.40637818106019763,0.325879216753207,0.24538025244621642,0.1648812881392258
8,0.10038107224046283,0.11388319365566221,0.13752549939117775,0.16116780512669332,0.18481011086220886,0.20845241659772443,0.23209472233323997,0.3404099648892103,0.4487252074451807,0.557040450001151,0.6653556925571213,0.7097747672367646,0.6962726458215652,0.6726303400860497,0.6489880343505341,0.6253457286150186,0.6017034228795031,0.5780611171439876,0.4697458745880172,0.36143063203204684,0.25311538947607654,0.14480014692010618
9,0.12724993923863873,0.14436615538704797,0.17433676539506676,0.20430737540308555,0.23427798541110437,0.2642485954191232,0.29421920542714197,0.43152704371012235,0.5688348819931027,0.706142720276083,0.8434505585590636,0.9349440966795806,0.9178278805311713,0.8878572705231524,0.8578866605151336,0.8279160505071148,0.797945440499096,0.7679748304910772,0.6306669922080967,0.49335915392511637,0.35605131564213605,0.2187434773591555
10,0.14117229322350275,0.1601611862590318,0.19341086613671418,0.2266605460143966,0.259910225892079,0.29315990576976153,0.3264095856474439,0.4787402077597123,0.6310708298719809,0.7834014519842494,0.9357320740965178,1.2205241640293931,1.201535270993864,1.1682855911161816,1.1350359112384991,1.1017862313608167,1.0685365514831342,1.035286871605452,0.8829562494931835,0.7306256273809149,0.5782950052686464,0.42596438315637797
