,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
0,1.2450879359509304,1.4125630197350316,1.7058130218752576,1.9990630240154834,2.292313026155709,2.5855630282959354,2.878813030436161,4.60610186357405,6.333390696711939,8.060679529849828,9.787968362987716,12.986316532106821,12.81884144832272,12.525591446182494,12.232341444042268,11.939091441902042,11.645841439761815,11.352591437621589,9.6253026044837,7.898013771345811,6.170724938207922,4.443436105070035
1,1.229587532642257,1.3949776782723116,1.6845769396317498,1.974176200991188,2.2637754623506265,2.5533747237100646,2.8429739850695026,4.548759378352956,6.254544771636408,7.960330164919861,9.666115558203314,12.821532220275218,12.656142074645164,12.366542813285726,12.076943551926288,11.78734429056685,11.497745029207412,11.208145767847974,9.502360374564521,7.7965749812810685,6.090789587997616,4.3850041947141625
2,1.307783806257151,1.4836920262312936,1.7917085067628151,2.099724987294337,2.4077414678258586,2.7157579483573806,3.023774428888902,4.838040152202092,6.652305875515282,8.466571598828471,10.280837322141663,13.622693482963724,13.446785262989582,13.138768782458062,12.83075230192654,12.522735821395017,12.214719340863494,11.906702860331972,10.092437137018782,8.278171413705593,6.463905690392403,4.649639967079212
3,1.3290159706188949,1.5077801001257929,1.820797297526174,2.133814494926555,2.4468316923269358,2.759848889727317,3.072866087127698,4.916586822690587,6.760307558253478,8.60402829381637,10.447749029379258,13.751299519689445,13.572535390182546,13.259518192782165,12.946500995381784,12.633483797981404,12.320466600581023,12.007449403180642,10.163728667617752,8.32000793205486,6.476287196491969,4.63256646092908
4,1.4506536123324847,1.6457790554856555,1.9874450235173249,2.329110991548994,2.6707769595806634,3.012442927612333,3.3541088956440017,5.366575415464006,7.37904193528401,9.391508455104015,11.403974974924019,14.787317847859777,14.592192404706607,14.250526436674937,13.908860468643267,13.567194500611597,13.225528532579927,12.88386256454826,10.871396044728254,8.85892952490825,6.846463005088245,4.8339964852682415
5,2.11979696394022,2.4049279686592016,2.9041942825180267,3.4034605963768523,3.9027269102356774,4.401993224094502,4.901259537953327,7.842016988580368,10.78277443920741,13.723531889834451,16.66428934046149,22.494850220156263,22.209719215437282,21.710452901578456,21.21118658771963,20.711920273860805,20.21265396000198,19.713387646143154,16.772630195516115,13.831872744889072,10.89111529426203,7.9503578436349915
6,9.007089802992695,10.21862119435185,12.34002083829548,14.461420482239113,16.582820126182746,18.704219770126375,20.825619414070005,33.3209984042272,45.81637739438438,58.311756384541575,70.80713537469876,81.84985378357123,80.63832239221207,78.51692274826844,76.39552310432481,74.27412346038118,72.15272381643754,70.03132417249391,57.53594518233672,45.04056619217953,32.54518720202234,20.049808211865155
7,34.39775276074709,39.02454767157494,47.12609679067715,55.22764590977936,63.32919502888157,71.43074414798379,79.53229326708599,127.25169726508443,174.97110126308286,222.6905052610813,270.4099092590797,329.63767529821405,325.0108803873862,316.90933126828395,308.8077821491817,300.7062330300795,292.60468391097726,284.503134791875,236.7837307938766,189.06432679587817,141.34492279787972,93.62551879988132
8,48.58087539486391,55.11542282893403,66.5574594933061,77.99949615767818,89.44153282205023,100.88356948642232,112.32560615079439,179.72100943973822,247.1164127286821,314.51181601762596,381.90721930656986,483.41017073308643,476.8756232990163,465.43358663464426,453.99154997027216,442.5495133059001,431.107476641528,419.665439977156,352.27003668821214,284.8746333992683,217.47923011032444,150.08382682138054
9,48.63958231684624,55.18202633909605,66.63788998267165,78.09375362624726,89.54961726982286,101.00548091339847,112.46134455697405,179.93819093747797,247.41503731798193,314.89188369848586,382.36873007898976,484.1497805529861,477.6073365307363,466.1514728871607,454.69560924358507,443.2397456000095,431.7838819564339,420.3280183128583,352.8511719323544,285.37432555185046,217.89747917134653,150.42063279084263
10,48.639745136144874,55.18221105899696,66.63811305067497,78.09401504235298,89.549917034031,101.005819025709,112.461721017387,179.9387932742714,247.41586553115582,314.89293778804023,382.37001004492464,484.15218009221434,477.60971416936223,466.15381217768424,454.69791018600625,443.24200819432826,431.7861062026503,420.3302042109723,352.85313195408787,285.37605969720346,217.89898744031905,150.42191518343463
