,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
0,0.007391437159253165,0.008385649312297131,0.010126521503075277,0.011867393693853425,0.01360826588463157,0.015349138075409717,0.01709001026618786,0.025065272226626675,0.03304053418706549,0.0410157961475043,0.048991058107943124,0.11118983962805404,0.11019562747501008,0.10845475528423193,0.10671388309345378,0.10497301090267563,0.10323213871189749,0.10149126652111934,0.09351600456068052,0.08554074260024169,0.07756548063980288,0.06959021867936406
1,0.01337444176780499,0.015173419728279743,0.018323442279930033,0.02147346483158032,0.02462348738323061,0.0277735099348809,0.030923532486531183,0.04535437649896362,0.059785220511396064,0.0742160645238285,0.08864690853626096,0.11354506872096494,0.11174609076049019,0.10859606820883991,0.10544604565718962,0.10229602310553934,0.09914600055388906,0.09599597800223877,0.08156513398980633,0.06713428997737389,0.05270344596494145,0.03827260195250899
2,0.001950946013698424,0.00221336510689513,0.0026728627103761067,0.0031323603138570834,0.0035918579173380596,0.004051355520819037,0.0045108531243000126,0.006615897812455205,0.0087209425006104,0.01082598718876559,0.012931031876920785,0.2178118688752945,0.21754944978209778,0.21708995217861682,0.21663045457513586,0.2161709569716549,0.2157114593681739,0.21525196176469294,0.21314691707653774,0.21104187238838254,0.20893682770022734,0.20683178301207214
3,0.030733396311150886,0.0348673036228854,0.04210580322905025,0.0493443028352151,0.05658280244137994,0.06382130204754478,0.07105980165370963,0.10422072573848909,0.13738164982326856,0.17054257390804806,0.20370349799282755,0.2724935113921413,0.26835960408040677,0.2611211044742419,0.25388260486807707,0.24664410526191222,0.23940560565574737,0.23216710604958252,0.19900618196480307,0.1658452578800236,0.1326843337952441,0.09952340971046461
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4094165235168349,0.4094165235168349,0.4094165235168349,0.4094165235168349,0.4094165235168349,0.4094165235168349,0.4094165235168349,0.4094165235168349,0.4094165235168349,0.4094165235168349,0.4094165235168349
5,0.05289149314450343,0.0600058559056177,0.07246315312131946,0.08492045033702122,0.09737774755272298,0.10983504476842473,0.1222923419841265,0.1793615565655016,0.2364307711468767,0.2934999857282518,0.35056920030962696,0.35176829214139194,0.34465392938027767,0.3321966321645759,0.31973933494887413,0.30728203773317236,0.2948247405174706,0.28236744330176883,0.22529822872039373,0.16822901413901864,0.11115979955764352,0.05409058497626837
6,0.0268380701481832,0.030448022439012967,0.03676907326694776,0.04309012409488256,0.049411174922817366,0.055732225750752165,0.06205327657868696,0.09101119576716866,0.11996911495565037,0.1489270341441321,0.1778849533326138,0.4117397083828584,0.4081297560920286,0.40180870526409385,0.3954876544361591,0.38916660360822425,0.3828455527802894,0.37652450195235465,0.3475665827638729,0.3186086635753912,0.28965074438690946,0.26069282519842774
7,0.0508239263049454,0.057660183464289666,0.06963051589411677,0.08160084832394389,0.09357118075377101,0.10554151318359813,0.11751184561342522,0.17235018319335696,0.22718852077328866,0.28202685835322044,0.33686519593315223,0.49220130203960283,0.48536504488025856,0.47339471245043147,0.4614243800206044,0.44945404759077723,0.4374837151609501,0.425513382731123,0.37067504515119126,0.3158367075712596,0.2609983699913278,0.20616003241139602
8,0.11054909341032387,0.1254189015150906,0.1514560358757396,0.1774931702363886,0.20353030459703764,0.22956743895768664,0.25560457331833564,0.37488556839960024,0.4941665634808648,0.6134475585621294,0.7327285536433941,1.1828381050279366,1.16796829692317,1.141931162562521,1.1158940282018721,1.089856893841223,1.063819759480574,1.0377826251199251,0.9185016300386606,0.799220634957396,0.6799396398761315,0.5606586447948668
9,0.11592937549756097,0.13152287802368112,0.15882720620095986,0.1861315343782386,0.21343586255551736,0.2407401907327961,0.2680445189100748,0.39313076649396744,0.5182170140778601,0.6433032616617528,0.7683895092456455,1.1157957767256588,1.1002022741995385,1.0728979460222599,1.0455936178449812,1.0182892896677025,0.9909849614904238,0.9636806333131451,0.8385943857292525,0.7135081381453598,0.5884218905614672,0.46333564297757446
