,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
0,0.16701933556723658,0.18948487909234088,0.22882219744419222,0.2681595157960436,0.30749683414789497,0.3468341524997463,0.3861714708515976,0.5663862229261019,0.746600975000606,0.9268157270751102,1.1070304791496144,1.5334565924962233,1.5109910489711191,1.4716537306192679,1.4323164122674166,1.392979093915565,1.3536417755637138,1.3143044572118625,1.1340897051373582,0.9538749530628541,0.7736602009883499,0.5934454489138457
1,0.17836333427080475,0.2023547436231093,0.24436386333777715,0.286372983052445,0.3283821027671129,0.37039122248178075,0.41240034219644855,0.6048553292530517,0.797310316309655,0.9897653033662583,1.1822202904228616,1.1307988190657794,1.1068074097134748,1.0647982899988069,1.022789170284139,0.980780050569471,0.9387709308548031,0.8967618111401353,0.7043068240835322,0.5118518370269289,0.3193968499703256,0.12694186291372234
2,0.10227460717444391,0.1160314253966398,0.14011970696037546,0.16420798852411106,0.18829627008784672,0.21238455165158235,0.23647283321531792,0.34682767873582254,0.45718252425632716,0.5675373697768318,0.6778922152973365,1.067594074805113,1.053837256582917,1.0297489750191815,1.005660693455446,0.9815724118917103,0.9574841303279746,0.9333958487642391,0.8230410032437345,0.71268615772323,0.6023313122027254,0.4919764666822207
3,0.2640257281185694,0.29953946948659954,0.3617242703349925,0.4239090711833854,0.48609387203177834,0.5482786728801713,0.610463473728564,0.8953486397039954,1.1802338056794266,1.4651189716548576,1.7500041376302888,1.7966315941013553,1.761117852733325,1.6989330518849322,1.6367482510365392,1.5745634501881463,1.5123786493397533,1.4501938484913606,1.1653086825159291,0.8804235165404979,0.5955383505650669,0.31065318458963564
4,0.42076739646604666,0.4773642463286627,0.5764657124592192,0.6755671785897754,0.7746686447203319,0.8737701108508884,0.9728715769814446,1.4268818373960965,1.8808920978107482,2.3349023582254,2.788912618640052,3.133187578922518,3.0765907290599017,2.9774892629293452,2.8783877967987888,2.7792863306682323,2.680184864537676,2.5810833984071198,2.127073137992468,1.6730628775778162,1.2190526171631644,0.7650423567485125
5,0.45038785712220614,0.5109689148362342,0.6170467558074794,0.7231245967787246,0.8292024377499698,0.935280278721215,1.0413581196924602,1.5273290148165792,2.0132999099406983,2.4992708050648176,2.985241700188937,4.358507660582008,4.29792660286798,4.191848761896734,4.085770920925489,3.979693079954244,3.8736152389829988,3.7675373980117537,3.2815665028876344,2.7955956077635156,2.3096247126393963,1.823653817515277
6,0.7006215142477031,0.7948611606305609,0.9598754175518684,1.124889674473176,1.2899039313944833,1.454918188315791,1.6199324452370982,2.375906788323767,3.131881131410435,3.8878554744971034,4.643829817583772,5.307899496545829,5.213659850162972,5.048645593241664,4.883631336320357,4.718617079399049,4.553602822477742,4.388588565556434,3.6326142224697655,2.8766398793830974,2.120665536296429,1.3646911932097607
7,0.9872161731284588,1.1200052770413764,1.352519894301467,1.5850345115615572,1.8175491288216472,2.0500637460817375,2.2825783633418273,3.347789868824465,4.413001374307103,5.478212879789742,6.543424385272379,6.59926859839899,6.466479494486073,6.233964877225983,6.0014502599658925,5.768935642705802,5.536421025445712,5.303906408185622,4.238694902702984,3.173483397220346,2.1082718917377075,1.0430603862550698
8,0.9236254575932563,1.0478610609022065,1.2653984408697725,1.482935820837338,1.700473200804904,1.9180105807724697,2.135547960740035,3.1321447456845024,4.128741530628971,5.125338315573438,6.121935100517906,8.974740318731344,8.850504715422394,8.632967335454829,8.415429955487264,8.197892575519699,7.980355195552133,7.762817815584568,6.7662210306401,5.769624245695631,4.773027460751164,3.7764306758066963
9,1.6448070202201297,1.8660477740385817,2.2534418273199885,2.640835880601396,3.0282299338828027,3.4156239871642096,3.803018040445616,5.577773570113294,7.3525290997809725,9.127284629448651,10.90204015911633,11.035365359113186,10.814124605294733,10.426730552013327,10.03933649873192,9.651942445450514,9.264548392169107,8.877154338887701,7.102398809220023,5.327643279552345,3.5528877498846665,1.7781322202169871
