,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
0,0.0205301917847977,0.02329167994156526,0.028127064343738475,0.03296244874591169,0.037797833148084915,0.04263321755025813,0.04746860195243134,0.06962061619689931,0.09177263044136727,0.11392464468583523,0.13607665893030318,0.12901463672032307,0.12625314856355552,0.12141776416138231,0.1165823797592091,0.11174699535703587,0.10691161095486265,0.10207622655268944,0.07992421230822147,0.05777219806375351,0.035620183819285556,0.013468169574817598
1,0.019658740089351253,0.02230301046455126,0.02693314573999545,0.03156328101543964,0.03619341629088383,0.04082355156632802,0.04545368684177221,0.06666540736793257,0.08787712789409295,0.10908884842025332,0.13030056894641368,0.1229236657424852,0.12027939536728519,0.115649260091841,0.11101912481639681,0.10638898954095262,0.10175885426550843,0.09712871899006424,0.07591699846390387,0.05470527793774349,0.03349355741158312,0.012281836885422767
2,0.010199086671156874,0.011570951939025494,0.013973097282969277,0.01637524262691306,0.018777387970856846,0.02117953331480063,0.02358167865874441,0.03458646203282514,0.04559124540690587,0.056596028780986594,0.06760081215506732,0.12539999999999993,0.12402813473213131,0.12162598938818753,0.11922384404424374,0.11682169870029996,0.11441955335635617,0.11201740801241239,0.10101262463833166,0.09000784126425093,0.0790030578901702,0.06799827451608947
3,0.004157118711363149,0.004716287091670575,0.005695394699900152,0.00667450230812973,0.0076536099163593075,0.008632717524588886,0.009611825132818462,0.014097343528133745,0.018582861923449028,0.023068380318764313,0.027553898714079594,0.11161800784798727,0.11105883946767985,0.11007973185945027,0.10910062425122069,0.1081215166429911,0.10714240903476152,0.10616330142653195,0.10167778303121666,0.09719226463590137,0.09270674624058609,0.08822122784527081
4,0.0011755607464730197,0.00133368382262226,0.0016105583962690523,0.0018874329699158446,0.002164307543562637,0.0024411821172094297,0.002718056690856222,0.003986483146589125,0.005254909602322029,0.006523336058054933,0.007791762513787836,0.0902402841341451,0.09008216105799587,0.08980528648434907,0.08952841191070228,0.08925153733705549,0.0889746627634087,0.0886977881897619,0.087429361734029,0.0861609352782961,0.0848925088225632,0.0836240823668303
5,0.00285450298105366,0.0032384582922492617,0.003910766633799409,0.0045830749753495575,0.005255383316899706,0.005927691658449855,0.0066000000000000026,0.009680000000000003,0.012760000000000006,0.015840000000000007,0.01892000000000001,0.06787614663398693,0.06749219132279133,0.06681988298124118,0.06614757463969104,0.06547526629814089,0.06480295795659075,0.0641306496150406,0.0610506496150406,0.0579706496150406,0.0548906496150406,0.0518106496150406
6,0.00285450298105366,0.0032384582922492617,0.003910766633799409,0.0045830749753495575,0.005255383316899706,0.005927691658449855,0.0066000000000000026,0.009680000000000003,0.012760000000000006,0.015840000000000007,0.01892000000000001,0.04925765695276563,0.048873701641570025,0.04820139330001988,0.04752908495846973,0.04685677661691959,0.04618446827536944,0.045512159933819296,0.0424321599338193,0.0393521599338193,0.0362721599338193,0.0331921599338193
7,0.00285450298105366,0.0032384582922492617,0.003910766633799409,0.0045830749753495575,0.005255383316899706,0.005927691658449855,0.0066000000000000026,0.009680000000000003,0.012760000000000006,0.015840000000000007,0.01892000000000001,0.05760086796932329,0.057216912658127686,0.05654460431657754,0.055872295975027395,0.05519998763347725,0.0545276792919271,0.05385537095037696,0.05077537095037696,0.04769537095037696,0.04461537095037696,0.04153537095037696
8,0.00229923333766174,0.002608500084809208,0.003150028246573323,0.0036915564083374384,0.004233084570101554,0.00477461273186567,0.005316140893629785,0.007797006643990351,0.010277872394350919,0.012758738144711484,0.01523960389507205,0.02626099070700969,0.02595172395986222,0.025410195798098105,0.02486866763633399,0.024327139474569874,0.02378561131280576,0.023244083151041643,0.02076321740068108,0.01828235165032051,0.015801485899959944,0.013320620149599378
9,0.0029972281301063426,0.003400381206861724,0.00410630496548938,0.0048122287241170346,0.00551815248274469,0.006224076241372346,0.00693,0.010164000000000001,0.013398000000000004,0.016632000000000004,0.019866,0.04323387337961036,0.04283072030285498,0.04212479654422732,0.041418872785599664,0.040712949026972006,0.04000702526834435,0.03930110150971669,0.03606710150971669,0.03283310150971669,0.029599101509716688,0.02636510150971669
