,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
0,0.37934144934985065,0.43036615144378565,0.5197107492201344,0.6090553469964832,0.698399944772832,0.7877445425491807,0.8770891403255293,1.2864008284640984,1.6957125166026674,2.1050242047412366,2.5143358928798056,3.6770532028149923,3.6260285007210573,3.5366839029447084,3.4473393051683594,3.3579947073920104,3.2686501096156615,3.179305511839313,2.769993823700744,2.360682135562175,1.9513704474236058,1.5420587592850368
1,0.30715441638892627,0.3484693389209678,0.42081204714473647,0.4931547553685051,0.5654974635922738,0.6378401718160425,0.7101828800398109,1.0416043287289585,1.3730257774181058,1.7044472261072534,2.0358686747964008,3.2066611435097485,3.165346220977707,3.0930035127539384,3.02066080453017,2.948318096306401,2.875975388082632,2.8036326798588638,2.472211231169716,2.1407897824805686,1.809368333791421,1.4779468851022737
2,0.2547765644343298,0.28904621338268044,0.3490526000067583,0.40905898663083623,0.4690653732549141,0.529071759878992,0.5890781465030698,0.8639835802896755,1.1388890140762813,1.413794447862887,1.688699881649493,2.739491100630977,2.7052214516826263,2.645215065058548,2.58520867843447,2.525202291810392,2.465195905186314,2.4051895185622363,2.1302840847756306,1.8553786509890249,1.5804732172024192,1.3055677834158133
3,0.17842812820066806,0.20242825289629834,0.24445263323595698,0.2864770135756156,0.3285013939152743,0.37052577425493294,0.41255015459459143,0.6050751699610653,0.7976001853275392,0.990125200694013,1.1826502160604868,2.1293219741399043,2.105321849444274,2.0632974691046155,2.021273088764957,1.9792487084252983,1.9372243280856396,1.895199947745981,1.7026749323795074,1.5101499170130335,1.3176249016465595,1.1250998862800858
4,0.1277686123871338,0.14495459455486795,0.17504736533363593,0.20514013611240392,0.2352329068911719,0.26532567766993986,0.2954184484487078,0.4332815438655989,0.5711446392824899,0.709007734699381,0.8468708301162722,1.5770881536751473,1.5599021715074133,1.5298094007286454,1.4997166299498774,1.4696238591711095,1.4395310883923416,1.4094383176135736,1.2715752221966825,1.1337121267797916,0.9958490313629005,0.8579859359460094
5,0.11127026348887391,0.1262370751994426,0.15244406352861214,0.17865105185778163,0.20485804018695114,0.23106502851612065,0.2572720168452901,0.37733329532227206,0.49739457379925406,0.617455852276236,0.7375171307532179,1.190296578690273,1.1753297669797043,1.1491227786505347,1.1229157903213651,1.0967088019921956,1.070501813663026,1.0442948253338566,0.9242335468568748,0.8041722683798928,0.6841109899029107,0.5640497114259289
6,0.08489212321224074,0.09631084717306834,0.11630510990332665,0.13629937263358496,0.15629363536384328,0.17628789809410156,0.19628216082435984,0.28788126849166795,0.37948037615897595,0.47107948382628406,0.5626785914935921,1.0147599841547283,1.0033412601939007,0.9833469974636424,0.9633527347333841,0.9433584720031258,0.9233642092728676,0.9033699465426093,0.8117708388753011,0.7201717312079932,0.628572623540685,0.5369735158733769
7,0.08709131433685798,0.09880584850290712,0.11931807689918743,0.13983030529546772,0.16034253369174803,0.18085476208802834,0.2013669904843086,0.2953390385020561,0.3893110865198036,0.48328313453755106,0.5772551825552986,0.9816356701989082,0.969921136032859,0.9494089076365787,0.9288966792402984,0.9083844508440181,0.8878722224477378,0.8673599940514576,0.7733879460337101,0.6794158980159626,0.5854438499982151,0.4914718019804675
8,0.12239172075482598,0.13885446454668504,0.16768084004753414,0.19650721554838324,0.2253335910492323,0.2541599665500814,0.28298634205093043,0.4150477393018815,0.5471091365528326,0.6791705338037836,0.8112319310547347,1.2629210865495197,1.2464583427576608,1.2176319672568117,1.1888055917559626,1.1599792162551135,1.1311528407542644,1.1023264652534153,0.9702650680024643,0.8382036707515133,0.7061422735005622,0.5740808762496111
9,0.2262977895757461,0.2567367972755594,0.3100357052171358,0.3633346131587121,0.41663352110028845,0.46993242904186483,0.5232313369834412,0.7674080027077551,1.0115846684320693,1.2557613341563834,1.4999379998806974,1.5764970442727149,1.5460580365729015,1.492759128631325,1.4394602206897487,1.3861613127481722,1.3328624048065958,1.2795634968650194,1.0353868311407055,0.7912101654163913,0.5470334996920773,0.3028568339677632
