,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
0,2.90941610347185,3.300757704030869,3.985999488112819,4.671241272194769,5.356483056276719,6.041724840358668,6.726966624440617,9.86627461891197,13.005582613383321,16.14489060785467,19.284198602326025,24.686711422909905,24.295369822350885,23.610128038268936,22.924886254186987,22.239644470105038,21.55440268602309,20.86916090194114,17.729852907469787,14.590544912998435,11.451236918527087,8.311928924055731
1,2.775132676032335,3.1484119955171477,3.802026603520197,4.455641211523246,5.109255819526296,5.762870427529345,6.416485035532394,9.410898995498734,12.405312955465075,15.399726915431417,18.394140875397756,23.68833105099513,23.31505173151032,22.66143712350727,22.00782251550422,21.35420790750117,20.70059329949812,20.04697869149507,17.05256473152873,14.058150771562389,11.063736811596046,8.069322851629707
2,2.6085638913817926,2.9594382703321362,3.5738216762289987,4.188205082125861,4.802588488022723,5.416971893919585,6.031355299816446,8.846038791989326,11.660722284162206,14.475405776335087,17.290089268507966,22.681570862504998,22.330696483554654,21.71631307765779,21.101929671760928,20.487546265864065,19.873162859967202,19.258779454070343,16.444095961897464,13.629412469724583,10.814728977551702,8.000045485378823
3,2.468588030947943,2.80063444740903,3.3820499639009913,3.9634654803929528,4.544880996884914,5.126296513376876,5.707712029868837,8.37135925838434,11.035006486899846,13.698653715415348,16.36230094393085,21.68503163545563,21.352985218994544,20.771569702502582,20.19015418601062,19.608738669518658,19.027323153026696,18.445907636534734,15.782260408019232,13.118613179503726,10.454965950988223,7.79131872247272
4,2.36638452344947,2.6846836852090137,3.2420276659264555,3.799371646643898,4.356715627361339,4.914059608078781,5.471403588796223,8.024771545890188,10.578139502984152,13.131507460078117,15.684875417172083,20.84120209417892,20.522902932419377,19.965558951701937,19.408214970984496,18.850870990267055,18.293527009549614,17.736183028832173,15.182815071738208,12.629447114644243,10.076079157550279,7.522711200456312
5,2.288364131200787,2.5961688761794495,3.1351370622776673,3.674105248375885,4.213073434474104,4.752041620572322,5.291009806670538,7.760192472830766,10.229375138990992,12.698557805151218,15.167740471311445,20.068908061241114,19.761103316262453,19.222135130164236,18.68316694406602,18.1441987579678,17.605230571869583,17.066262385771367,14.59707971961114,12.127897053450912,9.658714387290686,7.189531721130459
6,2.2179824536445696,2.516320254959858,3.038711758802915,3.5611032626459713,4.083494766489028,4.605886270332084,5.12827777417514,7.521517448628929,9.914757123082717,12.307996797536507,14.701236471990295,19.486514191352068,19.18817639003678,18.665784886193723,18.143393382350666,17.62100187850761,17.098610374664553,16.576218870821496,14.182979196367707,11.78973952191392,9.39649984746013,7.003260173006341
7,2.164200651165754,2.455304335423021,2.9650288514681655,3.4747533675133098,3.9844778835584544,4.494202399603599,5.0039269156487425,7.339135137579344,9.674343359509946,12.009551581440544,14.344759803371145,19.0170750041103,18.725971319853034,18.21624680380789,17.70652228776275,17.196797771717605,16.687073255672463,16.17734873962732,13.842140517696718,11.506932295766116,9.171724073835518,6.836515851904917
8,2.1303251602378714,2.416872298312686,2.918618271236283,3.4203642441598805,3.922110217083478,4.423856190007075,4.925602162930671,7.224258171047772,9.522914179164873,11.821570187281974,14.120226195399075,18.636229772897387,18.34968263482257,17.847936661898974,17.346190688975376,16.84444471605178,16.34269874312818,15.840952770204584,13.542296762087483,11.243640753970382,8.944984745853281,6.64632873773618
9,2.0985568647084274,2.380830892586083,2.875094620711536,3.3693583488369896,3.8636220769624425,4.3578858050878955,4.852149533213348,7.116527026130337,9.380904519047323,11.645282011964312,13.9096595048813,18.38291510643636,18.100641078558706,17.606377350433252,17.1121136223078,16.617849894182346,16.123586166056892,15.629322437931439,13.36494494501445,11.100567452097463,8.836189959180475,6.571812466263486
