Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,0.0694399739603606,0.08381456908523391,0.09817461389872231,0.11986368105771691,0.13648877155246322,0.14144954372414706,0.2075427818536594,0.2736360199831718,0.3580622082535306,0.4581359701633011,0.6987487899579655,0.6191947014077401,0.6053192873694488,0.5898469257464732,0.6437156866282415,0.6957199117496968,0.5573281210349245,0.48105774497958814,0.4149645068500733,0.34846071835714565
avg_weekday,1,0.05459493937944192,0.06589984927092463,0.07719450082573459,0.09365629806649423,0.1065478639802256,0.11121579115181039,0.1631821077253999,0.21514842429898834,0.2800399333150709,0.3559633765803449,0.578626868348908,0.512234456044558,0.5013550411410224,0.48912849287225824,0.5356102578499309,0.580777478068967,0.46424717913319224,0.4036232121198623,0.35165689554627333,0.2993270050369315
avg_weekday,2,0.043986135285060186,0.05308939015396469,0.06218265029983941,0.0763102733868318,0.08695941117915193,0.08959623721545149,0.13146067371966236,0.17332511022387415,0.22778259399134138,0.29298851883799126,0.4230251086580507,0.3849313508307635,0.37604799206496164,0.36643760949698295,0.38803689605067676,0.4083554183643919,0.34380971950373757,0.297433355499694,0.2555689189954821,0.21354641364487165
avg_weekday,3,0.043943638339407266,0.053017814322868756,0.06207484831297197,0.07976634029146829,0.09149186686552546,0.08947544236127922,0.13128343666814252,0.1730914309750058,0.23649781594464245,0.31833889941027094,0.30378084605415867,0.2889749241746377,0.2799206829755762,0.27069389779292624,0.2673032981660934,0.2617160541668799,0.24394216065894933,0.20159489481976015,0.15978690051289696,0.11806775939024519
avg_weekday,4,0.025934303030722763,0.03130544207347254,0.03667204448724522,0.044323756426725244,0.05039657547054791,0.05283258681282799,0.07751896365988356,0.10220534050694005,0.13260773199090786,0.16788886689957708,0.23736993230884312,0.23233709879403033,0.2269667963632751,0.22156418169764286,0.2171134387179704,0.21208135374940934,0.20548142056751242,0.18074179102278082,0.15605541417572427,0.1313970256024772
avg_weekday,5,0.022371004593574526,0.027008914163892114,0.0316445862483011,0.03740728467504412,0.0423912659921209,0.04558155731949274,0.06687984250948564,0.08817812769947862,0.11229557713367581,0.1388192448673771,0.2651107853770799,0.258716595497845,0.25410029051281363,0.24940431007902925,0.24800716884097615,0.24632330710746894,0.2359541556160925,0.21420250636335103,0.19290422117335793,0.17159838494687663
avg_weekday,6,0.024598641605626016,0.02969628114222164,0.03479071976448891,0.04149746564380103,0.04709019031532192,0.0501168885519122,0.0735343373620091,0.09695178617210656,0.12440228975563582,0.1552950937367671,0.2363323339129507,0.22194231188815833,0.2169223011715522,0.21164778367932308,0.21733041210596313,0.222602862422116,0.19800674888733763,0.17299910381594724,0.14958165500585,0.1261063227782562
avg_weekday,7,0.02822699343366609,0.034082722413428995,0.03993695775184852,0.046543543365999654,0.05263029371972468,0.05751966020792464,0.08439610320773397,0.11127254620754289,0.14003093190628516,0.17039559683125477,0.2638930419617206,0.23302986995028982,0.22737954530236035,0.22110161759198116,0.24252415752803813,0.26375529622021127,0.20788536664244975,0.1768572547073613,0.14998081170755212,0.12290687677709476
avg_weekday,8,0.029074123258629455,0.035109590382578826,0.04114493035483445,0.04724431690162143,0.05329945056670609,0.05925265254191235,0.0869388477119385,0.11462504288196439,0.1424714453214212,0.17045458816690903,0.27192799402043016,0.24454507491270416,0.23869192878318404,0.23228958208612294,0.2502527400805442,0.26819960434260715,0.2180417364662275,0.18668005204351068,0.15899385687348502,0.13112474631811766
avg_weekday,9,0.026970727934667243,0.032557799886191334,0.03814060678559811,0.04587172937712614,0.05211847656092894,0.05494612677517391,0.08062006919755617,0.10629401161993854,0.13734179008944478,0.1729762550784425,0.26235192543812175,0.2378494513321102,0.23241174587122962,0.22649677968195506,0.24131384231015407,0.25558436390687894,0.212908565217745,0.18419010029849966,0.15851615787611814,0.1327188053779181
