Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),94216.44944367379,114473.5356224681,131356.2300008144,154084.86854714472,181578.85137379996,206988.25494713197,304388.1232036102,407714.90784117975,507797.9332200364,608278.3620385701,801706.108192074,789186.8466238825,767265.5351146557,745344.223605426,723422.9120961968,701501.6005869696,679580.2890777402,579153.253722406,478726.218367072,378299.1830117413
NOX emissions from EVs (metric tons),13.418507108179162,16.830662444710118,19.502558752357515,23.38546461215721,27.946861606012796,32.341830849129764,47.828081747225326,64.2379770482429,80.55082102027508,97.94700716211399,130.58670304196963,128.5477202212965,124.97744753943962,121.4071748575836,117.8369021757256,114.26662949386912,110.69635681201238,94.34004069022988,77.98372456844707,61.62740844666475
PM 10 emissions from EVs (metric tons),6.519203368982955,7.854510917193058,8.989022516661413,10.480396737334026,12.301528798003037,13.961996075623535,20.49823284581666,27.43456481626138,34.10050522176317,40.66468131694714,53.40772930527444,52.57369735165747,51.113301771269725,49.65290619088258,48.192510610494956,46.732115030107416,45.27171944971999,38.5812803980877,31.8908413464557,25.2004022948233
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
