Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,0.27443777357289645,0.3319646285633376,0.3896866742178845,0.34909077319316684,0.37642750549789133,0.5602396546964116,0.821685965864354,1.0831322770322913,1.0988248928376372,0.9048212360878628,1.691586893257158,2.034704659950076,1.9749173047104063,1.9232108244727766,1.5335525697765098,1.1689068363719977,1.7022373303938747,1.4879145661157946,1.2264682549478505,0.9660610102740634
avg_weekday,1,0.28010753176534525,0.33865496283320234,0.3973423746330142,0.38552119831217163,0.42241782199789796,0.5715305882436804,0.8382460246883316,1.104961461132987,1.1954349532459803,1.135525035092508,1.2676395842163235,1.6129781418359057,1.551976407952135,1.4992758362180532,1.092973376776049,0.7046086145824596,1.2712970768878888,1.0551681736281537,0.7884527371835027,0.5233220630576811
avg_weekday,2,0.17124080701230746,0.20696397673102573,0.24274830951447857,0.24772467837906606,0.2739877623065106,0.3492824743412805,0.5122816724641306,0.6752808705869865,0.761273059965475,0.7815568469922115,1.2197717396324053,1.0927724516425181,1.0580539956794046,1.0207153805903242,1.1061903712616663,1.199503044467103,0.9346325406707693,0.7518751315068415,0.5888759333839916,0.4244761075508739
avg_weekday,3,0.21173480163027156,0.255279634559781,0.298679239095486,0.4152306900245002,0.48123798572802584,0.4308223286792457,0.6318736245983236,0.8329249205174082,1.2168251995666781,1.756746531102352,1.822151922174442,1.4893971402338912,1.4477490886760362,1.399442261996964,1.6312736334302933,1.844494850998107,1.3093611998376158,1.0689174766654854,0.867866180746407,0.6658252380660651
avg_weekday,4,0.27610158539329616,0.33288353740218146,0.3894759752433332,0.5415270966416476,0.627621188146385,0.5617904499507105,0.8239604687234541,1.0861304874961941,1.5869072411629368,2.291281921770302,2.322260749204643,1.9851559007168433,1.9301079404046664,1.8685999632715795,2.0736975183140762,2.2545099612727766,1.7354890990640275,1.4368522412584361,1.1746822224857,0.9119676686538406
avg_weekday,5,0.38710728850207465,0.46695027465018313,0.546609427109903,0.7188659937718136,0.8271425201794982,0.7880479970488734,1.1558053311193506,1.5235626651898284,2.122774758943637,2.919482155053431,3.8097618972982636,3.272937512408011,3.1962702971089527,3.108843945540488,3.4794652658397025,3.8265293936576423,2.9370440262257484,2.503808025339162,2.136050691268684,1.766259899915738
avg_weekday,6,0.757532320563502,0.9137300376789061,1.0695512678257435,1.4150097732470355,1.6294386963598355,1.5420552575447055,2.261684179422182,2.981313101299668,4.174955799412979,5.773064122630122,5.61628282620298,4.932584469666844,4.779749240326943,4.61432796705668,4.967562219977836,5.272551909767655,4.217965094211901,3.4275490229571117,2.7079201010796283,1.9872922868398926
avg_weekday,7,1.0093556083187576,1.2180473989810536,1.4264386395821294,1.7862175760534456,2.0413954179993423,2.0556360391836477,3.01493703661069,3.9742380340377172,5.311944876471979,6.972537179871599,5.872215559659882,5.517167194398829,5.309337386417702,5.096941027745086,5.0552905545414095,4.975126380694497,4.489964600909176,3.5108803967185733,2.5515793992915454,1.5933172982908574
avg_weekday,8,1.0009978988563524,1.2085319634027007,1.4159691879931136,1.6721849013889918,1.8946971933210748,2.0395773272486575,2.9913842264584125,3.9431911256681795,5.016923820554333,6.1946931397685745,8.213855431874594,8.17511313732792,7.966667665699466,7.760327394453342,7.450238321664743,7.127739785181637,7.118714901277629,6.18449953331072,5.232692634100969,4.282418769738809
avg_weekday,9,1.4830831411947907,1.7912837927944203,2.0995940278800234,2.3527068313687862,2.6439582149239853,3.023057660936763,4.433824048632403,5.844590436328056,7.11738635934651,8.272455091639292,11.374914313236541,11.259913457990228,10.951589251505014,10.64435638956219,10.300332889121153,9.970351859863655,9.716826964245223,8.309429735116652,6.898663347421083,5.487325968361718
avg_weekday,10,1.8275791432379112,2.2073481420895176,2.5872445460310427,2.9029667391104508,3.2630300040180136,3.725228095146445,5.463675446330457,7.202122797514485,8.780161494947869,10.221326983913523,13.87145581233674,13.996289611067521,13.61430990366222,13.239816106707764,12.546572049727207,11.869654196352249,12.053363376626663,10.36049231856242,8.622044967378365,6.885016724639086
avg_weekday,11,2.2079230380179227,2.667384236474432,3.1272312206119275,3.3927571485345323,3.7925489099687244,4.5016073852578105,6.602366650218771,8.703125915179735,10.318163912920333,11.518746538640555,16.17797523419327,16.43987154043518,15.977612762698158,15.526302030637883,14.630035472273438,13.78320505166582,14.087615941939207,12.046333339495009,9.945574074534047,7.845185431584
avg_weekday,12,2.4513896686224745,2.961909967928683,3.4729977994319667,3.698218473567516,4.12095861834194,4.99866333607775,7.331383055277488,9.664102774477207,11.282274309151552,12.290737450082679,16.167070305608252,16.96507014000299,16.448004802633697,15.95435240034629,14.48175610436637,13.081885679926446,14.282668132618756,12.086408710616888,9.753688991417198,7.423962683760385
avg_weekday,13,2.5121845240548035,3.035268128715477,3.5588988752756365,3.806933100123193,4.245390315774725,5.122466136533414,7.51296074763884,9.903455358744353,11.60507407356115,12.718889998712122,16.35650277270264,17.37165637735781,16.840251630455448,16.337467872803064,14.622386061181334,12.977417225878845,14.590566806090365,12.372164256479879,9.981669645374406,7.596087624020395
avg_weekday,14,2.447652869135842,2.956529827246289,3.4656682026871155,3.8431301208227113,4.311573683656558,4.989583548959572,7.318066015711494,9.646548482463382,11.645894946400123,13.364396831978834,17.2759456692748,17.548316956174407,17.03595866947543,16.53578810153949,15.522406047335085,14.542523067340525,14.93474061619796,12.678517337280958,10.350034870529065,8.023401366904606
avg_weekday,15,2.1491938179751098,2.595717930122441,3.0423650262315127,3.4270648429978765,3.8545670367003027,4.380659840642061,6.424976672227387,8.46929350381271,10.358768077902594,12.116119128141115,17.831322233365324,17.732531833723538,17.28519924064994,16.84110605140892,16.266294953762127,15.707243518474598,15.484073897557204,13.457037613988785,11.412720782403449,9.368438104970679
avg_weekday,16,1.9113501827012864,2.3086474614511223,2.7061205894850286,3.0150180645048206,3.3851167501006794,3.896185753935969,5.714413693448107,7.532641632960253,9.129467531618344,10.537375893819023,17.09674088272832,16.865813696289276,16.469096300179928,16.071789749745346,15.719337297962195,15.389418884793479,14.891667075474789,13.063162891171128,11.244934951658948,9.425006601146766
avg_weekday,17,2.207424460525846,2.665343501157981,3.1231407147326102,3.6423024725503397,4.119064493348628,4.498163341071618,6.59731537841059,8.696467415749552,10.949005116859349,13.332423462138973,15.075261601121774,15.060965554427845,14.600778904557288,14.14661238197058,13.412255981157392,12.662288168376241,12.725216974207484,10.670788717196759,8.571636679857836,6.475542898205507
