Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),19645.029497494193,23936.59122303102,27945.566895763255,32601.0358137827,38186.13892622419,43581.24440136085,64019.13645926016,85582.91799778325,106361.04333019123,127275.46930318036,165889.55164951854,163276.92150451773,158702.18848571822,154127.45546691853,149552.722448119,144977.98942931904,140403.25641051956,119444.7912734274,98486.32613633425,77527.86099924163
NOX emissions from EVs (metric tons),2.8063766890950452,3.5321221063727184,4.147169315091919,4.949847397498709,5.891922332591704,6.820982497966191,10.07205240374291,13.52661170055575,16.961019213315083,20.562061888011872,27.086798906409886,26.660081619580872,25.912896770059252,25.165711920537642,24.41852707101588,23.671342221494275,22.924157371972502,19.501040098175146,16.077922824377744,12.654805550580317
PM 10 emissions from EVs (metric tons),1.3582473349017283,1.6407781611874883,1.912625299935722,2.217175777174008,2.5851704567807956,2.938250246541209,4.309590268891064,5.75340412155416,7.131305334816613,8.500103035179514,11.042889275684862,10.868987736531945,10.564484967662976,10.25998219879406,9.95547942992516,9.650976661056248,9.346473892187392,7.951439331861966,6.556404771536529,5.161370211211102
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
