Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,0.1551374231818095,0.1876932967357395,0.22037235829169427,0.19100136499555037,0.20450376121485328,0.316760337410464,0.46458574389936647,0.6124111503882692,0.6051354011880541,0.4655145515831378,1.401176928613319,1.7066819393533146,1.672036709508512,1.6444847025862206,1.315165358924289,1.0016318241666573,1.5022513886919058,1.3975227320210164,1.2496973255321078,1.1031954880616262
avg_weekday,1,0.1998378721377907,0.24147802788681602,0.28317235923715767,0.29757832663907613,0.3308391469430386,0.4075300659156476,0.597715801108766,0.7879015363018909,0.9098769081785857,0.9736495713672252,1.0967716339528892,1.3617176643545577,1.3180426586857257,1.2808436734648148,0.9619355352632103,0.6499696777675291,1.1127079809239784,0.9639668816253962,0.773781146432276,0.5853020679079592
avg_weekday,2,0.14180506744210594,0.17126861450900882,0.2007408493182319,0.22583705010883934,0.2539568648424206,0.28904124474982235,0.42393073200856,0.5588202192672909,0.6827713127528082,0.7973888663575207,0.8077428297496937,0.7666150303794885,0.737364117091373,0.7075307267349229,0.7044774473498667,0.7025374504097778,0.6236149400604797,0.4845097553197381,0.34962026806100366,0.21446137133673498
avg_weekday,3,0.11135441527285955,0.13421499318938596,0.15698497968815436,0.22538605321377986,0.2622583976709303,0.22650775103636006,0.33221416820830924,0.4379205853802567,0.6576870843697954,0.9747790540384412,1.0370973806725579,0.8789070573756745,0.8568714931779191,0.8317595494275681,0.9335738002828761,1.0237793004027056,0.7808950122293137,0.6578346928950065,0.5521282757230598,0.44616547126698597
avg_weekday,4,0.140676013835836,0.16964824569798576,0.19853851314304538,0.2687144292941652,0.3103640902696509,0.28630663152582714,0.4199199321422199,0.5535332327586123,0.7903446988391317,1.1152133525611467,1.6621677203411094,1.375730990035628,1.3485630470990457,1.3154300270728143,1.5383700383553336,1.7508067976662423,1.2669288680455582,1.0962947071344344,0.9626814065180387,0.8277701560020887
avg_weekday,5,0.3611082975661576,0.4354201005283331,0.5095008749909784,0.6999511889605524,0.8099961494311494,0.7348361414997189,1.07776875802605,1.4207013745523829,2.0545128647163944,2.9365262046096627,3.386587105830005,2.8518065467419915,2.7805316539460185,2.6986053059738873,3.064927508174838,3.401644783880322,2.54059517094708,2.134603879001429,1.7916712624750837,1.4471446846811902
avg_weekday,6,0.4521467307907162,0.5457709087111737,0.6393096651063912,0.7758754228291603,0.8827117404733518,0.92106953310947,1.350913367882322,1.7807572026551548,2.3181519114384614,2.947317897852068,4.250677403191053,3.7135757875132036,3.6233767227370133,3.522314934519346,3.894365161924866,4.255469129535788,3.3141669413475476,2.8146086722424872,2.3847648374696524,1.9520117025442714
avg_weekday,7,0.5835940117960683,0.7042131811437018,0.8246433203583773,1.0402883337965874,1.1901447770235394,1.1884644190678748,1.7430958394109093,2.2977272597539486,3.0903590664957856,4.086072435682153,5.594291376970525,5.242461125974669,5.123411566400924,4.998399579325855,5.117956598769185,5.213290532303535,4.670297106808131,4.082515658226436,3.5278842378833954,2.972870885074209
avg_weekday,8,1.0767528999596436,1.2998821342071558,1.5228680696699584,1.8180339033838036,2.0633271479391326,2.193744318983381,3.217518786258986,4.241293253534598,5.445489569960014,6.803636691167235,7.525382426567055,7.066496700568931,6.845450199028124,6.6171983113766455,6.693553911035493,6.751546624742997,5.992293552589713,4.925394502323017,3.9016200350474377,2.8766563139763703
avg_weekday,9,1.2269032009359087,1.4813604804306262,1.7357297294073697,2.034440134826364,2.3025130867210186,2.500016003599674,3.666721043069299,4.833426082538896,6.110966875904013,7.483081877388665,9.644949173705726,9.383435424141041,9.129590227987288,8.873325900982513,8.715084832895775,8.545563178130072,8.12315801334264,6.943410980710104,5.7767059412405315,4.6099428290716595
avg_weekday,10,1.2970573313765257,1.5663070894160238,1.835549400343096,2.108542837423274,2.378944439684487,2.6433760329244054,3.876984191586388,5.110592350248382,6.353576874537642,7.604562087441085,11.604190935699972,11.624069560323113,11.353470996731735,11.086880313599314,10.641587716025638,10.19534081533688,10.250609500302339,9.044125222275644,7.810517063613644,6.578315351846426
avg_weekday,11,1.7297792285951532,2.0890696205776216,2.448425596120569,2.7747469947811756,3.1238935832910153,3.52561550890011,5.170946329000246,6.816277149100355,8.379034294376687,9.871332768750394,12.29867340629619,12.899874184856506,12.534632926156611,12.187720787431072,11.034153337921946,9.888990031151202,10.983732876574539,9.458861004353345,7.813530184253193,6.173779755898585
avg_weekday,12,1.7681571444178827,2.1355631813747973,2.503087141153848,2.811213128239031,3.1603800527706425,3.60408030365657,5.286028997934854,6.9679776922131405,8.50145441120688,9.908242593361306,13.588611383342302,13.835295313948073,13.464772701908004,13.104398289863093,12.306086080257813,11.522884978104104,11.93589198778244,10.317700216817583,8.63575152253926,6.956194935210156
avg_weekday,13,1.919132194428764,2.3183201577876202,2.717781046468728,2.979768878216555,3.3367435062182635,3.912509866775943,5.7383961698913994,7.564282473006886,9.04653926512047,10.235583012279513,14.462227455221617,14.848278443146604,14.445255496332404,14.055559536232593,13.103303828144101,12.186021874896259,12.776062298951008,11.029655003795737,9.203768700680286,7.3800146571163845
avg_weekday,14,2.2421764636957873,2.709124471500685,3.1765908448299927,3.382955416902836,3.769727875078863,4.572050236230401,6.70573019813369,8.839410160037032,10.32043653083705,11.24456501999144,13.570891921535168,14.035124163799544,13.564215387590565,13.108623938455588,12.028223979988798,11.014249476729514,11.622484037057237,9.572786995984115,7.439107034080782,5.306128305187187
avg_weekday,15,1.8837734122275178,2.2760170160401705,2.6686733300066168,2.8534466743714963,3.181856435345508,3.84111702703957,5.633685789074267,7.426254551108968,8.699196232875341,9.528749225462885,14.498552221294181,14.270765488888333,13.879839457622008,13.48766119782106,13.194961006268654,12.955147163332771,12.337633967783177,10.521821713104464,8.729252951069746,6.932737060239522
avg_weekday,16,1.7291045919380392,2.0879540690864817,2.446762974875047,2.8260077596776076,3.1911324054545718,3.523732849940635,5.168185072586761,6.812637295232925,8.508171317244852,10.247292544238498,14.207131312276601,13.812712601324305,13.455182844863577,13.0934173074567,12.91536344159113,12.732110597551094,12.044912026669088,10.37353690261043,8.729084679964233,7.083560086412144
avg_weekday,17,1.6909876734815124,2.0422554552898835,2.393599606726799,2.7064762161864073,3.0459319143321686,3.4466096464104714,5.055070087368374,6.663530528326272,8.175836981484764,9.606096920463047,12.84944352380381,12.645291081940762,12.294288823832527,11.942989537489233,11.612997231134923,11.292791237913237,10.894587048022574,9.281387902082104,7.672927461124227,6.063714745246118
avg_weekday,18,1.6345091236570202,1.973572866105656,2.3125439627552264,2.6981809426008483,3.051574202563921,3.3306975680220345,4.885064272861228,6.439430977700422,8.11044435484654,9.880990295046388,10.780636307693399,10.465921418058477,10.12749261722041,9.786545622349976,9.547528469673512,9.296639309530748,8.783055238550872,7.215148835823865,5.660782130984681,4.106363611970649
avg_weekday,19,1.218777941837548,1.4717014292313864,1.7245908784980566,1.9946254037694988,2.25281356526937,2.4837149189570726,3.642812584084306,4.801910249211535,6.003863978028932,7.242386035604567,9.478199752741254,9.036567381911354,8.785806214574144,8.528317896036244,8.56582804586632,8.598976412389261,7.815402631193444,6.612452854626982,5.45335518949976,4.292294606931816
avg_weekday,20,1.0815327514084359,1.3061194830841842,1.5307270544949205,1.7448376077065437,1.9662010594220296,2.2042707723474484,3.2329577146511936,4.2616446569549185,5.264093110705287,6.244152721596108,7.47538555288725,7.353192942801821,7.128624958793275,6.904137460121367,6.678293515395405,6.455120058612637,6.2307144974737305,5.2018168889190015,4.17312994661526,3.144291845171888
avg_weekday,21,0.685961020528207,0.8282908244379397,0.9705935881883939,1.1265165368474261,1.273028639790853,1.3978638853168661,2.050217645110207,2.7025714049035456,3.388970362965509,4.104419492595503,5.6909080566108345,5.487464192489861,5.345982465720844,5.201772387763067,5.175798175334973,5.14635892751378,4.792806792276348,4.1231441065978505,3.4707903468044945,2.8177536067974076
avg_weekday,22,0.3994473151906903,0.4828071122891056,0.5663200386112472,0.5727014539453466,0.6323767676069771,0.8148087675618475,1.195062931515064,1.5753170954682716,1.7627722921553102,1.7857155058890763,3.66053694082617,3.532943941566036,3.4506728936526434,3.366132955149473,3.398594378866694,3.450678400756632,3.1386559901880187,2.737687708521912,2.357433544568704,1.9751103639056908
avg_weekday,23,0.3693751800254491,0.4457576259633533,0.5220340990612367,0.6516893138220731,0.7444625695159083,0.7522822522651773,1.1033566028123685,1.4544309533595594,1.938931527959069,2.537282363314987,1.7484950287622603,1.8241100164117425,1.7464864493472685,1.6718997775173083,1.4512350661081899,1.2169905662935379,1.4167909579666615,1.089879882987265,0.738805532440074,0.38965444681261113
avg_weekend,0,0.07967882963176812,0.09622026292260275,0.1127616962134373,0.2820797126255327,0.34658823570884134,0.16238599608594,0.23816813496023997,0.31395027383453894,0.7756966354618473,1.5761383446153245,1.8901905022074221,1.067797557329997,1.0512561240391662,1.0347146907483304,1.7535822706133697,2.44712780923988,1.093246657246016,0.9093082520015267,0.8335261131272295,0.7577439742529307
avg_weekend,1,0.1666527030233097,0.20125003060125135,0.23584735817919356,0.3376327488933687,0.39332503612805486,0.33963934091302,0.49814189852657126,0.6566444561401267,0.9848863025691202,1.4620795388552585,1.5325283210554472,0.7883589880792955,0.7537616605013541,0.7191643329234124,1.3713843175227405,2.019456625591459,0.71938244604029,0.45686979257603383,0.29836723496248047,0.13986467734892827
avg_weekend,2,0.1364834061936357,0.16481754675884533,0.19315168732405427,0.23226028290916742,0.26397726684504225,0.278154109019682,0.40796279835414145,0.5377714876886013,0.69480001708221,0.87571478422781,0.7710398357251779,0.8158740126706141,0.7875398721054037,0.7592057315401931,0.6655146639032545,0.5677835261717253,0.6636235305868367,0.5443946205101093,0.41458593117564896,0.28477724184119046
avg_weekend,3,0.16684602857462846,0.2014834907996953,0.2361209530247617,0.15840780449389905,0.15777067342549184,0.3400333396999603,0.4987197682845808,0.6574061968692031,0.5322577911466594,0.1580356833073841,0.8181831864470884,1.1623291493029662,1.1276916870779,1.0930542248528354,0.7492818082499513,0.4285863655169829,0.9455902183278658,0.8304554095930144,0.6717689810083931,0.5130825524237733
avg_weekend,4,0.19088317308148248,0.23051077916533563,0.2701383852491893,0.20811450437963128,0.21582670888415512,0.38902120350074865,0.5705692407658488,0.7521172780309497,0.676860009455947,0.3762482723043663,1.2549024311377617,1.9093172220016472,1.869689615917793,1.83006200983394,1.1662750227725887,0.516743100621469,1.618271071035018,1.5296311543172854,1.3480831170521825,1.1665350797870817
avg_weekend,5,0.5026243978208461,0.606969905722039,0.711315413623231,0.5291415837472158,0.5435289415074844,1.0243519373268086,1.5023955041475197,1.9804390709682314,1.7346399437740316,0.853646831357669,2.6438088865071596,3.8190268154850746,3.7146813075838785,3.610335799682691,2.413834827612626,1.2703431820857398,3.13904625401329,2.819255709158406,2.3412121423376955,1.8631685755169747
avg_weekend,6,0.504471535540553,0.609200511742054,0.713929487943555,0.7127195046961766,0.7841869464623077,1.0281164165480587,1.5079167868740635,1.9877171572000736,2.1998806468760117,2.1771846315542422,3.520750660026448,4.674385034341809,4.569656058140307,4.464927081938807,3.2067070067732315,1.9536700599602939,3.9757837364043875,3.670939783008293,3.191139412682281,2.7113390423562818
