Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,0.24480837510545086,0.29587736794516956,0.3470333149815718,0.3543902508708289,0.3920100458305407,0.49933703830876325,0.7323671621759024,0.9653972860430448,1.0889468097212593,1.119078454209647,1.6517082112280845,1.7811153583692936,1.7291074139000684,1.6804946503867453,1.4904172723585354,1.31148255684389,1.5071697580423642,1.2937606465476703,1.0607305226805295,0.8280946854528456
avg_weekday,1,0.1946126445600549,0.2352672982120305,0.27601115106048296,0.27182518165939323,0.2986834035125404,0.3970485364121178,0.5823427616007002,0.7676369867892844,0.8406240210749405,0.8177812958067252,1.3313147004023504,1.439467564107939,1.3980886173411138,1.359473969620833,1.207638326588266,1.0672330294244712,1.221928189816044,1.0519467911692495,0.8666525659806656,0.6815220689573122
avg_weekday,2,0.14825356543618418,0.17922276644185184,0.21025955707676583,0.20725130977575792,0.22776642882751263,0.30246505846017097,0.44361915805827257,0.5847732576563737,0.6408279203252432,0.6242687235116195,1.0516396894617155,1.1498120647079701,1.118169502771515,1.0889961228386187,0.9574038291359545,0.8344727439411134,0.9816461993044839,0.8546051000869747,0.7134510004888719,0.5725464583769571
avg_weekday,3,0.131569429440593,0.15904655903475381,0.186581249828377,0.1851222437892867,0.20369638777342652,0.2684147094222168,0.39367822521562307,0.5189417410090273,0.5717322203615588,0.5626827266862621,0.938103325077501,1.0291709955151607,1.0010586480388568,0.9752348946463592,0.8539420091055769,0.7400252485129785,0.8791969819399402,0.7671972917374329,0.6419337759440266,0.5169450304024157
avg_weekday,4,0.1337150980570476,0.1615795419734723,0.18948103676901268,0.19871992608566683,0.22085371381903626,0.27268949463979153,0.39994796304502417,0.5272064314502589,0.6078155989830709,0.6486197348877271,1.0163606737992565,1.0628441930014296,1.0346191333838042,1.0077220399822644,0.9258168431098331,0.8486594957670724,0.916391745550632,0.7966982837632991,0.6694398153580651,0.5423095792041936
avg_weekday,5,0.2020511032077572,0.24391988744258752,0.2857613974613586,0.3413409872817095,0.3874282720923167,0.411651066879704,0.603759986798641,0.7958689067175807,1.0223177165730153,1.2780681532366927,1.58978997693087,1.522616468220211,1.480992762583303,1.4384528025831895,1.433684791808094,1.4254217526566904,1.3181105574938516,1.12084357400487,0.928734654085932,0.736551876476264
avg_weekday,6,0.37947021804201997,0.45783819286050426,0.5360613067813257,0.6872511585170062,0.788024755513436,0.7726700045877231,1.1332588915794575,1.4938477785711863,2.0368253095201876,2.735431876822644,2.9837541675371955,2.7008390007338647,2.6238366868116962,2.5417754584012284,2.6688736568047906,2.7774087937854115,2.3359845950130183,1.946710349083092,1.586121462091365,1.2250758235921466
avg_weekday,7,0.6985878086879934,0.8425649713930119,0.9861714359274771,1.3164993460406451,1.5178123618678236,1.4219536300460098,2.0855495685032306,2.749145506960445,3.8794728942492624,5.408054054588304,5.9353436966647495,5.170215579586456,5.030293858234718,4.875739921846842,5.331286736448564,5.73933078791386,4.5306861490985195,3.7823838178129927,3.1187878793557724,2.453458079978084
avg_weekday,8,1.1545113349980136,1.3924850811981284,1.6298574571734503,2.1701412760009267,2.501128901472219,2.3500255567484274,3.446733200216717,4.543440843685011,6.397310023429343,8.89725188455259,9.489818392253643,8.141949327233377,7.9113493388104,7.654621637822918,8.493748207458635,9.255812763802314,7.098457360148071,5.848316089327225,4.75160844585894,3.651287146966674
avg_weekday,9,1.3792445514477985,1.6636430903225603,1.9473590606895443,2.574886219264276,2.9648575686308756,2.8076450027041213,4.117914044574281,5.428183086444434,7.5978472208246215,10.500818140059016,11.8075606121648,10.19445406712556,9.918998055801008,9.612162655830215,10.625668146956535,11.551706548341489,8.950153401787427,7.454182634778412,6.143913592908279,4.828965413993046
avg_weekday,10,1.413845588384773,1.706035091348474,1.9977564608346527,2.525277644272592,2.889873310636928,2.8791878056811453,4.222844373331464,5.566500940981799,7.499565910322951,9.935562748576068,12.251755341360914,10.924043415852118,10.639253493834573,10.329133271979126,11.093639840917497,11.798157892334112,9.61048779327139,8.11394595528594,6.770289387635604,5.422147505346483
avg_weekday,11,1.3502206230599956,1.6298938165469743,1.9093431539931995,2.3015492484318254,2.6158462358671244,2.750688086637128,4.034376530258169,5.318064973879221,6.883601731139424,8.689634719402683,11.014147487724246,10.221916516904567,9.946372619261544,9.656938814178035,9.960271327127796,10.234918021462361,8.905940591859803,7.537235235670791,6.2535467920497085,4.9671180757944615
avg_weekday,12,1.2574654677069204,1.5181322209137007,1.7786632064595882,2.107580647397793,2.3892465726587835,2.562073781502029,3.757739884465909,4.953405987429803,6.320011798506992,7.832477469447157,9.926728573460913,9.449729342092459,9.19114346321382,8.925407251054624,8.962635662625257,8.98246625691698,8.187829108006074,6.949136288393165,5.7534701854292605,4.556568902218071
avg_weekday,13,1.1366205109185192,1.3723424356717535,1.6079789601006709,1.8866318069043069,2.135562592235331,2.3160318483729125,3.3968753410458135,4.477718833718711,5.666086507147254,6.9462026813191144,9.327827179730948,8.932644446004153,8.698644869232922,8.458904101945405,8.464932627460232,8.460017609953413,7.788429677274821,6.672189187454802,5.591345694781898,4.5093086307525505
avg_weekday,14,1.1009078979048292,1.3294834017445647,1.5580679130128632,1.7821153636300202,2.0092976892930476,2.243700857954121,3.2907889942973325,4.33787713064055,5.373624368863675,6.399694617294467,8.578314289991061,8.372042628515471,8.144073359913785,7.914339881818331,7.763877645827817,7.614569658171135,7.241416524545209,6.182182671910337,5.135094535567092,4.087338331585861
avg_weekday,15,1.0144020192234295,1.2253127795253203,1.4363362799588169,1.5905723397725653,1.7840455939301247,2.067897448795193,3.032941820967931,3.9979861931407172,4.821083911281585,5.523061034953099,7.498512310468814,7.513995292959811,7.302398914393731,7.093605126490267,6.772394149452121,6.465630148938478,6.446042237093432,5.495720084199704,4.5306757120269525,3.565606684222003
avg_weekday,16,0.90601358745075,1.0944136928242605,1.2829233383526562,1.4162573782447947,1.5877149175896341,1.8469857828419391,2.7089353133920246,3.570884843942103,4.294916684968335,4.901265776394684,6.428905550715126,6.6650781136746495,6.474395880526734,6.2912970304018065,5.783221179341719,5.289182246844104,5.677490644264294,4.862413470602495,4.000463940052432,3.1401188540853657
avg_weekday,17,0.8299726841758798,1.0026742218387803,1.1755162179266023,1.277609010946138,1.4285858564984837,1.6921617891852485,2.481858208807234,3.2715546284292345,3.884405383915538,4.346356830675278,6.011128453869109,6.313217772649381,6.1378959110520155,5.971377689468094,5.429003377466849,4.90462797622285,5.39742198426117,4.661661893844321,3.8719654742223044,3.084018062358341
avg_weekday,18,0.7536028376716637,0.9103947779816385,1.0673077305384386,1.1632665607006505,1.301341547540319,1.5364265110447979,2.2534445423812555,2.9704625737177213,3.5351188569469403,3.9697675282953946,5.576070660650408,5.826446807026163,5.6674379349781825,5.515891703478797,5.045948286398442,4.5915118681489515,4.998256708330189,4.326889109360768,3.6098710780243097,2.894318981756269
avg_weekday,19,0.7018208492008047,0.8477690684437974,0.9938052354218163,1.0955419439120202,1.2278872947893757,1.430736317368327,2.098430951811609,2.766125586254879,3.323088695573166,3.785566533356808,4.927596174899213,5.114896255636812,4.9671566264459575,4.825382635962654,4.428147008157525,4.042181358886983,4.34937789838232,3.7184925600378924,3.0507979255946154,2.384350287614043
avg_weekday,20,0.5818751833638577,0.7029197677917103,0.8240513290764463,0.9013724652245206,1.0089643469214644,1.1862815917804175,1.739894332405851,2.2935070730312708,2.737610682905332,3.0882720689602015,4.346727599122804,4.456727547863233,4.334587167574976,4.216313856258483,3.9356312192390375,3.666094148502686,3.8297430592305965,3.2989125272519346,2.745299786626502,2.1922392395439934
avg_weekday,21,0.5207826596429427,0.6290668415642867,0.7374106512332457,0.8157198394315862,0.9147814029232072,1.061643801100621,1.5570906986734119,2.052537596246195,2.472909548085533,2.829221363255822,3.61710572036232,3.7676671483823276,3.6579477690894975,3.5529366488447183,3.245267183633929,2.9452386592116584,3.1975428824633743,2.731499051389136,2.236052153816339,1.7416730435436523
avg_weekday,22,0.4053884842464263,0.48977756595723754,0.5742477588623618,0.617862073161029,0.6897056936491234,0.8265724442312931,1.212316469382663,1.5980604945340238,1.8816806133703874,2.078160191087436,2.764899900245257,2.910248125092069,2.8246348982122647,2.74323625065675,2.4833784723581225,2.2339146106134065,2.4639326393198315,2.1035105020981377,1.7177664769467749,1.3327412105951444
avg_weekday,23,0.3157588302054598,0.3815355870148828,0.44739166014656634,0.4732959354887578,0.5268048437769528,0.6438980154261449,0.9443917156346621,1.244885415843171,1.4455150623650588,1.5609324604465258,2.1216969579037563,2.2680144456386073,2.2010816811838083,2.1381467708715665,1.9061822820260348,1.684381707568547,1.916127153395941,1.6395677099160075,1.3390740097074996,1.0392417984746096
avg_weekend,0,0.19154473516308218,0.2313096824339373,0.27107462970479185,0.4186793409065715,0.4923026160310372,0.39036947151735557,0.5725467171904275,0.7547239628635025,1.2093401505335368,1.9030297981246898,1.8909159819355068,1.4705423459273181,1.4307773986564607,1.3910124513856084,1.6958583588136276,1.979474741778828,1.320958804084658,1.089540363899971,0.9073631182268971,0.7251858725538242
avg_weekend,1,0.1399738339500516,0.16903259205992222,0.19809135016979237,0.3377740995056608,0.40156534614178374,0.2852676244994041,0.4183960423262343,0.5515244601530662,0.9641256997898248,1.621972842872938,1.529453502538017,1.1834680618639484,1.1544093037540792,1.1253505456442097,1.372007027096451,1.5953898600221985,1.0766035763858155,0.9050458534877671,0.7719174356609375,0.6387890178341061
avg_weekend,2,0.10685165715220522,0.12903420635588467,0.15121675555956485,0.2572233171751834,0.30572399608161754,0.21776440317060416,0.3193904832558585,0.4210165633411123,0.7344098471275616,1.2336352946845894,1.2264052875630058,0.9232029407558288,0.9010203915521511,0.8788378423484706,1.1061278584562368,1.3165624026273512,0.8477083976156348,0.7106641146521757,0.6090380345669218,0.5074119544816681
avg_weekend,3,0.09631041814676011,0.11630459181057384,0.13629876547438788,0.22767978875041076,0.27008721027847915,0.19628128646582937,0.28788164652093706,0.3794820065760454,0.6514291800134989,1.0816361688247167,1.0991531835759871,0.8200019431682353,0.8000077695044194,0.7800135958406057,0.992589637429028,1.1911978707864668,0.7533181756109371,0.6284307147940569,0.5368303547389478,0.44522999468384045
avg_weekend,4,0.11101964734756992,0.13406747697883722,0.1571153066101053,0.22611328252248014,0.26358802724513886,0.22625879550390834,0.33184903034986246,0.43743926519581844,0.6591147804718129,0.9826586609488112,1.1104810316399332,0.9408508142921467,0.9178029846608797,0.8947551550296103,1.0056927978267909,1.107337460500319,0.8445969231288123,0.7200214312898514,0.614431196443896,0.5088409615979418
avg_weekend,5,0.21875787618928683,0.26417230851155815,0.30958674083382937,0.32117595099094093,0.3559703168364092,0.4458300378006446,0.6538895666596573,0.8619490955186689,0.9845549159905692,1.0321725076232016,1.5245358125829624,1.6070794819457805,1.5616650496235116,1.5162506173012387,1.3788422590320484,1.248402357743121,1.3670625646442096,1.1719477914754075,0.9638882626163946,0.7558287337573831
avg_weekend,6,0.46820450561948457,0.565404397133518,0.6626042886475483,0.5801490789464463,0.6209428629562752,0.9542039631896415,1.3995109415978935,1.844817920006138,1.8362566413329,1.4294121591885298,2.624518462747365,3.1662083598415403,3.069008468327503,2.971808576813469,2.3651695671221913,1.7951413048694274,2.6082196841668623,2.2349019238631325,1.7895949454548752,1.3442879670466263
avg_weekend,7,0.9256583197871889,1.1178262446629466,1.3099941695386976,1.0424257651078794,1.0902507983036407,1.886497944165965,2.766886971771549,3.647275999377128,3.3662188721665856,2.0659574098171514,4.905173255089418,6.508002487416897,6.315834562541149,6.123666637665383,4.4452595332784215,2.857027814049557,5.334582396420947,4.66677383543254,3.786384807826963,2.905995780221393
avg_weekend,8,1.5228796064253347,1.8390314818491338,2.155183357272934,1.7255216256404398,1.8075112523266559,3.1036389835443305,4.552042208796408,6.000445434048469,5.564676600434519,3.475489463629534,7.66143833321746,10.520420265497485,10.204268390073702,9.88811651464991,6.902095379611473,4.05738563819544,8.554601496657233,7.491257663126441,6.042854437874363,4.5944512126222925
avg_weekend,9,1.7973506880300367,2.170483132917639,2.5436155778052423,2.070233080869745,2.177586193640255,3.6630129124680475,5.372464219365796,7.081915526263545,6.652789867408407,4.346997859893649,9.618963003068789,13.044236327891896,12.67110388300429,12.297971438116726,8.707844516744688,5.274520041332309,10.71253419709578,9.469122796556128,7.759671489658411,6.0502201827606505
avg_weekend,10,1.700599925066255,2.0536467801077283,2.406693635149203,2.179165824107805,2.3499303125045854,3.4658342002736457,5.083266337349242,6.700698474424835,6.851406816749056,5.715020407531664,10.500276868787171,13.210345312500069,12.857298457458612,12.504251602417092,9.532472598050619,6.660304653847292,11.061427810778623,9.827678900217073,8.2102467631415,6.592814626065888
avg_weekend,11,1.4873432463387413,1.7961177251254672,2.1048922039121867,2.1360425597518162,2.357651708866322,3.031215640272364,4.445820410054936,5.8604251798375335,6.573659512858146,6.6714199500620115,10.059754207107689,11.47001593660925,11.161241457822522,10.85246697903583,9.099030547758263,7.38952670239386,9.712783790942506,8.511538772893035,7.0969340031104675,5.682329233327888
avg_weekend,12,1.3406297091258228,1.618946258248105,1.8972628073703761,2.0072016006386977,2.232652777535105,2.732212454737213,4.007278708414678,5.2823449620921625,6.13203326622166,6.608439478491742,9.431649501084744,10.095732453406074,9.81741590428382,9.539099355161513,8.522513689014128,7.5352250830443745,8.596169197742757,7.429083454117205,6.154017200439738,4.878950946762257
avg_weekend,13,1.1889323290760985,1.435756295989481,1.6825802629028686,1.8234915635580933,2.0370622512792504,2.4230521636430287,3.5538397930620396,4.684627422481068,5.547844596553629,6.176260555853255,8.934651669500726,9.447313477606942,9.200489510693586,8.953665543780177,8.107828940241053,7.277831720474895,8.124360794430494,7.082406013621029,5.951618384201994,4.82083075478299
avg_weekend,14,1.0953904134094083,1.3227949515353972,1.550199489661384,1.7887749546358238,2.019686815940913,2.232413104039332,3.2742334823531127,4.316053860666897,5.386095698123235,6.480902724549163,8.463969592407821,8.524187810675041,8.296783272549076,8.06937873442306,7.648592261801731,7.221201284990199,7.356684043582378,6.345344741731344,5.303524363417566,4.261703985103792
avg_weekend,15,0.9453432502878297,1.1415977934813422,1.337852336674861,1.6739261139168475,1.9140795427726733,1.9266159662554119,2.8257272334298267,3.7248385006042386,4.977179437489263,6.539490155733418,7.703492437490045,7.250648321712524,7.054393778518983,6.858139235325477,6.935527157877145,6.982059994228208,6.30632271374329,5.370264338570513,4.471153071396092,3.572041804221674
