Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),19559.99845656221,23852.66155735654,27824.677357885947,32456.96774524251,38026.345415271884,43407.700934699744,63783.44097321857,85228.39051753022,105900.7457206014,126693.33162921674,165110.06003719495,162509.4245336254,157955.69421293354,153401.96389224092,148848.23357155093,144294.5032508587,139740.77293016732,118878.52855924281,98016.28418831696,77154.03981739105
NOX emissions from EVs (metric tons),2.781652319759036,3.5069900643255476,4.1128104759635065,4.91030774680226,5.850012113738187,6.777284725717726,10.011158858160881,13.437253478529346,16.846780199813512,20.426188212167396,26.917299462867266,26.493219562200355,25.75065279365074,25.00808602510089,24.265519256551162,23.522952488001522,22.7803857194517,19.37842550305032,15.976465286648917,12.574505070247493
PM 10 emissions from EVs (metric tons),1.3539517584319614,1.6366298652438285,1.9064185163047354,2.2096018231550696,2.576524879977038,2.9286317607614634,4.296721707358395,5.733765990425545,7.10558444389213,8.46649063186624,10.996315899965877,10.823127349456698,10.519873028515615,10.216618707574572,9.913364386633548,9.610110065692542,9.306855744751521,7.91754076462103,6.528225784490544,5.138910804360085
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
