Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),473.0004183756072,576.996641704452,675.9984743575437,789.8934380331644,925.491276491621,1056.8842387569582,1549.9231672524136,2075.2568169540605,2583.1885237814777,3098.134297382793,4146.090565444439,4082.312046065188,3970.6354281357367,3858.958810206298,3747.28219227683,3635.605574347357,3523.928956417927,3012.312541798338,2500.6961271787663,1989.0797125591912
NOX emissions from EVs (metric tons),0.06735628123595216,0.085155298686637,0.10042598594479894,0.12011183282744588,0.14309751677711183,0.16590526989009424,0.24451866324372692,0.3288259224365533,0.41319036420694205,0.50195287772205,0.6782058922139205,0.6677629384053508,0.6494772557980107,0.6311915731906661,0.6129058905833312,0.594620207975987,0.5763345253686439,0.49256358434364933,0.4087926433186546,0.3250217022936589
PM 10 emissions from EVs (metric tons),0.03272993158005715,0.03954970380648385,0.04625264888079044,0.053697297695229074,0.06261735755968867,0.07119347168616105,0.10425202383657321,0.1394073958788454,0.173039438831045,0.20672887976695992,0.27584177618417743,0.27159984425065126,0.26417219280258036,0.2567445413545088,0.2493168899064373,0.2418892384583666,0.23446158701029376,0.20043379790490837,0.16640600879952394,0.1323782196941378
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
