Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),4222.986640461767,5148.458903726463,6038.064988733859,7057.68358595632,8264.866993543072,9433.910038355689,13828.427319037635,18526.114189466905,23077.988976133955,27685.910269370717,36194.193875737365,35624.58026507644,34627.18298799353,33629.78571091096,32632.388433828186,31634.991156745626,30637.59387966281,26068.06200440211,21498.53012914121,16928.998253880327
NOX emissions from EVs (metric tons),0.6022736016578759,0.7612809526653673,0.8996091549912415,1.0763660706772138,1.2813320466504403,1.4834902495571354,2.1850639253110438,2.9424637403421823,3.7041131130477862,4.496112027056304,5.933797673471409,5.840349566633839,5.6767213007989925,5.5130930349641964,5.3494647691293835,5.185836503294621,5.022208237459787,4.2725525149048345,3.5228967923498877,2.773241069794932
PM 10 emissions from EVs (metric tons),0.29210080757920615,0.35271353419941937,0.412804858338242,0.4793854194884006,0.5587560216281847,0.6351571614157436,0.9297010166880173,1.2436300226811976,1.5443202702715182,1.8460726573420063,2.406351958766585,2.3684895216432276,2.3021921386739104,2.235894755704564,2.1695973727352413,2.103299989765895,2.03700260679657,1.7332640547816207,1.4295255027666587,1.1257869507517144
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
