Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,1.9662397261826337,2.372984343313967,2.7792175479529915,3.443050297023017,3.928895038931442,4.004763805263529,5.873924631056933,7.743085456850358,10.25619011035773,13.318775529065995,16.20509402236323,14.743871871674733,14.344911444896507,13.919179680829927,14.627439685493616,15.270165224605082,12.865131347255723,10.834986718444311,8.965825892650912,7.092067279994423
avg_weekday,1,1.5810854823241196,1.9085056256803175,2.2356380813846286,2.7076794104073745,3.079596177335297,3.2208869280580417,4.724185490216316,6.227484052374557,8.093023839611496,10.267666031401543,13.269322333055289,12.247330924402817,11.925386495404945,11.585083308999542,12.029130330628396,12.436311892779486,10.719518762449724,9.103555734272467,7.600257172114218,6.09326692332541
avg_weekday,2,1.2287699038505393,1.4835028709877014,1.7381083452362494,2.0569322547289906,2.3313845356251353,2.503631606114651,3.672162472833201,4.840693339551735,6.169756574804894,7.635802951918546,10.268014795687161,9.610108690104408,9.358889273523094,9.096264821973156,9.326351330658492,9.540100384859391,8.406782045888718,7.166416904477195,5.997886037758616,4.826623876989118
avg_weekday,3,0.9518269040245136,1.1493231911256938,1.346782687201086,1.5627739000846186,1.765960651876229,1.9396537231013538,2.8449567399884574,3.7502597568755505,4.701888106681668,5.6930461146426605,7.926485800601485,7.5223273293942245,7.326940342954754,7.124967590676476,7.211424436921524,7.2931667322946545,6.577219814226032,5.629111147537585,4.72380813065049,3.816613125300609
avg_weekday,4,0.7907773417904447,0.9549644467143166,1.119158839296334,1.279682423190321,1.4427423466748743,1.6116444519705828,2.363854275374241,3.116064098777903,3.859097684690124,4.594301137318326,6.268672886987422,5.99849778995498,5.835680066472241,5.668791529312413,5.683381555834504,5.698905452352601,5.20518762643111,4.425437959980983,3.6732281365773396,2.919592138321093
avg_weekday,5,0.6808914827900584,0.8222248756011867,0.9635509984674139,1.108539007823883,1.2509968423685465,1.3876266949980827,2.035279736534915,2.6829327780717587,3.339739753511677,4.004357830462602,5.499018143304748,5.26161837277862,5.1214583416508335,4.977721451602403,4.991988263876515,5.005323476001354,4.5785721671339825,3.907213056995648,3.259560015458807,2.6107707336495882
avg_weekday,6,0.6451904002412245,0.779061399353761,0.9129072041382822,1.0594434447597894,1.1972112483499848,1.3147819129108886,1.9284357925341282,2.542089672157375,3.187466930198364,3.859913919320775,4.987373135701135,4.814265027451894,4.681053175206639,4.545693339071956,4.503003152855019,4.457084463528625,4.158100832910734,3.5309605058822497,2.9173066262590224,2.3031484548921832
avg_weekday,7,0.6241916735312442,0.753681855046516,0.8831392726364282,1.0290999481113041,1.1636577230526892,1.2719501594178133,1.8656129884767025,2.459275817535596,3.0941932655639017,3.76431350399684,4.837358986496988,4.701481078228912,4.572361304815827,4.441912268787971,4.36698479975902,4.2878588287966135,4.061373670012464,3.4599828687058887,2.8663200396469826,2.2724919280442597
avg_weekday,8,0.622695624183827,0.7518509886512169,0.8809650380791358,1.030889559498466,1.1664351174532948,1.2688603002314975,1.8610809858759207,2.4533016715203577,3.0975440912104926,3.7861769390719857,4.863908938265467,4.725607132703035,4.5968154369722285,4.466658586007799,4.392707167669853,4.313461473044046,4.087006236321298,3.4871248075832533,2.8949041219388367,2.3025792246772947
avg_weekday,9,0.6347093811185756,0.7664112234517431,0.8980902414875984,1.0412659059260299,1.176497980298115,1.29343286072461,1.8971224043832815,2.50081194804195,3.133240651572602,3.790192636293347,5.0436778895813905,4.899335444322256,4.768090020924903,4.635321922918172,4.567718032008268,4.497189343310767,4.249940085776995,3.636868854072511,3.0331793104138467,2.429174718196688
avg_weekday,10,0.6600352391809461,0.7970940477591192,0.9341650632047827,1.0650874539053667,1.2002582273722215,1.345214687509792,1.9730725883603828,2.600930489210971,3.213418141786184,3.8127902780381353,5.244617373520282,5.127107087125892,4.990385907624996,4.852729416794505,4.75788961681492,4.664614054215684,4.448662891358621,3.8140983865869544,3.1862404857363518,2.5579648733962634
avg_weekday,11,0.6869628806400883,0.8297473292965019,0.972591768090117,1.0852190490231381,1.218724828486007,1.40032195376397,2.053900308630731,2.707478663497475,3.2855205792825273,3.7991068413896523,5.357258069844711,5.2938107304116615,5.1510754653410515,5.008586278257091,4.861553617678891,4.722208335955655,4.581102461774084,3.927014094960585,3.273435740093822,2.6194270252258707
avg_weekday,12,0.7324384637345001,0.8847710502907543,1.037201502511754,1.1403368142493664,1.2775325271292668,1.4931826617958492,2.1901022987328496,2.887021935669838,3.4607142527733226,3.9292560286624,5.3681782618436555,5.4070680698715865,5.254080113413983,5.103706076371213,4.8477080762349685,4.6042509782693415,4.632560276462505,3.949633918553198,3.2527142816162193,2.5558338361506663
avg_weekday,13,0.7699623491817286,0.9302049965343463,1.0905878682985564,1.1803394099990376,1.31889356006198,1.569859199489531,2.3025664102969494,3.0352736211043934,3.591417596374151,3.996899203912198,5.458625754600488,5.591357679990614,5.42984109755179,5.273077094776596,4.920258786867729,4.585409402301502,4.764990388001202,4.059082715489219,3.326375504681791,2.594061929034753
avg_weekday,14,0.7861175943677747,0.9498185075280379,1.113696486772033,1.1883859084653368,1.324700026177131,1.6029599146893465,2.351116366242497,3.099272817795649,3.6244769296451573,3.9594345992566113,5.420281676399038,5.621778532705451,5.456378728130421,5.2972516122020235,4.878510616226727,4.482459584495626,4.769692195943583,4.057195322200686,3.3090388706475315,2.5614704204027494
avg_weekday,15,0.8180535547617469,0.9883252811605013,1.158753208319749,1.2505024849847934,1.396614653628394,1.6679458189306708,2.4464334241655914,3.224921029400509,3.8067288172447764,4.22070864881676,5.6297811138947065,5.824578920112585,5.652565639464169,5.486816323531481,5.059621361667737,4.652442597122576,4.938701226491231,4.196565642664952,3.418078037430028,2.640353870869427
avg_weekday,16,0.8809479369546742,1.064254473670333,1.2477093961568955,1.3564220947800767,1.5167778174841202,1.7960876175830875,2.6343834017355627,3.472679185888026,4.12413537825179,4.616160332287814,6.112913485535345,6.33247539599173,6.147157036861476,5.968864198136648,5.494489114945139,5.039128784694638,5.375947691646709,4.579388181948282,3.7410923977958,2.903882006506576
avg_weekday,17,0.9479205050388532,1.144971830144688,1.3421155074526783,1.4927411869387814,1.6755084051366633,1.9323101546494739,2.8341856758990573,3.7360611971486573,4.5216516619118705,5.208015456475615,6.6283197825486,6.7684202500742465,6.569728784829341,6.376576913194158,5.947343970897327,5.529945413372237,5.750451385220512,4.88237182319366,3.980496301944083,3.079687315245055
avg_weekday,18,1.0784670255231792,1.3024001805113994,1.526348131868266,1.7428431213222324,1.9644877232861062,2.1979938964100647,3.2238731457937573,4.249752395177412,5.25700083204878,6.248351495426506,7.664176755193266,7.617408864172368,7.3929026736772565,7.170217178209318,6.868284573665186,6.568248035654037,6.486249156936732,5.472037469915328,4.446158220531671,3.420762492035081
