Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,0.009162057304044475,0.011106504085780127,0.013065908150452237,0.00749129744585875,0.007122302603939108,0.018743876541396497,0.027492287548467314,0.036240698555538055,0.026155682200417776,0.0,0.08217112974627533,0.0967766568556761,0.09475894680663274,0.09305982752745487,0.07880915876073936,0.06647517673528949,0.08563342093608887,0.0784815302790849,0.06973311927201406,0.06096359107851914
avg_weekday,1,0.009937787217288115,0.01202416305236807,0.014118752170776587,0.012076293259432887,0.012892321291355521,0.020292562450480212,0.029763798366454052,0.03923503428242763,0.03836453395969836,0.02866937394247054,0.03971576182159907,0.05611411170622737,0.05391910910795512,0.052104766119955195,0.03426641372410815,0.017480544678699052,0.04352348039841508,0.03630737654261324,0.02683614062663948,0.01742223178563188
avg_weekday,2,0.011861839163825643,0.014336159442309256,0.01681463840560477,0.017198379111525823,0.019029475979425885,0.02419440001903595,0.03548675755076326,0.04677911508249038,0.052835074489010835,0.054422786938416914,0.04473883561694141,0.05872303194184962,0.056144161243297665,0.053907059716384806,0.036941090907836996,0.020508032793957565,0.04425977816863929,0.03510787368921387,0.02381551615748667,0.012602115287323707
avg_weekday,3,0.009388826938120279,0.011373060024908135,0.013369677711505325,0.009128146512972017,0.009196854646942946,0.019193729310170767,0.02815210205622425,0.03711047480227762,0.030474808048712276,0.010532662704859287,0.026438673062232385,0.01952423864403556,0.017622809793165058,0.015553671649610488,0.022246252087990335,0.03052584524460139,0.011317879583269661,0.0007900292914039151,-0.00816834345464942,-0.017288770845264055
avg_weekday,4,0.012976058147112477,0.015630386797075513,0.018270771724234657,0.02793463905722007,0.03274564207513559,0.026378601057173035,0.03869040023756325,0.05100219941795341,0.08087120412166748,0.12572186764490198,0.03703283765707423,0.02972593122933435,0.02707226761250266,0.024325023301681747,0.02424891729741443,0.02238600624736004,0.0164159195756494,0.003978864223822214,-0.008332934956567967,-0.02055689402185822
avg_weekday,5,0.016782579105851455,0.020282616627844148,0.023788282390069863,0.024458991748748105,0.027088509853660472,0.034229930414875515,0.05020621468837717,0.06618249896187824,0.07507199788436152,0.07791430438119946,0.09753184221081969,0.07127421872528657,0.06797693748177193,0.06410679325713732,0.08626461321960238,0.10914365865310235,0.05788124694302792,0.037863792217995754,0.021887507944494393,0.005671181471567807
avg_weekday,6,0.03855240747931461,0.0465950185097835,0.054651418086173555,0.055762498177673335,0.061672436034806315,0.07863601972736495,0.11533815116830669,0.15204028260924715,0.17138059913053816,0.17590598469551763,0.23520689406602735,0.19006325181845796,0.18237324330138266,0.17371327621535504,0.20957620288634976,0.24720604960970013,0.1570076887005238,0.11330986885554016,0.07660773741459943,0.03946276588226607
avg_weekday,7,0.046110913263436505,0.05562428738546912,0.06511673317016986,0.08515082633985238,0.09790118453866192,0.09387425308664586,0.1376885914477629,0.18150292980888064,0.2516691345232207,0.3443215299036678,0.1814595120959299,0.17372262836395996,0.16416148881267117,0.15460655849629742,0.14255027715237684,0.12781215400263707,0.12511539622133536,0.08209583287637191,0.038281494515254616,-0.005351864641683954
avg_weekday,8,0.04547521672134922,0.05499295430558738,0.06453786783627831,0.06039420017104888,0.06570863653047211,0.09280878467152553,0.13612583232599887,0.17944287998047198,0.18854139906283388,0.16844106188687633,0.33096830771281766,0.315664528670349,0.3063069815346303,0.29664611874716174,0.3033395999444514,0.3135155168534413,0.2714051954510144,0.22507769305845335,0.18176064540397982,0.13810967090663023
avg_weekday,9,0.044462496642297844,0.05374200589372578,0.06303881644380135,0.06362092659724933,0.07022444552310905,0.09069762328262299,0.1330293194015375,0.1753610155204525,0.19590782244951838,0.19786546512748474,0.5690316326237543,0.5319236387470059,0.5229409679324666,0.5131791310160843,0.5398444856504082,0.5687268986813356,0.491572766337285,0.44339742089196854,0.4010657247730556,0.3583250837701384
