Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
15,0.04119497263875912,0.04519965023843238,0.047350232075202545,0.04595523230517315,0.0463155005597019,0.041202534001291626,0.03772754117325253,0.040215584559253274,0.04276402333887065,0.04568627413521362,0.0,0.0,0.0,0.05189127003558816,0.05352073793893494,0.0551571730363741,0.05716392338784433,0.05867540510351279,0.06011868969059959,0.06170210901968944,0.06368821581201908,0,0,0,0,0,0,0,0,0,0
16,0.04928094448158571,0.05407168184137854,0.056644391502587585,0.05497557363926504,0.05540655729364439,0.04928999002921685,0.045132906830395184,0.04810931681732443,0.05115797693209972,0.05465382290628424,0.05481383462664125,0.055765035079710715,0.059474615174462286,0.06207676893312825,0.06402607760201677,0.06598372102350411,0.0683843671782283,0.07019253069293609,0.07191911097813408,0.0738133324097689,0.0761892829760088,0,0,0,0,0,0,0,0,0,0
17,0.0660538798473405,0.07247516079625099,0.07592350085205271,0.07368669521063097,0.07426436560274732,0.06607172358967688,0.0604992807490712,0.06448906727224506,0.06856976661168901,0.07325543553245968,0.07346990778054291,0.07474485251016884,0.07971700067900853,0.08320480622996446,0.08581756866693953,0.08844150261762057,0.09165921677322869,0.09408279482761196,0.09639702252566004,0.09893594859872294,0.10212056193916479,0,0,0,0,0,0,0,0,0,0
18,0.06356238429494075,0.06974146004770083,0.07305973168160142,0.07090729642569017,0.07146317758731721,0.06357977072173807,0.05966298952352584,0.06359762459002424,0.06598931024337529,0.07049864541235,0.0707050465190871,0.07193201180515683,0.07671704527256926,0.08007359574581183,0.08258803322409827,0.08511322180334746,0.08820984511390018,0.0905422177036368,0.09276935507170063,0.09521273483802141,0.09827750300206797,0,0,0,0,0,0,0,0,0,0
19,0.06647420073665389,0.07293634224553774,0.07640662513592027,0.07415558602117953,0.07473693230536317,0.0664921216291477,0.060884222712659974,0.0648993952609157,0.06900609685222667,0.07372158210675943,0.07393741910686412,0.0752204766968371,0.08022426415386023,0.08373426367032306,0.08636365190783574,0.08900428274678739,0.0922424721943626,0.09468147221162675,0.09701042604304298,0.09956550807344554,0.10277038607531931,0,0,0,0,0,0,0,0,0,0
20,0.05560163665002548,0.06100682603442206,0.06409356663679083,0.062205286330652435,0.06269294766549206,0.05577200454735317,0.05106823278901083,0.054436063685860445,0.057885646160594044,0.0618412228903417,0.0620222773882244,0.06309856805013339,0.06729598658867685,0.07024034367163028,0.07244600149142295,0.07466109014817802,0.07737743982036299,0.07942339080767025,0.08137702974045061,0.08352035592567011,0.08620876234867958,0,0,0,0,0,0,0,0,0,0
21,0.051650292311563054,0.056671360548469225,0.05936776191480019,0.05761870999702344,0.058070414646038786,0.053244125141094174,0.048753552959424025,0.05196873611773519,0.05526196544416715,0.05903825471533845,0.05921110287492786,0.06023861040591896,0.06424577994822943,0.06705668334424658,0.06916236919736601,0.0712770584325135,0.07387028890802907,0.0758235066789313,0.07768859646119211,0.0797347758759399,0.08230132963671251,0,0,0,0,0,0,0,0,0,0
22,0.04853150910078803,0.05324939176765022,0.05578297718591071,0.05413953771506906,0.05456396722559959,0.04996460729297854,0.04575062734714686,0.04876777456206146,0.050379996754847375,0.053822679976441905,0.05398025833344038,0.05491699349406751,0.05857016049446474,0.06113274224180795,0.06305240698037151,0.06498027972155877,0.06734441827310994,0.0691250843093005,0.07082540778535802,0.07269082302070612,0.07503064153963852,0,0,0,0,0,0,0,0,0,0
23,0.04489262683287579,0.049256763657158004,0.05160038137765741,0.050080166650073005,0.05047277252584616,0.04490086690210695,0.041113959270341664,0.0438253290350747,0.04660251527435263,0.049787066837541874,0.049932830002725526,0.050799328959515354,0.05417858227237688,0.05654902218334906,0.05832475086661731,0.060108072118211925,0.062294948062159836,0.06394210013630343,0.06551493371844704,0.06724048051475474,0.06940485993697586,0,0,0,0,0,0,0,0,0,0
24,0.04389586058776774,0.04816309899949611,0.050454680579541375,0.0489682196960217,0.04935210841015361,0.04390391769994235,0.040201092064865225,0.04285226036556827,0.04556778379527181,0.0486816276782041,0.04882415441431052,0.049671414200383845,0.052975636803893764,0.055293445032204326,0.057029746608243136,0.05877347217223425,0.060911792166643275,0.06252237196369159,0.06406028338746633,0.06574751728202922,0.0678638402526262,0,0,0,0,0,0,0,0,0,0
25,0.042541499573947726,0.04667707679338751,0.0488979540129203,0.047457356330218456,0.04782940055830762,0.042549308092326356,0.03896072928175549,0.041530098548575416,0.04416183733398536,0.047179606810317624,0.04731773603257592,0.04813885450127965,0.05134112876124981,0.05358742343315893,0.05527015323428927,0.05696007796396373,0.05903242232429878,0.06059330936085533,0.06208377013103361,0.06371894618284336,0.06576997221460262,0,0,0,0,0,0,0,0,0,0
26,0.04148668396109285,0.04551971962786241,0.047685530242107255,0.04628065214951799,0.04664347154857221,0.041494298867417796,0.037994698795143896,0.040500360603482714,0.04306684547947223,0.04600978942328895,0.046144493734303196,0.046945252587350085,0.05006812652246357,0.052258724363872286,0.0538997309139601,0.05554775399448578,0.0575687146187423,0.059090899493114815,0.060544404318945186,0.06213903621395537,0.0641392070971576,0,0,0,0,0,0,0,0,0,0
27,0.04026561457134297,0.04417994669446273,0.046282011431897314,0.044918482839229515,0.04527062344644275,0.04027300534963136,0.0368764083163236,0.039308321474659506,0.0417992675072875,0.04465559236221984,0.04478633194780552,0.04556352222340368,0.04859448122567293,0.05072060363270117,0.05231331076053171,0.05391282790264307,0.05587430599128687,0.057351688698357224,0.05876241280321359,0.06031011021204646,0.06225141045998563,0,0,0,0,0,0,0,0,0,0
28,0.04247390511462828,0.046602911289113806,0.04882025974270342,0.04738195103482459,0.04775340411947285,0.04248170122600237,0.03889882433113395,0.041464111110779654,0.044091668309690496,0.04710464283290297,0.047242552580761266,0.04806236636910614,0.05125955251513196,0.053502278035146116,0.05518233413619001,0.05686957373371027,0.05893862533290708,0.06049703226612097,0.06198512483369928,0.06361770274387744,0.06566546988732636,0,0,0,0,0,0,0,0,0,0
29,0.0446670039401341,0.049009207336945464,0.05134104642369397,0.04982847204305794,0.050219104746850554,0.0446752025961447,0.04090732733371715,0.043605070203951726,0.046368298766052064,0.04953684530154607,0.049681875885250214,0.05054401996207463,0.053906289708556966,0.05626481618189998,0.05803162034747994,0.0598059789223978,0.06198186399075321,0.0636207377519093,0.06518566653347337,0.06690254101792924,0.0690560426283429,0,0,0,0,0,0,0,0,0,0
30,0.05371441342602245,0.05893614060407112,0.061740299327509136,0.05992134935432564,0.060391105655360856,0.053724272739601675,0.04919320524613438,0.052437382447790885,0.05576030962630008,0.05957065291225733,0.059745059790832465,0.06078183323185862,0.06482513883288833,0.06766139053750586,0.06978606515235083,0.07191982434038334,0.07453644018248899,0.07650727178063654,0.0783891806650533,0.08045381222131912,0.08304351078203742,0,0,0,0,0,0,0,0,0,0
31,0.06146865632854792,0.06744419497593475,0.07065316362825194,0.0685716290149321,0.0691091995995252,0.06147993893817501,0.05629476399549449,0.060007272440777554,0.06380989925381875,0.06817030583744214,0.06836989019100184,0.0695563328285031,0.07418333229789655,0.07742902689218831,0.07986042072821632,0.08230221059152167,0.08529656256678325,0.08755190452178417,0.08970548683013742,0.09206816975791371,0.0950317186579229,0,0,0,0,0,0,0,0,0,0
32,0.048461563724014355,0.0531349635005934,0.05561818991871342,0.05392513187096906,0.05429801417079028,0.04823958110769333,0.04416931149277305,0.04706363636518958,0.05001396127298712,0.053393146834290695,0.05348468407299912,0.054363687758216525,0.05792114868916006,0.060393345667058,0.06223505049454615,0.06408690439749906,0.06636918264567011,0.06807153505448228,0.06969309041054408,0.07147898576617101,0.07373974898319784,0,0,0,0,0,0,0,0,0,0
33,0.04459106785153712,0.048891215649523444,0.05117611339512074,0.0,0.0,0.04438681439486775,0.04064162636076762,0.04330478922330569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
34,0.04252021155000583,0.04662065594114342,0.0,0.0,0.0,0.042325443839658174,0.03875418629465639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
35,0.041478159696418604,0.045478113626136664,0.0,0.0,0.0,0.04128816519970718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
36,0.04148792453666072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
37,0.04353083837226837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
38,0.04420976108292128,0.04847313749281528,0.0,0.0,0.0,0.04400725423671213,0.040294092023386144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
39,0.04885360498833689,0.053564811336068476,0.056068126400731215,0.054361371960080736,0.05473727077932542,0.04862982659121822,0.04452662956902206,0.047444368766011435,0.0504185610238929,0.05382508330481574,0.003882257978128567,0.003946061646952375,0.004204284749891268,0.060881911899192405,0.06273851563281552,0.06460535054524613,0.06690609182228358,0.06862221581293071,0.07025688912398832,0.07205723190184776,0.0743362840968156,0,0,0,0,0,0,0,0,0,0
40,0.0549735239961439,0.06027490585465032,0.063091812627651,0.061171252083121595,0.061594239962210626,0.054721712751369625,0.05010450589397479,0.053387751947126416,0.05673452296836068,0.06056778224162039,0.06067161967900343,0.06166873835344799,0.06570422851976424,0.06850862378570409,0.0705978053297483,0.07269849971821452,0.07528745616948011,0.07721855999288721,0.07905800976353845,0.08108388250974762,0.08364843287524146,0,0,0,0,0,0,0,0,0,0
41,0.07879103460200135,0.08755322600572148,0.09260993920441023,0.08950924505504701,0.08990379592730477,0.07843594340193263,0.07181782131596831,0.07652389663144121,0.08131499378940504,0.08680902877357369,0.08695785421766211,0.08838697875379284,0.09417086201644427,0.09819027333255069,0.10118460157205376,0.10419543064427193,0.1079060633726568,0.11067382605384854,0.11331022517823777,0.1162138158168335,0.1198894684200825,0,0,0,0,0,0,0,0,0,0
42,0.07555014558267442,0.08322226781870329,0.0879631987748143,0.08486633638811764,0.08510267575794153,0.07520989957059457,0.07033438479869117,0.07494325354554217,0.07797631982067667,0.08324477781430367,0.08338749270469337,0.08475793949070079,0.09030434501908355,0.09415872522216485,0.09703011075109048,0.09991731961282521,0.10347559922254848,0.10612972164153654,0.10865787409802868,0.11144224757839606,0.11496698329543915,0,0,0,0,0,0,0,0,0,0
43,0.06233396011403962,0.06834514697811278,0.07153921098691655,0.06936150550840854,0.06984112747307841,0.06205425204590269,0.05681835383162984,0.060541544643231165,0.06433074023136896,0.06867723674963666,0.06879497704004689,0.06992560049591534,0.07450140471551393,0.07768128204452335,0.08005018528322741,0.08243214282758322,0.0853677361175731,0.08755739652051121,0.08964313125790221,0.0919402492481402,0.09484816870777593,0,0,0,0,0,0,0,0,0,0
44,0.05452405612323972,0.059782093465073655,0.06276381949650398,0.06085324330081987,0.06127403220807531,0.05443723295661443,0.04984402940600759,0.05311020696630017,0.056439579249714586,0.060252910696221976,0.06035620831766379,0.061348143307212694,0.06536265431632556,0.06815247047372594,0.07023079106501535,0.07232056464931762,0.07489606198604064,0.0768171266496387,0.0786470137390999,0.08066235465371849,0.08321357278370775,0,0,0,0,0,0,0,0,0,0
45,0.05141656256235395,0.056414909281776816,0.05909910879625153,0.05735797175073978,0.05780763232972946,0.053010352490645986,0.04853949653040227,0.05174056316625013,0.055019333302186765,0.05877904246899077,0.05895113172471459,0.059974127900542296,0.06396370363992675,0.066762265536571,0.06885870620514489,0.07096411072566772,0.07354595541242483,0.0754905974222643,0.07734749837654516,0.07938469387459207,0.08193997897288625,0,0,0,0,0,0,0,0,0,0
46,0.04780474168121321,0.05245197327055521,0.05494761782584196,0.05332878913438018,0.053746862742407864,0.04923770647479746,0.045085032834296324,0.048058285642791694,0.049625547925249494,0.053016676393082406,0.05317189498797956,0.0540946023837972,0.05769306260084179,0.06021726926036118,0.062108186700224444,0.06400718922650714,0.06633592441009258,0.06808992467626646,0.06976478552550619,0.07160226585748634,0.07390704520498588,0,0,0,0,0,0,0,0,0,0
47,0.04405063706864462,0.04833292173155903,0.05063258341136432,0.04914088127772603,0.04952612358063434,0.04405872259013735,0.04034284081916442,0.043003357119754046,0.0457284554650546,0.04885327873856605,0.04899630802289341,0.04984655524072729,0.053162428508781785,0.05548840931182087,0.05723083307441852,0.0589807070018953,0.0611265666968431,0.06274282538638426,0.0642861594745033,0.06597934254334185,0.06810312765313377,0,0,0,0,0,0,0,0,0,0
48,0.041575356848003085,0.04561701265216225,0.04778745243078781,0.04637957157720794,0.046743166459874474,0.04158298803029084,0.03807590797620565,0.04058692534071218,0.04315889577499271,0.04610812991389367,0.046243122139462564,0.047045592519978974,0.05017514122928129,0.052370421214841104,0.05401493522260792,0.05566648075781765,0.05769176094670972,0.0592171993114636,0.060673810832183456,0.06227185106452477,0.06427629707674658,0,0,0,0,0,0,0,0,0,0
49,0.04075491361299681,0.044716811853682294,0.046844420427277614,0.045464322529986924,0.04582074227371582,0.040762394202424876,0.03732452245641312,0.03978598769759755,0.04230720316779785,0.04519823746474534,0.045330565769505296,0.046117200293281015,0.04918499085396282,0.05133694944075077,0.052949010801208306,0.054567964929767655,0.0565532784760151,0.05804861401828789,0.05947648093742622,0.061042985630513226,0.06300787613929883,0,0,0,0,0,0,0,0,0,0
50,0.0388902110365124,0.04267083636548646,0.04470109821847265,0.04338414539687311,0.043724257491891155,0.038897349358637104,0.03561677418705282,0.037965617411153646,0.04037147704897995,0.043130234802455605,0.043256508550624656,0.04400715135479656,0.04693457805611802,0.04898807581044345,0.05052637882605843,0.05207125923768143,0.05396573663788838,0.05539265451487396,0.05675519073184767,0.05825002148237617,0.06012501028190938,0,0,0,0,0,0,0,0,0,0
51,0.0387350651922842,0.042500608363235944,0.04452277083386366,0.04321107177026312,0.04354982704625891,0.03874217503729391,0.035474687159169425,0.03781416007502945,0.0402104219473858,0.04295817410872716,0.04308394410937876,0.04383159235249113,0.04674734058576401,0.048792646262077424,0.050324812480959324,0.05186352985645304,0.053750449563148124,0.05517167499535725,0.056528775607173794,0.0580176429861343,0.05988515183859422,0,0,0,0,0,0,0,0,0,0
52,0.04064729178582208,0.04459872781005457,0.04672071799062916,0.04534426452892228,0.04569974307217593,0.04065475262119764,0.03722595929067246,0.03968092452085703,0.042195482197148575,0.045078882116646096,0.04521086098099059,0.0459954182326717,0.04905510765422057,0.051201383546712685,0.05280918792380921,0.05442386686721956,0.05640393778006598,0.05789532457778185,0.05931942091729731,0.060881788928880125,0.06284149073554353,0,0,0,0,0,0,0,0,0,0
53,0.04722684302965356,0.051817895487501126,0.054283370867669455,0.05268411176041626,0.05309713138915584,0.047235511545701485,0.04325170162165832,0.04610405051073299,0.049025638037227294,0.05237577206601705,0.05252911426511046,0.053440667299643585,0.05699562669994934,0.05948931890476208,0.06135737755279266,0.06323342354880973,0.06553400727973364,0.06726680390892487,0.06892141781628636,0.07073668534324398,0.07301360283373476,0,0,0,0,0,0,0,0,0,0
54,0.05636597049550247,0.06184546289392201,0.06478804604411686,0.0628793054662744,0.0633722508065543,0.05637631650401054,0.05162157749896396,0.05502590018942014,0.05851286026877592,0.06251129725310224,0.06269431354882178,0.06378226625015557,0.06802516549591982,0.07100142586447933,0.0732309828681657,0.07547007289570161,0.07821585530208158,0.0802839749859311,0.08225878237725356,0.08442533235819741,0.08714286873913044,0,0,0,0,0,0,0,0,0,0
55,0.05647174056942419,0.06196151517022466,0.06490962004273852,0.06299729773588048,0.06349116808223447,0.05648210599209427,0.05171844477579825,0.055129155637334545,0.0586226589558489,0.06262859895966882,0.0628119586832928,0.06390195291494412,0.06815281391073093,0.07113465919650958,0.07336839993742282,0.0756116915907916,0.07836262642523309,0.080434626911097,0.08241314000502552,0.08458375549126682,0.0873063912969302,0,0,0,0,0,0,0,0,0,0
56,0.04839088575128703,0.05305746968461691,0.055537074481898305,0.05384648564689345,0.054218824122640646,0.048169226881871745,0.04410489348490917,0.046994997176689396,0.04994101923151756,0.05331527647506601,0.05340668021279005,0.05428440192950053,0.05783667453990022,0.060305265982665716,0.06214428480595657,0.06399343790295961,0.06627238759985447,0.06797225724071868,0.06959144766596878,0.07137473841180732,0.0736322044558022,0,0,0,0,0,0,0,0,0,0
57,0.04426873007150196,0.04853779316661372,0.050806173952595346,0.0,0.0,0.04406595311245779,0.040347838114615626,0.04299174963274002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
58,0.04171256284761828,0.04573512148816829,0.0,0.0,0.0,0.04152149464587593,0.038018071230032265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
59,0.040988230977133916,0.04494093854104578,0.0,0.0,0.0,0.04080048064364303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
60,0.04051380974999827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
61,0.04352377637048229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
62,0.04481310404214156,0.04913466394084906,0.0,0.0,0.0,0.044607833528433165,0.04084399675313317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
63,0.04744265215722409,0.05201779301018051,0.054448809224461645,0.05279134797334396,0.053156390367492645,0.047225336758343346,0.04324064516591974,0.046074116428507485,0.0489624103174245,0.05227054800098414,0.0023250575781634084,0.0023632691562061785,0.0025179171949834367,0.05912356661478126,0.06092654932504621,0.06273946772495861,0.06497376073437547,0.06664032093124073,0.06822778284537621,0.06997612948620538,0.07218935982119977,0,0,0,0,0,0,0,0,0,0
64,0.05939895919360861,0.06512710870618575,0.068170779882758,0.06609561189059222,0.06655265080574639,0.059126876838948406,0.05413797924289688,0.057685530575924196,0.06130172071382749,0.06544356199667573,0.06555575847340725,0.06663314640761846,0.0709934984151056,0.07402365089316018,0.07628101407932647,0.07855081690782077,0.0813481874859475,0.0834347475036976,0.08542227520654724,0.08761123316005158,0.09038223293297151,0,0,0,0,0,0,0,0,0,0
65,0.09151364757879989,0.10217806903635447,0.1083011203362522,0.10518748703460246,0.10611628882520707,0.09183244359885814,0.08179240062875162,0.08715208977747625,0.09260944703315795,0.09886659000463019,0.09903608693796562,0.10066371336778929,0.10725096383288464,0.11182866152474556,0.1152388946142828,0.11866792046173734,0.12289395097720224,0.12604614910794323,0.12904873760596022,0.13235562986432295,0.13654182160104583,0,0,0,0,0,0,0,0,0,0
66,0.07233917109061092,0.07931521230830796,0.08335934936753919,0.08049470633496622,0.0810513123214557,0.07201363324029711,0.06740780708149256,0.07182490316103957,0.07466248630904704,0.07970704565377598,0.07984369545430928,0.08115590106535721,0.08646659574522451,0.09015717270248833,0.09290653024121842,0.09567103865359759,0.09907809868484399,0.1016194263497807,0.10404013751701863,0.10670618084062367,0.11008112252576524,0,0,0,0,0,0,0,0,0,0
67,0.06586182500006685,0.07221322216077954,0.07558805803518856,0.07328710271541135,0.07379386945773742,0.06556595722478782,0.060033754885189666,0.0639676443680989,0.06797161527186346,0.07256410694936671,0.07268851089206933,0.07388312333214449,0.07871790065407964,0.08207774693661558,0.08458072108207625,0.0870974883572011,0.09019922505390637,0.09251281190133354,0.09471659128610692,0.09714371741126841,0.10021621404415404,0,0,0,0,0,0,0,0,0,0
68,0.06332502068923285,0.06943178066145131,0.07286447826779147,0.07064643069187651,0.07113493767621883,0.06319788390104071,0.057865490446060215,0.0616572979837443,0.06552247024917263,0.06994948582185304,0.07006940725673447,0.07122097556581539,0.07588154677588341,0.07912033148342269,0.08153311876712115,0.08395920218810349,0.0869491774831995,0.08917940144908736,0.09130377452153846,0.09364344673163397,0.09660523553735435,0,0,0,0,0,0,0,0,0,0
69,0.05374818706458722,0.058973197471757235,0.06177911934659472,0.05995902568487321,0.06042907735131433,0.0553424049639889,0.05067486533328883,0.05401675456349274,0.057439765657011824,0.06136487344219032,0.061544533316776125,0.06261253354652856,0.0667776202858118,0.06969929762851959,0.07188796574733028,0.07408599205942369,0.07678141828270428,0.07881160975591725,0.08075020023421979,0.08287701684543967,0.0855447150602968,0,0,0,0,0,0,0,0,0,0
70,0.05485187085136745,0.060184173421996306,0.06304771306311321,0.061190244971209576,0.06166994884047894,0.056286129149839666,0.05153899648300796,0.05493787314798331,0.0569410909879233,0.06083212217471176,0.061010222296616075,0.06206895047145908,0.0661978771876698,0.06909418941153712,0.0712638561758435,0.07344279988842956,0.07611482523664435,0.07812739120164866,0.08004915142386977,0.08215750365666333,0.08480204172263568,0,0,0,0,0,0,0,0,0,0
71,0.047381885279294184,0.05198800982444675,0.0544615791788224,0.05285706982162996,0.05327144536341131,0.04739058225344225,0.043393693774637844,0.04625540671517461,0.049186585598481464,0.05254771787070863,0.05270156348095527,0.05361610907700799,0.05718273914737011,0.059684617960148616,0.061558809307226396,0.0634410142241662,0.06574915060214948,0.06748763587513573,0.06914768175817093,0.07096890867481084,0.07325330111783548,0,0,0,0,0,0,0,0,0,0
72,0.04670365585361107,0.05124384783431479,0.05368201024967321,0.052100468012793034,0.05250891213829447,0.04671222833833142,0.04277255175309184,0.045593301825378636,0.04848252349742472,0.05179554415912391,0.05194718760668186,0.05284864229825248,0.05636421924039937,0.058830285889514146,0.06067764985913625,0.0625329126915155,0.06480801015598127,0.06652161056291994,0.06815789436981103,0.06995305204757558,0.07220474545033338,0,0,0,0,0,0,0,0,0,0
