Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,0.2913501548192779,0.35213577741206037,0.4130275814758544,0.4204355560076515,0.46479809990717524,0.5942814666651902,0.8716178447720654,1.148954222878937,1.2926023500594779,1.322176849915819,2.3589113035377167,2.505119026357646,2.4432838832567407,2.385302760405684,2.1675339503940347,1.9633716636074572,2.180433277672387,1.925100536684342,1.6477641585774736,1.3708114593423457
avg_weekday,1,0.23330699769918198,0.2819826549642342,0.33074327853149427,0.33670619756768017,0.3722401244152439,0.4758876448109251,0.6979725712318758,0.9200574976528259,1.0351652253113275,1.0589913555276085,1.8755780222520113,2.017889873555825,1.9681809818385791,1.922137788576623,1.7224102900511635,1.533570717199269,1.754003408783869,1.55342370982651,1.3313387834055637,1.1097557734181773
avg_weekday,2,0.18261289957263016,0.22072225108618534,0.2589016995233475,0.26177318059969856,0.2890406471633611,0.3725016073775631,0.5463388417924248,0.7201760762072845,0.8057574687810671,0.8160318396711829,1.5476884222881244,1.6891682863479898,1.650031683975292,1.614445123190509,1.4287269141095134,1.251991208378211,1.4781787345183588,1.3256068565689036,1.1517696221540439,0.9785226478477699
avg_weekday,3,0.15371003783865528,0.1857801122336045,0.21790652150597992,0.22165693492745786,0.24501369883329802,0.3135315541829107,0.45984893161560875,0.606166309048305,0.6815550097801297,0.6964216274080934,1.3903479544756225,1.51032990529594,1.4773800408229205,1.4474463140293319,1.289617357258128,1.1390073795682265,1.3324575441192463,1.204323225426608,1.0580058479939132,0.9122174808292152
avg_weekday,4,0.1745128572751542,0.21080597030775683,0.24712166742080333,0.2720617158726619,0.3048617511884248,0.3557664095848881,0.521793743467652,0.6878210773504143,0.8254138248175475,0.9387438835934818,1.471606595874544,1.526756654149525,1.4899548488921244,1.4548313625015026,1.3476090694470944,1.2432807918187165,1.3351228361446943,1.1795287711703426,1.0135014372875841,0.8478433715134762
avg_weekday,5,0.2732158143586016,0.32981729715588065,0.3863769715340341,0.46399563426700485,0.5270636215382176,0.5566157137619854,0.8163744219013594,1.076133130040733,1.3885309132812944,1.7458446124245444,2.295652542585673,2.2061060467380145,2.149810815801319,2.092319881476694,2.083459937223832,2.0692424930190336,1.9291155559615343,1.662849317841021,1.4030906097016373,1.1432886445025279
avg_weekday,6,0.5692735856733868,0.6867662512153486,0.804015703291943,1.0437722877113713,1.1988827583461474,1.1590201314614665,1.6999059969020038,2.240791862342546,3.0878967175642265,4.196292379403885,4.680567018967337,4.164931468910955,4.05010327037957,3.925663781884396,4.2020040154075105,4.447177891621417,3.630264376832388,3.0337282531627747,2.4928423877222423,1.9508151918860914
avg_weekday,7,1.135625470943563,1.3696326103381677,1.603022192746606,2.147476523639699,2.477001147248943,2.3114586153277337,3.3901588549905797,4.468859094653411,6.325097190405553,8.84479346600074,9.022146636301107,7.77237749928428,7.544962010422407,7.293664834486938,8.036799342561517,8.700797600263025,6.732895997633409,5.51639475338449,4.437694513721633,3.3562714426415554
avg_weekday,8,1.70526923057913,2.0567749886107505,2.4073949614834618,3.2041867757268863,3.6926968456349307,3.471113517106709,5.090995853727724,6.710878190348805,9.446012250853007,13.13276927479183,14.121466829997756,12.140149383075986,11.799469793725882,11.420410703404206,12.650815634258315,13.767712471636086,10.597520716339906,8.752343885835028,7.132461549213996,5.5072916862146055
avg_weekday,9,2.063205154101247,2.4889531714627697,2.9137922134191707,3.7964840723711863,4.362823234930152,4.200478440641418,6.160737244572498,8.120996048503539,11.225704358415141,15.306949540729326,17.62363894560208,15.44273260922107,15.02893826280786,14.573220925138587,15.881796956683397,17.073893202793435,13.551530050441453,11.34306721881658,9.382808414885538,7.416273093574263
