Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,2.3177172486935502,2.796871907103771,3.275318561718543,4.110388212250417,4.699049754835176,4.72013707679384,6.9231459405753935,9.126154804356881,12.22063523399949,16.075809962370496,19.317571503192895,17.62873800075333,17.158175465516152,16.65712039466534,17.43433375024319,18.120820635427847,15.403500303638388,13.021647674859198,10.818638811077667,8.611465821610464
avg_weekday,1,1.9157646327979896,2.312480421267861,2.7088435286948016,3.2828528167455673,3.734117750807106,3.9026544433667874,5.724123225127962,7.545592006889122,9.811133438544084,12.45560286513634,15.563754544752165,14.451650456593118,14.060593217307638,13.650200441943184,14.060605075522282,14.425815733582908,12.580803581320604,10.642464147208266,8.820995365447137,6.996063168377207
avg_weekday,2,1.4801420004366266,1.78675405774971,2.093130618636307,2.5181272232121876,2.8611634919019373,3.0154130597384423,4.422783564130387,5.830154068522287,7.53404610209459,9.490960492560246,12.011625990963543,11.236217402023971,10.933452435583625,10.61756989495039,10.858931827900454,11.070116296118703,9.779816422909022,8.293023145146195,6.885652640754237,5.47590027824102
avg_weekday,3,1.1430294069102152,1.3800625129542123,1.6170034038615424,1.9003932524156602,2.1516892654603,2.3290606263173443,3.416092871479783,4.503125116642211,5.706268564615678,7.008489911850566,9.349437019854067,8.857931858776299,8.623329390066294,8.380810655641696,8.479888104273094,8.567148732259138,7.721410635639724,6.58465197190993,5.49761972674751,4.408723487394524
avg_weekday,4,0.9058472752064357,1.093781473046655,1.2816730030285457,1.4910564226919956,1.6855900543909268,1.8459188179925998,2.707456407197761,3.5689939964029063,4.484256131605042,5.445361519028308,7.613530668428741,7.303803571833846,7.117281159568929,6.926232293986413,6.931575091916117,6.9314502578780965,6.392427071251735,5.502094301446288,4.640556712241106,3.77786731401114
avg_weekday,5,0.7826304945283984,0.9450448060036178,1.1074376498540803,1.2806437812942175,1.4463784883838116,1.594903583792773,2.339285934306842,3.08366828482091,3.855081248980323,4.6495594846285195,6.671883377947484,6.386323004517041,6.225313455524024,6.059937816773324,6.086089938029958,6.109491111009059,5.602483107360249,4.829617181766524,4.085234831252468,3.339573179250369
avg_weekday,6,0.7806168800346974,0.9424206080104266,1.104134927655537,1.3108844108560427,1.4865169173898098,1.590474859612358,2.3327902111249377,3.0751055626375026,3.929997972368884,4.88095258939229,6.2830622044833975,5.995747338165776,5.835152273274525,5.670334699940359,5.683445832960237,5.685099820816369,5.210755945678498,4.443364172150792,3.7010488206382344,2.958083032639814
avg_weekday,7,0.9121223907059451,1.1008952491491684,1.289461700583125,1.581995795262106,1.802693607499896,1.8579243725738477,2.725065261582966,3.5922061505920833,4.719241097986779,6.068044115231652,6.99180865620008,6.5248744848218205,6.338198511428945,6.143860099776425,6.267706189658266,6.365102450407628,5.622504126711695,4.7114471915318585,3.8443063025227433,2.9763625777545117
avg_weekday,8,0.9921876473760773,1.1973163348131155,1.4021448210735097,1.7581852693101914,2.009746046083934,2.020649286886574,2.9637380610432333,3.90682683519991,5.227909081631919,6.8715338412832745,8.463116527144205,7.742677024012052,7.541216187523042,7.326751903366476,7.657584681003915,7.949948465479444,6.789840279393875,5.77042205976355,4.827333285606907,3.8824539887733183
avg_weekday,9,1.2104377276472094,1.460478222745996,1.7100783670513557,2.181484129087571,2.4996336423040795,2.464774089769413,3.6151472841575236,4.765520478545626,6.470354275920988,8.648310308164813,10.02889245000891,9.000389315413805,8.755734870376232,8.491988679753254,9.028894377928799,9.509371744110979,7.857101494267832,6.594646287246414,5.444273092858312,4.291267566711371
