Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),407.0251322889818,496.27793799220456,581.3245372476222,679.220603380557,795.414437856533,908.204776691264,1333.4167779781485,1785.8435232430463,2222.9894918687146,2665.1849643568457,3543.669413939951,3488.9132164180123,3393.034744960154,3297.156273502317,3201.2778020444734,3105.3993305866084,3009.520859128766,2569.5115025579935,2129.5021459872305,1689.4927894164425
NOX emissions from EVs (metric tons),0.05803804576935603,0.07337442142421888,0.08651269529400563,0.1034148359796268,0.12311483150828087,0.14263398719933443,0.21051097471648292,0.2833316490318434,0.35615425260965544,0.4321640681240382,0.5809703425816009,0.5720000726171133,0.5562930693611764,0.5405860661052422,0.5248790628493073,0.5091720595933737,0.4934650563374377,0.42138184212665203,0.34929862791586697,0.27721541370508057
PM 10 emissions from EVs (metric tons),0.02815501131125878,0.03400031050542711,0.03975587822825279,0.046157091868240144,0.053800246675700804,0.061169641601362554,0.08967049184156292,0.11992001717025919,0.1488379744220978,0.17779461035814575,0.23559783034683474,0.2319565567668018,0.22558066215005892,0.21920476753331658,0.21282887291657357,0.2064529782998307,0.20007708368308752,0.17081657039768836,0.1415560571122905,0.11229554382689258
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
