Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,1.4899871311316186,1.7979028676001996,2.1053219420657943,2.6629107085613573,3.0476451129306596,3.0342283335462006,4.450383709752429,5.866539085958637,7.908059267459768,10.483204650003865,12.5321906726998,11.436158985306022,11.133716634866337,10.81155001474112,11.312124362713915,11.749054432507732,10.00504603616409,8.47459677666726,7.058441400461099,5.639923130845381
avg_weekday,1,1.227303836945565,1.481275414372285,1.7349582401019885,2.134085900912031,2.4327186776760663,2.4998724419817884,3.666629656461014,4.8333868709401955,6.363721624461462,8.204297913360696,10.220446611783139,9.461432571735234,9.211246127329591,8.947778685495768,9.24314639544427,9.50151229486792,8.266787572577654,7.021429072744123,5.854671858264931,4.6859332652444134
avg_weekday,2,0.9532041448308453,1.1506387021539355,1.3479138050771593,1.6255064234731789,1.8476037786661828,1.9418738435021516,2.848198213684183,3.7545225838662377,4.86162166427736,6.140042258472492,8.055000803962276,7.538109324173169,7.34326186043492,7.13958594036483,7.310847490995441,7.4616759097948435,6.602484388487943,5.642741027305922,4.73641665712385,3.828497440203545
avg_weekday,3,0.7435448574947533,0.8975859560264741,1.0515142081204685,1.2622834474482785,1.4337784944820393,1.514809720062322,2.2218118613574878,2.928814002652672,3.7779051101443857,4.748241053467316,6.179027155305768,5.877828212447034,5.725062415066364,5.567719744136144,5.601543419446434,5.620906495736429,5.1329059576252405,4.39929636610704,3.692294224811888,2.9847232727374475
avg_weekday,4,0.6229797827708203,0.7520367405878193,0.880996847080967,1.058741168423788,1.2027781119014143,1.2691737842351183,1.8615310758776742,2.453888367520231,3.1681946081876435,3.9865601625379075,4.900981863763991,4.714282575481647,4.585785742042017,4.454968120470599,4.416870231715604,4.366361422535135,4.079926849514413,3.4755039792799427,2.8831466876374034,2.2908397332840575
avg_weekday,5,0.5081622482784729,0.6135260933410581,0.7188436007179071,0.8475014975331261,0.9600323883333036,1.0354164784609001,1.5186729942522434,2.0019295100435817,2.543531455204049,3.1349196870461946,4.302320973573888,4.1684313293414865,4.063485508613031,3.9569780596793716,3.91486332655353,3.8668106949310057,3.6498648558479756,3.1578118321503372,2.6745553163589957,2.1911716922497297
avg_weekday,6,0.4830437538901082,0.5832434109038279,0.6834145293782434,0.797960569924634,0.9025742802786482,0.9843099505596107,1.4437136852512336,1.903117419942852,2.398455045225801,2.9244551405241572,4.110554911124825,3.953008609311418,3.853485655619086,3.7517399492994925,3.7456272231286984,3.735857453086063,3.465542538681779,2.992271700050071,2.5328679653584607,2.0729634722399055
avg_weekday,7,0.537436065517149,0.6487371440060387,0.7599424694184147,0.9193788201930186,1.0454900185239573,1.0948403603106587,1.6058315883602003,2.116822816409746,2.7483801511689934,3.4828168171397684,4.418999309092281,4.181176121853672,4.070906263448349,3.95690591911906,3.998318626958214,4.027461148228793,3.645098260574434,3.112555873423343,2.60156464537381,2.0901420638950667
avg_weekday,8,0.7223557915392589,0.8716671074641338,1.0207488212019096,1.285481637884947,1.470305503701109,1.4710678104753274,2.157654434671063,2.844241058866799,3.819927968907053,5.0423048059294615,5.532556332342039,5.0631292732396735,4.916033476121065,4.760766084127716,4.9438178680369065,5.097447498895368,4.3603714332581465,3.6272917702799514,2.9407051460842113,2.253343376010737
avg_weekday,9,0.8115434455703244,0.9793368692491629,1.1468889163607128,1.436022846402256,1.6411499623111758,1.6527765377718024,2.424171476562556,3.1955664153533054,4.270887181165468,5.605548541736566,6.500812588216201,5.844944959372356,5.680672924281729,5.5042243072872,5.8426241407500665,6.150093004454165,5.0760511624350775,4.231750434928304,3.4603554961375678,2.6869442352079647
avg_weekday,10,0.8407938108742753,1.0146299801160839,1.1882143040507605,1.4886536371158998,1.7014426976486439,1.7123389084099514,2.5115331958740437,3.310727483338137,4.427029160757523,5.813919290364202,6.708352793472237,6.127523296170495,5.956576671646843,5.775285099904473,6.026422320490997,6.245287064647661,5.3156428180859185,4.456192848339056,3.656998560874963,2.856491106512294
avg_weekday,11,0.7988761743950255,0.964227519165567,1.1294037024815287,1.3828090776545927,1.5752526290526556,1.6272772636167423,2.3867710103367394,3.146264757056735,4.1263105256436505,5.294553832711693,6.6709396722994745,6.166232296456653,6.003465857491462,5.831774380558304,6.037637194666757,6.221054111414515,5.390921012943087,4.577926369172716,3.8184326224527094,3.0574459351930168
avg_weekday,12,0.8310534121134512,1.0035114938457246,1.175944970076151,1.3607722891679035,1.5370361016865561,1.6935748101510262,2.4840113919621585,3.2744479737733188,4.0958662187305395,4.943721186837197,6.391476151129379,6.04791457404335,5.877250427373751,5.701029070418914,5.768875631785254,5.833569144609332,5.221687499352087,4.394898846850589,3.604462265039433,2.8123741337490262
