Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,0.8513780296202053,1.0272840536073173,1.202893265265037,1.5280074694281238,1.7498214300464607,1.7336945383573668,2.542751989590811,3.3518094408242494,4.534565817378077,6.036191027828897,7.078717215948499,6.4730673879020575,6.300090937383863,6.116353808181914,6.378717571198218,6.603046601649782,5.6514774121858755,4.7809968307310555,3.9719393794976208,3.161813598262533
avg_weekday,1,0.6827549449153623,0.8239978824788464,0.9650651356119748,1.1946250045973543,1.3630410374053494,1.3906189076479998,2.0395743978837317,2.6885298881194686,3.558679298963519,4.617568475299232,5.761118354554622,5.367560094930332,5.228157065189487,5.082066287348649,5.214160827759318,5.323742454577697,4.697774330976451,4.010328323233191,3.3613728329974424,2.7116782980796024
avg_weekday,2,0.540128728803649,0.6519458231239416,0.7636519976789045,0.931228690545138,1.0602017351197037,1.1002554832676612,1.6137080421259027,2.127160600984141,2.780265704550985,3.5525331633314505,4.3496586175244065,4.115982339996938,4.005115200265216,3.8906623834599965,3.9235815770551827,3.9422870632241427,3.575630275170691,3.042142705959074,2.52869014710082,2.0149843007246693
avg_weekday,3,0.40184781331825964,0.48515968403906035,0.5684319375303022,0.6716594725972236,0.7610989366958903,0.8187790820816433,1.2008759870530752,1.5829728920245059,2.0149495177619836,2.4894873801477235,3.386753697782242,3.2310947366092404,3.148484190289297,3.0635040753767666,3.079495889402778,3.0904109913721185,2.82852267303701,2.431973584084588,2.0498766791131535,1.6673244935868383
avg_weekday,4,0.3388648012496211,0.4091554286895754,0.47942553299555696,0.5600331829046918,0.633498121653714,0.6905106037298018,1.0127488854703692,1.3349871672109483,1.6830649183740034,2.0531909038909255,2.7899290370331555,2.6649781805842143,2.595270855170059,2.5236743435813085,2.5337562249342733,2.5412081888791085,2.3252046227253835,1.9910459300433643,1.6688076483027878,1.3461118317608578
avg_weekday,5,0.307589597612102,0.3713740371505124,0.4351332208781456,0.511613809436911,0.5793045629857225,0.6267488895935764,0.9192317047372421,1.2117145198809172,1.5359954391165886,1.887408960789513,2.5310246934636527,2.442677631630968,2.379210661395485,2.3146229644421537,2.2970984066130673,2.2763374670251126,2.1300598896162617,1.8309762509334642,1.538493435789806,1.2458510003120273
avg_weekday,6,0.3206025914509523,0.387055693130833,0.4534719471580463,0.5384484410746831,0.6106007659204659,0.6532140150182423,0.958047222026758,1.2628804290352709,1.614106345639199,2.0049181111918073,2.487387484253887,2.3915619469899063,2.325435570922134,2.2580844943623153,2.2411791662190903,2.2195520308057346,2.065744405372856,1.7540308376221316,1.4491976306136198,1.14426904569599
avg_weekday,7,0.35841490649413843,0.4325877471552108,0.506677818517678,0.6224589590928129,0.7094337198197582,0.7300561241749681,1.070748982123289,1.411441840071605,1.8563446477958485,2.390167446759056,2.6649316995699377,2.4979672332909315,2.424487112224375,2.3483798862420815,2.38008742247107,2.4011885659551218,2.1407566815899988,1.7854389040679044,1.4447460461195905,1.1038804518264453
avg_weekday,8,0.38059374596455353,0.45923889119285627,0.5377546737967417,0.6814306814966858,0.7800843323571959,0.7750338912266396,1.1367163737990666,1.498398856371504,2.0229542014749984,2.686485273372996,3.0746348665460723,2.8567637771987053,2.779034960376923,2.69770047349521,2.7626640931908124,2.8110506628905694,2.481525284797344,2.100337544584047,1.7386550620116128,1.3768702280498832
avg_weekday,9,0.4055072517036886,0.48939529242617064,0.573178957826753,0.7095366916658139,0.8095684541588777,0.8259273008255907,1.211360041210865,1.5967927815961458,2.113638343359111,2.742615490932456,3.1540791172454017,2.9718959835293814,2.888707013787171,2.802729930686474,2.8294169840392582,2.842728961420373,2.5661572157855375,2.1657982326448284,1.7803654922595515,1.3948907422230812
avg_weekday,10,0.4571817146435271,0.551794500757298,0.6463018730292684,0.7939064183902116,0.9048235540552478,0.9312352400480703,1.365811685403828,1.8003881307595986,2.3676849367427213,3.048229022180381,3.2113262690913245,3.0152255084058734,2.921368036796335,2.824546467756171,2.8480905263279968,2.8581264287871626,2.556992681134465,2.1063481389366423,1.6717716935808744,1.2371031535811177
avg_weekday,11,0.4373554030594074,0.5279730639848487,0.618527949560396,0.7407029104691895,0.8410300291882935,0.8910330246206979,1.3068484361103618,1.722663847600019,2.217516005438864,2.7798084298553043,3.3532429637145205,3.2353994678988203,3.145090299335868,3.053440980688967,3.014604817313111,2.967724366660793,2.788295393499807,2.365759105614354,1.9499436941246904,1.534215833533021
avg_weekday,12,0.44652106718943835,0.5392089498939753,0.6318931286601374,0.7264429889533343,0.8197037594784171,0.9099952522206122,1.3346597032568954,1.7593241542931939,2.1886520160287426,2.6219590605526446,3.4771598544068447,3.3394550196225707,3.2474026760639614,3.1534144993402884,3.1449640934925984,3.1360390499974136,2.888810411990359,2.4513076906779734,2.0266432396416953,1.601361868480508
avg_weekday,13,0.47194635398021423,0.5700709893291234,0.668247820519592,0.7401334969033225,0.830185006073611,0.9620795311728635,1.4110499790535396,1.8600204269342062,2.243274164408989,2.5704533204631734,3.4837140342649064,3.436967311526705,3.3389347317037954,3.24096809238685,3.145625365747016,3.056971225388748,2.9483932046235672,2.497986186341362,2.049015738460682,1.599621255615671
avg_weekday,14,0.4358268646725833,0.526434139436316,0.6170869394328989,0.6848085842084803,0.7683744752489912,0.8884358606957188,1.3030392623537173,1.717642664011726,2.0749279258615325,2.383304916471031,3.516687515091151,3.472319453175756,3.3817980185656027,3.2913174067366375,3.203866266624559,3.122248914010914,3.0211821183643313,2.605213899943515,2.1906104982855035,1.7756316611947245
avg_weekday,15,0.46548641034436095,0.5621624244136463,0.6588526941773768,0.7483623407656592,0.842833427840955,0.9487326523304828,1.3914745567513709,1.8342164611722724,2.259009860203285,2.668488205868928,3.687678095602675,3.6226400065657893,3.526083518693151,3.4292611622646403,3.3457568070221577,3.264079234133564,3.1417217784906963,2.6966853172488463,2.253943412827959,1.8109905861700366
avg_weekday,16,0.5177433042032095,0.625139652502078,0.732504998560999,0.8554862378677648,0.967677699865834,1.0550160858116115,1.5473569258570266,2.0396977659024595,2.5710717006080754,3.1357516914309964,3.606778150006577,3.575122965235243,3.4674032518359232,3.360452502657428,3.216070332341672,3.067715409588061,3.031509065636641,2.545436583552905,2.053095743507476,1.561277517885565
avg_weekday,17,0.535041048646021,0.6461283047610554,0.7572197975759851,0.8661772557721764,0.9766092218905059,1.0904375563008117,1.5993084159078557,2.1081792755149062,2.6117159557727643,3.1107011015369106,3.951490514306639,3.834660500461812,3.7239940166214724,3.6120898053171517,3.555578919665581,3.4996109418771124,3.287720129937999,2.770403076430075,2.261532216823032,1.7522104591705756
avg_weekday,18,0.5574414704777094,0.6732206973526974,0.7890188435307524,0.895287297092426,1.0081402770413668,1.1361599958755544,1.6663679939508143,2.1965759920260606,2.702963809720065,3.189026406690242,4.175466246360033,4.101016618436647,3.985360043073472,3.869458829116563,3.766429191282402,3.665823949476872,3.5246626288767735,2.992134497207815,2.4619264991325545,1.9314748309419065
avg_weekday,19,0.6505807415348324,0.7859036855244879,0.9213188962521567,1.0102591576252054,1.13131121343809,1.326329287877334,1.9452829555534294,2.564236623229519,3.0670226744461098,3.4706855281173072,4.718273262031109,4.761741037568708,4.625784448184865,4.492339664591966,4.257208299962302,4.033900368383598,4.072698501220622,3.4672553669515436,2.8483016992754697,2.2294009619334307
avg_weekday,20,0.6827201611770937,0.8245156436765159,0.9663329490688841,1.0971580175391211,1.235578155124629,1.3914927066302967,2.040855969724437,2.690219232818576,3.3121065765080844,3.910549340116695,4.9593214814242685,4.942822425181409,4.800602871318505,4.6598021234325575,4.458341400618049,4.259677151584266,4.225379369464436,3.5847378333950575,2.9353745703009118,2.2863001373150174
avg_weekday,21,0.7083775114525289,0.8554441860494041,1.002513168478134,1.1484196911676996,1.2951294136177203,1.4436892191751447,2.117410854790209,2.791132490405286,3.461948470844742,4.130285121495483,5.533294451419879,5.475669395264677,5.328408669748325,5.181746747216127,5.008749382185909,4.8360477520643155,4.736433718607519,4.066641468242432,3.392919832627366,2.7193790935160256
avg_weekday,22,0.7260174318166073,0.876643870310925,1.027236518544808,1.1948493917903444,1.3507021668650703,1.479466837536918,2.169884695054135,2.8603025525713637,3.5932637371640066,4.362526179735973,5.5724250979042464,5.56033957328326,5.409043213584944,5.259539840894136,5.026852144160531,4.789834426765676,4.793580432724947,4.116393006733538,3.4259751492163164,2.736446822770422
avg_weekday,23,0.9237339719311717,1.1146090270968563,1.3051688655829745,1.6545040063332233,1.8941335973361215,1.8810684113084783,2.75890033658576,3.636732261863035,4.91143494596398,6.524778464970654,7.554763248227716,6.88060457000984,6.69305932835973,6.493428731842146,6.796744139628079,7.059666406968925,5.992167481569607,5.044698414468029,4.166866489190731,3.28767972197462
avg_weekend,0,1.0331898989256338,1.2476815257332194,1.4621731525408037,1.30856096430773,1.407479455571415,2.105648032963558,3.0882837816798863,4.07091953039622,4.123617558055043,3.36027175221012,6.316675346279487,7.461013108880146,7.246521482072541,7.032029855264974,5.730934696196606,4.50403014676592,6.234406542267438,5.405919226125889,4.423283477409539,3.4406477286932167
avg_weekend,1,0.790370133132224,0.9544520466429381,1.118533960153652,1.0647337216889132,1.1604074241082154,1.6107797006857836,2.362476894339159,3.114174087992518,3.315437345380452,3.0336809238485833,5.289123609947241,5.980070108620535,5.815988195109811,5.651906281599102,4.810181315845012,4.011707036913225,5.063064146168222,4.407963347413601,3.656266153760232,2.9045689601068725
avg_weekend,2,0.6080724355856925,0.7343090993986551,0.8605457632116188,0.8492207938373819,0.9322673883590831,1.23925575465051,1.8175751068207509,2.3958944589909854,2.626692958499256,2.55253313401753,4.093523891784709,4.447233718476024,4.320997054663044,4.194760390850094,3.7096193556532295,3.2531105818798123,3.7657702291974386,3.237731047240963,2.659411695070713,2.081092342900484
avg_weekend,3,0.4261152774677224,0.5145773880309955,0.6030394985942689,0.6423686995796035,0.7154046064842979,0.8684258302840911,1.273691217750003,1.6789566052159113,1.9600979165518655,2.132317216637417,3.223675307721839,3.4442594336252017,3.35579732306193,3.267335212498649,2.9327961947117807,2.6062167088507664,2.9656794575488616,2.596683493342921,2.191418105877008,1.786152718411107
avg_weekend,4,0.351436210796847,0.4243948456531235,0.49735348050939987,0.5448595207003754,0.6098268333996888,0.716229385078231,1.0504697647814074,1.3847101444845806,1.6546498380472534,1.8681640557669332,2.661943286894196,2.833042728304207,2.76008409344793,2.687125458591654,2.4150548647992873,2.1457299883938656,2.438333907333212,2.134009174319655,1.7997687946164753,1.4655284149133005
avg_weekend,5,0.32305999999653284,0.39012769493602917,0.45719538987552716,0.49294106959303596,0.5501746270885636,0.6583984746940185,0.9656510962178936,1.2729037177417688,1.501027782960822,1.6597145418265316,2.4526969169855066,2.5446082467831164,2.4775405518436195,2.410472856904123,2.2287408153798047,2.05289464466442,2.1927042437807303,1.902017150561746,1.5947645290378738,1.2875119075139954
avg_weekend,6,0.34317355615591,0.4144168526822949,0.4856601492086796,0.5112053389569823,0.5681008529476723,0.6993900387878358,1.0257720568888262,1.3521540749898193,1.563089331776586,1.6727171401878627,2.400094305031876,2.5045252169112833,2.4332819203848954,2.3620386238585134,2.1679362617188964,1.9832757434158819,2.1310416751090067,1.8219267161783643,1.4955446980773754,1.1691626799763815
avg_weekend,7,0.409115094493715,0.4940479439735116,0.578980793453307,0.5612639496142875,0.6139679917991498,0.8337793418926926,1.222876368109283,1.6119733943258725,1.7417473220801267,1.6439586823705918,2.4769945222364624,2.7409199638742994,2.6559871143945037,2.571054264914709,2.2235610519053957,1.897534582998283,2.27955279331421,1.9271586902587354,1.538061664042144,1.1489646378255556
avg_weekend,8,0.4598345935814123,0.5552968799841752,0.6507591663869404,0.5857871619689012,0.6308780768147739,0.9371460255952323,1.3744808375396749,1.811815649484117,1.8438465968954083,1.520213168232787,2.81379830288707,3.1928998085016174,3.097437522098852,3.0019752356960923,2.5503157818013737,2.133249007367554,2.6666376818313764,2.2782535645433546,1.840918752598912,1.4035839406544721
avg_weekend,9,0.4694421711977518,0.5668990037674418,0.664355836337132,0.6323673919290804,0.6891824383221882,0.9567263340462028,1.4031986232677665,1.8496709124893265,1.9691266347648404,1.8016170615510816,2.9515871987316578,3.2325562916991357,3.1350994591294428,3.0376426265597534,2.6659011217308977,2.3223226015953893,2.707813000397154,2.2987998396291216,1.8523275504075636,1.405855261186003
avg_weekend,10,0.521752777672036,0.6300693632199796,0.7383859487679256,0.7159692948809098,0.783239714146548,1.0633357054117607,1.5595590346039134,2.0557823637960686,2.2217353567973737,2.0978677896312057,2.9970724349578757,3.291392770978932,3.1830761854309957,3.0747595998830444,2.6733797106984447,2.3001343790332336,2.709485100202877,2.253586514047055,1.7573631848549003,1.261139855662746
avg_weekend,11,0.47580833300895026,0.5745867894203216,0.6733652458316934,0.6942903130887025,0.7686252295810576,0.9697006150658055,1.422227568763185,1.8747545224605622,2.1306010823977894,2.2138556301338723,3.2535968637868153,3.3628381923062816,3.264059735894916,3.165281279483534,2.9379934754783084,2.7283450560566402,2.8520790954484267,2.416418956552047,1.9638920028546754,1.5113650491572967
avg_weekend,12,0.4487899081175907,0.5419593028116997,0.635128697505808,0.7237045032083739,0.8154316539988321,0.9146368815881334,1.3414674263292652,1.768297971070397,2.18352376871647,2.588566107737475,3.3491960713448305,3.5087166287738465,3.4155472340797446,3.322377839385633,3.0206033845799176,2.716003888121569,3.010650534706599,2.616039110562178,2.1892085658210454,1.7623780210799156
avg_weekend,13,0.4399738832184797,0.5313130591652387,0.6226522351119967,0.7787241950548247,0.8903874494632139,0.8966697629522746,1.3151156523300012,1.7335615417077292,2.3155413450720888,3.0410262876040224,3.49763615924617,3.422327929175768,3.3309887532290055,3.239649577282242,3.1416617417830786,3.0268245817425217,2.9620268102612006,2.547186160064244,2.128740270686516,1.7102943813087859
avg_weekend,14,0.4079404635150141,0.4926294580076648,0.5773184525003155,0.7184674058123285,0.8208830692684945,0.8313854359782699,1.2193653061014618,1.6073451762246516,2.1379593883192216,2.7937388373709924,3.527732972580191,3.4610048919815166,3.376315897488861,3.291626902996211,3.1993319381364937,3.0923062358697684,3.034134754373093,2.649580049395071,2.2616001792718796,1.8736203091486883
avg_weekend,15,0.4567541098343348,0.5515768836257652,0.6463996574171956,0.7589022072546121,0.859275880194217,0.9308679787914876,1.3652730355608504,1.799678092330212,2.278747425787916,2.797010789925424,3.672815143738439,3.6433703292992843,3.548547555507846,3.4537247817164243,3.326351986641781,3.1937862737346743,3.1634980052433876,2.7348514035727645,2.3004463468034033,1.866041290034046
avg_weekend,16,0.5367336716463709,0.6481603111378651,0.7595869506293565,0.8325649083512996,0.9319198590200475,1.0938668691038362,1.6043380746856277,2.114809280267415,2.5281478888982845,2.8562501908613607,3.6516445619797318,3.513421967554051,3.401995328062557,3.2905686885710574,3.27058351239523,3.2622887069930853,2.9720199376734766,2.445817564514794,1.935346358933005,1.42487515335121
avg_weekend,17,0.5324458655909704,0.642982350719538,0.7535188358481076,0.8693096357083957,0.9814958120487011,1.0851282912338092,1.5915214938095885,2.097914696385363,2.6175818322041238,3.1488971796439347,3.870886476403358,3.941756882391394,3.8312203972628223,3.72068391213426,3.475025408830159,3.2254111355187263,3.367877758593459,2.8826812541727715,2.376288051596999,1.8698948490212204
avg_weekend,18,0.5458524847224059,0.6591722021981744,0.772491919673943,0.9092751760554829,1.0299617141168966,1.112451072101252,1.6315949057485013,2.1507387393957536,2.729158323541718,3.3595938756126955,4.1628557246772555,4.119102819379931,4.005783101904172,3.892463384428393,3.747660203388244,3.5961905810541603,3.5466815890399905,3.0333603983538366,2.5142165647065844,1.995072731059335
avg_weekend,19,0.5940629137590394,0.717391181806114,0.8407194498531901,1.0784760448382107,1.237731244361939,1.2107042539944157,1.7756995725251399,2.3406948910558647,3.194769575866301,4.302518704571174,4.900373704054103,4.527213440571891,4.403885172524816,4.280556904477731,4.404797327080456,4.504240103414572,3.944478342829108,3.345576781805787,2.7805814632750545,2.2155861447443304
