Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),18953.018817182157,23124.721289840923,27089.236477576058,31654.106704234375,37079.29963803986,42335.505759000414,46561.09582733453,51594.43793086746,56058.955088169496,60602.2400915286,73690.6888652762,71138.1783677736,66668.71525754385,62199.252147313964,57729.78903708441,53260.32592685459,48790.86281662498,44403.391792977935,40015.92076933107,35628.449745684215
NOX emissions from EVs (metric tons),2.69291932898138,3.4081802979784435,4.020661982863019,4.810439987120659,5.731618051316182,6.641017672799984,7.3396116408859,8.173601067908052,8.97327746669533,9.819903078989936,12.063330366919878,11.645301964274688,10.913331409607581,10.181360854940536,9.449390300273448,8.717419745606348,7.985449190939216,7.266906601021875,6.548364011104482,5.829821421187114
PM 10 emissions from EVs (metric tons),1.3122402252875167,1.5856483554717682,1.8539448983218558,2.1522260986067616,2.5089195536693247,2.8523730219734844,3.1325743631500016,3.466104779996574,3.754396639010548,4.043640393828207,4.901523706784137,4.731766152578675,4.434519529324366,4.137272906070011,3.8400262828156597,3.5427796595612975,3.2455330363069703,2.953739388112334,2.6619457399176594,2.370152091723025
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
