Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),12471.27579609648,15206.122675839559,17825.58985179266,20832.145589839023,24396.523317637442,27848.98927056413,30622.576801759227,33944.59824921772,36888.72785343169,39890.977264959176,48501.23555029211,46820.97073285933,43878.815695973586,40936.66065908757,37994.505622201636,35052.3505853158,32110.195548429838,29221.90426251871,26333.612976607565,23445.32169069639
NOX emissions from EVs (metric tons),1.7772584463311079,2.246533052690803,2.6530169909603907,3.1738885284119984,3.7787875224012772,4.375825540432352,4.83493966855479,5.386581549138524,5.914780924769991,6.473305288003925,7.95165926755666,7.67617486111241,7.193799805945937,6.71142475077946,6.229049695612997,5.746674640446531,5.264299585280038,4.790755652036874,4.317211718793667,3.8436677855504464
PM 10 emissions from EVs (metric tons),0.8628011186889517,1.041992921713075,1.2190374164599882,1.4154058173768003,1.649795336302035,1.8754242936476828,2.0592705014490686,2.2792497511399588,2.469256785221592,2.6605096846155267,3.2245534919607377,3.112844001865253,2.9172399306840124,2.721635859502806,2.5260317883215864,2.3304277171403713,2.1348236459591514,1.942800612774793,1.7507775795904348,1.5587545464060786
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
