Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,2.580817086234838,3.114700986437577,3.6479154686319015,4.518317204943048,5.155739929070381,5.256520891024484,7.7098831723421775,10.163245453659902,13.459496503866376,17.474986686261822,21.257919397244695,19.345467412123387,18.82176454147963,18.263043619919788,19.18758245267144,20.02633935386558,16.878749345326458,14.214830250072131,11.761467968754326,9.302095524952009
avg_weekday,1,2.104960025871896,2.5408960513166936,2.9764592896500397,3.599796177484719,4.093391152359012,4.2881397713056275,6.289532059102494,8.290924346899374,10.76170656069591,13.633020393248339,17.286838146294965,16.01874269890812,15.589422230099084,15.13775578733137,15.63838189311141,16.091237550414473,13.971007368272467,11.833295761125033,9.831903473328218,7.826211035078185
avg_weekday,2,1.6129054433300412,1.9472528484460185,2.2814259664765735,2.7033878547841717,3.0646922279269564,3.2862786259526238,4.820074875213128,6.353871124473609,8.107118635896752,10.047624467968353,13.252156554656136,12.492162189380208,12.161614430600283,11.818493810840346,12.014947427840456,12.189067192681362,10.896355544340231,9.284583718236492,7.750787468975921,6.214268646112126
avg_weekday,3,1.2538937079208567,1.5140370112124106,1.774121484194273,2.063838907485805,2.333081489552046,2.5551625064095895,3.7477268366620318,4.9402911669144345,6.206930898001553,7.536779357190641,10.31761800373439,9.847293588308492,9.589422736172253,9.324330660686913,9.373532287063245,9.415195159574248,8.592157272905231,7.353322389059568,6.160758058807143,4.966277226955778
avg_weekday,4,1.0007824133875314,1.2084773695995332,1.4161480389957204,1.6360520284288858,1.8475034242863833,2.039485192090865,2.991368794822349,3.9432523975538367,4.925716420925476,5.934274795076301,8.182566372621276,7.875333120436066,7.669002162330562,7.458409205102514,7.434423601726113,7.407325787525272,6.864257973317009,5.884689739590446,4.932806136858966,3.979702206173466
avg_weekday,5,0.857848841934627,1.0359103520545223,1.2139616033721188,1.3971802349084639,1.576828473067719,1.748252699220135,2.5642101203733887,3.3801675415266295,4.209042196940032,5.0489391612303045,7.076120541762981,6.812256929970286,6.635401344688227,6.454851330126672,6.4372061049569345,6.418246275362421,5.946215313315694,5.10587157486003,4.289914153706765,3.472806649913402
avg_weekday,6,0.8061856270707742,0.9734688841962226,1.1407232175484732,1.3225465160951484,1.494303410653842,1.6428734407640078,2.409647475550257,3.17642151033651,3.9796145288974567,4.813883959023174,6.514143866308096,6.278302640573426,6.1120001012133,5.942557897157481,5.909409453902982,5.872554601346546,5.461544199389929,4.674772910077477,3.9079988752912214,3.140420174648742
avg_weekday,7,0.7612714946281258,0.9192717107117598,1.0772575378301128,1.2424911169212565,1.402716872986595,1.5514076545148308,2.275492101517278,2.9995765485197188,3.7417786694940425,4.499440647789717,6.215638583754071,6.04069204772625,5.883293561223995,5.723990752517422,5.647690592654882,5.569546572574989,5.262764708205702,4.526437670969952,3.8023532239675197,3.077753753766787
avg_weekday,8,0.7691938534156804,0.9288653179901399,1.088531763607598,1.2507262683925269,1.4111740146022411,1.567598292813243,2.299239354187676,3.030880415562124,3.7688410298061643,4.512194134601253,6.241369971396472,6.071408889427375,5.912323070813518,5.751442845520477,5.6696826139103305,5.587279232845884,5.284835950357119,4.541351609524098,3.809710548149641,3.077511194064276
avg_weekday,9,0.8271771324027009,0.9988351098117978,1.1704701106397557,1.3536784635527397,1.5288902267266218,1.6856827169851492,2.472437013573625,3.2591913101620835,4.074876262852637,4.915247818042275,6.408375650186276,6.276419468332602,6.104948692246462,5.932763965114688,5.789827990060522,5.643947702953239,5.4218170986451435,4.631105662777446,3.8443513661889903,3.0575542738967845
avg_weekday,10,0.8450638076315277,1.0206086850383,1.1961918393961648,1.352494813248949,1.5221193980284788,1.7224288616548242,2.526333590475055,3.3302383192952836,4.085947134979783,4.800530255295897,6.552779803090818,6.5093922943075775,6.333532849082875,6.158870924884318,5.935121754951207,5.716277548370973,5.625470273619233,4.828212344716679,4.024307615896465,3.220476908733179
avg_weekday,11,0.8890082435568045,1.0738060951488004,1.2586881102595595,1.401176784537009,1.5729570721537247,1.8122073986032645,2.6580142297431553,3.5038210608830607,4.243654518392153,4.893060626411466,6.803228996503795,6.847331572233556,6.66165423806454,6.479174891445955,6.163687562796366,5.858985287903805,5.905929846825985,5.078523111775598,4.232716280635665,3.3872614628655615
avg_weekday,12,0.9248309830392435,1.1171199775897889,1.3095122925496139,1.449861900768917,1.626170336790122,1.885306013498836,2.7652299704562133,3.645153927413618,4.3949833672189556,5.033802824363876,6.936349039797474,7.09294564757405,6.898945599488385,6.710770468384017,6.275015220672699,5.852499868162568,6.097399981466998,5.252789145730323,4.372865188772925,3.494009612995983
avg_weekday,13,0.9660835343036892,1.1671437144895769,1.368380288027848,1.480767160213997,1.6545445962518648,1.9697285051620261,2.8890547513969103,3.808380997631798,4.505603903736119,5.013305464310616,7.102013323629335,7.347573403273065,7.144313001190889,6.948828717179974,6.42692173771388,5.92761851597362,6.298584496214312,5.42501616869763,4.505689922462756,3.587461152433919
avg_weekday,14,1.021056577559609,1.2336396186006835,1.446438000207318,1.5507688875419072,1.7300452224312892,2.081950227455624,3.0536534253525356,4.025356623249461,4.725916616309461,5.19510942244758,7.264521869943827,7.583343615457518,7.368072486874037,7.162300626123053,6.557757433380051,5.980808851810095,6.467052641304297,5.551252156491923,4.5795489585950016,3.6091876349089467
avg_weekday,15,1.0472245606041368,1.2653814958223446,1.4838036578733185,1.56863050828455,1.745764832831318,2.1355193634537457,3.132224744434343,4.1289301254149615,4.791678672670468,5.169461003572592,7.44727811987636,7.82004634819795,7.598920997431082,7.388465701117219,6.732573215610202,6.110667969358261,6.6704214374078425,5.735668632678085,4.738963251697478,3.74356557235608
avg_weekday,16,1.1147818498828805,1.3467589579333012,1.5789290270742953,1.7139041903987153,1.9160360237039278,2.2728559269015443,3.333660043831984,4.394464160762413,5.2123038906772035,5.822821490650312,7.700306984898274,8.046749394933729,7.8117189222858885,7.587139373104811,6.919164422967382,6.275916287549922,6.826043255842717,5.8283240667930025,4.767519949862555,3.7085678494732166
avg_weekday,17,1.2448036312962982,1.50339891242303,1.7620550074596204,1.9900790086111897,2.2392682076974992,2.5372091334307223,3.72139413275267,4.905579132074656,6.013191106799731,7.055463124708466,8.626310671562841,8.809733887725365,8.548800972262388,8.295298359117197,7.718431978676789,7.149358538654512,7.469870954107753,6.33328611214373,5.1491011128217785,3.9668857086328138
avg_weekday,18,1.3713943932192292,1.6558890103885022,1.9403099822295382,2.261826260286258,2.5577115938358386,2.7945588402308847,4.098855996787853,5.403153153344774,6.800179844028375,8.276332882238826,10.130928831453863,9.98268370359181,9.697850494518626,9.413551973189428,9.097686488782895,8.772383794102101,8.553113252286709,7.25504925973189,5.95075210317499,4.647263612503364
avg_weekday,19,1.7766419236079012,2.1460890807950697,2.5157528387815176,2.7763143201222653,3.1122598509179604,3.6218443235224784,5.312258275326024,7.002672227129581,8.420356167575745,9.605318895056554,12.815497990649533,13.019552357673085,12.647613279326798,12.284591737734978,11.548755947096103,10.840676259078887,11.122898988997214,9.484444352460244,7.794030400656697,6.104752648277188
avg_weekday,20,1.9194858715308547,2.3182612229186907,2.7171380072221694,3.0649228192859614,3.4480095506174426,3.9124104054244158,5.73843950655335,7.5644686076823495,9.262779804129583,10.852108987387354,14.529064823892703,14.409647113195264,14.01036160785769,13.613276686254009,13.129295159162158,12.658311656201818,12.405865400354267,10.590931533934114,8.76490243280514,6.938743556594179
