Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),2697.7449357596997,3292.1503422669907,3856.2016697682816,4506.6073591754675,5280.090647742008,6028.3104208544755,8839.84912017817,11835.747880278901,14737.567689985979,17674.02567880967,23103.06708649285,22739.475475524443,22102.824110524358,21466.172745524425,20829.521380524337,20192.870015524426,19556.21865052448,16639.231650283786,13722.244650043393,10805.25764980294
NOX emissions from EVs (metric tons),0.38271186742369084,0.4845260637169073,0.5716305183195554,0.6842044731104429,0.8155805834839376,0.9450519868932715,1.3924712060633277,1.8735472198194059,2.3573767217369075,2.8624806257535536,3.7825319657804846,3.7230085569910973,3.6187826664258833,3.5145567758606746,3.410330885295445,3.3061049947302488,3.20187910416503,2.7243405570400925,2.2468020099151635,1.7692634627902175
PM 10 emissions from EVs (metric tons),0.18685717427110723,0.22582632446436626,0.26400278863720744,0.30649631401700184,0.3573457704733598,0.4062339575505727,0.5948589647579187,0.7953089572513119,0.987215746580241,1.1794620103200222,1.536632609881141,1.5124487089853176,1.4701025352786679,1.4277563615720203,1.38541018786537,1.3430640141587125,1.3007178404520658,1.1066976199625822,0.9126773994731084,0.7186571789836328
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
