Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),63153.234021202654,76915.2462037684,89113.44551903564,104622.16331848968,123112.18835338896,140579.13883602465,154525.03937865552,171607.26506543127,186943.41361019586,202301.30257002776,246054.47948227197,237514.8833576196,222561.9929022313,207609.10244684335,192656.21199145372,177703.3215360656,162750.43108067644,148071.12405875608,133391.8170368356,118712.5100149153
NOX emissions from EVs (metric tons),8.980222174544263,11.350249764129755,13.289418557230217,15.955142254511154,19.06500254866631,22.088396698767845,24.406729630021523,27.213703838075542,29.928052341829307,32.78477948071195,40.298277142603126,38.89981800869227,36.45110662580369,34.00239524291532,31.55368386002677,29.10497247713812,26.656261094249682,24.252352210898096,21.84844332754647,19.444534444195074
PM 10 emissions from EVs (metric tons),4.3716055937478355,5.272234177391053,6.090859967976729,7.106442082578002,8.325853416461864,9.467015902055266,10.390173726978464,11.52506364690952,12.51948916817541,13.497883994761905,16.363929269897792,15.795983454668438,14.801506498644114,13.807029542619878,12.812552586595569,11.818075630571336,10.823598674547064,9.847317024704273,8.871035374861497,7.894753725018739
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
