Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,18.39881541125835,22.20354686885801,26.003025392996957,32.448417512666595,37.065619722177715,37.47178572813262,54.95889444896181,72.44600316979074,96.54683183224016,126.29101816922827,151.53425936623424,138.57926678916147,134.8404384994188,130.86889320461253,136.66901368471065,141.79600202180077,120.86430829193478,102.00685949423921,84.51975077341027,66.99957128538128
avg_weekday,1,14.897537207778324,17.981652235506242,21.062720872985828,25.678262664554513,29.233562601493567,30.346710982097516,44.50873245910157,58.670753936105946,76.66834121398264,97.93874165746224,123.29656117935455,114.41913425077321,111.37982773247785,108.18574272734355,111.5382959447425,114.5004723923381,99.89031203405665,84.80078934052983,70.6387678635258,56.45092804328237
avg_weekday,2,11.515334538455301,13.900857869814798,16.284590273295034,19.570416803765934,22.232942791179223,23.459763911211475,34.40782614279973,45.35588837438806,58.55882314866802,73.68579649446843,96.05931439805836,90.10886807913187,87.75277579023415,85.2964014100684,87.10108693766166,88.6762757220801,78.76775062269685,67.21217329579757,56.264111064209516,45.29775806882185
avg_weekday,3,8.892822655398929,10.736470896054461,12.579232161048882,14.868764925900841,16.84960161331241,18.119390531139054,26.57523927216405,35.03108801318905,44.603685835872305,55.12918377469824,74.58867017789188,70.85545767187332,69.02950006902157,67.14450893516506,67.78568813431643,68.31320668421563,61.99045762644777,53.17095938699228,44.715110645967556,36.247064647503585
avg_weekday,4,7.23636856602329,8.737379363109682,10.237942354808313,11.96406585904856,13.53433867570199,14.745626419671924,21.62702711480718,28.50842780994241,35.95363907786407,43.879938863443364,60.568413168743966,58.02241395821195,56.53289621488664,55.005869777160406,55.096231263125155,55.12920915521793,50.74732656214066,43.6307044423737,36.7493037472385,29.859163724030008
avg_weekday,5,6.386295053486888,7.710774655937836,9.03478712502886,10.594095646783021,11.990826724547436,13.013078379404085,19.085943923211502,25.15880946701886,31.819820518794256,38.98268461173765,52.50105530372591,50.46970839683326,49.153502445502596,47.80934382883129,47.65632523691724,47.443446286585754,44.01232186594933,37.76896319869326,31.696097654885914,25.617859621166467
avg_weekday,6,6.169794044470772,7.448539655592641,8.7265400652554,10.379900012011303,11.773905866647596,12.570517837100114,18.436851875444532,24.303185913788806,31.107767845013427,38.71293832453549,50.55138673543822,48.361860790232754,47.09192737661616,45.79059520230288,45.80380284770151,45.72151736360888,42.14296556330596,36.09305402500401,30.226719986659607,24.35623561355411
avg_weekday,7,6.905306019081452,8.334872205759751,9.763032425901342,11.899380937847697,13.546407843919678,14.066335762042302,20.63072915816082,27.195122554279255,35.52970188384707,45.37474619546311,55.947779865709556,52.18227922181473,50.770834734002804,49.29565155451002,50.50030637361012,51.524794953222624,45.394450033408184,38.45355638034292,31.889162984224495,25.315431888004596
avg_weekday,8,8.269314776255017,9.978972058528186,11.686136991476618,14.648703503914545,16.743852234949053,16.84099864642151,24.70025511297965,32.5595115795378,43.55676713837011,57.23161585451727,67.70742614525254,61.529535552944,59.85180170913673,58.06168257291294,60.99528877476024,63.60951525197721,53.615375413416025,45.092745851519126,37.233489384961125,29.35788237196139
avg_weekday,9,9.546497234669518,11.519523604347896,13.489431079168881,17.03033243167253,19.48575799201415,19.44090837116314,28.513475149398367,37.58604192763361,50.58546162901165,66.93558800926523,78.85346095048972,70.84254698347367,68.91233195257712,66.83286910921228,71.04682686636524,74.86111681980647,61.82864818600902,51.86824924671963,42.7956824684844,33.69977005317896
avg_weekday,10,10.23057748048959,12.346392609025983,14.459361506252382,18.005983080738176,20.56202455326409,20.83637272429265,30.560166455955233,40.28396018761793,53.59130907276812,69.95643537457333,82.15095181714574,74.79610989979565,72.71832686282548,70.50746133564765,73.90143503385094,76.93068113830283,64.97295946215472,54.45984102404968,44.73604729238699,34.99199339174866
avg_weekday,11,10.141822089409573,12.242141816559597,14.340649250156172,17.352012745647652,19.73263975578959,20.660434015924846,30.30212172403825,39.943809432151674,51.86727019233336,65.7377232017498,80.12455258330317,74.77653687553114,72.70222612373009,70.53778547874332,72.18147617539454,73.59293224494462,64.79239029782606,54.61198391821118,44.97029621009768,35.31390173267453
avg_weekday,12,10.231681128629775,12.352584410994742,14.472355919237502,17.162204425319832,19.45815911067255,20.846822310478714,30.575492592489084,40.3041628744995,51.457796396140836,63.827323137526584,79.0552742256438,75.21740224427565,73.11301540459287,70.95151884847246,71.20476019836798,71.31297143394559,64.94155353498012,54.870934587910206,45.142264305899815,35.40413368211377
avg_weekday,13,10.348035298889396,12.494688521652062,14.64077262736719,17.07352218295498,19.308200688931112,21.086644119899052,30.92723300876185,40.767821897624465,51.32495912941064,62.49351302623694,78.53491714306679,75.68171513278088,73.54570650533918,71.37394432690319,70.72875774974293,70.01064221189233,65.16086549173934,55.101181746109425,45.26059285724689,35.412889566889625
avg_weekday,14,10.501227394059498,12.681595312578963,14.86206867476351,16.989429841818176,19.15348879802473,21.402077111848943,31.389870381746118,41.37766365164336,51.23269779264574,60.9744511694899,77.51886550824966,75.58263417154183,73.40787050155589,71.21694351604631,69.75472042487722,68.30600931149506,64.79413324145241,54.69423865255695,44.70644538265977,34.71233552416873
avg_weekday,15,10.061601387233718,12.152294122860324,14.2436539419495,15.999002422600908,17.98651741831488,20.508802677636822,30.07972798020684,39.65065328277685,48.38168536533036,56.39605301533922,74.96615616399876,74.497256851727,72.40311209822147,70.32373126598205,67.65992373429393,65.08159897600405,63.976698537659786,54.48069585568616,44.90977055311606,35.33808997327711
avg_weekday,16,10.239993527466098,12.36788875600284,14.49651035985492,16.259255194654934,18.27480201764992,20.872650667553327,30.613374372678443,40.35409807780376,49.18027699668018,57.22609276384502,72.14170405292235,72.47207051612939,70.33464496550204,68.23065442580514,64.7197327112329,61.301891667943266,61.64321867313146,52.100394421566016,42.35967071644069,32.62394048057341
avg_weekday,17,10.46452570696757,12.6382662763868,14.812462295558934,16.757247319475933,18.860543516060602,21.32895292274588,31.282621033670182,41.23628914459438,50.61652202441054,59.50745385415313,74.75839221570729,74.82992100401692,72.64758010503706,70.49409768328454,67.10802367554109,63.780312841532755,63.789579468677196,54.01289458514402,44.05922647421957,34.11133419814348
avg_weekday,18,11.142390055540545,13.454711643282458,15.766732002851183,18.230481624710553,20.589394147254236,22.706825837723798,33.30351143499152,43.900197032259186,54.876144767729386,66.17570945661991,81.76296539301471,80.53349506906665,78.21953746045587,75.90852207346815,73.43486585981948,70.92260904951698,68.93779659318776,58.3716667287473,47.774981131479464,37.18185597654738
avg_weekday,19,13.703758184051914,16.552584548858583,19.402789648603832,21.558523069613756,24.194100623893714,27.934946840929335,40.97146066127697,54.00797448162495,65.30858838509691,75.12799289285701,98.9403108702585,100.2500823287984,97.38314342217691,94.5797368122015,89.1027580115251,83.80245588319221,85.64603220191718,72.9856156433621,59.94910182301442,46.92208930894034
avg_weekday,20,14.612044345679795,17.646503306215855,20.68130759068182,23.542171487784298,26.523219226749053,29.781097346602422,43.67916163700122,57.57722592739976,71.04050919905974,84.13280234405845,109.52740564375046,108.74323861489728,105.70261513255248,102.68280067573768,98.77599814858593,94.91344682672654,93.44798713461851,79.67693177401493,65.7788674836166,51.8848234305346
avg_weekday,21,15.410053231042191,18.60997305397238,21.810165210271876,24.873182477545633,28.030980522418115,31.407095758329266,46.0639712570344,60.720846755739466,75.03484019640175,89.05625909341776,117.82561682917613,116.48308113158218,113.28030988626927,110.08790349073159,106.46436372774848,102.87572186437,100.42702603023751,85.82980225243058,71.17292675372582,56.517196164435965
avg_weekday,22,15.307649247482784,18.48584345716,21.664145433567132,24.788165082205598,27.949691021334548,31.197608612796028,45.756721904059624,60.315835195323174,74.73926449666075,89.04691730721657,119.20844109866212,117.97088810792658,114.78862191258332,111.61931079446184,107.8863844292711,104.16726772879579,101.99825101189172,87.5220683721178,72.96295508085458,58.40726112372622
avg_weekday,23,19.900272153555335,24.014053481511304,28.121645233269177,35.34693949091101,40.418062019831055,40.52728475490621,59.440315476497275,78.35334619808818,105.05937940851103,138.41502899084577,164.71202331014157,149.55056496190502,145.51525793832963,141.20327205668707,148.51480803107637,155.03318667311925,130.54023622164152,109.9959951485703,91.08296442697936,72.13013979009297
avg_weekend,0,21.616490545464025,26.104103352934036,30.591716160404154,28.564691078789053,31.00691044829235,44.05455458281427,64.61367047941792,85.17278637602102,89.27387354013717,78.93257429826323,135.26804841377935,159.7464532516815,155.25884044421127,150.771227636741,122.4760310427403,95.40582665651714,133.86936267527187,116.74927331772759,96.19015742112384,75.63104152452034
avg_weekend,1,16.763598185868613,20.24374394588289,23.723889705897225,23.42593138636092,25.719870111719388,34.16432698594019,50.107930653820546,66.05153432170111,72.45045621997014,70.47364950094519,112.56016813076836,128.42105543239586,124.94090967238154,121.46076391236724,102.02820125731725,83.26480327879204,108.69265531009043,95.07672296444362,79.13311929656291,63.189515628682386
avg_weekend,2,12.612364254782472,15.230708210439824,17.84905216609709,18.24630447721163,20.167294819020047,25.7040840330691,37.699512148418926,49.69494026376873,56.07919079323632,57.539474047815794,89.13671121327648,99.14965154470971,96.53130758905219,93.91296363339495,80.91063384516853,68.28235387963716,84.53330253684548,74.06250365107306,62.067075535723276,50.07164742037351
avg_weekend,3,9.436138033569824,11.395093110178651,13.354048186787518,14.212984522931167,15.82656796850008,19.230913416613983,28.205481006135024,37.18004859565616,43.37562211903253,47.132549631055554,70.5442352848015,76.1490269906507,74.19007191404211,72.23111683743296,64.11517944756697,56.164990174807706,65.44163123173942,57.3796840180856,48.40511642856451,39.43054883904328
avg_weekend,4,7.510670967163679,9.069896464662861,10.629121962162056,11.632983496239413,13.017842002693794,15.30679845465952,22.45008355685553,29.59336865905151,35.33362933800248,39.8426963432209,58.01992320111959,61.36611114521468,59.80688564771577,58.2476601502164,52.74583578325074,47.311651191935724,52.979668351672515,46.42669855552298,39.28341345332694,32.14012835113102
avg_weekend,5,6.672436769947218,8.057643709199104,9.442850648450957,10.248723257806107,11.452037257352895,13.598471466206577,19.944524752589324,26.290578038972075,31.17305020089482,34.771188468428434,50.57733663065765,52.984274043593054,51.59906710434136,50.213860165089294,45.925745824701416,41.73145723802785,45.630367181755716,39.71218606095093,33.36613277456821,27.02007948818545
avg_weekend,6,6.62626588502202,8.001887685831221,9.377509486640427,9.828939557792724,10.91439393388129,13.504374889068114,19.806515747934917,26.108656606801738,30.075997849790514,31.99448629387098,48.35001202448142,51.22400456684552,49.84838276603629,48.47276096522715,43.894592094453934,39.4935686037568,43.88518664463607,38.04375470393268,31.74161384506578,25.439472986198947
