Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,0.03709724960164664,0.04477215133766434,0.052437689542591134,0.06481965798645287,0.07394281624492031,0.07555966041919113,0.11082139057120016,0.14608312072320928,0.19313402977251515,0.2502444142447061,0.4309180031842768,0.4261648000163102,0.4184634842832241,0.41078011532453096,0.4013042796299487,0.39062856318361155,0.38722318202911876,0.3524186835123927,0.317156953360383,0.28198126890266734
avg_weekday,1,0.023337869051250782,0.02816255988503196,0.032980094264600815,0.04140234963259887,0.047333928603939195,0.047528505954503954,0.06970882468804608,0.09188914342158827,0.12307981499712031,0.16195884415507106,0.34777111752920364,0.35131518491939945,0.34642005966564715,0.34168977685503743,0.32888104683614866,0.3151552598249327,0.3257456352257139,0.30492743359901814,0.282747114865476,0.26068319297962195
avg_weekday,2,0.020119333279153138,0.024278744982737733,0.028432021090373606,0.03567580973909817,0.040784213523259505,0.04097399100758725,0.060095487929950585,0.079216984852314,0.10606352028589366,0.13950167976058478,0.26540269322943455,0.2702807113903985,0.2660467705213883,0.26199669268844994,0.24913241103675138,0.23548188930023034,0.24795882280272016,0.2302901569369741,0.21116866001460877,0.19216120699437017
avg_weekday,3,0.022641907585767174,0.027332618766323764,0.032019879323109623,0.038445226306574154,0.043669645159352594,0.04612785695230245,0.06765452919141525,0.08918120143052748,0.11505239076944342,0.1446306714478402,0.2016211459732667,0.201150454090662,0.19643211157027107,0.1917742123895372,0.1840662589247354,0.17591612857135225,0.1771272086614514,0.15612973411907594,0.1346030618799623,0.11312613396811606
avg_weekday,4,0.0223511264949995,0.02699700891917327,0.031644923059438765,0.035269457545260376,0.03960109462191339,0.04556146544940648,0.06682381749140978,0.08808616953341292,0.10679048398874712,0.12331207507903058,0.20485486322971833,0.2127624797535385,0.2080423242411492,0.2035589033604047,0.18878289857508665,0.17426724610855426,0.18804372275886838,0.1682945570487442,0.1470322050067411,0.1258318024770999
avg_weekday,5,0.05493376782194996,0.06629154786850656,0.07763290509595662,0.09724647073385695,0.11114436675342233,0.11187684075822109,0.1640868552975903,0.21629686983695806,0.2891840787555583,0.3797147326065027,0.5212800197450937,0.4671483310562014,0.4561029727409944,0.4440100831406387,0.4766705717748695,0.5072265739345139,0.4165949543640574,0.3579567004046889,0.3057466858653223,0.2533260787926607
avg_weekday,6,0.23653521840887476,0.28509428376728435,0.33346071053099374,0.4788596012627209,0.5572140609579149,0.4811389809358256,0.7056740412742194,0.9302091016126157,1.397286300520374,2.0713199552769654,1.9470961260925435,1.5260364699223978,1.4798783642170932,1.4252336864866855,1.726821096327057,2.0037230173735314,1.330914470480372,1.0564455381233242,0.8319104777849244,0.6061786286065567
avg_weekday,7,0.8333095183764201,1.0040107435734784,1.1739022162402482,1.7516677358502244,2.047613313003753,1.6944173682762471,2.485157925784877,3.2758984832935165,5.08616013268288,7.766359159071214,7.046486565938821,5.319552521379836,5.158761254314599,4.96284553768623,6.2399880761501105,7.413365649741354,4.662763652432707,3.6658036829927636,2.8750631254841346,2.0794757213824946
avg_weekday,8,1.9388917223041138,2.335892943325634,2.7309481389330403,4.106220414988915,4.804213214017166,3.9421665544311204,5.78187325090694,7.621579947382821,11.911435153253988,18.291954087905285,16.906774707702283,12.666726698527132,12.294284776636989,11.83519480885863,15.015454545461035,17.946342713358714,11.169459569557228,8.81917798816942,6.979471291693621,5.1273674236184945
avg_weekday,9,2.7756642180359012,3.3439665719809426,3.909471156228384,5.884218201981942,6.8852513466297225,5.643440645199683,8.277087753404105,10.910734861608477,17.066921400421638,26.228821834752182,25.35040804352029,18.983831195253302,18.452914700080544,17.79117767339693,22.639025346845187,27.128355493593503,16.88540048643994,13.475841495525499,10.842194387321115,8.188630737518269
avg_weekday,10,2.8202559090163284,3.3977152282038783,3.9723413772157343,5.974041282737474,6.989706781424975,5.734149491901327,8.410128061854605,11.08610663180799,17.329195699070826,26.61603027999514,26.001578401041737,19.523194280202315,18.98382384730687,18.311285886901683,23.248751007930622,27.82316224179884,17.393016015903136,13.926672880627194,11.25069431067386,8.554315443654616
