Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,0.030599790843843296,0.03699172817189351,0.043397560009174135,0.04280469842081551,0.04704757323997253,0.06242903982672711,0.09156283536188028,0.12069663089703402,0.132336582744754,0.1290494054548708,0.14642312726210738,0.14641039304749826,0.14003407455135386,0.1337020366655147,0.12688205859868731,0.12184257915124501,0.1148170745977394,0.08547995794380354,0.05634616240864959,0.027108442838633288
avg_weekday,1,0.029813869429835316,0.03604163152135107,0.042282929326029346,0.04170626003633482,0.04584045457484023,0.06082561050435664,0.08921113276536341,0.11759665502636896,0.12894007480320574,0.12574182671660677,0.1454399710827918,0.14553632033575362,0.1393229397159834,0.13315520478127954,0.12640077609873002,0.12138086845607537,0.11473760833536152,0.08617082434599001,0.05778530208498356,0.029299379858478677
avg_weekday,2,0.030715635177891117,0.037127450244759656,0.043551687881455435,0.04371865105534549,0.04820906835008004,0.06265809099873311,0.09189877797464648,0.1211394649505602,0.13473954950192962,0.13499383673439264,0.1567575659356998,0.15633950866558805,0.14994172350565974,0.14358333045520205,0.13679745754943332,0.1316034629936034,0.12460931343705607,0.09518552074720715,0.06594483377129334,0.03661116594803598
avg_weekday,3,0.030810092573568298,0.03723999837888819,0.0436817908814411,0.04413622907011061,0.048727620469828564,0.06284803270449202,0.0921773598843001,0.1215066870641076,0.13587010073716668,0.13746341496444753,0.159456725412374,0.1599477512973911,0.15352318362863063,0.14716063070178853,0.1393093887832811,0.13298135633278457,0.1279499401424953,0.09860838121057923,0.06927905403077135,0.03986890568630875
avg_weekday,4,0.03234007399340645,0.03908376693636747,0.04583799199792338,0.04728716684525772,0.05240185794032907,0.0659596662072925,0.09674110116422645,0.12752253612116027,0.14504353608581388,0.1512496855757987,0.16687312466854334,0.1688872514587559,0.16213167209874435,0.15548101694939073,0.14529286132721245,0.13645433398673387,0.13496833422325424,0.10451094241316529,0.07372950745623175,0.042893205564749945
avg_weekday,5,0.04350706507389403,0.05257065393694068,0.0616453441888033,0.06512824162283411,0.07247477966346938,0.08872079274306426,0.13012417557046724,0.17152755839787076,0.19895376812474952,0.21445354981340067,0.22392980807760043,0.22699835749598446,0.21790649712979887,0.20897258116121153,0.19420813899721892,0.18086627370387004,0.18115185178822063,0.1404073011609277,0.09900391833352422,0.05755856667766703
avg_weekday,6,0.08882416727273305,0.1071340642754788,0.12539804957850564,0.16678785427239415,0.1921989097939952,0.18080465812177793,0.2651808707968944,0.3495570834720112,0.4917382955896671,0.6832432988017747,0.8289423708168576,0.6702521064910353,0.6529303970924716,0.6323349816255618,0.7521767655956311,0.8661352386398785,0.5984479377593488,0.49378765150804127,0.4094114388329246,0.32433082746047076
avg_weekday,7,0.363558488049609,0.43802920247400173,0.5121454824501589,0.7647911369860619,0.8940821960474914,0.7392393888560261,1.0842206550462299,1.4292019212364473,2.2204329060844397,3.3924393967070294,3.32320939058496,2.516087625060433,2.4463467162274832,2.3600521301475306,2.970881694143206,3.5362925941695638,2.237741854343783,1.7945936258926938,1.4496123597024737,1.102114413717765
avg_weekday,8,0.514016425563921,0.6192687969360819,0.7240066806751398,1.0878930637028448,1.272721191603633,1.0451081443863441,1.5328293567449593,2.0205505691035732,3.156036022967671,4.844245089574537,4.961379695652458,3.7591965699041254,3.6610557573546276,3.5381464790896757,4.459994408833982,5.315913812046595,3.3743497442666315,2.739176173232672,2.2514549608740517,1.7598328128024425
avg_weekday,9,0.5147663053111223,0.6201725080834822,0.7250635723567387,1.0894309784831608,1.2745136071693302,1.0466332912773086,1.5350662448032681,2.0234991983292305,3.1605158644003137,4.850955380628856,4.971502164769572,3.7672964415204953,3.669014534192004,3.545921578510974,4.469406855768345,5.3268802018929735,3.3819347341981914,2.7457875090022434,2.257354555476293,1.765011962529695
avg_weekday,10,0.5147709316132929,0.6201780995791395,0.7250701307278302,1.0894376565336563,1.2745209902680164,1.0466427277573687,1.5350800850108506,2.0235174422643216,3.160536394422699,4.850976389800644,4.971528727552476,3.7673205599134167,3.669037707095233,3.5459437577083652,4.469430360446597,5.326905247582528,3.381954429974921,2.745802417437165,2.257365060183697,1.7650180329794163
avg_weekday,11,0.5169282629047995,0.6227845881806489,0.7281262326494625,1.0927136785196478,1.2781756385184895,1.0510415647069538,1.541531729702424,2.032021894697905,3.1705195163030266,4.8619482809874395,4.9838389128661325,3.7781594516729573,3.679438138628271,3.555876550491682,4.48023924642504,5.338648661738097,3.39076481567146,2.752348066019584,2.2618579010241118,1.7674443925241023
avg_weekday,12,0.5350484951225255,0.6446826794042211,0.7538078544761128,1.1193220355386857,1.3076846291043842,1.087997848630035,1.5957344236702915,2.103470998710552,3.25207422145197,4.947515485114608,5.078606926485711,3.8648605129179936,3.7624241612748826,3.6349958403645184,4.562828684657531,5.425435029741491,3.4598637126779415,2.8029799763454606,2.295243401305201,1.7834841828760613
avg_weekday,13,0.5347850864741663,0.6443649132444947,0.753435846000573,1.1188377605006024,1.3071281792673826,1.087461571001985,1.5949478810564484,2.102434191110911,3.2506421122088622,4.945564317496446,5.076777300328335,3.863339697297287,3.7609559425213037,3.633586270543046,4.561221363464759,5.423644718802945,3.458579628568134,2.801982565045964,2.2944962549914973,1.7829883446176986
avg_weekday,14,0.5344800806367305,0.6439992134122383,0.7530103785987462,1.1178858831881973,1.3059723178488187,1.0868443981765803,1.5940426918374666,2.1012409854983494,3.24799447703456,4.940466976919352,5.075983267439367,3.863097189543902,3.7607730761374105,3.6334722961370844,4.560864171361392,5.423163024881434,3.4586228160460086,2.8023424149275833,2.295144121266695,1.783919408214026
avg_weekday,15,0.5335509765907143,0.6428884177747063,0.75172184022797,1.1144305538946757,1.3017245274054463,1.0849697654269872,1.591293223156046,2.0976166808851056,3.2385235373267296,4.9209070703873286,5.065812573243391,3.857242095152605,3.755079852781,3.62802649351649,4.552288196057622,5.411962899567548,3.453291380802839,2.7983169528581877,2.2919934951291383,1.7816385285913217
avg_weekday,16,0.5289989193771054,0.6374404597169231,0.745395310104029,1.0984969098935065,1.2822147420033876,1.0757755264073077,1.5778083033819537,2.0798410803566085,3.194639505675938,4.832297979784908,5.016321878479108,3.8264853045419667,3.725133973358314,3.599260961079115,4.510146656899029,5.358665933401494,3.42536556564288,2.776533694204313,2.2745009172296666,1.768412293345356
avg_weekday,17,0.47743222615918796,0.5754090741389224,0.6729841334278842,0.972940998506049,1.1330624676103949,0.971088342754757,1.4242666921721419,1.8774450415895279,2.8364943386736257,4.227192683142754,4.487631399702505,3.45055652718381,3.3588145058113734,3.2456811508215186,4.039379525219991,4.781591071451908,3.0848362300492647,2.502779091996617,2.0496007425792344,1.5926896610837638
avg_weekday,18,0.34022720597191586,0.410093390282831,0.4796894953998381,0.6853250566432998,0.7969643658950182,0.6920935533392214,1.0150732456450198,1.3380529379508217,2.0010750976236578,2.954248347780011,2.9108263373917524,2.288677785594976,2.222412882310199,2.143542590294377,2.59550297829463,3.01285432585204,2.0109237559712607,1.6131978894686836,1.2902181971628894,0.9653236483800632
avg_weekday,19,0.14458735407312426,0.17431625845938026,0.20394367689524417,0.2846897812829177,0.33011550860478867,0.2941845969249723,0.431471890149275,0.5687591833735816,0.8338220837236248,1.2079132240808632,1.1325008506351903,0.9124943115621007,0.8839983379465127,0.8511275419874154,1.0016622187757631,1.139192075346027,0.788321281474637,0.6253715952558049,0.4880843020314994,0.35019870050561763
avg_weekday,20,0.055492195358416756,0.06692227593630276,0.07832053940442146,0.10574514775899363,0.12209637787943475,0.11294128812551742,0.16564766331338265,0.2183540385012503,0.3111196583614734,0.4380669897462336,0.40134376850079934,0.3304612874548222,0.3194231112335867,0.3069972368347183,0.352787579141213,0.394500748294277,0.28109113154355914,0.2202311470304385,0.16752477184257286,0.11462541307752194
avg_weekday,21,0.05473722249391033,0.06604007313701063,0.07732151664172995,0.09938578062363233,0.11399967145928488,0.11145243976903241,0.16346401324729148,0.21547558672555164,0.2944397589912446,0.39640201731981495,0.32215378292879415,0.27745303284264444,0.2663752872675348,0.2544798957314645,0.2766031860230444,0.2959832790054847,0.22539603038494543,0.16867600107435896,0.11666442759609995,0.06456188335370337
avg_weekday,22,0.04459929348412578,0.053844309690030526,0.06308443635206257,0.07478743651227658,0.08478871803474627,0.09087027614556144,0.13327675961536378,0.1756832430851663,0.22424589333908157,0.27806147132122894,0.21854389379807435,0.20707170063015218,0.1978586860965187,0.18851730651881,0.18435405288184772,0.17956423331371288,0.16147342208717458,0.11838275909093578,0.07597627562113324,0.033568577053650774
avg_weekday,23,0.03402929388287215,0.04112010305843556,0.04822018538356271,0.05064936283469336,0.056305894790663016,0.06939628609902751,0.10178149041611398,0.13416669473320095,0.1548765655594354,0.16562411970693353,0.1500252475800533,0.1479312419262166,0.14085446154885725,0.13379639165084897,0.1268939600067865,0.12117982725990846,0.11279436038717876,0.0802008088083896,0.04781560449130304,0.015357409045701572
avg_weekend,0,0.022088733700615433,0.026674384828729622,0.0312600359568438,0.05307752467851002,0.06307343622908186,0.04501698934118633,0.06602509336960717,0.08703319739802831,0.15157416713453123,0.2543163968948211,0.15188654327153228,0.1401851836637017,0.13559953253558682,0.13101388140747272,0.12755199564150543,0.1196604741994247,0.11674667021541626,0.09624882399470974,0.07524071996628852,0.05423261593786767
avg_weekend,1,0.021522592185388927,0.025990711565728134,0.030458830946067272,0.05171381246527676,0.06145248383138713,0.04386318908708467,0.06433284849446526,0.08480250790184601,0.14768088960504172,0.2477740652655809,0.15092724488941672,0.13925334597743214,0.13478522659709344,0.13031710721675427,0.12721532067643423,0.11980350716791631,0.11645785185359052,0.09644308966835581,0.07597343026097536,0.05550377085359443
avg_weekend,2,0.023106211922015736,0.02790309291133578,0.03269997390065603,0.052903207299462116,0.06253720320719738,0.04709061686861642,0.0690664218350605,0.09104222680150438,0.1519391663743073,0.24699044794445424,0.161629215744498,0.15079098695088436,0.14599410596156445,0.14119722497224396,0.1373836728142798,0.1296093349513008,0.12634705708757968,0.1048307770378399,0.08285497207139578,0.06087916710495173
avg_weekend,3,0.023528917130801737,0.02841355229579356,0.033298187460785396,0.05292459096412604,0.06243768234366878,0.047952092955760875,0.07032992345793244,0.09270775396010401,0.15232777746049295,0.24462882655935986,0.16571742218831115,0.15251989699275184,0.1476352618277601,0.14275062666276778,0.1414401181095031,0.13639031909028315,0.12806602417452134,0.1057188906656208,0.0833410601634493,0.06096322966127765
avg_weekend,4,0.025888643308426353,0.031263160834042875,0.036637678359659274,0.05507402873856459,0.06454955504790727,0.052761230936508426,0.07738334459633106,0.10200545825615329,0.1596257366454538,0.24620279172828763,0.17570638771329783,0.15795240408919936,0.15257788656358284,0.14720336903796702,0.15040639962534164,0.15040031235679396,0.13189304012771802,0.10645770280129505,0.08183558914147245,0.057213475481649845
avg_weekend,5,0.03670692891829305,0.044327337235275294,0.051947745552257694,0.07333599021147326,0.08527907042347938,0.07480897050320484,0.10972011533075404,0.1446312601583028,0.21432414937749897,0.31453895439465984,0.23635377017334283,0.21134790697179892,0.20372749865481662,0.19610709033783408,0.2026540992956663,0.20591711640909943,0.174899280812166,0.13833472055933835,0.10342357573178874,0.06851243090423954
avg_weekend,6,0.11694729802719014,0.1412257159934197,0.16550413395965038,0.1328433005934391,0.1392445666717275,0.23833938785833939,0.349565365594198,0.46079134333005634,0.4281714445993557,0.26932292202622576,0.6052597233565105,0.963248910504798,0.9389704925385682,0.9146920745723386,0.5481127836277856,0.1896590609020659,0.7909515975641658,0.7306308429377866,0.6194048652019292,0.5081788874660725
avg_weekend,7,0.5806666847104808,0.7012138774056779,0.8217610701008753,0.5027420465046145,0.4852791349297384,1.1834026481864592,1.7356618353166011,2.287921022446745,1.7297021796083398,0.19700901068266788,2.169687397913193,4.018481364950332,3.8979341722551335,3.777386979559935,1.9582768906018568,0.2200487904850593,3.169384082723478,2.863486214344202,2.3112270272140525,1.7589678400839184
avg_weekend,8,0.8291649185593944,1.001300682235094,1.1734364459107949,0.7075095626365022,0.679313523792558,1.6898437369378903,2.4784440750970536,3.267044413256203,2.4437043316999967,0.20584319542336366,3.2383289851059556,6.0044568667494325,5.832321103073732,5.660185339398027,2.942389162474973,0.34045929393396407,4.773729340541416,4.355177710211766,3.5665773720526195,2.777977033893458
avg_weekend,9,0.830313485122952,1.002687692777798,1.1750619004326417,0.7085662633529584,0.6803552335191339,1.6921845233971833,2.481877237705101,3.2715699520130106,2.4472830193575206,0.20668555524761117,3.245532051287251,6.01637703251238,5.844002824857522,5.671628617202702,2.9491557049510306,0.3426722608274844,4.783799985527872,4.36481327993023,3.5751205656223233,2.785427851314409
avg_weekend,10,0.8303170811565742,1.0026920353528894,1.1750669895491974,0.7085741849352045,0.6803645565580998,1.6921918521381374,2.4818879865537657,3.271584120969387,2.447305878100986,0.20672172806348865,3.245555752711497,6.016405064367749,5.844030110171455,5.671655155975142,2.9491758327657056,0.34268532992725337,4.783823321951621,4.364834158970566,3.575138024554955,2.785441890139333
avg_weekend,11,0.8321950842497484,1.0049599144398405,1.17772474462993,0.7121873554095762,0.6845451647874843,1.6960192352002048,2.487501496647007,3.2789837580938093,2.4579203668840783,0.2218048127765971,3.2560311650623657,6.029707982498463,5.856943152308371,5.684178322118279,2.958029645920358,0.34766063577298517,4.794644998900739,4.37440157010121,3.582919308654406,2.7914370472076
avg_weekend,12,0.8468411895828984,1.0226465711397486,1.1984519526966009,0.7429889755311644,0.7205957495046384,1.7258680973671592,2.531279944304025,3.3366917912408836,2.5473276581451936,0.35850472761034546,3.341866756048086,6.128656555968894,5.952851174412036,5.777045792855189,3.0299351834258497,0.3964426445600581,4.8753276376339505,4.444217801247763,3.6388059543109006,2.8333941073740383
avg_weekend,13,0.8465072180952252,1.0222432667174681,1.1979793153397118,0.7425898696766944,0.7201721657001303,1.7251874612064477,2.5302816752789514,3.3353758893514414,2.546055042435423,0.3575921142445708,3.3404562180828066,6.126588913291915,5.950852864669664,5.775116816047408,3.028700338570849,0.3958770429598737,4.873698029266506,4.44281445610818,3.6377202420356833,2.8326260279631827
avg_weekend,14,0.8456347321028095,1.0211896514475864,1.1967445707923625,0.7423229395968881,0.7200848389018506,1.7234093288266972,2.527673740849856,3.3319381528730223,2.5446900854510637,0.360847030093418,3.3404405747048713,6.125382702260552,5.949827782915768,5.774272863571004,3.0287943161799995,0.39662671481805223,4.873469355090296,4.443343693513499,3.6390792814903388,2.834814869467175
avg_weekend,15,0.8422867618810801,1.0171466380589564,1.192006514236826,0.7417871761746236,0.720391643412862,1.7165861427704467,2.517666374674663,3.3187466065788844,2.5406865208765237,0.376888351872786,3.336620142471439,6.111402404279068,5.936542528101196,5.761682651923319,3.025118102232748,0.4007574987064921,4.864046261598689,4.436022791485471,3.6349425595812526,2.833862327677043
