Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,5.693962829558629,6.871596246106259,8.047662703381206,10.0130098310776,11.433004699204657,11.596840075379344,17.008744031418352,22.420647987457304,29.805427712462546,38.87362086575628,47.23820484728766,43.04293357641067,41.887298139786395,40.65520797232382,42.65029957356011,44.444594674860255,37.592292463899035,31.724474833780437,26.312570877741443,20.888444834520282
avg_weekday,1,4.570338739473776,5.516311386675626,6.461283423030909,7.910265240356782,9.011002278356392,9.309595422391189,13.654109614884614,17.99862380737787,23.60295433829474,30.282259672309007,38.57538516505414,35.801441451085886,34.86939539203984,33.888890564685916,34.953057012976664,35.88900113967085,31.348537381515655,26.71532221394802,22.3708080214547,18.018610745974456
avg_weekday,2,3.5351084838225786,4.267465089912415,4.999279481811963,6.004208298005687,6.82042912477115,7.201981665180285,10.562934546461925,13.923887427743583,17.967513596282632,22.59365053259537,29.974352716153906,28.170115129819198,27.44664545072045,26.692885440457964,27.22604967490895,27.68973238962261,24.685424682123163,21.141016529452834,17.78006364817107,14.413596780020065
avg_weekday,3,2.6779451186827843,3.23324688663299,3.788321681279626,4.457723404733031,5.048131113394349,5.456584718543029,8.003012213687933,10.54943970883292,13.381637318508483,16.45767656067404,23.04614201297924,21.953842279892687,21.403749060540022,20.836499399782763,21.006686063224695,21.14778744938427,19.281463002463884,16.62824249486016,14.08181499971519,11.531579434362426
avg_weekday,4,2.1775901230116737,2.6293460909249537,3.08099102028744,3.588566300451867,4.057496591157653,4.437412360564504,6.508222111550035,8.579031862535501,10.789644395955824,13.119547705290634,18.310747311633115,17.62219324255769,17.173377230004043,16.714989450198683,16.669683744094133,16.61014910891257,15.42225253811498,13.291300654522734,11.220490903537272,9.14742331672568
avg_weekday,5,1.8981765186033785,2.2919040407462847,2.685512831792229,3.1389267252564816,3.551018375620332,3.867928742715475,5.672977249749752,7.478025756784025,9.432562325344668,11.51465391490604,15.57734705117837,15.064224203516043,14.67232642351155,14.27414553242167,14.14224508353973,13.995129951600472,13.13202209996226,11.289144819020219,9.484096311985978,7.677957545160886
avg_weekday,6,1.7438356355552544,2.105512971775272,2.467068468774702,2.8899946365946962,3.2705168342460103,3.5533661082241945,5.2116174916489415,6.869868875073706,8.68152159458132,10.624068450020754,14.310648404481729,13.886507629314002,13.526110801358099,13.161062375081267,12.989540949570353,12.802406553463252,12.103475740276934,10.418439825328129,8.760188441903365,7.101419983940214
avg_weekday,7,1.7152487512160248,2.0709149856206928,2.4264324148046565,2.856903345581549,3.235585270256827,3.494976863863039,5.125979705401005,6.7569825469389615,8.575338192914497,10.553558049185991,13.707552338161593,13.320691931589286,12.965963623034904,12.607436989621577,12.401692699463368,12.176879906373452,11.560711076824274,9.909611742248378,8.278608900710436,6.647605348916659
avg_weekday,8,1.7469721836830727,2.1091967006638646,2.4712626934353317,2.9131776627622896,3.2999211051271224,3.559582948281748,5.220735547993219,6.881888147704728,8.74263021783737,10.773677788162777,13.545790303263455,13.228385991303584,12.866510260969227,12.502544322228879,12.214503781936921,11.90614930819039,11.423704217336057,9.754250582069748,8.09309798235827,6.432600027483171
avg_weekday,9,1.8020144246058645,2.175847833429991,2.5495869516288154,2.9708204554555535,3.3592377869247363,3.6720666420042285,5.385712071063178,7.099357500122148,8.931719282030858,10.86537923267812,13.830311910617004,13.641355956092978,13.26704078098145,12.893555322596491,12.473210935381507,12.040783766010465,11.76212937849204,10.057437016316207,8.343791587257225,6.631230069960413
