Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,0.04080671501361091,0.04927008625938863,0.05773057896145766,0.06764100016368645,0.07654959550927284,0.08315059418312641,0.12195536332614967,0.16076013246917423,0.20318916960404823,0.24871073351866227,0.40782082867519626,0.5379091440183806,0.5284068471189836,0.5220104130318376,0.3774385169416801,0.23249775261630343,0.4746432523117618,0.45675373997068597,0.41794897082766336,0.38020938890574607
avg_weekday,1,0.0819396247016891,0.09920836428604685,0.1165681229906016,0.0880813600535289,0.09127218039909936,0.16742886129510118,0.2455646626596362,0.32370046402416963,0.28723745523694205,0.15298921364760731,0.2861949148571286,0.4157521514422798,0.39770336142836293,0.3825985243195223,0.2464914009118729,0.12204783576032607,0.31402538030561894,0.252340728816429,0.1742049274518941,0.09627748756777121
avg_weekday,2,0.022718992662347545,0.027504618408938555,0.03231463662395462,0.02483811736059272,0.02585096218179518,0.04641813191564242,0.06808057354618573,0.08974301517672892,0.0806938013645004,0.045438849698343255,0.18839396731871566,0.18545570332099806,0.18074781282079408,0.1759663250401031,0.17704595474437784,0.18125133402601484,0.16318480510969985,0.1401513698070745,0.11848892817653182,0.0965933367560527
avg_weekday,3,0.05286889250583041,0.06373953095195625,0.07457311584121319,0.10407065499859745,0.1206723637954242,0.10756993287380294,0.15777073363663816,0.2079715343994747,0.3048250991074856,0.44148668082020487,0.48557350181185227,0.40480671915980665,0.3943895251289062,0.38236514708570457,0.43774307285024155,0.48837280594714,0.3594546004767775,0.2998179159946622,0.2496171152318267,0.1991945572737192
avg_weekday,4,0.028857914927869995,0.034928256897015425,0.04102661415142243,0.03301361349240127,0.03475083377768691,0.058946625331192076,0.08645587177986547,0.11396511822853819,0.10620135445529182,0.0683397256901349,0.5149217287087874,0.4663846007244358,0.46074578890958273,0.4539930677605411,0.49966622834288354,0.548929380907225,0.4448339006309798,0.40885239373304166,0.381343147284369,0.35322124097907737
avg_weekday,5,0.08294753547621318,0.10027919718131136,0.1176502500614686,0.11517988549064043,0.12641891764705715,0.1692360509769553,0.24821523270564932,0.32719441443434,0.35657762355291006,0.3436414253294244,0.7396464309985789,0.6335780569300475,0.6171035238020842,0.5983097275376458,0.6866573218731787,0.7800526607275149,0.564340440615844,0.46840280795679845,0.38942362622810855,0.30933071074058904
avg_weekday,6,0.15102701717658523,0.18234137820510837,0.21364195983318798,0.25188325435009784,0.28532887402180235,0.3077281793683854,0.45133895060225426,0.5949497218361239,0.7559096268795898,0.9316732553320434,1.0405743563694962,0.9943010229645202,0.9631603491096096,0.9314067764466923,0.9253943620906565,0.9176161996207098,0.8411785211276595,0.6939567502765608,0.5503459790426902,0.4066476410692951
avg_weekday,7,0.23972654196926468,0.28942426808039384,0.33909735554187,0.40118098248235007,0.4546895663475482,0.4884464730831564,0.7163949659703246,0.944343458857488,1.2033135648727484,1.4887538904095587,1.523972290244608,1.5042502196077152,1.454409446698029,1.404837091237001,1.3407293647377452,1.2734643420027187,1.2527871655144556,1.0275239704671002,0.799575477579936,0.571927510919284
avg_weekday,8,0.23818647854456373,0.2876938601414453,0.3372222515482875,0.37616795763613803,0.4224257537919514,0.485526152474312,0.7121117883889767,0.9386974243036461,1.1388303850241808,1.3163917239392788,2.037187816576347,2.0111383711891615,1.9616796168663468,1.9122125962457734,1.8653469043174271,1.8211734944271596,1.764659496723232,1.537262369858405,1.3106767339437346,1.0839087495170163
avg_weekday,9,0.33875405058962255,0.40899726632927935,0.47921134270717797,0.5641029766835172,0.6388531749181273,0.6902436812371802,1.0123670162051868,1.3344903511731883,1.6933019795271806,2.0834191101382054,2.2512726611089864,2.2911717130387372,2.2202267043970516,2.1512010894951543,1.9938745742703894,1.8328140233548567,1.925703617187196,1.6174903594358496,1.2953670244678492,0.9741358254505289
avg_weekday,10,0.4692509524217418,0.566858979193695,0.6645343599302982,0.728283407483788,0.8154738025245202,0.9566587866286578,1.4031128826993824,1.849566978770098,2.211218187372303,2.500508521700041,3.0162118486388967,3.276472964257266,3.176663007258252,3.083918150563859,2.684716386308635,2.2941456315461433,2.7443055445954614,2.3427691088928424,1.8963150128221187,1.4516522959635862
avg_weekday,11,0.6272446217520175,0.7581560092411265,0.8893124617062295,0.8970291720442575,0.9900363814562174,1.27950095966992,1.8766192346027557,2.473737509535599,2.762303530847517,2.787587115701523,3.2991166906046163,3.575529127613654,3.442702257401075,3.3172461233439514,2.8906654157681655,2.4954883255631986,2.8832777430681364,2.3267296646448385,1.7296113897119925,1.1328679288652568
avg_weekday,12,0.4878064875654104,0.5894611185733413,0.6912517130702076,0.7245572131777243,0.805182383425027,0.9948032564664684,1.459058636589094,1.9233140167117302,2.216382793159193,2.3633809265449357,4.242241805176954,4.723536874490143,4.618189632640643,4.52484161775724,3.913307290691024,3.319195875101733,4.141348224856943,3.752603822001116,3.288348441878503,2.826951130504208
avg_weekday,13,0.4794158529181307,0.5793670812476592,0.6794678589476284,0.7042403052646591,0.7810607457474897,0.9777680680781551,1.4340734562709576,1.8903788444637561,2.1583921477153805,2.2657389891042605,3.6171409807010915,4.345750532289734,4.240268646174583,4.152403496906158,3.2984354829546216,2.4636313302941777,3.73508562347239,3.3914439105588197,2.9351385223659943,2.483457160444486
avg_weekday,14,0.5693308962464446,0.6880267340478687,0.8068996865254077,0.836559605365108,0.9278611319379019,1.1611473836024415,1.7030323407019226,2.244917297801388,2.563803712397632,2.6924092299729696,3.63977795293032,4.164310237257447,4.0416459420043225,3.932080810857138,3.2598795472206,2.610374474653318,3.4915089729629525,3.0310244682147554,2.4891395111152796,1.950129408763763
avg_weekday,15,0.7218086946102749,0.8725972422548669,1.02371748749414,1.0077609589719558,1.107245869100113,1.472637551192102,2.1598889264438927,2.8471403016957013,3.1167634951036116,3.03003160129696,4.01574141788858,4.429205513389144,4.2756391542811665,4.132606142128195,3.5572735374011852,3.0244460042527805,3.6205107438867423,2.991903751965795,2.304652376713988,1.618094928939555
avg_weekday,16,0.612602345607207,0.7404176631540615,0.8684581760690678,0.8830673099807046,0.9760516799316605,1.2495648639789048,1.8327125438276703,2.415860223676424,2.7154727387580198,2.773149477563948,4.084674935097341,4.400759799145937,4.270677607744565,4.14889252801281,3.682747914657194,3.2454607467457204,3.7168331080336268,3.1811781182661294,2.5980304384173603,2.0157377772266254
avg_weekday,17,0.5691633881166598,0.6876405520213491,0.8062299438639358,0.86828988813365,0.9694087668501112,1.160495644029707,1.7020764469146534,2.2436572497995906,2.6439360040574824,2.923644102284023,4.053780066719215,4.2177068335320955,4.097812261470427,3.98291791488398,3.657998841961177,3.34746111098852,3.5971714770207237,3.085057165636709,2.5434763627517545,2.0026115715619888
avg_weekday,18,0.5047450110656152,0.6096749090266508,0.7146556679819571,0.7940176375043414,0.8910808699972445,1.0289170324813235,1.509092650046137,1.9892682676109337,2.4054066871197946,2.766903245063074,3.304864976197989,3.437167029216719,3.330928566157545,3.228959912385777,2.942863367925107,2.66328435701553,2.8863337605454213,2.432938757333561,1.9527631397687577,1.4735833434964791
avg_weekday,19,0.40452291353062747,0.48868684458293943,0.5729158478251167,0.6243678526216002,0.6984670738445494,0.8247316897847984,1.2096179692087556,1.594504248632717,1.8974605388726695,2.130507350513098,3.0197741115063237,3.088718346661293,3.003864404526084,2.9215131887287074,2.734986296318863,2.556798017551717,2.65423391946849,2.2837760107350107,1.8988897313110509,1.5142857640062448
avg_weekday,20,0.25533084232263,0.30832654970215645,0.3613182620957915,0.4163222572566128,0.46993586874898435,0.5203468829990544,0.7631826783103973,1.0060184736217417,1.2538842080113768,1.506041904622067,2.1184304199123405,2.1799460462381837,2.126237242002014,2.0746469751710723,1.9285899130871351,1.7820209173506203,1.900581032093072,1.6720848343057073,1.4292490389943675,1.187157181679677
avg_weekday,21,0.23952690523456754,0.28934397818888363,0.339193146081219,0.37287602641486656,0.41772897815577725,0.48831097195675377,0.7161962290970175,0.9440814862372892,1.1315571931552115,1.284552112090388,1.7454018287450916,1.7285444497586113,1.6787391003797203,1.6291092852902223,1.5751007864543944,1.5252050628079272,1.4798145247985441,1.2519504504085042,1.0240651932682412,0.7959644189797841
avg_weekday,22,0.14004323084792164,0.1688885942599417,0.19765358038055023,0.26690477667604123,0.30818208861366325,0.2850246068077673,0.4180400611880237,0.5510555155682754,0.7852710468019766,1.1058388975894236,0.8634910723582297,0.87602994482373,0.8467121229374055,0.8182874036286325,0.7416697351808726,0.6547521954662259,0.721982841064465,0.5978444747586922,0.4648290203784408,0.332799805472681
avg_weekday,23,0.06186462776612396,0.07468338749468657,0.0874935305233412,0.1046439233585277,0.11879542729678506,0.12603931750999406,0.18485942176743397,0.2436795260248736,0.31334859866159714,0.3922749131250489,0.5082810834282185,0.614289928558877,0.6005791502328913,0.5894946960651358,0.4609112616741529,0.33122364850031394,0.5321865315585059,0.491274911782302,0.4324548075248607,0.3745882728868733
avg_weekend,0,0.04256996188955626,0.051407543817450246,0.06024512574534423,0.06551276526863309,0.0732294964458612,0.08675787152902638,0.12724608702643533,0.1677343025238437,0.19920364403344526,0.22275864331425865,0.6115065978831218,0.26784808032787766,0.2590104983999843,0.2501729164720896,0.5783527385760572,0.9139358351917546,0.27614942093175393,0.1831719551909997,0.1426837396935903,0.10219552419618166
avg_weekend,1,0.02618602302503009,0.03162227698386207,0.03705853094269385,0.15537582813505743,0.19625321466820148,0.05336729281918964,0.07827277302629378,0.10317825323339833,0.41325917582921523,0.9735904123069367,0.49648044083990683,0.14379285159565258,0.13835659763682126,0.13292034367798916,0.42216886029159895,0.6879254960836646,0.1578976406232694,0.09170610159438904,0.0668006213872847,0.04189514118018057
avg_weekend,2,0.007777429114528398,0.009392033965863635,0.011006638817198855,0.042872549953631385,0.053985122983540156,0.0158504533712045,0.0232475524529892,0.030644651534773935,0.11446671450390895,0.2653540585541315,0.18803484946655413,0.18770975343135513,0.18609514858001958,0.18448054372868464,0.16845454959570585,0.14433703941775444,0.17619606236301227,0.17223963009289428,0.16484253101110943,0.15744543192932492
avg_weekend,3,0.07556598346750737,0.09125358430653503,0.10694118514556254,0.07667531878117831,0.07793496186262187,0.1540039876626461,0.22587466095203487,0.29774533424142563,0.25352210935593156,0.10742288065087295,0.3730937250098296,0.5511232093032542,0.5354356084642261,0.5197480076251969,0.3398460560876828,0.16865661793659814,0.449004766158772,0.40081453181872473,0.32894385852933544,0.2570731852399461
avg_weekend,4,0.01169720131098995,0.014125556196088022,0.016553911081186104,0.05372655507857418,0.06706353484306296,0.02383897573648036,0.03496416322489401,0.046089350713307546,0.14499028631896876,0.3209171689471624,0.44682614093587414,0.5586428004476163,0.5562144455625178,0.55378609067742,0.4233597173460931,0.2814968637050368,0.5252389108561901,0.5353758385337121,0.5242506510452997,0.5131254635568844
avg_weekend,5,0.05881854061135173,0.0710293495587637,0.0832401585061759,0.1443035264024808,0.17185251764078596,0.11987258534841196,0.17581479534366554,0.23175700533891946,0.4111171933311442,0.6987804928174991,0.594386621044137,0.8288958965171674,0.8166850875697533,0.804474278622342,0.5307625322610624,0.2394025604217154,0.7252826624260421,0.7118996417848537,0.655957431789601,0.6000152217943454
avg_weekend,6,0.15946756463579748,0.19257324772207662,0.22567893080835427,0.24169553311768863,0.26943577697662163,0.32499598006718977,0.4766652988834034,0.6283346176996153,0.736831176670764,0.8074422970786284,0.997744707970364,1.0500389319658194,1.0169332488795426,0.9838275657932638,0.8880061173712998,0.7953929668237933,0.8754482963411895,0.7328411977182161,0.5811718789020047,0.42950256008579163
avg_weekend,7,0.2548189033944866,0.3077196539605182,0.3606204045265499,0.3829645372005794,0.4262714612505618,0.519322656224645,0.761680464770875,1.004038273317106,1.169199798274539,1.2666191851404314,1.5370958688654388,1.4850673442668405,1.4321665937008108,1.3792658431347788,1.3619337665110396,1.3531789434371904,1.2273026562077585,0.9782057828904555,0.7358479743442247,0.49349016579799515
avg_weekend,8,0.22531695647794694,0.27209306277993767,0.31886916908192836,0.39170144096083764,0.4466583718914548,0.4591974879879009,0.6734960469757476,0.8877946059635918,1.167919793874231,1.50580989454079,2.0405030246905542,2.008277919635125,1.9615018133331237,1.914725707031133,1.86150482866202,1.801429307273346,1.772360857952162,1.5600988291373206,1.3458002701494722,1.131501711161632
avg_weekend,9,0.3566033152803272,0.4306346480478973,0.5046659808154671,0.5425589555461312,0.6052439692018734,0.7267599791181767,1.065924761873187,1.4050895446281946,1.6529566927657138,1.8207073290173246,2.3721234271581575,2.128939354425143,2.054908021657575,1.9808766888900007,2.1223462772506885,2.2772952033214797,1.7936916343714062,1.4196179078322873,1.0804531250772806,0.7412883423222723
avg_weekend,10,0.42799340007291925,0.516845411440828,0.6056974228087385,0.7780811776038502,0.8931595553142628,0.8722534569124698,1.2793172231093601,1.6863809893062578,2.3044740054372688,3.107751747125008,3.4931216692651317,2.649553677017783,2.5607016656498716,2.4718496542819555,3.1301107217958886,3.781161824787276,2.3180196716789445,1.7982298539813337,1.3911660877844396,0.9841023215875457
avg_weekend,11,0.4771305025737006,0.5761834431831402,0.6752363837925798,1.0782165661828027,1.2726931967258404,0.9723952056208984,1.426193183141057,1.879991160661215,3.1016114681850517,4.997019734024899,3.828761422429444,2.8917000880009534,2.792647147391506,2.693594206782072,3.327801065171076,3.897600030113762,2.4982509742709404,1.942637407433587,1.4888394299134295,1.0350414523932696
avg_weekend,12,0.4045222920223217,0.4885016694688368,0.5724810469153497,0.8250810442868568,0.9620020457150052,0.8244191792548894,1.2091596160774005,1.5939000528999152,2.40463283091196,3.589187128059787,5.056177804400425,3.655113384887779,3.5711340074412674,3.487154629994739,4.666359346997102,5.826298787123616,3.4247200079113354,2.8504760608326984,2.4657356240101866,2.080995187187674
avg_weekend,13,0.3878096496008815,0.46831945977330725,0.5488292699457351,0.8148087804809142,0.9535503012291845,0.7903587004630173,1.1592037726233289,1.5280488447836373,2.3654526964834566,3.614031439926067,4.80293066380795,2.785670570983884,2.705160760811457,2.624650950639028,4.411917607579768,6.187193389506467,2.6658640128897955,2.014276447961436,1.6454313758011296,1.2765863036408156
avg_weekend,14,0.46083961351205,0.5565105434179303,0.6521814733238125,0.9675083323269082,1.1321443841068202,0.939194263041454,1.3774980047743288,1.81580174650721,2.8090301678783636,4.28922224256091,4.533594182107371,2.9930581942768395,2.8973872643709533,2.801716334465078,4.077444234006512,5.3228047102873015,2.7189873722828795,2.076399803014559,1.638096061281678,1.1997923195488027
avg_weekend,15,0.5186279175268637,0.6262957778629361,0.7339636381990099,1.2529996862835207,1.4898243479851254,1.0569672192072335,1.5502333147296583,2.043499410252084,3.5760197646415657,6.0205180309653095,4.769243073205209,3.455117445597068,3.3474495852609976,3.239781724924915,4.18489019726699,5.043981689367869,3.0639529905450535,2.423512048394265,1.9302459528718428,1.436979857349416
avg_weekend,16,0.474659319699534,0.5731992393867117,0.6717391590738891,1.0495642227335094,1.2357909809723617,0.967358918135421,1.4188065579925537,1.870254197849684,3.0272699490872594,4.80344364695246,4.671580726941494,3.6396204254944187,3.5410805058072543,3.442540586120065,4.182803376321668,4.867053374257008,3.266109212743233,2.6954731872014026,2.2440255473442785,1.7925779074871475
avg_weekend,17,0.5004183625372906,0.6043058945162866,0.7081934264952802,0.9512649747736875,1.0988519538218213,1.019856022432265,1.4958030423952087,1.971750062358152,2.799322672275175,3.9354576658176983,4.403163421841875,3.763011238904483,3.659123706925486,3.5552361749464994,3.9630538976185665,4.344758751081725,3.317523139410897,2.7676265590465667,2.291679539083624,1.8157325191206912
avg_weekend,18,0.47359019865375496,0.5719081673592187,0.6702261360646832,0.8316214239214931,0.9497437066768394,0.9651800421810738,1.4156108429015715,1.8660416436220637,2.475826946023288,3.2254507763498523,3.5949516871011715,3.056556231837397,2.9582382631319315,2.8599202944264674,3.210439192131146,3.553295734158208,2.6321754300996796,2.1145355875895837,1.6641047868690775,1.2136739861485812
avg_weekend,19,0.3646630582992406,0.4403676046682748,0.5160721510373085,0.6724786055584073,0.773521038111751,0.7431857901444103,1.0900161802365878,1.4368465703287572,1.9875570956467037,2.717178776172001,3.1962829316497334,2.859616203027845,2.7839116566588036,2.7082071102897767,2.886271806049415,3.048370145435518,2.517303132242447,2.1342630810904955,1.7874326909983178,1.4406023009061468
avg_weekend,20,0.2577779638892253,0.31129301943442683,0.3648080749796286,0.41336858719400765,0.46532807041277635,0.5253532416152353,0.7705254073669454,1.0156975731186544,1.248352897727438,1.4700243052128148,2.2569932317615686,1.9960811395314206,1.9425660839862169,1.8890510284410225,2.065955253369573,2.2485704524387207,1.7644927363607699,1.4833336960537051,1.2381615303019944,0.9929893645502841
avg_weekend,21,0.21986720751130565,0.26551193852327154,0.3111566695352368,0.3966052360290398,0.4547471319312999,0.4480908625711351,0.6572061749509481,0.8663214873307603,1.1759946619267887,1.5739104859322988,1.7628380899809089,1.7077839868557898,1.6621392558438297,1.6164945248318636,1.5813760612958099,1.5361780880070823,1.479613492351795,1.2704450194161543,1.061329707036339,0.852214394656528
avg_weekend,22,0.18927819905624904,0.22857261035179263,0.26786702164733617,0.20747828409166402,0.2154752906799184,0.38575025553396586,0.56577241604783,0.7457945765616973,0.6739836102897476,0.38118124834877426,0.9074513628168278,0.8119298406484021,0.7726354293528588,0.7333410180573154,0.8119705437995551,0.9186175157289729,0.6377358609729905,0.4354356236568175,0.2554134631429516,0.07539130262908667
avg_weekend,23,0.06714277211003152,0.0810817028266666,0.0950206335433018,0.09827321536120953,0.10885696528569325,0.1368374256932069,0.20069679755116712,0.2645561694091282,0.3014182334161144,0.31458932071387924,0.6793826851016482,0.3869793713668558,0.37304044065022157,0.35910150993358697,0.631778364349075,0.9127275077434794,0.3622281259529354,0.25342534592572014,0.18956597406776038,0.12570660220979987
peak_shape,0,0.03812793610592495,0.046043347445775984,0.05395875878562702,0.06187417012547805,0.06978958146532908,0.07770499280518013,0.11396840543244979,0.15023181805971947,0.18649523068698914,0.22275864331425882,0.9501179721714575,0.9455974805511599,0.9376820692113088,0.9297666578714577,0.9218512465316067,0.9139358351917556,0.9060204238519045,0.8697570112246349,0.8334935985973653,0.7972301859700957
peak_shape,1,0.16664221186430575,0.20123736146338436,0.23583251106246295,0.27042766066154156,0.3050228102606201,0.3396179598596988,0.4981110729715084,0.656604186083318,0.8150972991951275,0.9735904123069372,0.8460633853080914,0.8263060944799785,0.7917109448808999,0.7571157952818213,0.7225206456827427,0.687925496083664,0.6533303464845854,0.4948372333727758,0.33634412026096616,0.1778510071491567
peak_shape,2,0.045418675744611135,0.054847654539349665,0.06427663333408819,0.07370561212882673,0.08313459092356526,0.09256356971830379,0.13576119192726083,0.17895881413621786,0.22215643634517485,0.26535405855413186,0.1874378446295215,0.1820529545967083,0.17262397580196978,0.16319499700723125,0.1537660182124927,0.14433703941775416,0.13490806062301564,0.0917104384140586,0.04851281620510156,0.005315193996144579
peak_shape,3,0.018386773544821284,0.02220389271475546,0.026021011884689627,0.0298381310546238,0.03365525022455797,0.03747236939449214,0.0549599972085874,0.07244762502268268,0.08993525283677793,0.1074228806508732,0.18610505147271322,0.18392509461633463,0.18010797544640045,0.1762908562764663,0.17247373710653213,0.16865661793659797,0.16483949876666382,0.14735187095256855,0.12986424313847328,0.11237661532437802
peak_shape,4,0.05492899907659171,0.06633233391668437,0.07773566875677704,0.08913900359686969,0.10054233843696235,0.11194567327705503,0.16418854719458195,0.2164314211121089,0.2686742950296358,0.3209171689471627,0.3336226478866331,0.3271102030654069,0.31570686822531424,0.3043035333852216,0.29290019854512894,0.2814968637050363,0.27009352886494364,0.21785065494741673,0.1656077810298898,0.11336490711236288
peak_shape,5,0.11960504690552179,0.1444352171499653,0.16926538739440883,0.19409555763885233,0.21892572788329587,0.2437558981277394,0.3575120468001791,0.4712681954726188,0.5850243441450586,0.6987804928174982,0.35290375226636805,0.33872324139948934,0.31389307115504583,0.28906290091060227,0.26423273066615877,0.23940256042171523,0.2145723901772717,0.10081624150483198,-0.012939907167607678,-0.12669605584004745
