Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,1.3873147001409611,1.674050791536838,1.9603379569107737,2.4727501005936117,2.828921539939944,2.8252095455281614,4.143640666774611,5.462071788021082,7.345719227238336,9.711652956298018,11.976126886993123,10.874380891020474,10.593403202149924,10.292157525114893,10.842865201845887,11.336045682112921,9.555087583864735,8.117001327284868,6.7985702060384074,5.477185585399289
avg_weekday,1,1.1285259485256685,1.3619923525260351,1.5951704460259173,1.973571142991319,2.251630506501564,2.298564544604043,3.3712279987525995,4.443891452901167,5.87954968025332,7.624943130801218,9.787801898053324,9.025806694750038,8.796238951608437,8.553051651953554,8.8837750716563,9.17755321754169,7.93597722340834,6.782428000504021,5.7097645463554265,4.635002261744188
avg_weekday,2,0.8646849241782419,1.043653234211219,1.2224304977624323,1.4974382746586137,1.7059557270620338,1.76131996377961,2.5832692802100765,3.405218596640563,4.467703287959985,5.7354313698939725,7.594115491477337,7.098113145760465,6.921554323972013,6.736493735561256,6.908509044053688,7.056042883544222,6.251122718190899,5.379080417369475,4.55713110093899,3.7339662763397814
avg_weekday,3,0.6956982879474561,0.8398192566024343,0.9838319244343958,1.1823959438416016,1.3432677911749167,1.4173198282074653,2.0787357480376167,2.7401516678677464,3.5379227763563006,4.452042680780058,5.908445657045811,5.6025532922389845,5.459800893924585,5.312220952017218,5.367418030866808,5.408737004153181,4.909128297023022,4.219261657902548,3.557845738072402,2.8957380732113913
avg_weekday,4,0.5904410967220164,0.712814575407507,0.8351164647390423,0.9934780617283613,1.1269242594338138,1.202980550419333,1.764371473948349,2.3257623974773733,2.977287260838525,3.705721374779299,4.868038865268447,4.643991819670406,4.522571583682826,4.397814097804552,4.413583711781106,4.420179576345412,4.051070130193289,3.4698934273766007,2.9085025038475933,2.346605361097943
avg_weekday,5,0.5091994497256975,0.6147704212787567,0.7202921625931606,0.850611278314774,0.9637966865085654,1.0375164668155705,1.5216908179961628,2.0058651691767606,2.5520224147841595,3.1510682611561536,4.234938793332379,4.070264993094611,3.9653371040560312,3.8581516831594103,3.845942536810801,3.82742482853337,3.555187935387576,3.0576580849929704,2.5734837338123735,2.0889738028573026
avg_weekday,6,0.4869273319550465,0.587876274418604,0.6887765839367289,0.8141734100155409,0.9226444058306823,0.9921285963804197,1.455121941357943,1.9181152863354767,2.4423395090209365,3.018810653627531,4.025065263094048,3.8498686218264706,3.749665103970382,3.6469001636712095,3.652664730732386,3.6521972754340446,3.359966514042647,2.8815598743966615,2.4185665294191345,1.955130684486709
avg_weekday,7,0.5636992576252283,0.680473858031206,0.7971602023262341,0.9583013347162446,1.0887264999670485,1.1484007826472402,1.6843211478826254,2.2202415131180153,2.8672799504528594,3.6091329234325253,4.447482101132892,4.16592014368079,4.050510195372209,3.930416139288817,4.008863733952453,4.076001833541141,3.6092224456646176,3.0450911226753585,2.5091707574399873,1.9724353777942516
avg_weekday,8,0.6438476369104322,0.7770912777291954,0.9101867249567879,1.1179275947084384,1.2740923251150438,1.3114570398259562,1.9234703250780676,2.535483610330174,3.3340787194389825,4.291879875363455,5.38653390729433,4.952195351628124,4.821223635856091,4.682445353203156,4.874440426304336,5.047445373154152,4.331214950274558,3.6722248637550745,3.060211578502954,2.4468494320412404
avg_weekday,9,0.8041035636746399,0.9704023596325719,1.1364773863503266,1.4152654484194152,1.616174612885515,1.6376982247474836,2.4019573962963072,3.1662165678451366,4.212210412427557,5.498602076140822,6.310056465780758,5.69859908179086,5.535544162147734,5.361262974665628,5.661518306399358,5.933098942497167,4.931650857698731,4.1002200788484044,3.3359609072995813,2.5698531026548337
avg_weekday,10,0.7493023307516621,0.9043658320335256,1.0592554963505791,1.3017072042476465,1.4836580534408312,1.526251768600782,2.238502593947812,2.9507534192948377,3.881872130164403,4.9997458534392365,6.479127893068829,5.884381673657611,5.732639383789499,5.569766174308025,5.882507257649264,6.172972169107667,5.175353915214091,4.394773427601524,3.6825226022544815,2.968028308682592
avg_weekday,11,0.7221156741955203,0.8717361267124674,1.0212536410599378,1.222621327159101,1.388163217209379,1.4711842907160793,2.1577369597169236,2.8442896287177497,3.6604456851144382,4.587189378263259,6.367885841310209,5.95189610931272,5.804477435456135,5.649760404932969,5.8080701674285455,5.953189016477221,5.247785957971253,4.516033235307354,3.8294805663065192,3.141362499510062
avg_weekday,12,0.7912373604878771,0.9553637740624925,1.1194423647123342,1.307609462821932,1.4791326439256596,1.6123183762275801,2.3647336184671275,3.1171488607066578,3.929775131350218,4.793778109589238,6.163329092958094,5.843159115004833,5.680611897282258,5.513000849863619,5.565087377239698,5.61104568157941,5.0541763565665665,4.269550620058928,3.5171353778194026,2.7634323097978046
avg_weekday,13,0.8345176669410033,1.007653720846613,1.1807506281062177,1.373565783016751,1.5527566451830495,1.7005654339252925,2.49416263642376,3.2877598389222227,4.130644278140129,5.015584400780868,6.016697489457213,5.818956044883888,5.646452432857778,5.4717895203976505,5.388814774370085,5.300823618766632,4.965876564869833,4.159219201037092,3.3656219985386246,2.5716359412197805
avg_weekday,14,0.8203219519155752,0.9904727159370897,1.1605708406926454,1.3571834740580326,1.5354759486717482,1.671569934315876,2.451635903663281,3.231701873010683,4.078042842321996,4.980934768896265,5.9880578806996425,5.884485594909633,5.714219306135244,5.543954752716737,5.368014995317412,5.185329829439353,5.031208063390519,4.2530481025887665,3.4729821332413464,2.6933666628991264
avg_weekday,15,0.81922613591499,0.989291882803057,1.159355261433133,1.330611536579324,1.5010435817210601,1.669577102880408,2.4487130842246096,3.2278490655687877,4.0099667810920225,4.794628742895413,5.652164683006568,5.6693181346637,5.498372641383185,5.3300576001628475,5.044724861130594,4.759088643938771,4.801250333716584,4.039825628222822,3.2606896468786397,2.4824552098285158
avg_weekday,16,0.782018952364272,0.9444234233623174,1.1068477500103489,1.2592707441388586,1.4186041435168848,1.5938549082218203,2.337653865391993,3.081452822562185,3.8002527000917183,4.497721428845125,5.7173544310571875,5.753480228840268,5.5901539812903565,5.429730563199213,5.142562114119647,4.857938048349968,4.9229542526954395,4.197891915595696,3.4540929584255258,2.711096850553211
avg_weekday,17,0.8078576579846465,0.9755415982805246,1.143215515430653,1.315938112109537,1.4851723314696466,1.6463714538743077,2.414678132348984,3.182984810823663,3.963911041880318,4.755605251497915,5.803027155249912,5.819584667681552,5.651012010278368,5.485046509821516,5.202283287039048,4.91823565781326,4.9632166836031395,4.212740669714629,3.4444339912399653,2.677086480051676
avg_weekday,18,0.9070938550010905,1.095292985316263,1.2834516144926273,1.4920107521892334,1.686474190048237,1.848469719622269,2.7110889221126775,3.573708124603068,4.487319925950852,5.444442557631034,6.230947251889546,6.159065092282228,5.970467748236133,5.78280210258231,5.54947105647193,5.3109500305972945,5.209893526541004,4.354974971909305,3.492355769418917,2.630394892397386
avg_weekday,19,1.0207260624329912,1.2329637918855725,1.4453192326851712,1.5983832212437685,1.7924145471064945,2.080809669417408,3.0518541818122076,4.022898694206989,4.845739781339244,5.542122240439688,7.59308201467049,7.728191641750392,7.514364851876689,7.306090578959667,6.863858505772786,6.436710440762425,6.6354143634190725,5.697339782440817,4.726295270046014,3.7561049630726906
avg_weekday,20,1.0749852092210659,1.2982187131960996,1.5214751919186842,1.7331592421375581,1.9528392439484377,2.1909370487724473,3.2133743381995994,4.235811627626736,5.229322765340017,6.198151872570575,8.450331612678724,8.442736088906717,8.218659112008488,7.9972699371569504,7.659012518805908,7.323699177544884,7.309654647999041,6.304400880009181,5.281963590582013,4.260230448513657
avg_weekday,21,1.1816208795565182,1.4269412450915828,1.672266644043364,1.9150567004471495,2.159598547866665,2.4081754549631222,3.5319906672792514,4.655805879595375,5.773283813338876,6.885354290727566,9.197662431851485,9.031833676343258,8.786725412235587,8.541012271094111,8.322684939437362,8.105002610159177,7.809525196680216,6.681475701687671,5.557660489371587,4.433599598495565
avg_weekday,22,1.190224738612739,1.437403349175203,1.6846124230385746,1.9164770683785664,2.1589439228953786,2.4258318107157635,3.557886655716436,4.689941500717116,5.783641797466629,6.844615026390006,9.327462576340835,9.153705624092972,8.906870942809173,8.65920190690541,8.451809657610598,8.248321098924787,7.92485717565284,6.786115202166604,5.654060357165912,4.521465595861619
avg_weekday,23,1.5301819821677793,1.8463389917140298,2.1619629147632966,2.7461036238199013,3.144713074517925,3.11597149264664,4.57009152254839,6.024211552450167,8.149509398422703,10.847508082013343,13.001978075946555,11.703074801206883,11.393790147016345,11.060334322724255,11.74314375479632,12.357641326683666,10.258814859463415,8.661914145139413,7.207794115237641,5.7501322054855075
avg_weekend,0,1.6623035437510725,2.0074000179983935,2.3524964922457143,2.1408392033135017,2.3111323326690645,3.3877859149876746,4.968752675315255,6.549719435642823,6.72416362117945,5.664348729090181,10.561029582188048,12.716431579102201,12.371335104854868,12.026238630607539,9.605408745181792,7.288478900700838,10.690660839384636,9.409982447538015,7.8290156872104495,6.24804892688285
avg_weekend,1,1.3051300375196797,1.5760768065832693,1.8470235756468658,1.7604104166440095,1.9190945023476744,2.6598638828376373,3.9011336948285438,5.142403506819431,5.480372535005999,5.02567231477838,8.839346627870237,10.261340293796101,9.990393524732493,9.719446755668926,8.050133530541068,6.446291827339937,8.703614278812113,7.66533663648725,6.42406682449634,5.18279701250544
avg_weekend,2,0.9817101099080203,1.1855144625701812,1.3893188152323463,1.3561891465484863,1.4856035943927348,2.0007318732188364,2.9344067473876243,3.8680816215564224,4.203191974389898,4.013046844485963,7.000025266641986,7.8712602941929015,7.667455941530724,7.463651588868573,6.389866950875892,5.360555595285383,6.726524406593305,5.918563656713283,4.98488878254451,4.051213908375708
avg_weekend,3,0.7620377662272589,0.9202378418734357,1.0784379175196142,1.1023243472201691,1.2183541204299126,1.5530381444581516,2.27778927853862,3.0025404126191004,3.387976058204004,3.4756537940611127,5.571137622769226,6.041537306737922,5.883337231091744,5.725137155445547,5.072889911013915,4.445837023398177,5.179136565672637,4.525785794426558,3.8010346603460707,3.0762835262656076
avg_weekend,4,0.6342930293297744,0.7659731240298141,0.8976532187298579,0.9405488806451304,1.0443534281078013,1.2926935028299813,1.8959504708173114,2.4992074388046333,2.8781690050175097,3.0603056921480167,4.63546209151011,4.946899955145553,4.815219860445525,4.683539765745479,4.209462057629025,3.7517341535544744,4.238844785548414,3.6852425136580265,3.0819855456707,2.4787285776833743
avg_weekend,5,0.5393553456545763,0.6513262482322273,0.7632971508098808,0.8142131817787863,0.9070147558579732,1.0992098585428378,1.612174459196166,2.1251390598494937,2.4838612271364995,2.707231764133614,4.077461406359516,4.275308438843977,4.1633375362663285,4.05136663368868,3.7079878214152195,3.3759302618542533,3.6819367596590187,3.2024893253023983,2.6895247246490697,2.1765601239957437
avg_weekend,6,0.5167173569751835,0.6239885823448573,0.7312598077145315,0.7782169188189424,0.8665513904295721,1.0530734838235547,1.5445077762745472,2.0359420687255456,2.3750052971568723,2.580359069156795,3.8477163822981506,4.081282176912742,3.974010951543067,3.8667397261734036,3.495002022531849,3.133758480976197,3.50624460863676,3.053491757613384,2.562057465162391,2.0706231727113975
avg_weekend,7,0.6177603828604619,0.7460082776906408,0.8742561725208193,0.8930496817792255,0.9869323078382449,1.2589998570113516,1.846533123616649,2.4340663902219473,2.7450859188016876,2.8134576595938476,4.123286630167096,4.588993412861848,4.4607455180316675,4.332497623201489,3.720436789810285,3.1273455991340704,3.876955285117133,3.360220672105661,2.7726874055003643,2.1851541388950646
avg_weekend,8,0.734623360026877,0.8871321676980206,1.0396409753691662,1.0083615071709113,1.1031665191992752,1.4971673983826013,2.1958455176278124,2.8945236368730276,3.128898906118709,2.955836699670367,4.8460244510975246,5.657480603838722,5.504971796167583,5.352462988496427,4.393920122011484,3.467351916177765,4.7770428623023875,4.196258446237778,3.4975803269925674,2.7989022077473567
