Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
avg_weekday,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
avg_weekday,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
avg_weekday,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
avg_weekday,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
avg_weekday,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
avg_weekday,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
avg_weekday,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00757524904214561,0.005690498084291199,0.005704885496183217,0.005676000000000011,0.007568000000000016,0.009459999999999979,0.005980459770114954,0.005690498084291199,0.005690498084291199,0.005676000000000011
avg_weekday,8,0.0008462841389669202,0.0010193965133569122,0.0011915994935908813,0.0018218662165252367,0.0021356345042767583,0.0017203831417624453,0.002529975208474191,0.003339567275185941,0.005299736543265969,0.008243529411764677,0.020072227152288236,0.014978096834917848,0.0148402765506101,0.014590335741044489,0.01922071409632195,0.023734559005730724,0.014820429844922359,0.013292271482699227,0.012482679415987422,0.011643346999341216
avg_weekday,9,0.0039059267952319416,0.004704906984724195,0.005499689970419475,0.008408613307039526,0.009856774635123524,0.007940229885057494,0.011676808654496324,0.015413387423935046,0.02446032250738126,0.03804705882352959,0.03406107672166037,0.02512462720803245,0.024377274647830356,0.02344707539924688,0.03018707385251584,0.03638922563254425,0.022154637841602473,0.017343894813176955,0.013607316043738082,0.009845588899078182
