Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),18760.31517395574,22890.41197070711,26816.98634045197,31338.424222502523,36708.74257689325,41912.45945046599,61462.700134882725,82295.43605885326,102466.49250663939,122871.63705543417,161643.5238367466,159115.81781545945,154689.78751050928,150263.75720555923,145837.7269006101,141411.69659566059,136985.6662907107,116708.99783853337,96432.32938635707,76155.66093418062
NOX emissions from EVs (metric tons),2.6647184902040366,3.372829522060678,3.979370745211813,4.761591913922529,5.673497258295632,6.574200162627876,9.688024538272268,13.035997578679043,16.39969768932122,19.90824608539896,26.471297281716556,26.057361887679342,25.332558218711792,24.607754549744413,23.882950880776878,23.158147211809535,22.43334354284214,19.112850307145358,15.792357071448745,12.47186383575199
PM 10 emissions from EVs (metric tons),1.299001432629367,1.5696848462251654,1.8354237028904696,2.130872266191837,2.483952210784602,2.8239274726568624,4.135210170100275,5.528750986239398,6.862663552829432,8.198735126014185,10.750446371597178,10.582334596312263,10.287969743056522,9.99360488980073,9.699240036544865,9.40487518328911,9.11051033003334,7.761956858366751,6.413403386700257,5.06484991503374
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
