Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,44.972817100657146,54.27378956959447,63.5622554948533,79.15029368794742,90.3856521571737,91.59508728121564,146.55241857373915,201.50974986626156,274.8377692041661,364.71180663264397,439.72882716665003,403.25511306101265,394.1529644803944,384.37067353877706,403.4498519094093,420.9263911810764,360.7108814685918,301.6461596289606,246.6888283364369,191.63463142233462
avg_weekday,1,36.494744883572935,44.05011274715926,51.598074251524736,62.876634421041786,71.57754320768596,74.34111297221509,118.94600713783014,163.55090130344544,219.0348935071816,284.31741652823075,357.8252193395808,333.2403358867901,325.81657355385744,317.9483383165422,329.02260240207994,339.1477856565503,298.0883552584529,250.77169143985495,206.1667972742397,161.49057050063465
avg_weekday,2,28.046542705063946,33.85752386085639,39.66444058747348,47.51861880975032,53.95824486518991,57.13960417642091,91.42354068281865,125.70747718921757,165.9615971755497,211.59291172416644,279.6498604223237,263.1351073084979,257.4121680054612,251.39773127992896,257.89062166695857,263.86267965787215,235.83949274444575,199.74857040764292,165.46463390124532,131.12561015906346
avg_weekday,3,21.607294009020865,26.087818893429418,30.566516526965465,35.965604255415045,40.72874987004303,44.02707213684015,70.44344948943149,96.85982684202332,125.96022758459065,157.47806089453957,217.12976938680532,207.29589588326922,202.86519985239008,198.27263282631137,200.67119578829002,202.83560743178398,185.89073014476975,158.4554519764153,132.0390746238237,105.58760504010995
avg_weekday,4,17.69601190142491,21.366559858341063,25.03598996570341,29.268483236656355,33.11192888481588,36.059245736186526,57.69490298489681,79.33056023360683,102.60821114290144,127.36476457046304,175.28088756038875,169.14025506327022,165.4970896136677,161.76422412329654,161.89426274348298,161.88105559986445,151.33522767634625,129.13874046725326,107.50308321854344,85.84908267827109
avg_weekday,5,15.642448917436374,18.886754513381316,22.12997052382707,25.922013034239335,29.33484472258952,31.874205612523074,50.998826042822685,70.12344647312273,90.84854388713731,113.01515078956581,152.75537126025793,147.7616692996275,144.53793749606925,141.24516980572776,140.9010297764995,140.4172658537754,131.95073686548812,112.40273499540038,93.27811456510045,74.14177805680978
avg_weekday,6,15.208848173656156,18.36124819316051,21.51189194738021,25.547170207064692,28.971211622204873,30.98733558466662,49.57983129757104,68.17232701047578,89.34457637063147,112.840345155384,148.95878544378206,142.57793950729135,139.45502103103217,136.2318962319027,137.27015433682658,138.08335750365677,127.40358509323417,108.20283455500372,89.61033884209952,71.00266734290688
avg_weekday,7,17.481876860454513,21.099561814225275,24.713162149895336,30.38419318528738,34.63364565800963,35.60864684952965,56.973943394090064,78.33923993864995,105.70437519489016,138.4734147370644,172.19745356919316,159.76059412119085,156.20932078546682,152.43147451967457,158.27680840045315,163.5987227945441,142.99545318556974,120.25894128250077,98.89364473794014,77.49522463567905
avg_weekday,8,19.27884874980983,23.26634922812198,27.248622496326096,33.86385245343116,38.659845054991365,39.26542268680937,62.82479586928875,86.38416905176835,117.62171845198235,155.77480864671952,191.7218347479318,176.02089620921012,172.11954385381296,167.92475284524173,176.19979879565483,183.80500889752034,157.8002018257993,132.46268120337163,108.90330802089204,85.30037754294985
avg_weekday,9,20.341122890476363,24.550798255285194,28.75582694718735,35.30139452270873,40.22977037337772,41.433121343643236,66.29312032126182,91.15311929888065,122.8385514743348,160.67148018821047,201.38367571954734,186.49478777044897,182.36590589675035,177.96350334431733,185.208518328061,191.8580898486525,167.05745799430804,140.53188493238295,115.67188595476432,90.76892174179706
