Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),18673.658617479578,22788.83296322925,26620.454359312596,31073.954214177684,36399.95179411742,41552.59730319191,61033.10349851267,81589.18951172396,101435.36038474264,121482.03603900052,159538.02523842332,157041.68993120355,152670.58995833233,148299.4899854628,143928.390012594,139557.29003972327,135186.19006685313,115160.50696897409,95134.82387109453,75109.14077321533
NOX emissions from EVs (metric tons),2.644574187746976,3.3429774326600277,3.927646765178785,4.695224607209109,5.596663587563619,6.487007773371096,9.577269687799168,12.860086940009818,16.139150593243794,19.59180299893086,26.023354742057418,25.616149287286483,24.903129787400747,24.190110287515004,23.4770907876292,22.764071287743487,22.051051787857784,18.784436373901627,15.517820959945498,12.251205545989416
PM 10 emissions from EVs (metric tons),1.2939876252416678,1.5645930978795426,1.8248128239301598,2.116185869062042,2.4667220691026404,2.8035518947060325,4.111725436422701,5.4893661668054134,6.805628680794819,8.117505990399112,10.623400415504552,10.45717451989878,10.166111854690817,9.875049189482642,9.583986524274577,9.292923859066558,9.00186119385847,7.668391648147333,6.334922102436162,5.001452556725026
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
