Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1566,0.0005842068859948223,0.0006358348087853517,0.0006606706313337862,0.0006435475353758619,0.0006328056774203778,0.0005664748564164897,0.0004537692686370321,0.00043808403654679406,0.00043097686467199255,0.00042739897943897627,0.00041195430706310803,0.00041096328579611657,0.00042529588149743577,0.0004336792084733203,0.0004359574104855835,0.00043790309701863316,0.0004401536366271015,0.00044157026543044863,0.000442769213135493,0.0004439678862889517,0.00044533245993822693,0,0,0,0,0,0,0,0,0,0
1567,0.0004890868001567049,0.0005323087069189972,0.00010459729017124614,0.0001018863638009831,0.00010018571421817994,0.00047424188508525246,0.00037988692863353407,0.00036675555316255447,0.0003608055651810003,6.766575196633371e-05,6.522055340371989e-05,6.506365504300406e-05,6.733278976820213e-05,6.866003702683505e-05,6.902072167913197e-05,6.932876252312834e-05,6.968506766718117e-05,6.990934815882264e-05,7.009916540671741e-05,7.028893918764014e-05,7.050497831392175e-05,0,0,0,0,0,0,0,0,0,0
1568,2.0601838666856917e-05,2.2422478172370826e-05,2.329830422229875e-05,2.269446460852639e-05,2.2315656980806748e-05,1.9976525235320294e-05,1.6002004578427112e-05,1.5448870699450285e-05,1.5198238925240797e-05,1.5072066132508965e-05,1.4527415502435907e-05,1.4492467505848685e-05,1.4997901165387027e-05,1.529353607484993e-05,1.5373876021934307e-05,1.54424899342505e-05,1.5521854376948034e-05,1.5571811265093366e-05,1.561409171022585e-05,1.5656362473398722e-05,1.5704483655886226e-05,0,0,0,0,0,0,0,0,0,0
1569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1576,0.0004529034401637582,4.946736005141972e-05,5.1399564075486184e-05,5.006740304680051e-05,4.923169643281339e-05,0.0004391567737179545,0.0003517823355613884,3.4082532867362e-05,3.352960146879679e-05,3.3251245306789276e-05,3.2049664080444034e-05,3.1972563542449696e-05,3.308762623205455e-05,3.3739841317191325e-05,3.39170833266777e-05,3.406845593941877e-05,3.424354583947436e-05,3.435375825016048e-05,3.444703527272794e-05,3.454029093543598e-05,3.4646453503280176e-05,0,0,0,0,0,0,0,0,0,0
1577,0.0006667663461120778,0.0007232495699403438,0.0007232495699403438,0.0007232495699403436,0.0007222330640866545,0.0006465284460555544,0.0005178954313622135,0.0004999935799129292,0.000491882030501658,0.000487798522551278,0.0004701712264446603,0.0004690401551667414,0.0004853982171738278,0.0004949662664898761,0.0004975664214483976,0.0004997870702141373,0.0005023556535490694,0.0005039724787417343,0.0005053408603880935,0.0005067089286835458,0.0005082663423463077,0,0,0,0,0,0,0,0,0,0
1578,0.0007232495699403438,0.0007232495699403438,0.0007232495699403438,0.0007232495699403436,0.0007232495699403438,0.0007232495699403438,0.0006869818972816556,0.0006632353122980124,0.000652475442125395,0.0006470587192322466,0.0006236763285217936,0.0006221759764325279,0.0006438747437761998,0.0006565666430948212,0.0006600157165534015,0.0006629613797315288,0.0006663685738211087,0.00066851327248259,0.000670328413846453,0.0006721431395542054,0.0006742090295545911,0,0,0,0,0,0,0,0,0,0
1579,0.0007105569606726391,0.0007232495699403438,0.0007232495699403438,0.0007232495699403436,0.0007232495699403438,0.000690416314178883,0.0005530513885857045,0.0005339343174498581,0.0005252721370292172,0.0005209114309764174,0.0005020875526441947,0.0005008797015936514,0.0005183481872371614,0.0005285657381940764,0.0005313423977729533,0.0005337137893880967,0.0005364567341874857,0.0005381833132684245,0.0005396445838721129,0.0005411055198538995,0.0005427686544108646,0,0,0,0,0,0,0,0,0,0
1580,0.0006013650419955152,0.0006545092768571069,0.0006800745275035446,0.0006624485262243989,0.000651391179905193,0.0005972224210661763,0.0004783993113748868,0.0004618627040077462,0.00045328455138947036,0.0004495214721253315,0.0004332773718890439,0.0004322350546157779,0.0004473095162522828,0.0004561267705387913,0.00045852289400098506,0.00046056929073262675,0.00046293631996419647,0.0004644262745400627,0.00046568728068022787,0.00046694799805781066,0.0004683832030656719,0,0,0,0,0,0,0,0,0,0
1581,0.00047568850151842904,0.0005177263648464449,0.0005379488502283566,0.0005240064266574481,0.0005152599047713411,0.00046125025578526836,0.0003694801081734873,0.00035670846044415835,0.00035092146953356467,0.0003480081884581453,0.00033543241567106293,0.0003346254799214692,0.00034629574799853935,0.00035312184392876256,0.00035497686229186233,0.0003565611310389772,0.0003583936253823762,0.00035954711064389356,0.0003605233497997199,0.00036149936540283667,0.0003626104649293852,0,0,0,0,0,0,0,0,0,0
1582,0.00042235268848460193,0.00045967712356777344,0.0004776321950938403,0.0004652530434843995,0.00045748721138693505,0.00040953330798047783,0.00032805274151157616,0.0003167130943734975,0.00031157496057055,0.0003089883264799904,0.0002978225921192872,0.0002971061327510509,0.00030746789067026277,0.00031352862150310965,0.0003151756488967562,0.00031658228404242466,0.00031820931288608343,0.0003192334654560408,0.00032010024535665023,0.0003209668267700403,0.00032195334603782544,0,0,0,0,0,0,0,0,0,0
1583,0.00039606796231941984,0.0004310695459512336,0.00044790720032522266,0.0004362984536855689,0.0004290159209151643,0.00038404638402028945,0.00030763668471007306,0.0002970027499492581,0.0002921843831175953,0.0002897587257903277,0.00027928788050718027,0.0002786160093203761,0.0002883329128870003,0.00029401645978176504,0.0002955609859597004,0.00029688008047729585,0.00029840585269637435,0.0002993662680850927,0.00030017910474595445,0.00030099175527226413,0.0003019168794323172,0,0,0,0,0,0,0,0,0,0
1584,0.00033505500883883457,0.00036466471482074047,0.0003789085844891292,0.00036908812669400923,0.00036292744389738063,0.0003248853147295608,0.0002602462756923406,0.0002512504632453773,0.0002471743498129316,0.00024512235693658745,0.0002362645105751954,0.0002356961389121229,0.00024391618577311025,0.00024872420115488845,0.00025003079820749873,0.00025114669059794607,0.0002524374226767429,0.0002532498892662432,0.0002539375111405161,0.00025462497555364634,0.0002554075874109862,0,0,0,0,0,0,0,0,0,0
1585,0.00031971843287525764,0.0003479728046789805,0.0003615646853204283,0.0003521937423601826,0.00034631505439188215,0.00031001423930207116,0.00024833394287801925,0.00023974989852079464,0.00023586036228207466,0.00023390229590673642,0.00022544990247101764,0.00022490754705887804,0.00023275133518687523,0.00023733927180190936,0.00023858606158579505,0.00023965087589066897,0.00024088252689306668,0.00024165780419949695,0.00024231395134624527,0.00024296994823936794,0.0002437167373634745,0,0,0,0,0,0,0,0,0,0
1586,0.0003165009974847717,0.00034447103593004627,0.00035792613685127017,0.00034864949687897365,0.0003428299681482208,0.0003068944605138577,0.0002458348739025798,0.00023733721370487978,0.00023348681919294263,0.0002315484575058711,0.00022318112338165283,0.00022264422587658955,0.00023040907929540683,0.00023495084594300495,0.00023618508885701178,0.0002372391875731785,0.00023845844405240724,0.00023922591947947536,0.00023987546359419837,0.00024052485896734922,0.00024126413289836707,0,0,0,0,0,0,0,0,0,0
1587,0.00031725691269233385,0.0003452937533833672,0.00035878098979701123,0.0003494821939601649,0.00034364876615704465,0.0003076274319473211,0.00024642201366267184,0.00023790405807689032,0.00023404446747460954,0.00023210147630109526,0.0002237141580530937,0.00022317597824878904,0.00023095937685650115,0.00023551199083319274,0.00023674918155145908,0.0002378057978244618,0.00023902796631509627,0.00023979727474222225,0.00024044837019573484,0.0002410993165524282,0.00024184035612845637,0,0,0,0,0,0,0,0,0,0
1588,0.0003210450433261148,0.0003494166512384352,0.00036306492878744807,0.00035365510289276026,0.00034775202243377375,0.00031130058405884375,0.00024936435704889394,0.00024074469484238717,0.00023683901971740748,0.0002348728287203713,0.00022638536369567414,0.00022584075788354552,0.00023371709230926886,0.00023832406568926722,0.00023957602878875586,0.00024064526133680818,0.00024188202283933233,0.0002426605170105763,0.00024331938671433924,0.00024397810554102812,0.0002447279933236878,0,0,0,0,0,0,0,0,0,0
1589,0.0004056137052475795,0.0004414588716763233,0.00045870233499084367,0.00044681380275456823,0.0004393557516582555,0.0003933023915824219,0.000315051121086892,0.00030416089493874305,0.00029922639932241545,0.0002967422805605439,0.00028601907455443325,0.0002853310104153072,0.00029528210374815623,0.000301102631370319,0.0003026843825986068,0.0003040352689760872,0.00030559781425119605,0.0003065813768754324,0.0003074138039362895,0.00030824604037651444,0.0003091934612084739,0,0,0,0,0,0,0,0,0,0
1590,0.0004903998612908357,0.0005337378067724197,0.0005545857019697797,0.0005402120886421372,0.0005311950678269768,0.0004755150917783854,0.0003809068186841207,0.0003677401891462493,0.00036177422711271767,0.00035877084857670837,0.0003458061516989737,0.00034497426028598353,0.00035700544840163817,0.00036404265129103713,0.00036595503879893835,0.00036758830336462066,0.0003694774702647045,0.0003706666287380404,0.00037167305951169954,0.00037267925981895585,0.00037382472171673225,0,0,0,0,0,0,0,0,0,0
1591,0.00041368418885506504,0.0004502425654745102,1.9325630409755416e-05,1.8824753560900245e-05,1.8510537721847918e-05,0.0004011279173548149,0.00032131968370042525,0.00031021277505246554,0.00030518009792632346,1.2502076409040936e-05,1.2050296027138368e-05,1.2021307133390486e-05,1.2440557564996551e-05,1.2685782751430221e-05,1.275242365841117e-05,1.2809337977055916e-05,1.2875169716250935e-05,1.291660828394696e-05,1.295167934527374e-05,1.2986742375545082e-05,1.3026658250055112e-05,0,0,0,0,0,0,0,0,0,0
1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1600,0.0003857753713159746,0.0,0.0,0.0,0.0,0.00037406619694854373,0.0002996421512597179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1601,0.0005494639599386162,0.0005980215575636138,0.0006213803876851686,0.0006052756064218862,0.0005951725693800208,0.0005327864584859108,0.0004267834995117865,0.0004120310720011409,0.00040534656537187915,0.0004019814578466719,0.00038745528390548645,0.0003865231989150516,0.00040000343165286933,0.0004078882001279719,0.00041003091691068597,0.0004118608929908689,0.00041397759245969155,0.00041530997400244694,0.00041643761999492993,0.00041756500776347715,0.0004188484298848748,0,0,0,0,0,0,0,0,0,0
1602,0.0006523415647463737,0.0007099907310694103,0.0007232495699403438,0.0007186029748705884,0.0007066083192187102,0.0006339678901032164,0.0005078339180865448,0.0004902798583054408,0.00048232589758320847,0.0004783217227703037,0.0004610368843550473,0.00045992778718230366,0.0004759680497880406,0.00048535021398252593,0.0004878998539296192,0.0004900773606136099,0.0004925960423009142,0.0004941814563106351,0.0004955232534589137,0.0004968647433439701,0.0004983919000527322,0,0,0,0,0,0,0,0,0,0
1603,0.0005832111902770153,0.0006347511207776998,0.0006595446142766956,0.0006424507021468458,0.0006317271521268276,0.0005669357823168405,0.0004541384889233855,0.00043844049416655865,0.0004313275393703119,0.0004277467429048663,0.00041228950359961045,0.0004112976759643141,0.00042564193372707015,0.00043403208199871147,0.00043631213772487166,0.000438259407412596,0.00044051177822678085,0.0004419295597042479,0.0004431294829619478,0.0004443291314446665,0.00044569481541213273,0,0,0,0,0,0,0,0,0,0
1604,0.0005951784622854499,0.0006477759725752061,0.0006730782191394526,0.0006556335464282618,0.0006446899532367045,0.0005912236183526467,0.0004735940278054871,0.0004572235224493351,0.00044872063269832537,0.00044499544219023875,0.0004289148965080651,0.0004278830738595795,0.00044280575750803926,0.000451534234818762,0.0004539062327893152,0.0004559320252707912,0.0004582752219474693,0.00045975017483947746,0.00046099848447481997,0.0004622465082550009,0.0004636672628278299,0,0,0,0,0,0,0,0,0,0
1605,0.00044455798494225064,0.00048384476137835585,0.0005027438252052297,0.0004897138366557708,0.00048153971402608924,0.00043106462235571285,0.00034530019506785726,0.0003333643631929664,0.00032795609074181284,0.0003252334637278641,0.00031348068813738593,0.00031272656074168034,0.0003236330906315502,0.00033001246587832596,0.0003317460861422132,0.00033322667547657013,0.00033493924576178633,0.0003360172434049581,0.00033692959447199157,0.0003378417366162913,0.0003388801223771747,0,0,0,0,0,0,0,0,0,0
1606,0.00039234487882210936,0.00042701744362181097,0.00044369682214645805,0.0004321971990339521,0.0004249831228926002,0.00038043630471426755,0.00030474486519176634,0.00029421089061654085,0.0002894378169763034,0.00028703496110137343,0.00027666254294433907,0.0002759969874224356,0.00028562255100007914,0.0002912526719132872,0.0002927826793710247,0.0002940893742514441,0.00029560080403965216,0.0002965521914154422,0.00029735738732005525,0.0002981623988398017,0.00029907882672845467,0,0,0,0,0,0,0,0,0,0
1607,0.00035665614135451924,0.0003881747971082319,0.0004033369748398527,0.0003928833881417141,0.0003863255236227818,0.00034583080293519716,0.0002770244587955447,0.0002674486826661208,0.0002631097805450106,0.00026092549485443045,0.0002514965795401547,0.00025089156472509735,0.0002596415613461096,0.00026475955143251677,0.0002661503853278348,0.0002673382197539583,0.00026871216585415696,0.00026957701249469783,0.00027030896563051,0.0002710407511535954,0.00027187381831526674,0,0,0,0,0,0,0,0,0,0
1608,0.0003262040990393316,0.0003550316264836179,0.0003688992259805272,0.0003593381882323891,0.00035334024781028965,0.0003163030505042924,0.00025337153497501113,0.0002446133585055468,0.00024064492086176684,0.00023864713402138273,0.00023002327908556064,0.00022946992169235348,0.00023747282542342185,0.0002421538308834376,0.00024342591249126462,0.0002445123271463155,0.0002457689628740554,0.0002465599671116759,0.00024722942456809267,0.00024789872872290567,0.0002486606668795856,0,0,0,0,0,0,0,0,0,0
1609,0.0003129802811257975,0.0003406391844634484,0.00035394461257383934,0.00034477116475059225,0.0003390163717084052,0.0003034806060356844,0.0002431002384068519,0.00023469710508745173,0.00023088954186847857,0.00022897274226732638,0.00022069848529094084,0.0002201675601646195,0.0002278460383534251,0.00023233728297340908,0.00023355779632810072,0.00023460016938582254,0.0002358058630129076,0.00023656480114210722,0.00023720711981170133,0.0002378492913943054,0.0002385803417372669,0,0,0,0,0,0,0,0,0,0
1610,0.0002952464791319062,0.0003213381990246647,0.0003338897271554631,0.0003252360568297427,0.00031980733659942365,0.00028628506592988525,0.00022932591538219426,0.000221398912705525,0.00021780709014587263,0.00021599889848789987,0.00020819346988095025,0.00020769262754780012,0.00021493603483908812,0.000219172800670471,0.00022032415841547005,0.00022130746948582664,0.00022244484720504974,0.00022316078307717287,0.0002237667072746853,0.00022437249271931592,0.0002250621209573991,0,0,0,0,0,0,0,0,0,0
1611,0.00029647101644205803,0.0003226709519673576,0.00033527453766897194,0.00032658497617118814,0.0003211337402770484,0.00028747243570174903,0.00023027704658753803,0.0002223171665991264,0.00021871044692453237,0.00021689475577611487,0.00020905695408692215,0.00020855403450589,0.00021582748389118329,0.00022008182174527126,0.0002212379547564148,0.00022222534411788834,0.00022336743912097884,0.0002240863443432858,0.00022469478161661594,0.00022530307956158556,0.00022599556803871426,0,0,0,0,0,0,0,0,0,0
1612,0.00031905582957365017,0.0003472516453539569,0.00036081535738183084,0.0003514638353154286,0.00034559733068614275,0.0003093717475424952,0.00024781928099577367,0.0002392530267174041,0.000235371551382556,0.00023341754301924234,0.00022498266682125867,0.00022444143541840275,0.00023226896761813212,0.0002368473959232406,0.00023809160178658176,0.00023915420930760632,0.00024038330776396136,0.0002411569783400624,0.00024181176564883733,0.00024246640301538126,0.0002432116444497448,0,0,0,0,0,0,0,0,0,0
1613,0.00040772944801685486,0.0004437615882847562,0.0004610949961261823,0.0004491444514978432,0.0004416474980728474,0.0003953539166674071,0.0003166944756451035,0.00030574744442126144,0.00030078720972539797,0.0002982901334222982,0.00028751099354295455,0.0002868193403566432,0.00029682234010560446,0.0003026732284849867,0.00030426323036822226,0.00030562116317448023,0.0003071918589233643,0.00030818055195982157,0.00030901732108681737,0.0003098538985988748,0.00031080626132197047,0,0,0,0,0,0,0,0,0,0
1614,0.0004550175238266017,0.0004952286376488134,0.0005145723577402703,0.0005012358002470246,0.0004928693572533266,0.00044120669005422386,0.00035342440144681955,0.0003412077438937469,0.0003356722258685264,0.0003328855410171649,0.00032085624668795886,0.00032008437621916416,0.0003312475144196266,0.0003377769833003299,0.00033955139209839043,0.0003410668166673827,0.00034281968022388667,0.00034392304094375,0.0003448568577628002,0.00034579046074359265,0.00034685327759470687,0,0,0,0,0,0,0,0,0,0
1615,0.00040172184163911383,0.0004372230736865519,5.797594919488297e-06,5.647334306372865e-06,5.5530710863128895e-06,0.00038952865503180943,0.0003120282054972524,0.0003012424710718571,0.0002963553219422655,3.7505619809184555e-06,3.6150300685664197e-06,3.606333541749396e-06,3.7321066275808234e-06,3.80567298815247e-06,3.825664935403401e-06,3.842738953566056e-06,3.862488154425525e-06,3.8749195227406315e-06,3.885440670183595e-06,3.8959594083490705e-06,3.907933976130802e-06,0,0,0,0,0,0,0,0,0,0
1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1624,0.00039212125313339933,0.0,0.0,0.0,0.0,0.00038021946658219475,0.00030457116907888713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1625,0.0005012920011616406,0.0005455925141338765,0.0005669034563433293,0.0005522105945428151,0.0005429932990952799,0.0004860766300233101,0.00038936703793444866,0.00037590796791713623,0.0003698094975000132,0.0003667394117283755,0.00035348675944338776,0.0003526363911132064,0.0003649348007232203,0.0003721283050397216,0.00037408316807395844,0.0003757527086411238,0.0003776838353208471,0.0003788994058742885,0.0003799281902120945,0.00038095673896467006,0.0003821276424096248,0,0,0,0,0,0,0,0,0,0
1626,0.000659262801069494,0.0007175236155313516,0.0007232495699403438,0.0007232495699403436,0.000714105316849234,0.000640679050903192,0.0005132098292914572,0.0004954699428782435,0.00048743178181994253,0.0004833852189595355,0.0004659174038796604,0.0004647965658449814,0.0004810066300815288,0.0004904881135215847,0.0004930647438635134,0.0004952653015532848,0.0004978106459124233,0.0004994128430566212,0.0005007688444202294,0.0005021245352679383,0.0005036678584015292,0,0,0,0,0,0,0,0,0,0
1627,0.0005142244626712424,0.0005596678518065555,0.0005815285792494025,0.0005664566671762712,0.0005570015815419355,0.0005000429613796528,0.00040055463415928543,0.000386708847686173,0.0003804351512792543,0.00037727685341814216,0.00036364341563200063,0.00036276861385832373,0.0003754203909276231,0.0003828205845986255,0.0003848316162762532,0.0003865491273800246,0.0003885357406917606,0.00038978623796269424,0.00039084458213133457,0.0003919026839457267,0.00039310723069811167,0,0,0,0,0,0,0,0,0,0
1628,0.0005310674648375273,0.0005779993150578566,0.000600576072768427,0.0005850104925287151,0.0005752457132889951,0.0005290585378911477,0.00042379728435561236,0.0004091480799608398,0.00040142513287885805,0.00039809258031555067,0.00038370693651661506,0.0003827838687689053,0.000396133690083049,0.00040394217917172115,0.00040606416673175794,0.00040787643912755,0.0004099726610722387,0.0004112921527949704,0.0004124088896346117,0.00041352537074844527,0.0004147963766965259,0,0,0,0,0,0,0,0,0,0
1629,0.0004468116754711202,0.00048629761655832356,0.0005052924893518424,0.0004921964451633446,0.0004839808837486762,0.00043324990816687663,0.000347050697377117,0.0003350543566998612,0.00032961866696499316,0.0003268822375699765,0.00031506988118254193,0.0003143119307315166,0.000325273751368484,0.00033168546691295027,0.0003334278757796784,0.0003349159709744023,0.0003366372231494114,0.0003377206857109084,0.0003386376619495244,0.00033955442820627116,0.00034059807807270185,0,0,0,0,0,0,0,0,0,0
1630,0.0004126444511043118,0.0004491109433218352,0.00046665329793782267,0.0004545586946352064,0.00044697136866191995,0.00040011973804849704,0.000320512091304574,0.0003094330983288263,0.0003044130701376358,0.0003018858926539639,0.0002909768148806447,0.00029027682411272696,0.0003004004057202935,0.00030632182404199146,0.00030793099271389816,0.0003093052948159423,0.00031089492462635365,0.000311895535932022,0.0003127423919508591,0.0003135890540449222,0.000314552897090931,0,0,0,0,0,0,0,0,0,0
1631,0.00037981631753795974,0.00041338169991622686,0.0004295284638272847,0.00041839605267722925,0.00041141234017746936,0.00036828801422902506,0.000295013593227551,0.0002848159950220837,0.0002801953376585544,0.00027786921103054724,0.0002678280103394713,0.00026718370768359027,0.0002765019027452001,0.00028195223970121696,0.0002834333901628927,0.00028469835898093,0.0002861615250049083,0.00028708253218285223,0.00028786201615191753,0.00028864132162399015,0.00028952848565937204,0,0,0,0,0,0,0,0,0,0
1632,0.0003515370109021257,0.00038260327542580214,0.0003975478285135411,0.00038724428345999595,0.0003807805447952662,0.0003408670499266052,0.00027304829189794886,0.00026360995808762604,0.0002593333327743504,0.00025718039841099796,0.00024788681750407334,0.0002472904865427472,0.0002559148933617985,0.00026095942429282164,0.0002623302953743195,0.00026350108066353436,0.00026485530634256003,0.00026570773973050017,0.0002664291870508985,0.0002671504691643368,0.00026797157920826434,0,0,0,0,0,0,0,0,0,0
1633,0.00034773923352183426,0.00037846987831547025,0.0003932529801650323,0.0003830607479153388,0.000376666839281962,0.0003371845438696302,0.0002700984556231392,0.00026076208743675016,0.0002565316640037176,0.0002544019885439026,0.0002452088094446274,0.0002446189208554154,0.00025315015518872515,0.0002581401882863202,0.0002594962493676667,0.00026065438625358226,0.0002619939817585662,0.00026283720601023175,0.00026355085928269354,0.0002642643491329838,0.00026507658843768654,0,0,0,0,0,0,0,0,0,0
1634,0.0003259354908551692,0.00035473928067683363,0.0003685954610936931,0.00035904229624781405,0.0003530492947455204,0.00031604259519949645,0.00025316289974287116,0.00024441193507082127,0.00024044676518128664,0.00023845062339041947,0.00022983386964683128,0.00022928096790799824,0.0002372772817603816,0.0002419544327121911,0.00024322546684228316,0.000244310986904444,0.00024556658787314194,0.00024635694076943174,0.0002470258469705079,0.0002476945999962142,0.0002484559107456196,0,0,0,0,0,0,0,0,0,0
1635,0.0003254196051367632,0.00035417780475968625,0.00036801205382574396,0.0003584740095833211,0.00035249049371230174,0.0003155423678052855,0.00025276219737055546,0.000244025083591775,0.0002400661897125996,0.00023807320738448106,0.00022947009210715408,0.00022891806549275138,0.00023690172290166025,0.0002415714709303559,0.00024284049328703353,0.00024392429520461405,0.0002451779088272699,0.00024596701076506287,0.00024663485823161715,0.0002473025527652451,0.00024806265852362046,0,0,0,0,0,0,0,0,0,0
1636,0.0003384463120445663,0.00036835571654811257,0.00038274375741106383,0.0003728239005646724,0.00036660086160930405,0.0003281736840428741,0.0002628803924963061,0.0002537935277540935,0.00024967615740506484,0.0002476033950137571,0.00023865589279894154,0.00023808176828755409,0.0002463850154306907,0.000251241695770602,0.0002525615177166066,0.0002536887047582043,0.00025499250115098264,0.00025581319122760236,0.0002565077729568396,0.00025720219563117033,0.00025799272879704346,0,0,0,0,0,0,0,0,0,0
1637,0.00037750286371652223,0.00041086380000191375,0.00042691221428724723,0.0004158476104375307,0.00040890643559511814,0.00036604477907938563,0.0002932166711546596,0.00028308118632202196,0.0002784886732928498,0.0002761767150570054,0.00026619667512453306,0.000265556296903629,0.0002748177350198978,0.0002802348740792556,0.0002817070028822046,0.00028296426679971245,0.0002844185207078251,0.00028533391804891627,0.0002861086541962485,0.00028688321293380984,0.00028776497327026373,0,0,0,0,0,0,0,0,0,0
