Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,0.7578652776443704,0.9145357033469231,1.0709720430600804,1.3453179863344207,1.538194471231315,1.543414938115496,2.263675242569407,2.983935547023304,3.9989197359266564,5.265385144037158,6.3122691994393145,5.801021849984332,5.646840098297618,5.483635735908521,5.69605031263482,5.878468163746028,5.066956941361922,4.2946625020696905,3.574402197615788,2.8531197489199895
avg_weekday,1,0.6013816607484151,0.7258871797813652,0.8502719817030043,1.0354622456426672,1.1786390695623399,1.2250425134425784,1.7967290197157864,2.368415525988972,3.0920898383478588,3.9454519052313963,5.237700174834689,4.86396606129492,4.741393731333728,4.6122141098685665,4.763494095596772,4.8993049023525534,4.279951453036201,3.6683353879451897,3.096648881672001,2.523780470865828
avg_weekday,2,0.47086858109987023,0.5684814820180081,0.6660449656122804,0.7885000588262597,0.8937563328379778,0.9593970013172819,1.4071156019320235,1.8548342025467481,2.3647712455592873,2.9277978770882034,4.219653253937415,3.9382497453075236,3.8422051027251025,3.7411190553336446,3.858565577522346,3.9696795639266322,3.4816081973159756,3.0018867455687133,2.5541681449539713,2.105182859380057
avg_weekday,3,0.3773057703634843,0.4555040232479203,0.5336560762059688,0.6350791289326353,0.7204231203293513,0.7687307464100878,1.1274717614014593,1.486212776392825,1.9031213980903934,2.3696631219037254,3.271001152501422,3.090922202315108,3.0136134236043373,2.9333259454172045,2.9803496636775044,3.0214531364805444,2.7176857287318725,2.3406477833710255,1.9819067683796547,1.622562654153007
avg_weekday,4,0.3354128323537245,0.4048246731114615,0.47415877674003554,0.5826492352847108,0.6640846709075737,0.6832018099581361,1.0020293212719407,1.320856832585736,1.7375585854643076,2.237774213180894,2.6204824968916305,2.5003732553788076,2.4313329301754947,2.3606646335829327,2.3539947062460627,2.337363228712845,2.1605128902314776,1.8335743230066448,1.5147468116928593,1.1960383012075926
avg_weekday,5,0.2943282232581053,0.355275381984355,0.4161675753319611,0.5047459451230136,0.5741945940833192,0.599580016059074,0.8793840235533075,1.1591880310475462,1.508195710002945,1.9162533153162975,2.2745238150813756,2.1689902875306495,2.108411389474769,2.0463638714862835,2.043662876935312,2.033918396416974,1.8714722829010857,1.5838054874430212,1.3040014799487785,1.024175227748205
avg_weekday,6,0.30653445060566187,0.36994792234873997,0.4332825357366058,0.5363382679533478,0.6119487544954624,0.6243421088845603,0.9157017596973539,1.207061410510148,1.597706972583353,2.073070955291178,2.185597024149296,2.0574598260186345,1.994501800899464,1.9296560014984707,1.9402219863156407,1.9406827424945465,1.7492786768276862,1.4481074420360767,1.1567477912232815,0.865429680630709
avg_weekday,7,0.3513376649774573,0.4239662680689393,0.49648564154030517,0.624024203635758,0.7135473423713588,0.7155060967001511,1.0494089418268888,1.3833117869536224,1.8547392144790593,2.443513255147765,2.463913367918115,2.28652150986542,2.214589330900343,2.139845117126953,2.178310660295416,2.20277907808247,1.9370085625610027,1.5881938789496721,1.254291033822938,0.920379655031076
avg_weekday,8,0.3736209999335091,0.45079136891587024,0.5278227693384601,0.6748529246303192,0.773517548412818,0.7607774417248299,1.1158069145297502,1.4708363873346673,2.0008329902003053,2.6801250845766953,2.837568139827306,2.60476664260347,2.528603008082107,2.4484986994265316,2.528541748184606,2.590776803532512,2.238688395452846,1.8622545787873361,1.50722510598242,1.1520631462871769
avg_weekday,9,0.38744827232966395,0.4676479060609235,0.5477645682727879,0.6696741587329514,0.7627069900016605,0.7892253537520608,1.15753051883636,1.525835683920652,1.998605403068726,2.560512361531366,2.9076620906169612,2.690731955282438,2.611579552945484,2.528732455120875,2.60106898617254,2.662773211089238,2.3105314636814454,1.920454980584215,1.552149815499919,1.1833159586917452
avg_weekday,10,0.3714514393374864,0.44834406722629044,0.5251586486716198,0.6412853872998735,0.730249451670814,0.7566472563510394,1.1097493093148587,1.4628513622786785,1.914217096241368,2.449429004895806,3.104605604940159,2.909936842488627,2.8339513081184933,2.7547249171015125,2.8110600176825944,2.8573939312802965,2.543465349133248,2.1714558031188744,1.8183537501550622,1.464832963350026
avg_weekday,11,0.4009499702442916,0.4840772794735695,0.5671656178569366,0.6698836530179656,0.7590385795238126,0.8169523634862412,1.1981967997798186,1.5794412360734005,2.0097515695470576,2.481928722424889,3.1249097366816074,3.0010143608917237,2.9183487289726338,2.834038558532155,2.8185849563503713,2.7981374723272214,2.5945376941261515,2.2036760695822917,1.822431633288719,1.440969304567333
avg_weekday,12,0.40015096888813345,0.4831544922307495,0.5661338949743774,0.6612628939892643,0.7479971482350329,0.8153950228487361,1.195912700178145,1.5764303775075494,1.987316880610332,2.4241164153143444,3.2007808191858467,3.0572937140076677,2.974948334780139,2.890465039739778,2.89831866322777,2.903081375588265,2.6554506756307577,2.2614753734057738,1.8809576960763592,1.4999298981771423
avg_weekday,13,0.42745155478041436,0.5162435235575501,0.6050539970581175,0.6845436025743968,0.770473447421084,0.8712376816434126,1.2778152664103453,1.6843928511772694,2.0676722283699034,2.4310717724194912,3.283050486015135,3.1268644042774385,3.038935386914917,2.9485324137328335,2.969916374911266,2.9936716062065694,2.7003650562705452,2.276544121903171,1.8699665371362515,1.462401918948865
avg_weekday,14,0.44951607397425014,0.542779368884753,0.6360226039077105,0.739370046338322,0.8357360022744296,0.9160208649829433,1.3434972686416549,1.7709736723003557,2.223706299086999,2.697989489366821,3.039204936295351,3.0117589330362007,2.918235924533849,2.825362303985013,2.701528972036188,2.575125084950141,2.540133750740012,2.1177306592547613,1.6902542555960518,1.2631668774033218
avg_weekday,15,0.48315573496013314,0.5833894050064319,0.6835983350409272,0.7962688608852168,0.9003290663613586,0.9845563373086607,1.44401596138604,1.9034755854634093,2.3940839015266526,2.911270691377129,3.24758687726987,3.1587225288764027,3.058652985581802,2.957927310478748,2.883696249667478,2.8062949036636553,2.660770107235811,2.1978042394212447,1.738344615343876,1.278876619420692
