Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,148.94291455737354,179.74459991516002,210.5042741154388,262.4250564182171,299.7246037773766,303.3457300129208,485.3531680206712,667.3606060284266,911.0774475905639,1210.3743443582985,1464.3115002370482,1341.1608492993792,1311.033778296349,1278.6017513070346,1344.0189044292617,1404.0525778832377,1200.5925140135062,1004.6519986694245,822.6445606616722,640.3049461085571
avg_weekday,1,121.0701295259102,146.13470861427953,171.17467919195155,208.61000819307975,237.4807834458023,246.6240425901399,394.5984681442232,542.5728936983072,726.6943003768786,943.3723530558307,1192.6210253106412,1109.8287727828383,1085.2100820226863,1059.088671009236,1097.0559421139483,1131.8697791106745,993.4008736452201,836.2426797589283,688.2682542048425,540.0481369477797
avg_weekday,2,93.02960660610024,112.30362704349174,131.56386830771413,157.7647079821444,179.16995191019774,189.52906370865455,303.2465019338465,416.96394015903746,550.9213481499874,703.1083706266534,928.1858419047799,874.9475321089143,855.9528576862175,836.0274966646489,855.9499262855641,874.1066369164429,784.1561660997316,664.6982980522691,550.9808598270765,437.09594445153
avg_weekday,3,72.21268491111597,87.18423065293636,102.14875286542707,120.65104152437873,136.7089159239818,147.13634849399017,235.41815759038596,323.6999666867781,422.29850665890547,530.1890578738468,721.7148461884387,689.5379357145408,674.7248142076052,659.3890717606432,666.5055357911845,672.7219763615536,617.8469871358135,526.315979316828,438.03417022043453,349.65083540894113
avg_weekday,4,59.070704599127296,71.32147934081662,83.56788459727692,98.01520872282961,110.94181135681477,120.365597778477,192.58495644556274,264.8043151126508,343.44192891199907,427.86029822067985,584.9521847360799,563.6576480220589,551.5023748989488,539.0311641063022,540.1197409901013,540.6483943611153,504.3122758645749,430.1331413078957,357.9137826408094,285.6343436389635
avg_weekday,5,52.43488582696148,63.3083178895131,74.17747302146137,87.2009270637675,98.73587160295392,106.84219673441562,170.94751477506534,235.05283281571494,305.4404542306543,381.4863829415555,509.31243767678194,492.1029785267806,481.30015788285823,470.2568695185494,469.43309901649957,468.06126532575,439.1430301486605,373.58031193000426,309.4749938893543,245.33391132089037
avg_weekday,6,51.32608353549133,61.96279928576243,72.59293496628669,86.53746557168706,98.19192012540768,104.57143408956671,167.31429454330666,230.05715499704627,302.46535683873026,383.5788803490831,493.43336344176026,472.76074858238735,462.2149206551547,451.3525131166488,453.8432940076981,455.4908781434445,421.38447801982346,356.7570946238942,294.01423417015434,231.234234456181
avg_weekday,7,58.48786850654643,70.58964577689693,82.67717410212327,101.94192595548957,116.24758630289575,119.13051985791734,190.60883177266655,262.0871436874178,354.4954646051287,465.7549004070279,570.761711176069,529.9753712327996,518.0876875402889,505.46249110285794,524.0601328717198,540.831857172032,473.72838927799324,397.8209667167769,326.34265480202504,254.76650730880087
avg_weekday,8,64.86587381191502,78.28162562311319,91.67956198298765,114.05117852066729,130.22244460632646,132.1118792022124,211.37900672353888,290.6461342448672,396.08204502545846,525.0874984436108,640.5207687402747,587.8587335258975,574.7308642140292,560.6201234569963,588.244402929534,613.5857384015779,526.5157674263465,441.30378903069754,362.03666150937084,282.6268534312971
avg_weekday,9,68.60587301255899,82.80230943412239,96.9824319795829,119.37988811581332,136.09959030556945,139.7412050982628,223.5859281572204,307.430651216178,415.2385217737286,544.6293761904213,668.017833878901,618.5753854536542,604.6435399837718,589.8087390196902,613.3211792907482,634.7430934845003,552.8651572039499,463.5570428145223,379.71231975556464,295.7359618607859
avg_weekday,10,72.02069489027498,86.93613234352357,101.83881231586354,123.16746216463284,140.0560980571964,146.7176457189451,234.74823315031233,322.7788205816804,429.5486331241409,553.1963784644217,692.1458312204585,648.3012468410351,633.61563937795,618.1549846181912,635.7419445868967,651.6941093449296,578.3086508334353,485.5437676903901,397.5131802590224,309.35655845998554
avg_weekday,11,75.27374715694266,90.87477206213703,106.46665586824253,126.66293044740338,143.67780833698708,153.36468569268987,245.38349710830403,337.4023085239183,442.8483094307552,560.3878307768343,707.7880008929508,672.772168070085,657.341881914618,641.3380286367686,649.8226812117038,657.1359563714618,598.174146228265,502.640964616278,410.6221532006653,318.5069289527877
avg_weekday,12,78.2885097974716,94.52492351665433,110.7555551620815,129.89862947897956,147.02935603256003,159.5248588392039,255.2397741427274,350.95468944624884,455.16278475113376,567.0204664424884,722.917837611019,695.9140843249377,679.7949674641307,663.2850818689758,663.5065084288093,662.9869966677006,617.07453041702,518.9492498682287,423.2343345647056,327.4490646906622
avg_weekday,13,80.98793689169155,97.79175976156552,114.59227198981833,133.06036134245434,150.376240857868,165.0381305926416,264.0610089482256,363.0838873038109,466.96970521947026,575.2354463501039,733.8722931340168,713.5126645509778,696.7806637779934,679.8109003918252,673.0433396579889,665.8515399145172,630.9287496753486,530.4318226565483,431.40894430096455,332.34108573416825
avg_weekday,14,83.21249450757975,100.48303803556684,117.75199964778393,135.81777554933498,153.33299384896998,169.5800627178917,271.3281003486272,373.0761379793614,477.14782209874693,583.3123541907105,740.3763159374889,725.5647590873695,708.3270494630358,690.9801957511717,678.3100145680366,665.4371202989331,639.8678974257253,537.4454406037299,435.69740297299427,333.92936865159817
avg_weekday,15,84.95218771810354,102.5865908541122,120.22036365785891,138.1716361435309,155.90353271460262,173.13012077617844,277.00819324188643,380.88626570759527,485.6902214448886,591.3280961699664,751.3696024199884,738.2179736498697,720.605118401814,702.9233138001638,688.2351371051747,673.466187084239,650.4778904401201,546.1604887815809,442.28241631587144,338.3878459809709
avg_weekday,16,87.12711332987719,105.20961917258755,123.29028980642218,142.29535899781982,160.66171643432176,177.5568709566458,284.09099353063294,390.62511610462167,499.85494267281143,611.5127197345447,776.3305404443831,761.2540091642526,743.2020292037246,725.0461833793453,711.3057719476994,697.3301894269081,671.4498799723478,564.2858218601876,457.7516992862022,351.20200170597093
avg_weekday,17,91.38957758897585,110.35105030294386,129.30859670741103,150.24383343803908,169.8125880938899,186.2338002234242,297.9740803574783,409.7143604915327,527.2219232202187,649.923927420268,808.2907346552687,788.3929992012991,769.488493808064,750.3868607745353,739.6181667976495,728.3463396384471,694.7191683305934,581.7992816666429,470.0590015325896,358.293804660264
