Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),316647.8465766952,385386.49742100923,447313.94468917255,525039.0747707706,617403.2700096142,704744.4582423538,1126329.6489185905,1577113.103147782,2018833.705623858,2464036.7254978064,3285440.595762527,3242609.963988003,3167613.238649791,3092616.513311563,3017619.7879733546,2942623.0626351484,2867626.33729695,2425884.0384366624,1984141.7395763851,1542399.4407161013
NOX emissions from EVs (metric tons),45.19860796777158,57.04994835941013,66.92269188083685,80.31231874771956,95.85979203122685,110.98111774677616,178.28806926848256,250.67739572930932,323.95513050310984,400.10507188986816,538.7374802699081,531.7125082441003,519.4117348092999,507.1109613744976,494.8101879396961,482.5094145048948,470.2086410700907,397.7551851312572,325.30172919242017,252.84827325358143
PM 10 emissions from EVs (metric tons),21.897389805455457,26.39415979764817,30.54660541811027,35.63265193742274,41.72245219164709,47.428277065215475,75.68490928251944,105.84556891775102,135.10478850054213,164.30581334944645,218.41677706637293,215.5696046688275,210.58418658269767,205.5987684965666,200.61335041043606,195.62793232430477,190.64251423817444,161.277631488754,131.91274873933284,102.54786598991133
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
