Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,7.379474987730931,8.906494108965571,10.431759651031037,12.840306696585762,14.638551752220284,15.031032690913564,22.04574692326127,29.060461155609033,38.28304630907227,49.38957189339144,60.016661214516276,55.477737906175435,53.97323415446611,52.389493829039694,54.13657437408474,55.658944190734445,48.289902763259924,40.807350446392476,33.79263621404467,26.76636324885611
avg_weekday,1,5.965070545521262,7.200660190765695,8.435273493464113,10.16167258324067,11.548273043381613,12.152184394823479,17.82339159537826,23.494598795932966,30.395085149757247,38.34449545810442,49.234871777637046,46.18958609304975,44.96880753235077,43.697069301261486,44.58359838032009,45.345014975994346,40.3065131427308,34.328973637422905,28.657766436868055,22.977830991239024
avg_weekday,2,4.568949085488724,5.516316525984039,6.463277285108248,7.61508430334603,8.625353115393814,9.309604095737978,13.65422989030331,17.998855684868545,22.855519937172698,28.149098296847097,38.452765645496164,36.496933748922125,35.559096315237575,34.58992452532487,34.96843515757633,35.29483199381518,31.950652878141145,27.41069849216436,23.06607269759914,18.714424763796863
avg_weekday,3,3.5725865045864587,4.314010447049996,5.055346225643975,5.8410903301318005,6.596150570466459,7.280533873960182,10.678228871698545,14.075923869436842,17.584622947990884,21.18804000749151,29.84516802554004,28.800367128628277,28.063411192589598,27.312437819666314,27.174322625237217,27.024909755922835,25.182967588485102,21.69451784725207,18.296822849513738,14.895185045355083
avg_weekday,4,2.9690989027951216,3.5855200207861158,4.20195248314073,4.8126707657314665,5.427337252000071,6.051097995125769,8.875037248042075,11.698976500958395,14.508632457678752,17.306100709523882,23.871061501015927,23.311156633867885,22.69635770932588,22.076754234266907,21.671631349497876,21.267962177380802,20.26178660138368,17.40524491302703,14.581305660110647,11.755659733532351
avg_weekday,5,2.606337129874304,3.1472929012308786,3.6882051470618222,4.25104129139408,4.798729151935384,5.311524591776295,7.790318159427957,10.269111727079633,12.802706779634343,15.383063050017455,20.145617909697243,19.754197680639336,19.21373561592969,18.671502763790823,18.203246283215424,17.729412265714345,17.059207306578244,14.570114499805904,12.091320932154307,9.61230611326891
avg_weekday,6,2.4353682936876413,2.940679700683882,3.4458943028705473,3.9998696905808235,4.520153888882575,4.962834104385764,7.27890005545382,9.594966006521858,12.032915547389056,14.574866377681339,18.112579926219144,17.798545509247905,17.293126098617105,16.78739572883569,16.28517367877749,15.770546668818389,15.269452360924676,12.95478655355248,10.638720602484415,8.323377898513607
avg_weekday,7,2.3737409304792076,2.866328481805492,3.3588439512819765,3.887667199615928,4.391403644253918,4.837355370790109,7.094862640195302,9.352369909600597,11.700632944673972,14.126336401939044,17.348128439792042,17.09669613071873,16.603655368150267,16.111504301741984,15.572193715077475,15.023646268588406,14.624356793126257,12.375405250082798,10.117897980677562,7.861304906700234
avg_weekday,8,2.301444047969304,2.7792308627054845,3.257019054719071,3.7341135092092568,4.211687300569245,4.6903651921657845,6.879274773094548,9.068184354023275,11.255359852557268,13.441055686721965,17.21710621559186,17.091058615021645,16.612155364677974,16.13661905489409,15.511770640628397,14.887098716262674,14.67962918353433,12.513231122267541,10.324321541338804,8.136528242510035
avg_weekday,9,2.3514698334910027,2.839809350013969,3.328209266989366,3.7861853494674262,4.265182733378102,4.792600394026392,7.029221315904567,9.265842237782701,11.426415037708725,13.522097209171566,17.50700636629851,17.530732475619054,17.040271515880367,16.55658790655676,15.778481110504067,15.008114272758458,15.04650391248396,12.853122748725369,10.61650182684719,8.381635309962412
avg_weekday,10,2.5130854344981164,3.0353138682065226,3.5577217145593605,3.989759035820471,4.484237731746073,5.122543328723366,7.513142719511443,9.90374211029951,12.06844924172548,14.040406173689949,18.285390310228564,18.42508877760917,17.90007750752711,17.384614510898622,16.464383896957496,15.567143945040588,15.758527890666521,13.425452561175039,11.03485317038694,8.645919304179667
avg_weekday,11,2.647284377303379,3.1978316503244995,3.748720273738983,4.127669988449042,4.6254206264349245,5.39681624306917,7.9154138995368,10.434011556004394,12.522826730627514,14.244915487380593,19.053439697025084,19.441426133510827,18.88658291215857,18.346902524612275,17.17044607727619,16.03773165019299,16.603377279943945,14.174097736112364,11.655500079644648,9.139064892626322
avg_weekday,12,2.7451408666630686,3.3163174166393956,3.8879461567353606,4.231805785654549,4.73304212997467,5.596778585725889,8.208695092588638,10.820611599451428,12.863191156192531,14.419964731770145,19.536177843782397,20.195679569343007,19.618390613555285,19.06245581704359,17.60669963923297,16.208888932573238,17.218287261074778,14.733186601122174,12.121270094259426,9.512642995876282
avg_weekday,13,2.8591985413896057,3.4543171735529974,4.049980987954103,4.371035366383285,4.88183071024922,5.829673688122988,8.550278175580441,11.270882663037966,13.305067038729042,14.753540271281146,19.924763479809037,20.898181828325665,20.294740484603793,19.719911979361576,17.93293882356169,16.21582752509483,17.756878215784027,15.20838169765567,12.487777210198223,9.772099225513086
avg_weekday,14,2.9520648161811893,3.5668310572895727,4.182272482102101,4.457622459805366,4.967958097352806,6.019557591254303,8.828777501562579,11.637997411870796,13.597116857461572,14.830859370708337,20.42681387330267,21.673426294634396,21.048572184175356,20.458493795697112,18.39652582070144,16.42107861682919,18.398792598722853,15.798298216870396,12.989078306562053,10.18573852566752
avg_weekday,15,3.101390159428802,3.7473077070325242,4.393953774317101,4.6736429511966575,5.206880424451007,6.324138764165158,9.275501262574823,12.226863760984418,14.260972309857522,15.512402947459584,20.914395315413806,22.30872036705617,21.651618116369043,21.03294082950025,18.786056284090833,16.632527197622625,18.85642275047801,16.136319047230764,13.184956548821063,10.240240931406914
avg_weekday,16,3.2561631429973987,3.9338695537645187,4.612183736163625,4.984362073481952,5.568064499893799,6.6389896115129545,9.737287371482692,12.835585131452351,15.168658636646086,16.848778702190458,22.42234627878653,23.589170530634668,22.901500426583276,22.247789807772122,20.151253116870464,18.1325987414757,20.002088318789035,17.10947269847932,14.01117493850961,10.919060035912533
avg_weekday,17,3.5295904490761356,4.2634739576866965,4.997758198195297,5.530192941620949,6.20209528314241,7.19524603629817,10.553138724973843,13.911031413649647,16.76437642042464,19.187199077302814,25.013563771502266,25.678641397853333,24.937732905973657,24.220585354953602,22.491306758856258,20.813379569231902,21.869131292495005,18.656033610913315,15.298140922237494,11.94478384069193
avg_weekday,18,4.030731906761501,4.867881573473737,5.705159760507975,6.4777019919348575,7.294973431853514,8.215273728494932,12.049195105084152,15.883116481673389,19.555222363008298,23.089253707950153,29.11783178973614,29.038399804904937,28.19860822258288,27.367606813550513,26.160077488347692,24.969017277103145,24.799883891214904,21.020238234539235,17.18631685794995,13.354242010819895
avg_weekday,19,5.286122926226831,6.386016367516,7.486787368719646,8.145529601463677,9.109690928717418,10.777351852533858,15.806949284830738,20.836546717127614,24.761238793291902,27.743133057872004,36.64364554834103,37.89498118694392,36.78348083668346,35.71265419166851,32.92964898658063,30.25909785886211,32.16484839803858,27.376214398374742,22.346616966077885,17.32314592152636
