Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,83.15776114975485,100.41277557696918,117.66473802646969,136.453988048433,154.18105159773944,169.46148437503268,248.5437759317458,327.6260674884603,410.5509319870333,496.7545794929725,642.716744227574,629.3976700577773,612.1595737628003,594.850547956216,580.3655079918755,565.4893752572281,543.4522317268862,464.0044925034862,384.92220094677083,305.8422311727666
avg_weekday,1,68.54140528257226,82.78018669291207,97.02231744424705,109.57737811539158,123.29811725145166,139.7038696840954,204.89922776031887,270.0945858365456,331.07297764225535,388.45312484478086,526.5986843752362,525.7670922660884,511.4830431037254,497.3571434279974,476.5671854912402,456.20642565845355,453.6733016079083,389.41713045088756,324.2217723746623,259.0507729274063
avg_weekday,2,53.40576074959963,64.50915413077541,75.61829345582099,83.83318880874936,94.04785756179929,108.8687863866432,159.67439061114297,210.47999483564126,254.05120533081268,291.44946671423617,415.6372313602853,420.68291277807793,409.5105395448471,398.58337506153504,377.3824674513919,356.9178683324341,363.79707055025,314.4277682337445,263.62216400924524,212.84960234207003
avg_weekday,3,41.75546436061876,50.44350489433064,59.13844321919377,64.35894968165054,71.98010947047278,85.13091254927072,124.85880512343982,164.5866976976078,195.6299706196274,219.2628485350415,327.38696370770776,336.47098435397635,327.69726358773835,319.22654635391365,298.0390727625163,277.7355100324661,291.3296061363103,253.38383221113227,213.6559396369625,173.97060801044896
avg_weekday,4,34.72691054628395,41.95459274238385,49.188741907501864,53.165465221819694,59.39290189411816,70.80461148118121,103.8468744435587,136.8891374059361,161.78920455628054,179.74171503690457,270.54629211347657,280.5576377346295,273.24221768092707,266.2331602814527,246.31241720544264,227.22037769984894,242.6749825545923,211.45285134875573,178.41058838637818,145.41569413297577
avg_weekday,5,32.49352883394889,39.25468298555023,46.021289705767124,50.04142618439687,55.95923203239014,66.24811244564772,97.16400205224555,128.0798916588439,152.13075976589406,170.32385596374164,246.06640261075486,255.41080797590203,248.56587335552524,242.0087363372713,223.2561355758536,205.2022490137782,219.93678327627353,190.75313154418163,159.83724193758297,128.9711713271403
avg_weekday,6,36.57438783905009,44.16335888816655,51.75094625795021,60.03549580799121,67.83848041658439,74.53223266833491,109.31405802521533,144.09588338209545,180.6198213165629,218.63026561089072,281.82288833129445,277.13086665404006,269.5403073930298,261.94543716665174,254.39477688598373,246.66680633835142,239.14886539399802,204.38794907194875,169.60612371506807,134.8346806153025
avg_weekday,7,57.99150837596718,69.9640142544218,81.91301750630878,105.70034302773418,121.30799807052486,118.07467366841345,173.17637304834025,228.27807242826762,312.9706028568445,422.9123388266116,483.63356371540544,427.38928179730783,415.72053670583483,402.9838105704231,435.1552924050315,464.31505259749235,373.5614381248508,312.1492581498915,257.0475587699639,201.78892662119884
avg_weekday,8,72.32397592592359,87.24371029063967,102.12998799849971,133.86845389861102,153.96292640860867,147.23672922380706,215.94743355450495,284.6581378852045,395.49223117618754,542.2692861298985,622.6849889309842,538.7850925327886,524.3362991000372,508.2513214672882,561.2384960446797,609.9383992722518,473.55347122400906,395.0831145356311,326.3724102049339,257.39948242337863
avg_weekday,9,75.43417323211203,91.00417455755688,106.5423372662492,138.11767797492828,158.6121553264217,153.5830716383994,225.25541237279288,296.92775310718866,408.6862997996536,554.6495246891536,642.2041692028786,560.6558345360904,545.5410409795359,528.8480108043447,578.8269163417335,624.7258927336026,491.8618022654437,410.7598724506446,339.08753171624954,267.15855246750624
avg_weekday,10,78.08652504120674,94.21501697782641,110.31444317913684,141.05434118469145,161.67842782070804,159.00184548970162,233.20295584492737,307.404066200153,418.20020393917014,560.2220739558546,654.3833644063716,578.9214322731403,563.2079109633578,546.0553858865662,589.6891418579859,629.5982969290305,506.5343091539825,423.73678627807305,349.5356759228453,275.10087500384725
avg_weekday,11,80.13223043880392,96.69411943718815,113.23001446101554,142.85912895865337,163.44150369353144,163.18569938943958,239.33928145320675,315.49286351697464,424.37399231507277,561.1808171842141,664.8599025203144,594.8934890501782,578.7123227434421,561.2153348286506,599.3632496886667,634.1801914971948,519.6605580865289,435.6254320460979,359.4718499823292,283.09959312376014
avg_weekday,12,83.58516457349434,100.87185500271642,118.13536274222177,147.0760398887323,167.94839487795085,170.23624914461632,249.68009880771717,329.1239484708179,437.75581474487353,571.2931738568353,680.0140200797633,616.3410341763548,599.392643833889,581.2744901630507,612.6166878677263,640.9881619325728,536.6395553713797,450.1916918358801,370.74784217278005,291.110224203857
avg_weekday,13,85.72313338194697,103.46040147199591,121.17686233687421,149.37396613768823,170.32948589742833,174.60480607910375,256.08732248969136,337.56983890028016,445.24955854096595,575.2827757185656,684.3844111341125,625.0675590417759,607.6407915159374,589.1434748005858,615.9550213016146,640.1002457989813,542.561744448565,454.65453687230274,373.1720204617159,291.508672696993
avg_weekday,14,86.96355976354815,104.96252526218368,122.94215953413824,150.6589732084456,171.64789782135028,177.13986325422422,259.8054103185048,342.4709573827853,449.47536125677016,577.2475765252867,689.7183752185656,632.4705610886319,614.7697701017122,596.0451970563157,620.7104651188221,642.8985515949647,548.4133222931355,459.58334153429934,376.9177944700196,294.0744691676422
avg_weekday,15,87.88180330325966,106.0713533071882,124.24155652382404,152.15677705570928,173.33869293238723,179.0111753989546,262.5500043961104,346.0888333932676,453.98611068876966,582.6679163653196,693.9974453811849,639.3008421159345,621.3891122802544,602.514717788387,624.3155064866414,643.6371195987606,553.880404712419,464.58723550407115,381.04840650691426,297.352408945884
