Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),244037.815982976,297200.6917599564,342374.8505407706,401919.8820317511,473551.8623914206,540703.4950089334,793777.9554061234,1063933.6761164188,1326731.8130127518,1590592.2880350724,2095675.646627312,2062909.4631189923,2005535.6546285704,1948161.8461381607,1890788.0376477481,1833414.2291573372,1776040.420666925,1513196.8524242938,1250353.2841816412,987509.71593899
NOX emissions from EVs (metric tons),34.56903330783702,43.64147043414614,50.784270940422395,60.96705482077084,72.94357741009449,84.55479535366422,124.81961642579255,167.8662506983672,211.10224624900525,256.5489139696981,341.81460908014515,336.46987673470596,327.11121432161804,317.7525519085297,308.39388949544406,299.0352270823534,289.6765646692669,246.80222379218017,203.9278829150937,161.0535420380078
PM 10 emissions from EVs (metric tons),16.90951436682215,20.399108718000598,23.435624933193616,27.34147187880034,32.07456098453325,36.46329361298022,53.44304495426836,71.56076976239395,89.013631378714,106.28073495180598,139.55115426852495,137.3693043189156,133.5488703299561,129.72843634099567,125.90800235203642,122.0875683630768,118.26713437411694,100.76478394079157,83.26243350746603,65.76008307414061
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
