Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,0.005329060966241994,0.006441733491883017,0.007556647331658859,0.007542606543369512,0.008308615210792625,0.010871382781826361,0.015945347388598638,0.021019311995370882,0.023271158201477238,0.02311488440119347,0.06005652917673414,0.06199919920537479,0.060873845210964984,0.059801353819671665,0.05662065326711767,0.05372716377445249,0.0561885779385913,0.05138817298617349,0.04631420837940114,0.04123879589839727
avg_weekday,1,0.004523953186882556,0.005469079775236725,0.006416304965489382,0.006306459980279665,0.006926995999337961,0.00922988505747128,0.013537718848815128,0.01784555264015899,0.01951096208706294,0.018921584871679435,0.05001522425682849,0.047431091419081306,0.04650812389373197,0.04553229205748748,0.04712629406981579,0.048989219418764655,0.043159840682513106,0.03842225102494402,0.034114417233600196,0.029770932907713293
avg_weekday,2,0.005253444762944384,0.006347793123295492,0.007443456193533475,0.00787689713781537,0.008767899436709067,0.010712844446319687,0.0157128149789874,0.02071278551165513,0.024057358032277463,0.02598937568971472,0.03157637218587292,0.030607467539599892,0.029519849905222467,0.028420623154215133,0.02797654442291469,0.027700937934828754,0.02527625711458465,0.020151182853152014,0.015151212320484327,0.01013611407727771
avg_weekday,3,0.002609603936589998,0.0031609240267973346,0.0037156182345486764,0.0025707623624080726,0.0026002079916907913,0.005334529142331972,0.007824296323305124,0.01031406350427826,0.0085553591930567,0.0031714245603443538,0.016585748371429097,0.02032313415729577,0.019751417054426013,0.019263208635739673,0.01542688406507717,0.012022932565613627,0.017167983146973216,0.01511636058190425,0.012626593400931163,0.010135962693852958
avg_weekday,4,0.0021626803531827436,0.002615918294319837,0.0030706602334842027,0.0027678352135671815,0.002988449913375588,0.004414750957854415,0.006475233102344228,0.008535715246834044,0.008702459944475252,0.007253274200810455,0.015420651167672071,0.021014473990211606,0.02052125564535395,0.020158164108147938,0.014178690028617436,0.008391944340331466,0.017948109544019885,0.016705451016303604,0.014644968871813827,0.012615227943613139
avg_weekday,5,0.00708958674742147,0.008562980658132054,0.010036934196015543,0.01122900235377573,0.012615838779340638,0.014451302681992283,0.02119611148890517,0.027940920295817743,0.03398108261088002,0.03941996848266531,0.03682146173392348,0.03714294246606529,0.035662418695024636,0.03420701490537388,0.031696050695615895,0.029256799375623584,0.029634356633251747,0.023037731129327183,0.016292922322414433,0.009551745949655919
avg_weekday,6,0.013684025365562253,0.016512548238521895,0.019336731408281523,0.024346832177006176,0.027846576558577193,0.027867379616145774,0.040873829733253736,0.053880279850361645,0.07235100472663412,0.09548440759857585,0.1010974883867291,0.09061357378968642,0.08783919840536197,0.08487346145434764,0.08994074309869686,0.09445191761985298,0.07754612678021246,0.06341358445054829,0.050407134333440316,0.03737366676754766
avg_weekday,7,0.022963637801997398,0.027699580047139894,0.032424464259514535,0.04271930275736687,0.04916558994879866,0.04674715865965936,0.06856530574052516,0.09038345282139114,0.12612516254077727,0.173747879712628,0.21799335029712139,0.1912650319356233,0.18667794586421124,0.1815705185656796,0.1983850328972057,0.2137825261774894,0.17054428797786472,0.1456374115891081,0.12381926450824259,0.10192130781557118
avg_weekday,8,0.04664083161284517,0.05626072850519023,0.06585846600517294,0.0866179358898488,0.09966522403130507,0.0949483420782667,0.13926326841700162,0.18357819475573786,0.2557948007218769,0.35181997294334716,0.3694899832651837,0.31743641506831966,0.30810273951629386,0.2977626583590931,0.3297403024592567,0.35887835238201177,0.2750231162850931,0.22476197176323906,0.18044704542450396,0.1359843542816234
avg_weekday,9,0.054107489810111875,0.06529681214103336,0.07647079794623156,0.09536982390717272,0.10893124530984132,0.11019807635827494,0.16163046084858806,0.2130628453389034,0.28380599522885475,0.37102706485690357,0.4808968878107371,0.41416495821025956,0.403388369157056,0.3912696771798319,0.4370959330235527,0.48095690442123656,0.3664795668469879,0.30660599344839573,0.2551736089580796,0.20342266595092925
avg_weekday,10,0.04465470317075989,0.05387371300571011,0.06307459848218269,0.08140476131723241,0.0934270640686481,0.09091989861134903,0.1333546428259031,0.17578938704045693,0.24104515610219798,0.3257741572182241,0.47476297098316067,0.40819832849993215,0.3993906592053153,0.38922676580501625,0.4373381745926882,0.48312705476760676,0.3703260797111595,0.3194558522783283,0.27702110806377417,0.2342869047397243
avg_weekday,11,0.038336053415417744,0.04628658373107852,0.054234260827891595,0.06361911023932863,0.07201094766080689,0.07811549019183618,0.11457407512333395,0.15103266005483226,0.19108383439001433,0.23420057337894068,0.42155013836840843,0.37244215298736055,0.364822922542712,0.35618850447032624,0.3923148521157855,0.42807557675615343,0.33935587437901915,0.2961974349799154,0.25973885004841646,0.22296452778459108
avg_weekday,12,0.03333981963779277,0.040263750454500785,0.047188577115828606,0.05366216496445906,0.06044753557343291,0.06795106378964176,0.09966563953225364,0.13138021527486649,0.1619668011720513,0.19159087078602782,0.37069422965979426,0.34530294740778206,0.338545455404565,0.33129325044818647,0.34609663896450304,0.3610148246342532,0.3140410017295646,0.2789792299962429,0.2472646542536298,0.21537667296477092
avg_weekday,13,0.03130856695752471,0.037800747014075424,0.044290273374403985,0.05211647208449681,0.05901909910005073,0.063794379377354,0.09356891952258833,0.12334345966782223,0.15645936317714018,0.19242645959309368,0.33791546311386234,0.3232673212749239,0.316850369625325,0.31018972495818575,0.31406439970734085,0.31759901908778876,0.29231270987479224,0.26100074067559115,0.23122620053035578,0.20139269781401076
avg_weekday,14,0.03168507988898473,0.038230414290978836,0.04476427040415353,0.05707976465691755,0.06540044497137278,0.06451950677387377,0.09463248323573631,0.12474545969759894,0.16931115815032596,0.22620939692623002,0.2834455996475186,0.2858594438548993,0.2792313059407683,0.2727768276699889,0.25739288052405757,0.2405380590164081,0.251421345083329,0.22288510178941678,0.19277212532755364,0.16281544854098975
avg_weekday,15,0.025580596672601284,0.03086151681593047,0.036131976523252646,0.04667137977492078,0.05357021462660796,0.05208339695464119,0.07639210892365547,0.10070082089267052,0.13818064014883202,0.18689939500635036,0.2522368541078961,0.253179073374569,0.24783527415205872,0.2426118931282964,0.23093068068417175,0.21790902565515513,0.22546837901885358,0.20234301123216591,0.1780342992631505,0.15385534838217935
avg_weekday,16,0.028000007547037374,0.03382814976066903,0.03966169133003483,0.04277556609782864,0.047768590439526686,0.05709003101611994,0.08373547277717831,0.11038091453823681,0.13022783531927065,0.1442735627903458,0.2622001008957385,0.25626371750555543,0.2504723434058043,0.2446058443684332,0.24264836323359829,0.2413827773841941,0.22788407251160508,0.20054092417518363,0.17389548241412542,0.1471787169325614
avg_weekday,17,0.02634523569052271,0.03186007084743377,0.037390970212274444,0.034830294368194716,0.03786047991098219,0.05376860531020017,0.07886384901328682,0.10395909271637242,0.10882732045283644,0.09643578977260951,0.23318811351578264,0.22412368152557438,0.21870416108111967,0.21310347084667833,0.2172533363273175,0.22346173439567524,0.19853010827961998,0.17164276974402964,0.1465475260409441,0.12125426579113029
avg_weekday,18,0.03369904193681381,0.04073898303032088,0.047794439938146305,0.047034548648976965,0.05167466011963255,0.06875308940101554,0.10084199191028738,0.13293089441955885,0.1454832828776431,0.14136511976330648,0.18535238217351072,0.19378468184396694,0.1866981314265468,0.17985367327678575,0.16391283576800275,0.14996025747111547,0.1577032276004727,0.1266781463713269,0.09458924386205547,0.06244882153125013
avg_weekday,19,0.03074024426401035,0.0371373738191706,0.04353994171028753,0.04720320838002601,0.05275919099569284,0.06267483850561495,0.09192685903462036,0.12117887956362565,0.14358329772700873,0.160144641323228,0.19384426930489224,0.20985501681777396,0.20332476122295798,0.19723062604604602,0.1723554599007248,0.1481771841242356,0.1752065592123101,0.14868116543071194,0.11942914490170685,0.09027675425424146
avg_weekday,20,0.027415040734203252,0.03309775365051163,0.038777401528681886,0.0460009155420302,0.052157697634980196,0.05585737901244978,0.08192750917197496,0.10799763933150013,0.13792706810227048,0.17114964509608593,0.18055380926511,0.18068857395741136,0.17497048726690503,0.169338663250442,0.15955167096225933,0.1493719122882666,0.1515507116518373,0.12616891209546405,0.10009878193593873,0.07408375319304016
avg_weekday,21,0.020204722328455143,0.024430241061158216,0.02866669460186755,0.027395262427875405,0.0299294953772393,0.04122966315865182,0.06047264777380621,0.07971563238896125,0.08519021104889833,0.07891617780473008,0.13111688529387366,0.13268834501647,0.1284665545452231,0.12430536894560085,0.11861684537467525,0.11432955233555547,0.11167648979837366,0.09244608277944805,0.0732030981642934,0.05388694717682536
avg_weekday,22,0.012984414463632275,0.01571651545298939,0.01846150173731015,0.01471613793765768,0.015455271499128764,0.026523955966391986,0.03890339439717172,0.05128283282795157,0.047437937752843724,0.02974878224676018,0.08425582227411027,0.0847898727746637,0.0820820204865645,0.07938586443476979,0.07754085973699228,0.07734702885996002,0.07166591398544682,0.05890113370213107,0.046521695271351325,0.0340360313312976
avg_weekday,23,0.007270386931725101,0.008794638220690688,0.01032415001628725,0.009203933594526427,0.00991454278998093,0.014842259252929755,0.02176953792991641,0.02869681660690282,0.029000404151338168,0.023651981089599216,0.06299068621589024,0.06516852471352073,0.06363743033166341,0.062161468161262196,0.058797639150604965,0.056107912739650385,0.05742888526087519,0.050681719746235115,0.04375444106924887,0.03680066670340362
avg_weekend,0,0.003956147942737524,0.004777449630850857,0.005598751318964157,0.00919970938265774,0.010893736617027423,0.008062656383304136,0.011825713387776455,0.015588770392248815,0.026374578002224276,0.043323202928264984,0.06394395973276554,0.057012370526906046,0.056191068838792574,0.05536976715067941,0.059679597169074144,0.06337007514748637,0.05359239160351697,0.04914280508186703,0.04537974807739468,0.04161669107292237
avg_weekend,1,0.003238458292249263,0.003910766633799411,0.004583074975349555,0.007858049340507186,0.00934751376909401,0.006600000000000012,0.00968039621791985,0.012760792435839717,0.022416776396829582,0.03784316974335891,0.04692476403783677,0.051678452784965224,0.051006144443415,0.05033383610186499,0.043383806240984334,0.035640742624720285,0.04723838914370716,0.04523651485929473,0.042156118641374765,0.03907572242345489
avg_weekend,2,0.004448121538630264,0.005371557613693296,0.006294993688756311,0.008848920404190446,0.01028427976850778,0.009065301913945417,0.01329632035788774,0.017527338801829998,0.02587776179970493,0.03784316974335891,0.031054521674029514,0.03139468223508091,0.030471246160017923,0.029547810084954777,0.027020224556424364,0.024040609391905356,0.026463539617384173,0.022546483415823406,0.018315464971881093,0.014084446527938834
avg_weekend,3,0.0005427941811080721,0.0006554789905982016,0.0007681638000883311,0.005065396949918457,0.006491899635690885,0.0011062182285587194,0.0016225198115051276,0.002138821394451534,0.013227307240550053,0.033593417183755275,0.02269625218324787,0.0124736718035742,0.012360986994084083,0.012248302184593914,0.02028542060741896,0.027398333337483642,0.013009822224882986,0.01139394617317713,0.010877644590230754,0.010361343007284323
avg_weekend,4,0.0012414090120288802,0.0014991272096231104,0.0017568454072173295,0.003879807588396912,0.00472315431503409,0.002530000000000002,0.0037108185502026107,0.00489163710040523,0.010784960199808007,0.02081374335884734,0.024252884180407705,0.009422817130708359,0.009165098933114126,0.008907380735519894,0.02234058775297206,0.035555260815679626,0.010186648873293975,0.006953407592534609,0.0057725890423320205,0.004591770492129399
avg_weekend,5,0.006746788108852622,0.008147430487082106,0.009548072865311567,0.01164275951650305,0.013261310184608972,0.013749999999999988,0.020167492120666316,0.026584984241332724,0.034755966426817705,0.04446572444844669,0.03857591551938589,0.03485936888854137,0.03345872651031189,0.03205808413208236,0.03322923532393283,0.0342705618600253,0.028228040094316228,0.02143866487672759,0.015021172756061239,0.008603680635394873
avg_weekend,6,0.016342302913057657,0.019734987202024323,0.02312767149099107,0.021138297334553798,0.022841182863496276,0.033305724357891045,0.04885039516806222,0.06439506597823311,0.06634206531420117,0.056356423164407615,0.08771817713285589,0.10802265477571933,0.10462997048675264,0.10123728619778596,0.07827314199803996,0.056322891377224876,0.08823317498975942,0.07551456252071459,0.05996989171054357,0.04442522090037266
avg_weekend,7,0.029737216286689655,0.035910702791632804,0.04208418929657609,0.034543609215999034,0.03641130585519112,0.06060464881140582,0.0888904565367111,0.11717626426201674,0.11081373550102924,0.07404554661261997,0.1817492961455659,0.23847647219726295,0.23230298569232016,0.22612949918737618,0.16654215797615665,0.109470179879463,0.19985751708255353,0.17932323194724142,0.15103742422193622,0.12275161649663067
avg_weekend,8,0.06021452835394391,0.07271514625344035,0.08521576415293708,0.07023451536412853,0.07410668288090896,0.12271761785142679,0.1799932066244073,0.23726879539738735,0.2251119544566902,0.15202465988424582,0.29924766407891645,0.4088808239799995,0.39638020608050345,0.3838795881810073,0.26827369757878505,0.15778399871425466,0.33145501384988246,0.2891021457095375,0.23182655693655693,0.17455096816357607
avg_weekend,9,0.06350185161461569,0.07668492228949937,0.08986799296438334,0.08403085096931906,0.09124216713594041,0.12941720498903522,0.18981966995600186,0.25022213492296874,0.26257038311042735,0.23274863610445795,0.38983514977182215,0.5336891871207727,0.5205061164458888,0.5073230457710046,0.352888061392623,0.20064990517349562,0.44658969619768907,0.40737136877938696,0.34696890381241985,0.2865664388454521
avg_weekend,10,0.055756747016627514,0.06733192345372892,0.07890709989083076,0.0680046201109604,0.07252251242731354,0.11363262920213536,0.16666801120615782,0.21970339321018056,0.21594939103174976,0.1623598443682206,0.3822607250615597,0.5294277605160127,0.5178525840789093,0.5062774076418092,0.3526579005463716,0.20211309323938667,0.4503820598692467,0.4185164963264819,0.3654811143224591,0.3124457323184371
avg_weekend,11,0.04008378759243136,0.04840523635828802,0.056726685124144596,0.06150959913595365,0.06872005817541708,0.08169103142171451,0.11981841691102123,0.15794580240032732,0.18713314504660647,0.20847514988518878,0.35427622250513474,0.461361371819578,0.45303992305372226,0.4447184742878653,0.3272411675637399,0.20857876723776447,0.40294007014370614,0.3816267425009885,0.3434993570116826,0.30537197152237616
avg_weekend,12,0.0327910715949026,0.03959854261109094,0.04640601362727904,0.05432450258116073,0.0614807986338148,0.06682842667584346,0.09801903770338959,0.12920964873093524,0.16320722610266974,0.1996680577978619,0.3383307540040296,0.3882447086990056,0.3814372376828175,0.37462976666662945,0.31402543147573697,0.25209954832097714,0.34580717906446046,0.3230167425905186,0.2918261315629735,0.260635520535427
avg_weekend,13,0.03293408390172083,0.03977124446711467,0.04660840503250858,0.05015447689804052,0.05595833809283654,0.06711988672869035,0.09844652994479118,0.129773173160892,0.152784941429583,0.1684999882019049,0.32140494939001335,0.3449476613493633,0.33811050078396937,0.3312733402185759,0.29875367693014715,0.2665902577803508,0.30690350291580404,0.27943521530629317,0.2481085720901923,0.2167819288740915
avg_weekend,14,0.03871608547743364,0.04675359742592599,0.054791109374418084,0.048593357197594216,0.052161439482401296,0.07890364521989486,0.11573008314647912,0.15255652107306272,0.15341782653441763,0.12271791708411098,0.29275580465047624,0.2726881068103753,0.26465059486188375,0.25661308291339074,0.2704089089209143,0.28830179271650996,0.23645754088363807,0.19567410914133052,0.15884767121474622,0.1220212332881624
avg_weekend,15,0.031988118314582155,0.03862889513880671,0.045269671963031215,0.03893751599480742,0.04150519588615179,0.06519200243570468,0.09561885057836667,0.12604569872102844,0.12369667124694168,0.09258516235399289,0.2582333080927493,0.24447213295205453,0.23783135612783002,0.2311905793036049,0.2403500723198158,0.2531645231413399,0.2142379875961944,0.18084140068826957,0.15041455254560845,0.11998770440294668
avg_weekend,16,0.024692641707304834,0.029818867675526214,0.03494509364374754,0.04676754900552662,0.053996182489544214,0.05032377154841177,0.07381121935889536,0.09729866716937853,0.137704015135193,0.192955672458345,0.2582522028322351,0.26188768125707873,0.25676145528885647,0.2516352293206349,0.23694932305820166,0.22034983857652884,0.23450557626049057,0.21276910360548812,0.18928165579500453,0.1657942079845208
avg_weekend,17,0.01650513343235577,0.019931621558365812,0.023358109684375933,0.04670727500115036,0.05638886339313108,0.03363757406240619,0.04933712798995685,0.06503668191750764,0.13107051260452943,0.24127520593927335,0.2242263710922714,0.23716768689971438,0.23374119877370442,0.2303147106476944,0.20303040908801162,0.1701409719545378,0.21553777750732278,0.20433569234211318,0.18863613841456256,0.17293658448701177
avg_weekend,18,0.02419485721925433,0.029217742451418924,0.03424062768358339,0.05850607758850595,0.06957052893400004,0.049309283380076854,0.07232324247588395,0.09533720157169143,0.1669671456842922,0.28126006490870825,0.20411994160077918,0.17005179839977436,0.16502891316761026,0.16000602793544527,0.17709476362545062,0.18963807476498928,0.1476071544900389,0.12192341314314482,0.09890945404733745,0.07589549495153046
avg_weekend,19,0.027409001157652976,0.03309914703847247,0.03878929291929189,0.05122401109323283,0.05903174265496254,0.05585973056175028,0.08193095825211943,0.10800218594248889,0.15111345123300643,0.20917820763942652,0.2235185663635878,0.1709377676475125,0.16524762176669355,0.15955747588587402,0.1996474611752834,0.23887560768049837,0.14932982267681363,0.1164158105530463,0.09034458286267702,0.06427335517230758
avg_weekend,20,0.02929252444421374,0.03537369231845809,0.04145486019270262,0.0437347970528674,0.04862249675516306,0.0596983638154356,0.08756118413559817,0.11542400445576059,0.13368308467325904,0.14351439931450283,0.18566275585127953,0.17369658378524389,0.16761541591099965,0.16153424803675523,0.1656019716666524,0.1708467822515457,0.14501818948539238,0.11542792409385963,0.0875651037736975,0.059702283453535024
avg_weekend,21,0.013506624954385375,0.016310618646308433,0.019114612338231363,0.03547985044355875,0.042541652597915834,0.02752659341400043,0.040373989511683,0.053221385609365485,0.10033101579191081,0.17750748180083573,0.13711005432633236,0.1255455271032476,0.12274153341132489,0.11993753971940181,0.12080647774434654,0.1182429727420242,0.11155712357262937,0.09867816254595028,0.08583076644826788,0.07298337035058537
avg_weekend,22,0.005091549740927525,0.006148562385010594,0.007205575029093616,0.02424280737570118,0.03031711139856871,0.010376612961342761,0.01521965528269709,0.020062697604051424,0.06527947049796633,0.1459262251559713,0.08739141855925953,0.0815750794362921,0.08051806679220891,0.07946105414812615,0.07626663903325023,0.06890318547284188,0.07532295637441669,0.07144697389452245,0.06660393157316834,0.061760889251813986
avg_weekend,23,0.004048072865311571,0.004888458292249264,0.00572884371918695,0.01309325920883389,0.015981986923793507,0.008249999999999987,0.012100495272399824,0.015950990544799645,0.03628432753667221,0.07108218819924522,0.06758186081041598,0.05946945444740147,0.05862906902046377,0.05778868359352612,0.06152761869843872,0.06366936116047477,0.055719542075910344,0.051417032040313254,0.04756653676791338,0.04371604149551355
peak_shape,0,0.003956147942737528,0.004777449630850848,0.005598751318964168,0.006420053007077488,0.007241354695190808,0.008062656383304126,0.011825713387776462,0.0155887703922488,0.01935182739672113,0.023114884401193466,0.057481415942165784,0.05701237052690598,0.05619106883879266,0.05536976715067934,0.05454846546256602,0.0537271637744527,0.05290586208633938,0.04914280508186704,0.0453797480773947,0.04161669107292237
peak_shape,1,0.0032384582922492617,0.00391076663379941,0.004583074975349558,0.005255383316899707,0.005927691658449855,0.0066000000000000026,0.009680396217919858,0.012760792435839715,0.01584118865375957,0.018921584871679428,0.052062408096160834,0.05167845278496523,0.051006144443415086,0.05033383610186494,0.049661527760314794,0.04898921941876465,0.0483169110772145,0.04523651485929465,0.04215611864137479,0.03907572242345494
peak_shape,2,0.0044481215386302534,0.0053715576136932905,0.006294993688756326,0.007218429763819362,0.008141865838882397,0.009065301913945431,0.013296320357887725,0.01752733880183002,0.021758357245772308,0.025989375689714603,0.031922056601361354,0.0313946822350809,0.03047124616001786,0.029547810084954825,0.02862437400989179,0.027700937934828754,0.02677750185976572,0.022546483415823423,0.018315464971881128,0.014084446527938839
