Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,50.364487260242825,60.779469792540155,71.18007291602967,88.82361439886962,101.46265881467276,102.57438967690194,150.442809796212,198.31122991552283,264.2839988782024,345.70482609795454,410.22851319523386,374.7067815671217,364.47265102467514,353.6001313380222,369.53647590993324,383.6301848690502,326.22334305628846,274.5947115923586,226.72629147304843,178.76689073395454
avg_weekday,1,40.98245638075471,49.46541014108262,57.9395218022437,70.86741734914251,80.71797780252696,83.48023226688164,122.43797642110884,161.39572057533564,211.4860815129544,271.07566907900946,333.4273470824158,309.50660818721445,301.14166300352014,292.3637106243481,300.97880339587726,308.460833811718,269.43733642455845,228.0303363757382,189.0725922215117,150.0520503414731
avg_weekday,2,31.404721459695857,37.91041249119377,44.41117372174619,53.39508602253152,60.663268928499555,63.979456170922994,93.83676750020913,123.69407882949572,159.75824033144036,201.11857591231256,260.11870094489905,244.42729953286363,237.99763436547448,231.30692852787806,235.6795417396224,239.42043031601236,213.4127541815434,181.98368360391626,152.1263722746305,122.22373849008656
avg_weekday,3,24.351053059791504,29.399238598794316,34.44490974975106,40.75708343024073,46.19416914504863,49.61558510678293,72.76970456913587,95.92382403148886,122.24367575167176,151.26477990398374,202.13545236438824,192.4510954962785,187.44697704013456,182.29380419841564,183.4897548659457,184.3635016779615,168.0889533868064,144.0265428989398,120.87242343658694,97.68985611075638
avg_weekday,4,19.780748941140203,23.883032436259885,27.983824529816253,32.83583871716079,37.168797159649785,40.30616726577103,59.11585800977168,77.925548753772,98.61298388410131,120.90265861568999,164.18657817916682,157.5746476459272,153.50029571546986,149.33213890977748,149.16937276795906,148.81549239674115,137.62062123129624,118.23603836503707,99.4263476210368,80.59797600979103
avg_weekday,5,17.37394582152288,20.97699510827904,24.578701676092482,28.856738589936803,32.66746609630977,35.40179731464445,51.92276431404859,68.4437313134523,86.6552443192419,106.30926450487209,143.15777904567128,137.76178960491166,134.180030604573,130.52541817776472,129.96197342421823,129.226467233754,120.17063897291662,103.20981984755043,86.6888528481466,70.1549536948022
avg_weekday,6,17.133525986760176,20.68455456392771,24.233496205166656,28.833631848333617,32.707446620255894,34.90826042700788,51.19890842421072,67.48955642141388,86.40775444993676,107.5679853904623,138.3828939498386,131.85735115285772,128.3341382718672,124.71355762350848,125.1931895957232,125.4053931559027,114.65505298431655,97.78707082680464,81.49642282960129,65.19099043375854
avg_weekday,7,19.635044767214715,23.697944603270283,27.756129756336904,34.189110614163695,38.981230049506806,39.993804035714575,58.65772414073547,77.32164424575592,101.92157094611284,131.58656662478242,159.17906779431837,147.14074024536905,143.1373014005017,138.92405679182684,143.52269016258074,147.51716498308903,128.0071036781705,108.10699584979311,89.44307574477199,70.74916017923111
avg_weekday,8,21.57785997290743,26.040573960322128,30.49733235632879,37.953934629023315,43.33779941071436,43.94733928962454,64.45625683588587,84.96517438214724,112.9724603149196,147.37794552400814,178.88947230934153,163.46322607638066,159.08021713843,154.4183644202364,161.50101872698792,167.82049945890535,142.73390704349652,120.57085186849083,100.06193432222956,79.51049727143089
avg_weekday,9,23.128202174158503,27.91316693593238,32.69231640460057,40.40064120089219,46.08505683095356,47.10761828254958,69.09134414113994,91.07506999972983,120.3805221141037,155.933448507737,186.6784405658947,172.35217633936878,167.6375530530389,162.6731701962289,168.1771662351495,172.9359670912569,149.82341231530148,126.37538629750686,104.39166043891686,82.37396023879346
avg_weekday,10,24.1052931471889,29.096755617754905,34.08369146751893,41.35069570416938,47.04229021224096,49.10510011450416,72.0209913977569,94.93688268100969,123.5520014621247,157.03015062168487,193.5832898911414,181.0658699249925,176.1340647820961,170.99309852258892,174.65539469893835,177.73763137445528,157.2940753729462,133.139548020803,110.2236567375501,87.27637856298398
avg_weekday,11,25.31807435089854,30.56465241055467,35.807882530558885,42.737476871443526,48.501880459813115,51.58239414395269,75.65436494894867,99.72633575394377,128.0135193105963,159.8974548254054,198.57016258681475,188.35878018476768,183.1568245218449,177.7986696062595,179.01815104809324,179.80861395968972,163.01277230473144,138.01463221302498,113.94266140802915,89.84697349922263
avg_weekday,12,26.45424563458831,31.939757195107987,37.42300149088344,44.04827179102322,49.88446098819562,53.90308786666546,79.058057482933,104.21302709920043,132.22258916751042,162.66791464718864,202.65286557185556,194.47355492942464,189.01948668504542,183.4559555334535,182.51036264938784,181.2742332893832,167.67128279937373,141.86442197371053,116.70945235744269,91.53718732004515
avg_weekday,13,27.197747453113198,32.84100041149801,38.483182021327615,44.66500414429523,50.473962488605096,55.42406975721493,81.28883643257332,107.15360310793139,134.36724776832145,162.73186150662397,205.82663655787968,199.96565824555876,194.33919814491097,188.65519382331402,185.41164131654295,182.0308018720296,172.08385633556966,145.87205488805483,120.00728821269597,94.13239908718087
avg_weekday,14,27.9753195770589,33.78164529673366,39.58748105196959,45.640112922109665,51.52222139802539,57.01154782069743,83.61714334341522,110.22273886613304,137.4452225543626,165.19408387712457,207.02825159279513,202.66497088970013,196.86510975206042,191.04258712082458,186.17390118637147,181.24242922671036,173.76180930361053,147.02199721202703,120.41640168930952,93.80740153970231
avg_weekday,15,28.933059942633005,34.937403740322175,40.94097173050405,47.33531558849226,53.45965346447731,58.962061988880635,86.47790452301517,113.9937470571495,142.48636756167832,171.81245206546254,210.24912102987886,206.29596652335937,200.29320072033482,194.28059339647828,188.6223445185895,182.8646805283644,176.30316971589468,148.74930117852702,121.23345864439217,93.72094983489376
avg_weekday,16,29.351887024536673,35.443268623262725,41.53390572180938,47.99954912150718,54.20608249691364,59.815784171777636,87.73003348410344,115.64428279642888,144.49589268779812,174.1473325514157,216.9271343471362,212.5825244818077,206.49542740312847,200.39055403032472,194.99559341858364,189.50522954214063,182.20920180569559,154.20263073383893,126.28838142151326,98.37453978917522
