Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),12950.782316495359,15804.358577603543,18512.76192598143,21634.841734013095,25342.82059593357,28936.89731524582,31827.31215110639,35265.51822925199,38316.5847562565,41421.453523785254,50289.54665229967,48544.79609342805,45489.7260880129,42434.656082597765,39379.586077182306,36324.516071767364,33269.44606635229,30270.47384421267,27271.501622072938,24272.52939993333
NOX emissions from EVs (metric tons),1.8388382878769292,2.3280632636457645,2.7462938810820443,3.2864186273730094,3.915843596428561,4.5376462787549,5.01547366299667,5.584573691456056,6.13088062997604,6.709802393900044,8.235032667886369,7.9493727717651215,7.449180365491078,6.948987959216927,6.4487955529428165,5.948603146668756,5.448410740394654,4.957402963328223,4.466395186261752,3.975387409195354
PM 10 emissions from EVs (metric tons),0.8968251160948728,1.0838494604678195,1.2671635941516255,1.471173045565792,1.7149859894412303,1.9498349127044885,2.141503691807099,2.3694075326670347,2.5664517005740985,2.764077289339532,3.344683238621684,3.2286365279528586,3.0254379542721064,2.8222393805913404,2.6190408069105775,2.4158422332298155,2.2126436595490326,2.013176257176316,1.813708854803568,1.6142414524308475
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
