Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,0.019319998198791148,0.023360360972977348,0.027411134226798885,0.026218127065268115,0.028648301878624466,0.0394240814803775,0.04336627032552001,0.047308459170662634,0.04415099398087353,0.03692872416320177,0.07752393657822881,0.07055005568510068,0.06657782268680996,0.06246905090298619,0.06552839095281542,0.06992177197601959,0.051759971704973616,0.046528216205708094,0.042586027360565666,0.03856430794069027
avg_weekday,1,0.012687156825702862,0.015353757879920629,0.018031907376487168,0.014893082253462434,0.015773486754999174,0.025911748640707413,0.028502779366442212,0.031093810092177,0.025809128248376306,0.01601532064393806,0.06699516356995194,0.061817765404588734,0.059215122937240676,0.05649596132216607,0.060177261328768585,0.06533842545418456,0.04981664964219971,0.04602924622787025,0.04343821550213571,0.040770668549222566
avg_weekday,2,0.007919197567685301,0.00959363593505994,0.011278801382564398,0.007560714082033642,0.0075759959182281214,0.016190686660809615,0.017809665263550427,0.019428643866291177,0.013732055809903696,0.003847045463457844,0.04758485079351143,0.041596159244206676,0.039993633099872174,0.03824527112190166,0.044111387556326216,0.0513521154321984,0.03471310365584157,0.03173086723427884,0.030111888631537947,0.02840923713140026
avg_weekday,3,0.004386033619234131,0.0053168735684384965,0.006254873824944435,0.003586212283862816,0.0034095681385277747,0.008973014459214095,0.009870265991276326,0.010767517523338592,0.006781641053147362,0.0,0.0427060906646267,0.03648496208920153,0.03561991269411952,0.03460401348205617,0.041045838220038405,0.04840521370080176,0.03318328041612202,0.031017534443669937,0.03012028291160767,0.029149253755232876
avg_weekday,4,0.002234741975274216,0.002709017206003608,0.0031869407077385983,0.0018272224562637211,0.0017372199345011103,0.004571869209759869,0.00502903069896633,0.005486192188172789,0.0034553355579060954,0.0,0.04300189387613629,0.03871478410919973,0.03828255951981767,0.03774782088874889,0.04215167581009376,0.047023034936227615,0.037204435706944684,0.03592905761529787,0.035471896126091466,0.03496854886650291
avg_weekday,5,0.015056262593302562,0.018159662214414653,0.02125519318991081,0.028314177456873268,0.03263461979673549,0.03064712928132343,0.03371167172979137,0.036776214178259235,0.04520695141830102,0.056710026171633975,0.08180150073872808,0.07025057180426586,0.0671972468673365,0.06394163249149427,0.0688288231810972,0.07270769379089762,0.05571355583748089,0.05157669552216203,0.04851215307369429,0.04540537180214204
avg_weekday,6,0.0731831884401772,0.0881815040855084,0.10311115241867859,0.15262866983075987,0.1782477525506537,0.14881939564850166,0.16370050738114614,0.17858161911379028,0.24029190461328795,0.3288135588514415,0.29462156163352937,0.22056538749082993,0.20585257709493976,0.18983005716965393,0.22464282694981677,0.2506562895740386,0.15107288459945667,0.12988691130444455,0.11500579957180068,0.0999087290436221
avg_weekday,7,0.2605720589630771,0.3139093536631721,0.366979260320381,0.5547330846904358,0.6494272642409447,0.5297686945242563,0.5827426170517538,0.6357165395792502,0.8710415798291444,1.21076912526741,1.0620570665185167,0.7824024859113158,0.7301324763282169,0.6728962331324276,0.8076745820479253,0.9081887454995298,0.5362331325572262,0.45960438730746017,0.406630464779964,0.3528604105404662
avg_weekday,8,0.6360948607219329,0.7662943041235382,0.8958393320561768,1.3550148035203775,1.5864326293972482,1.2932355419790942,1.4225519023429787,1.5518682627068665,2.1274775497546052,2.9586054219123157,2.5604613191726817,1.8712285550003211,1.7436793167939588,1.6038609648242097,1.9390719810965535,2.1904235519094,1.2712133992087569,1.083235647316986,0.9539192869531001,0.8226160593368018
avg_weekday,9,0.9330801957607431,1.1240886379778412,1.3141443180670385,1.9841082792016087,2.322480355139788,1.8970666637415776,2.086762777372437,2.276458891003293,3.1159119536370805,4.327373995907243,3.7418987165574276,2.7338555257131922,2.546734227587308,2.34166398373078,2.832021909118776,3.20028904128784,1.8536167265036199,1.5779368798776547,1.3882407662468115,1.1956230399728882
