Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,6.094379817048178,7.354811234970929,8.61355957102434,10.720079772796712,12.240833313994035,12.412337195290206,13.65350186916524,14.894666543040442,17.283645669544345,20.329789423512928,21.99719376043234,19.728109369406067,18.474248644369936,17.18957104359017,17.093860050399268,16.78247213800874,13.552127931166334,12.165037245131801,10.923872571256696,9.677845121119635
avg_weekday,1,4.8832900883765795,5.894379841953386,6.904521198204496,8.392372275499424,9.550150559233582,9.947642137648419,10.942351016028391,11.937059894408343,13.578549049591116,15.590342933629016,18.012854458397044,16.36178102272167,15.355925491694027,14.328098084848026,14.1747410122396,13.899852469818567,11.408300684702523,10.300494274722949,9.305785396342976,8.30679290443566
avg_weekday,2,3.673498951991663,4.434788821543721,5.195608178820715,6.193425555368757,7.027489516729379,7.484365333697364,8.232760234061995,8.98115513442654,10.05042616050815,11.303410189276136,14.226457515471377,13.057367183910491,12.300213552479333,11.527529128703447,11.39421812300867,11.200613771049586,9.332531986950547,8.497001643353814,7.748606742989175,6.996535371936981
avg_weekday,3,2.8230293467878558,3.4083728027409017,3.993461765753605,4.706739356309241,5.331445212751195,5.752135733099327,6.327317309214284,6.902498885329267,7.651237482272807,8.499343650931015,11.009938560048633,10.273772344937289,9.690701959195383,9.099123402571546,8.858157514643892,8.584579871852842,7.391921270578731,6.768887105874295,6.19370552975931,5.6164992889452225
avg_weekday,4,2.297111415193782,2.7736005691061405,3.2499505996625477,3.796377356240328,4.294384707261723,4.680863234816957,5.148923520232034,5.6169838056471315,6.179922303200091,6.797181954134029,8.756198846971204,8.235311221985905,7.760286602821399,7.279943370441283,7.020897784009879,6.744024367961839,5.881864911995873,5.383172604432328,4.915112319017218,4.445721587340445
avg_weekday,5,2.036584525127192,2.459059111484604,2.881419685616318,3.3612084568311724,3.801317304013974,4.150027770905548,4.5650074627885076,4.9799871546714565,5.472719974802609,6.009969228267001,7.417634876671729,6.982297926541293,6.560948708140101,6.135465912368873,5.8813475528589585,5.612619205541028,4.89218217361724,4.453607410382184,4.038627718499199,3.6226331203635977
avg_weekday,6,1.8730232411722145,2.2615606481597483,2.6499905229547416,3.0925845885454586,3.4977539902046213,3.816719757413162,4.198370502027164,4.580021246641152,5.035005919313187,5.531976875920241,6.686630159087542,6.305094216329831,5.917439667958787,5.526423495671686,5.273193875831267,5.006184645845535,4.379800923921954,3.9794945851491135,3.597843840535094,3.2154157942165194
avg_weekday,7,1.829699967776779,2.209272778674814,2.5887484217905956,3.017167680509271,3.41176942365862,3.728476205466598,4.10130308575509,4.474129966043618,4.913222538347321,5.390254577876915,6.3482688618695375,6.053521762924462,5.674240746237442,5.293443917540163,4.969600255776172,4.633305121328799,4.161177711688901,3.781690599146205,3.4088637188576874,3.0358443193282296
avg_weekday,8,1.8580718040577548,2.2436691637324997,2.6292168184784783,3.0398009500325895,3.4330861666244763,3.786525218010231,4.165156676646005,4.5437881352817575,4.956316956032674,5.3882532230789115,6.412726378175966,6.150833392829487,5.7653989777161545,5.379148020272634,5.023857292220554,4.662197173529344,4.225946005607985,3.84363186634652,3.4650004077107623,3.0862566821087922
avg_weekday,9,1.86972005630425,2.2578969980874994,2.6460811793210204,3.0306188342644185,3.417676050913069,3.810536803342752,4.191569286943384,4.5726017705440425,4.948697152847757,5.32196586893633,6.4729249384660585,6.2386609984624135,5.8506026634728245,5.462235143469366,5.088362267690077,4.715417084357132,4.3001935518333,3.9168287582926804,3.5357962746920597,3.1546367082613083
